n,x,y,val,xT,yT,dP,lab
2321,0.041149,-0.694569,0,-0.220439,-0.081702,3738,1
2322,0.020574,-0.694569,0,-0.220439,-0.081702,3739,1
2323,0.002939,-0.688677,0,-0.220439,-0.081702,3739,1
2324,0.005878,-0.691623,0,-0.220439,-0.081702,3740,1
2325,0.011757,-0.691623,0,-0.220439,-0.081702,3741,1
2326,0,-0.691623,0,-0.220439,-0.081702,3741,1
2327,-0.014696,-0.688677,0,-0.220439,-0.081702,3744,1
2328,0.002939,-0.688677,0,-0.220439,-0.081702,3747,1
2329,0.032331,-0.688677,0,-0.220439,-0.081702,3749,1
2330,0.058784,-0.691623,0,-0.220439,-0.081702,3749,1
2331,0.049966,-0.691623,0,-0.220439,-0.081702,3748,1
2332,0.03821,-0.688677,0,-0.220439,-0.081702,3745,1
2333,0.026453,-0.691623,0,-0.220439,-0.081702,3741,1
2334,0.020574,-0.691623,0,-0.220439,-0.081702,3738,1
2335,0.029392,-0.703408,0,-0.220439,-0.081702,3737,1
2336,0.03527,-0.712247,0,-0.220439,-0.081702,3737,1
2337,0.03821,-0.721085,0,-0.220439,-0.081702,3739,1
2338,0.03527,-0.726977,0,-0.220439,-0.081702,3742,1
2339,0.026453,-0.73287,0,-0.220439,-0.081702,3744,1
2340,0.017635,-0.744654,0,-0.220439,-0.081702,3744,1
2341,0.011757,-0.750547,0,-0.220439,-0.081702,3744,1
2342,0.020574,-0.741708,0,-0.220439,-0.081702,3744,1
2343,0.029392,-0.724031,0,-0.220439,-0.081702,3745,1
2344,0.03527,-0.7093,0,-0.220439,-0.081702,3746,1
2345,0.023514,-0.7093,0,-0.220439,-0.081702,3744,1
2346,0.014696,-0.712247,0,-0.220439,-0.081702,3742,1
2347,0.014696,-0.715193,0,-0.220439,-0.081702,3740,1
2348,0.014696,-0.715193,0,-0.220439,-0.081702,3741,1
2349,0.020574,-0.712247,0,-0.220439,-0.081702,3742,1
2350,0.023514,-0.703408,0,-0.220439,-0.081702,3742,1
2351,0.026453,-0.694569,0,-0.220439,-0.081702,3743,1
2352,0.029392,-0.697516,0,-0.220439,-0.081702,3745,1
2353,0.03527,-0.703408,0,-0.220439,-0.081702,3746,1
2354,0.041149,-0.7093,0,-0.220439,-0.081702,3747,1
2355,0.03821,-0.7093,0,-0.220439,-0.081702,3745,1
2356,0.032331,-0.7093,0,-0.220439,-0.081702,3743,1
2357,0.03527,-0.7093,0,-0.220439,-0.081702,3741,1
2358,0.044088,-0.706354,0,-0.220439,-0.081702,3742,1
2359,0.047027,-0.706354,0,-0.220439,-0.081702,3741,1
2360,0.023514,-0.703408,0,-0.220439,-0.081702,3740,1
2361,0.002939,-0.703408,0,-0.220439,-0.081702,3739,1
2362,-0.005878,-0.703408,0,-0.220439,-0.081702,3739,1
2363,0.002939,-0.703408,0,-0.220439,-0.081702,3739,1
2364,0.014696,-0.700462,0,-0.220439,-0.081702,3740,1
2365,0.023514,-0.691623,0,-0.220439,-0.081702,3738,1
2366,0.029392,-0.688677,0,-0.220439,-0.081702,3736,1
2367,0.032331,-0.700462,0,-0.220439,-0.081702,3734,1
2368,0.041149,-0.712247,0,-0.220439,-0.081702,3733,1
2369,0.047027,-0.718139,0,-0.220439,-0.081702,3733,1
2370,0.052906,-0.712247,0,-0.220439,-0.081702,3732,1
2371,0.049966,-0.697516,0,-0.220439,-0.081702,3732,1
2372,0.049966,-0.691623,0,-0.220439,-0.081702,3731,1
2373,0.044088,-0.688677,0,-0.220439,-0.081702,3731,1
2374,0.03527,-0.691623,0,-0.220439,-0.081702,3729,1
2375,0.023514,-0.700462,0,-0.220439,-0.081702,3727,1
2376,0.023514,-0.703408,0,-0.220439,-0.081702,3724,1
2377,0.029392,-0.715193,0,-0.220439,-0.081702,3724,1
2378,0.03527,-0.718139,0,-0.220439,-0.081702,3724,1
2379,0.044088,-0.721085,0,-0.220439,-0.081702,3724,1
2380,0.058784,-0.724031,0,-0.220439,-0.081702,3725,1
2381,0.079358,-0.729924,0,-0.220439,-0.081702,3725,1
2382,0.099933,-0.73287,0,-0.220439,-0.081702,3724,1
2383,0.10875,-0.729924,0,-0.220439,-0.081702,3724,1
2384,0.114629,-0.735816,0,-0.220439,-0.081702,3725,1
2385,0.111689,-0.741708,0,-0.220439,-0.081702,3726,1
2386,0.111689,-0.747601,0,-0.220439,-0.081702,3727,1
2387,0.114629,-0.738762,0,-0.220439,-0.081702,3726,1
2388,0.126385,-0.73287,0,-0.220439,-0.081702,3727,1
2389,0.135203,-0.726977,0,-0.220439,-0.081702,3727,1
2390,0.126385,-0.726977,0,-0.220439,-0.081702,3731,1
2391,0.105811,-0.729924,0,-0.220439,-0.081702,3734,1
2392,0.085237,-0.729924,0,-0.220439,-0.081702,3733,1
2393,0.082298,-0.73287,0,-0.220439,-0.081702,3729,1
2394,0.079358,-0.735816,0,-0.220439,-0.081702,3725,1
2395,0.102872,-0.744654,0,-0.220439,-0.081702,3724,1
2396,0.126385,-0.750547,0,-0.220439,-0.081702,3724,1
2397,0.149899,-0.762331,0,-0.220439,-0.081702,3724,1
2398,0.14402,-0.77117,0,-0.220439,-0.081702,3725,1
2399,0.138142,-0.780008,0,-0.220439,-0.081702,3724,1
2400,0.126385,-0.780008,0,-0.220439,-0.081702,3724,1
2401,0.120507,-0.780008,0,-0.220439,-0.081702,3724,1
2402,0.114629,-0.777062,0,-0.220439,-0.081702,3722,1
2403,0.126385,-0.777062,0,-0.220439,-0.081702,3719,1
2404,0.135203,-0.780008,0,-0.220439,-0.081702,3715,1
2405,0.14402,-0.774116,0,-0.220439,-0.081702,3713,1
2406,0.141081,-0.77117,0,-0.220439,-0.081702,3713,1
2407,0.126385,-0.765277,0,-0.220439,-0.081702,3713,1
2408,0.114629,-0.765277,0,-0.220439,-0.081702,3714,1
2409,0.105811,-0.765277,0,-0.220439,-0.081702,3716,1
2410,0.102872,-0.768223,0,-0.220439,-0.081702,3717,1
2411,0.096993,-0.765277,0,-0.220439,-0.081702,3717,1
2412,0.094054,-0.765277,0,-0.220439,-0.081702,3717,1
2413,0.096993,-0.765277,0,-0.220439,-0.081702,3717,1
2414,0.105811,-0.765277,0,-0.220439,-0.081702,3717,1
2415,0.111689,-0.765277,0,-0.220439,-0.081702,3715,1
2416,0.111689,-0.762331,0,-0.220439,-0.081702,3713,1
2417,0.111689,-0.759385,0,-0.220439,-0.081702,3712,1
2418,0.105811,-0.759385,0,-0.220439,-0.081702,3711,1
2419,0.10875,-0.753493,0,-0.220439,-0.081702,3711,1
2420,0.114629,-0.744654,0,-0.220439,-0.081702,3711,1
2421,0.096993,-0.735816,0,-0.220439,-0.081702,3710,1
2422,0.076419,-0.741708,0,-0.220439,-0.081702,3708,1
2423,0.055845,-0.747601,0,-0.220439,-0.081702,3707,1
2424,0.052906,-0.759385,0,-0.220439,-0.081702,3705,1
2425,0.052906,-0.756439,0,-0.220439,-0.081702,3705,1
2426,0.055845,-0.756439,0,-0.220439,-0.081702,3708,1
2427,0.03821,-0.753493,0,-0.220439,-0.081702,3711,1
2428,0.014696,-0.750547,0,-0.220439,-0.081702,3714,1
2429,0.011757,-0.747601,0,-0.220439,-0.081702,3713,1
2430,0.026453,-0.750547,0,-0.220439,-0.081702,3712,1
2431,0.041149,-0.762331,0,-0.220439,-0.081702,3712,1
2432,0.041149,-0.797684,0,-0.220439,-0.081702,3713,1
2433,0.041149,-0.827145,0,-0.220439,-0.081702,3715,1
2434,0.03821,-0.847767,0,-0.220439,-0.081702,3718,1
2435,0.03821,-0.838929,0,-0.220439,-0.081702,3720,1
2436,0.032331,-0.835983,0,-0.220439,-0.081702,3721,1
2437,0.023514,-0.838929,0,-0.220439,-0.081702,3720,1
2438,0.017635,-0.841875,0,-0.220439,-0.081702,3722,1
2439,0.014696,-0.838929,0,-0.220439,-0.081702,3724,1
2440,0.014696,-0.835983,0,-0.220439,-0.081702,3722,1
2441,0.014696,-0.833037,0,-0.220439,-0.081702,3717,1
2442,0.008818,-0.838929,0,-0.220439,-0.081702,3716,1
2443,0.002939,-0.844821,0,-0.220439,-0.081702,3720,1
2444,-0.002939,-0.850713,0,-0.220439,-0.081702,3721,1
2445,0.002939,-0.847767,0,-0.220439,-0.081702,3719,1
2446,0.017635,-0.844821,0,-0.220439,-0.081702,3717,1
2447,0.029392,-0.841875,0,-0.220439,-0.081702,3716,1
2448,0.032331,-0.841875,0,-0.220439,-0.081702,3717,1
2449,0.064662,-0.844821,0,-0.220439,-0.081702,3717,1
2450,0.096993,-0.847767,0,-0.220439,-0.081702,3718,1
2451,0.126385,-0.853659,0,-0.220439,-0.081702,3716,1
2452,0.117568,-0.850713,0,-0.220439,-0.081702,3714,1
2453,0.105811,-0.856605,0,-0.220439,-0.081702,3712,1
2454,0.099933,-0.865443,0,-0.220439,-0.081702,3712,1
2455,0.094054,-0.859551,0,-0.220439,-0.081702,3711,1
2456,0.096993,-0.847767,0,-0.220439,-0.081702,3711,1
2457,0.117568,-0.833037,0,-0.220439,-0.081702,3711,1
2458,0.135203,-0.833037,0,-0.220439,-0.081702,3712,1
2459,0.132264,-0.827145,0,-0.220439,-0.081702,3713,1
2460,0.111689,-0.821253,0,-0.220439,-0.081702,3714,1
2461,0.091115,-0.806522,0,-0.220439,-0.081702,3715,1
2462,0.091115,-0.794738,0,-0.220439,-0.081702,3715,1
2463,0.076419,-0.777062,0,-0.220439,-0.081702,3715,1
2464,0.064662,-0.762331,0,-0.220439,-0.081702,3715,1
2465,0.055845,-0.747601,0,-0.220439,-0.081702,3714,1
2466,0.064662,-0.747601,0,-0.220439,-0.081702,3711,1
2467,0.070541,-0.747601,0,-0.220439,-0.081702,3707,1
2468,0.076419,-0.750547,0,-0.220439,-0.081702,3704,1
2469,0.076419,-0.753493,0,-0.220439,-0.081702,3704,1
2470,0.07348,-0.756439,0,-0.220439,-0.081702,3704,1
2471,0.061723,-0.756439,0,-0.220439,-0.081702,3704,1
2472,0.044088,-0.759385,0,-0.220439,-0.081702,3705,1
2473,0.026453,-0.780008,0,-0.220439,-0.081702,3705,1
2474,0.017635,-0.80063,0,-0.220439,-0.081702,3705,1
2475,0.029392,-0.806522,0,-0.220439,-0.081702,3704,1
2476,0.044088,-0.797684,0,-0.220439,-0.081702,3704,1
2477,0.061723,-0.7859,0,-0.220439,-0.081702,3703,1
2478,0.067602,-0.791792,0,-0.220439,-0.081702,3705,1
2479,0.03821,-0.791792,0,-0.220439,-0.081702,3707,1
2480,0.005878,-0.794738,0,-0.220439,-0.081702,3710,1
2481,-0.023514,-0.794738,0,-0.220439,-0.081702,3712,1
2482,-0.023514,-0.797684,0,-0.220439,-0.081702,3714,1
2483,-0.023514,-0.806522,0,-0.220439,-0.081702,3716,1
2484,-0.029392,-0.815361,0,-0.220439,-0.081702,3718,1
2485,-0.032331,-0.821253,0,-0.220439,-0.081702,3718,1
2486,-0.03527,-0.818307,0,-0.220439,-0.081702,3717,1
2487,-0.032331,-0.812415,0,-0.220439,-0.081702,3716,1
2488,-0.032331,-0.806522,0,-0.220439,-0.081702,3715,1
2489,-0.017635,-0.803576,0,-0.220439,-0.081702,3714,1
2490,-0.002939,-0.806522,0,-0.220439,-0.081702,3712,1
2491,0,-0.812415,0,-0.220439,-0.081702,3711,1
2492,-0.011757,-0.797684,0,-0.220439,-0.081702,3711,1
2493,-0.026453,-0.780008,0,-0.220439,-0.081702,3712,1
2494,-0.03527,-0.765277,0,-0.220439,-0.081702,3713,1
2495,-0.047027,-0.762331,0,-0.220439,-0.081702,3712,1
2496,-0.044088,-0.765277,0,-0.220439,-0.081702,3711,1
2497,-0.029392,-0.768223,0,-0.220439,-0.081702,3710,1
2498,-0.014696,-0.77117,0,-0.220439,-0.081702,3709,1
2499,-0.005878,-0.77117,0,-0.220439,-0.081702,3709,1
2500,-0.005878,-0.777062,0,-0.220439,-0.081702,3710,1
2501,-0.008818,-0.780008,0,-0.220439,-0.081702,3711,1
2502,0.005878,-0.782954,0,-0.220439,-0.081702,3712,1
2503,0.017635,-0.782954,0,-0.220439,-0.081702,3712,1
2504,0.032331,-0.788846,0,-0.220439,-0.081702,3712,1
2505,0.032331,-0.791792,0,-0.220439,-0.081702,3712,1
2506,0.032331,-0.797684,0,-0.220439,-0.081702,3710,1
2507,0.026453,-0.791792,0,-0.220439,-0.081702,3706,1
2508,0.020574,-0.780008,0,-0.220439,-0.081702,3701,1
2509,0.014696,-0.77117,0,-0.220439,-0.081702,3699,1
2510,0.008818,-0.774116,0,-0.220439,-0.081702,3701,1
2511,0,-0.774116,0,-0.220439,-0.081702,3703,1
2512,-0.020574,-0.791792,0,-0.220439,-0.081702,3703,1
2513,-0.032331,-0.809469,0,-0.220439,-0.081702,3704,1
2514,-0.047027,-0.827145,0,-0.220439,-0.081702,3704,1
2515,-0.055845,-0.830091,0,-0.220439,-0.081702,3706,1
2516,-0.049966,-0.835983,0,-0.220439,-0.081702,3707,1
2517,-0.03821,-0.838929,0,-0.220439,-0.081702,3708,1
2518,-0.023514,-0.830091,0,-0.220439,-0.081702,3711,1
2519,-0.020574,-0.812415,0,-0.220439,-0.081702,3715,1
2520,-0.026453,-0.791792,0,-0.220439,-0.081702,3719,1
2521,-0.032331,-0.7859,0,-0.220439,-0.081702,3717,1
2522,-0.03527,-0.782954,0,-0.220439,-0.081702,3714,1
2523,-0.03527,-0.782954,0,-0.220439,-0.081702,3708,1
2524,-0.03527,-0.782954,0,-0.220439,-0.081702,3702,1
2525,-0.03527,-0.768223,0,-0.220439,-0.081702,3696,1
2526,-0.032331,-0.750547,0,-0.220439,-0.081702,3695,1
2527,-0.029392,-0.73287,0,-0.220439,-0.081702,3694,1
2528,-0.029392,-0.724031,0,-0.220439,-0.081702,3696,1
2529,-0.032331,-0.718139,0,-0.220439,-0.081702,3698,1
2530,-0.032331,-0.724031,0,-0.220439,-0.081702,3700,1
2531,-0.023514,-0.735816,0,-0.220439,-0.081702,3698,1
2532,-0.011757,-0.744654,0,-0.220439,-0.081702,3695,1
2533,-0.002939,-0.744654,0,-0.220439,-0.081702,3692,1
2534,0.005878,-0.747601,0,-0.220439,-0.081702,3691,1
2535,0.008818,-0.756439,0,-0.220439,-0.081702,3691,1
2536,0.014696,-0.759385,0,-0.220439,-0.081702,3692,1
2537,0.020574,-0.762331,0,-0.220439,-0.081702,3692,1
2538,0.032331,-0.753493,0,-0.220439,-0.081702,3690,1
2539,0.047027,-0.741708,0,-0.220439,-0.081702,3687,1
2540,0.064662,-0.726977,0,-0.220439,-0.081702,3685,1
2541,0.064662,-0.724031,0,-0.220439,-0.081702,3684,1
2542,0.052906,-0.726977,0,-0.220439,-0.081702,3684,1
2543,0.023514,-0.735816,0,-0.220439,-0.081702,3684,1
2544,0,-0.750547,0,-0.220439,-0.081702,3686,1
2545,-0.017635,-0.756439,0,-0.220439,-0.081702,3687,1
2546,-0.017635,-0.759385,0,-0.220439,-0.081702,3689,1
2547,-0.005878,-0.762331,0,-0.220439,-0.081702,3689,1
2548,0.005878,-0.768223,0,-0.220439,-0.081702,3688,1
2549,0.017635,-0.77117,0,-0.220439,-0.081702,3687,1
2550,0.020574,-0.768223,0,-0.220439,-0.081702,3686,1
2551,0.014696,-0.77117,0,-0.220439,-0.081702,3685,1
2552,0.008818,-0.77117,0,-0.220439,-0.081702,3684,1
2553,0.002939,-0.774116,0,-0.220439,-0.081702,3682,1
2554,0.002939,-0.765277,0,-0.220439,-0.081702,3680,1
2555,-0.002939,-0.759385,0,-0.220439,-0.081702,3678,1
2556,-0.005878,-0.750547,0,-0.220439,-0.081702,3677,1
2557,-0.005878,-0.744654,0,-0.220439,-0.081702,3676,1
2558,0,-0.735816,0,-0.220439,-0.081702,3675,1
2559,0.005878,-0.741708,0,-0.220439,-0.081702,3677,1
2560,0,-0.753493,0,-0.220439,-0.081702,3679,1
2561,-0.002939,-0.768223,0,-0.220439,-0.081702,3681,1
2562,-0.008818,-0.768223,0,-0.220439,-0.081702,3682,1
2563,0,-0.77117,0,-0.220439,-0.081702,3681,1
2564,0.017635,-0.788846,0,-0.220439,-0.081702,3680,1
2565,0.032331,-0.806522,0,-0.220439,-0.081702,3678,1
2566,0.03821,-0.830091,0,-0.220439,-0.081702,3677,1
2567,0.041149,-0.838929,0,-0.220439,-0.081702,3678,1
2568,0.029392,-0.844821,0,-0.220439,-0.081702,3681,1
2569,0.014696,-0.841875,0,-0.220439,-0.081702,3684,1
2570,0.005878,-0.838929,0,-0.220439,-0.081702,3685,1
2571,0.023514,-0.841875,0,-0.220439,-0.081702,3683,1
2572,0.03821,-0.827145,0,-0.220439,-0.081702,3681,1
2573,0.044088,-0.806522,0,-0.220439,-0.081702,3680,1
2574,0.047027,-0.782954,0,-0.220439,-0.081702,3681,1
2575,0.047027,-0.782954,0,-0.220439,-0.081702,3682,1
2576,0.052906,-0.791792,0,-0.220439,-0.081702,3682,1
2577,0.055845,-0.80063,0,-0.220439,-0.081702,3682,1
2578,0.058784,-0.809469,0,-0.220439,-0.081702,3684,1
2579,0.067602,-0.806522,0,-0.220439,-0.081702,3687,1
2580,0.082298,-0.80063,0,-0.220439,-0.081702,3689,1
2581,0.099933,-0.794738,0,-0.220439,-0.081702,3686,1
2582,0.079358,-0.809469,0,-0.220439,-0.081702,3684,1
2583,0.052906,-0.827145,0,-0.220439,-0.081702,3683,1
2584,0.023514,-0.847767,0,-0.220439,-0.081702,3684,1
2585,0.023514,-0.847767,0,-0.220439,-0.081702,3686,1
2586,0.03527,-0.833037,0,-0.220439,-0.081702,3685,1
2587,0.029392,-0.818307,0,-0.220439,-0.081702,3685,1
2588,0.023514,-0.827145,0,-0.220439,-0.081702,3684,1
2589,0.026453,-0.853659,0,-0.220439,-0.081702,3683,1
2590,0.044088,-0.862497,0,-0.220439,-0.081702,3682,1
2591,0.064662,-0.847767,0,-0.220439,-0.081702,3681,1
2592,0.061723,-0.830091,0,-0.220439,-0.081702,3679,1
2593,0.061723,-0.830091,0,-0.220439,-0.081702,3676,1
2594,0.064662,-0.835983,0,-0.220439,-0.081702,3674,1
2595,0.070541,-0.841875,0,-0.220439,-0.081702,3675,1
2596,0.070541,-0.844821,0,-0.220439,-0.081702,3675,1
2597,0.070541,-0.847767,0,-0.220439,-0.081702,3676,1
2598,0.07348,-0.844821,0,-0.220439,-0.081702,3676,1
2599,0.061723,-0.838929,0,-0.220439,-0.081702,3676,1
2600,0.049966,-0.833037,0,-0.220439,-0.081702,3677,1
2601,0.064662,-0.824199,0,-0.220439,-0.081702,3676,1
2602,0.088176,-0.818307,0,-0.220439,-0.081702,3675,1
2603,0.102872,-0.815361,0,-0.220439,-0.081702,3673,1
2604,0.088176,-0.812415,0,-0.220439,-0.081702,3672,1
2605,0.079358,-0.806522,0,-0.220439,-0.081702,3671,1
2606,0.079358,-0.80063,0,-0.220439,-0.081702,3671,1
2607,0.076419,-0.7859,0,-0.220439,-0.081702,3670,1
2608,0.094054,-0.777062,0,-0.220439,-0.081702,3668,1
2609,0.114629,-0.768223,0,-0.220439,-0.081702,3667,1
2610,0.138142,-0.77117,0,-0.220439,-0.081702,3666,1
2611,0.14402,-0.77117,0,-0.220439,-0.081702,3665,1
2612,0.14402,-0.77117,0,-0.220439,-0.081702,3664,1
2613,0.138142,-0.77117,0,-0.220439,-0.081702,3664,1
2614,0.132264,-0.777062,0,-0.220439,-0.081702,3663,1
2615,0.132264,-0.780008,0,-0.220439,-0.081702,3661,1
2616,0.129325,-0.780008,0,-0.220439,-0.081702,3658,1
2617,0.129325,-0.782954,0,-0.220439,-0.081702,3655,1
2618,0.132264,-0.791792,0,-0.220439,-0.081702,3652,1
2619,0.138142,-0.80063,0,-0.220439,-0.081702,3650,1
2620,0.120507,-0.797684,0,-0.220439,-0.081702,3649,1
2621,0.096993,-0.797684,0,-0.220439,-0.081702,3648,1
2622,0.076419,-0.80063,0,-0.220439,-0.081702,3649,1
2623,0.07348,-0.806522,0,-0.220439,-0.081702,3650,1
2624,0.064662,-0.803576,0,-0.220439,-0.081702,3650,1
2625,0.076419,-0.794738,0,-0.220439,-0.081702,3649,1
2626,0.096993,-0.791792,0,-0.220439,-0.081702,3647,1
2627,0.105811,-0.794738,0,-0.220439,-0.081702,3643,1
2628,0.091115,-0.788846,0,-0.220439,-0.081702,3640,1
2629,0.070541,-0.780008,0,-0.220439,-0.081702,3641,1
2630,0.061723,-0.77117,0,-0.220439,-0.081702,3645,1
2631,0.055845,-0.774116,0,-0.220439,-0.081702,3649,1
2632,0.055845,-0.782954,0,-0.220439,-0.081702,3649,1
2633,0.049966,-0.788846,0,-0.220439,-0.081702,3649,1
2634,0.044088,-0.780008,0,-0.220439,-0.081702,3644,1
2635,0.049966,-0.774116,0,-0.220439,-0.081702,3639,1
2636,0.067602,-0.768223,0,-0.220439,-0.081702,3636,1
2637,0.085237,-0.774116,0,-0.220439,-0.081702,3642,1
2638,0.096993,-0.780008,0,-0.220439,-0.081702,3648,1
2639,0.099933,-0.797684,0,-0.220439,-0.081702,3653,1
2640,0.102872,-0.812415,0,-0.220439,-0.081702,3650,1
2641,0.102872,-0.821253,0,-0.220439,-0.081702,3648,1
2642,0.105811,-0.824199,0,-0.220439,-0.081702,3647,1
2643,0.10875,-0.824199,0,-0.220439,-0.081702,3647,1
2644,0.111689,-0.809469,0,-0.220439,-0.081702,3647,1
2645,0.120507,-0.80063,0,-0.220439,-0.081702,3647,1
2646,0.138142,-0.794738,0,-0.220439,-0.081702,3651,1
2647,0.152838,-0.830091,0,-0.220439,-0.081702,3654,1
2648,0.149899,-0.871335,0,-0.220439,-0.081702,3657,1
2649,0.135203,-0.906686,0,-0.220439,-0.081702,3657,1
2650,0.135203,-0.918469,0,-0.220439,-0.081702,3658,2
2651,0.149899,-0.950874,0,-0.220439,-0.081702,3654,2
2652,0.164595,-0.983278,0,-0.220439,-0.081702,3648,2
2653,0.170473,-1.051029,0,-0.220439,-0.081702,3640,2
2654,0.176351,-1.109941,0,-0.220439,-0.081702,3633,2
2655,0.18223,-1.162959,0,-0.220439,-0.081702,3624,2
2656,0.188108,-1.177687,0,-0.220439,-0.081702,3617,2
2657,0.379151,-0.909632,0,-0.220439,-0.081702,3636,2
2658,0.567247,-0.64743,0,-0.220439,-0.081702,3659,2
2659,0.752392,-0.391093,0,-0.220439,-0.081702,3681,2
2660,-0.373273,0.103936,0,-0.220439,-0.081702,3733,2
2661,-1.510398,0.357342,0,-0.220439,-0.081702,3771,2
2662,-2.646335,0.386808,0,-0.220439,-0.081702,3793,2
2663,-2.643402,-0.261446,0,-0.220439,-0.081702,3736,2
2664,-2.602339,-0.992115,0,-0.220439,-0.081702,3665,2
2665,-2.514339,-1.757789,0,-0.220439,-0.081702,3580,2
2666,-2.435129,-2.572829,0,-0.220439,-0.081702,3489,2
2667,-2.303091,-3.45436,0,-0.220439,-0.081702,3393,2
2668,-2.194508,-4.401637,0,-0.220439,-0.081702,3290,2
2669,-2.162223,-5.536318,0,-0.220439,-0.081702,3156,2
2670,-2.291353,-6.50091,0,-0.220439,-0.081702,3045,2
2671,-2.69326,-7.458918,0,-0.220439,-0.081702,2940,2
2672,-3.179884,-8.352186,0,-0.220439,-0.081702,2865,2
2673,-3.762635,-9.404934,0,-0.220439,-0.081702,2753,2
2674,-4.34753,-10.511145,0,-0.220439,-0.081702,2627,2
2675,-4.966527,-11.584041,0,-0.220439,-0.081702,2498,2
2676,-5.403803,-12.297617,0,-0.220439,-0.081702,2415,2
2677,-5.59892,-12.657179,0,-0.220439,-0.081702,2377,2
2678,-5.59892,-12.657179,0,-0.220439,-0.081702,2377,2
2679,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2680,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2681,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2682,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2683,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2684,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2685,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2686,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2687,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2688,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2689,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2690,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2691,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2692,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2693,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2694,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2695,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2696,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2697,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2698,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2699,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2700,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2701,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2702,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2703,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2704,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2705,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2706,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2707,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2708,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2709,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2710,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2711,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2712,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2713,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2714,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2715,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2716,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2717,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2718,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2719,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2720,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2721,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2722,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2723,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2724,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2725,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2726,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2727,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2728,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2729,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2730,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2731,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2732,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2733,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2734,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2735,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2736,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2737,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2738,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2739,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2740,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2741,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2742,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2743,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
2744,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
