n,x,y,val,xT,yT,dP,lab
1852,-0.899321,-0.48538,0,-0.220439,-0.081702,3662,1
1853,-0.890506,-0.482434,0,-0.220439,-0.081702,3662,1
1854,-0.88169,-0.473595,0,-0.220439,-0.081702,3662,1
1855,-0.872875,-0.464755,0,-0.220439,-0.081702,3663,1
1856,-0.849366,-0.467702,0,-0.220439,-0.081702,3663,1
1857,-0.825858,-0.488327,0,-0.220439,-0.081702,3662,1
1858,-0.811165,-0.506005,0,-0.220439,-0.081702,3659,1
1859,-0.808226,-0.517791,0,-0.220439,-0.081702,3657,1
1860,-0.831735,-0.517791,0,-0.220439,-0.081702,3660,1
1861,-0.86112,-0.500112,0,-0.220439,-0.081702,3665,1
1862,-0.899321,-0.476541,0,-0.220439,-0.081702,3670,1
1863,-0.908136,-0.45297,0,-0.220439,-0.081702,3669,1
1864,-0.911075,-0.45297,0,-0.220439,-0.081702,3667,1
1865,-0.899321,-0.458862,0,-0.220439,-0.081702,3666,1
1866,-0.893444,-0.458862,0,-0.220439,-0.081702,3665,1
1867,-0.896383,-0.45297,0,-0.220439,-0.081702,3664,1
1868,-0.890506,-0.470648,0,-0.220439,-0.081702,3665,1
1869,-0.878752,-0.491273,0,-0.220439,-0.081702,3666,1
1870,-0.875813,-0.511898,0,-0.220439,-0.081702,3668,1
1871,-0.887567,-0.511898,0,-0.220439,-0.081702,3669,1
1872,-0.887567,-0.520737,0,-0.220439,-0.081702,3669,1
1873,-0.875813,-0.523684,0,-0.220439,-0.081702,3670,1
1874,-0.864059,-0.523684,0,-0.220439,-0.081702,3670,1
1875,-0.866998,-0.517791,0,-0.220439,-0.081702,3670,1
1876,-0.866998,-0.532523,0,-0.220439,-0.081702,3669,1
1877,-0.849366,-0.553148,0,-0.220439,-0.081702,3667,1
1878,-0.825858,-0.561987,0,-0.220439,-0.081702,3667,1
1879,-0.846428,-0.553148,0,-0.220439,-0.081702,3667,1
1880,-0.887567,-0.538416,0,-0.220439,-0.081702,3668,1
1881,-0.914013,-0.535469,0,-0.220439,-0.081702,3669,1
1882,-0.893444,-0.532523,0,-0.220439,-0.081702,3669,1
1883,-0.866998,-0.532523,0,-0.220439,-0.081702,3668,1
1884,-0.852305,-0.511898,0,-0.220439,-0.081702,3666,1
1885,-0.849366,-0.488327,0,-0.220439,-0.081702,3665,1
1886,-0.840551,-0.464755,0,-0.220439,-0.081702,3665,1
1887,-0.831735,-0.49422,0,-0.220439,-0.081702,3664,1
1888,-0.819981,-0.520737,0,-0.220439,-0.081702,3664,1
1889,-0.817042,-0.538416,0,-0.220439,-0.081702,3664,1
1890,-0.817042,-0.535469,0,-0.220439,-0.081702,3664,1
1891,-0.822919,-0.538416,0,-0.220439,-0.081702,3663,1
1892,-0.817042,-0.532523,0,-0.220439,-0.081702,3661,1
1893,-0.811165,-0.517791,0,-0.220439,-0.081702,3660,1
1894,-0.79941,-0.491273,0,-0.220439,-0.081702,3659,1
1895,-0.808226,-0.482434,0,-0.220439,-0.081702,3660,1
1896,-0.817042,-0.49422,0,-0.220439,-0.081702,3662,1
1897,-0.822919,-0.508952,0,-0.220439,-0.081702,3662,1
1898,-0.825858,-0.52663,0,-0.220439,-0.081702,3664,1
1899,-0.817042,-0.523684,0,-0.220439,-0.081702,3663,1
1900,-0.808226,-0.529577,0,-0.220439,-0.081702,3662,1
1901,-0.79941,-0.538416,0,-0.220439,-0.081702,3661,1
1902,-0.79941,-0.541362,0,-0.220439,-0.081702,3660,1
1903,-0.808226,-0.547255,0,-0.220439,-0.081702,3660,1
1904,-0.825858,-0.547255,0,-0.220439,-0.081702,3659,1
1905,-0.849366,-0.547255,0,-0.220439,-0.081702,3657,1
1906,-0.86112,-0.538416,0,-0.220439,-0.081702,3656,1
1907,-0.846428,-0.52663,0,-0.220439,-0.081702,3651,1
1908,-0.819981,-0.517791,0,-0.220439,-0.081702,3646,1
1909,-0.802349,-0.514845,0,-0.220439,-0.081702,3643,1
1910,-0.805288,-0.523684,0,-0.220439,-0.081702,3644,1
1911,-0.808226,-0.538416,0,-0.220439,-0.081702,3645,1
1912,-0.819981,-0.544308,0,-0.220439,-0.081702,3644,1
1913,-0.825858,-0.541362,0,-0.220439,-0.081702,3643,1
1914,-0.822919,-0.538416,0,-0.220439,-0.081702,3641,1
1915,-0.805288,-0.541362,0,-0.220439,-0.081702,3642,1
1916,-0.790594,-0.544308,0,-0.220439,-0.081702,3643,1
1917,-0.784717,-0.547255,0,-0.220439,-0.081702,3645,1
1918,-0.79941,-0.547255,0,-0.220439,-0.081702,3646,1
1919,-0.817042,-0.547255,0,-0.220439,-0.081702,3647,1
1920,-0.837612,-0.544308,0,-0.220439,-0.081702,3648,1
1921,-0.840551,-0.535469,0,-0.220439,-0.081702,3645,1
1922,-0.846428,-0.529577,0,-0.220439,-0.081702,3641,1
1923,-0.852305,-0.535469,0,-0.220439,-0.081702,3638,1
1924,-0.858182,-0.547255,0,-0.220439,-0.081702,3639,1
1925,-0.864059,-0.55904,0,-0.220439,-0.081702,3641,1
1926,-0.875813,-0.556094,0,-0.220439,-0.081702,3640,1
1927,-0.88169,-0.573772,0,-0.220439,-0.081702,3640,1
1928,-0.878752,-0.594396,0,-0.220439,-0.081702,3639,1
1929,-0.849366,-0.615021,0,-0.220439,-0.081702,3639,1
1930,-0.822919,-0.620913,0,-0.220439,-0.081702,3638,1
1931,-0.802349,-0.588504,0,-0.220439,-0.081702,3636,1
1932,-0.805288,-0.556094,0,-0.220439,-0.081702,3635,1
1933,-0.811165,-0.520737,0,-0.220439,-0.081702,3635,1
1934,-0.817042,-0.520737,0,-0.220439,-0.081702,3634,1
1935,-0.822919,-0.520737,0,-0.220439,-0.081702,3634,1
1936,-0.831735,-0.52663,0,-0.220439,-0.081702,3634,1
1937,-0.831735,-0.532523,0,-0.220439,-0.081702,3634,1
1938,-0.834673,-0.535469,0,-0.220439,-0.081702,3632,1
1939,-0.846428,-0.529577,0,-0.220439,-0.081702,3629,1
1940,-0.855243,-0.573772,0,-0.220439,-0.081702,3628,1
1941,-0.837612,-0.617967,0,-0.220439,-0.081702,3626,1
1942,-0.805288,-0.641537,0,-0.220439,-0.081702,3625,1
1943,-0.787656,-0.615021,0,-0.220439,-0.081702,3624,1
1944,-0.802349,-0.612074,0,-0.220439,-0.081702,3625,1
1945,-0.819981,-0.632698,0,-0.220439,-0.081702,3625,1
1946,-0.817042,-0.650376,0,-0.220439,-0.081702,3622,1
1947,-0.814103,-0.638591,0,-0.220439,-0.081702,3617,1
1948,-0.808226,-0.615021,0,-0.220439,-0.081702,3611,1
1949,-0.814103,-0.594396,0,-0.220439,-0.081702,3609,1
1950,-0.814103,-0.594396,0,-0.220439,-0.081702,3606,1
1951,-0.811165,-0.609128,0,-0.220439,-0.081702,3607,1
1952,-0.805288,-0.626806,0,-0.220439,-0.081702,3607,1
1953,-0.802349,-0.629752,0,-0.220439,-0.081702,3607,1
1954,-0.814103,-0.623859,0,-0.220439,-0.081702,3605,1
1955,-0.828796,-0.603235,0,-0.220439,-0.081702,3604,1
1956,-0.837612,-0.585557,0,-0.220439,-0.081702,3604,1
1957,-0.831735,-0.585557,0,-0.220439,-0.081702,3605,1
1958,-0.814103,-0.600289,0,-0.220439,-0.081702,3606,1
1959,-0.79941,-0.617967,0,-0.220439,-0.081702,3605,1
1960,-0.793533,-0.623859,0,-0.220439,-0.081702,3597,1
1961,-0.793533,-0.623859,0,-0.220439,-0.081702,3589,1
1962,-0.811165,-0.623859,0,-0.220439,-0.081702,3586,1
1963,-0.828796,-0.623859,0,-0.220439,-0.081702,3587,1
1964,-0.846428,-0.606182,0,-0.220439,-0.081702,3588,1
1965,-0.843489,-0.588504,0,-0.220439,-0.081702,3584,1
1966,-0.840551,-0.585557,0,-0.220439,-0.081702,3581,1
1967,-0.840551,-0.603235,0,-0.220439,-0.081702,3577,1
1968,-0.846428,-0.623859,0,-0.220439,-0.081702,3577,1
1969,-0.858182,-0.629752,0,-0.220439,-0.081702,3579,1
1970,-0.866998,-0.620913,0,-0.220439,-0.081702,3580,1
1971,-0.846428,-0.609128,0,-0.220439,-0.081702,3583,1
1972,-0.822919,-0.600289,0,-0.220439,-0.081702,3585,1
1973,-0.79941,-0.609128,0,-0.220439,-0.081702,3587,1
1974,-0.814103,-0.629752,0,-0.220439,-0.081702,3584,1
1975,-0.825858,-0.650376,0,-0.220439,-0.081702,3579,1
1976,-0.837612,-0.653322,0,-0.220439,-0.081702,3575,1
1977,-0.840551,-0.650376,0,-0.220439,-0.081702,3573,1
1978,-0.849366,-0.644483,0,-0.220439,-0.081702,3572,1
1979,-0.858182,-0.662161,0,-0.220439,-0.081702,3571,1
1980,-0.858182,-0.671,0,-0.220439,-0.081702,3569,1
1981,-0.849366,-0.685731,0,-0.220439,-0.081702,3567,1
1982,-0.837612,-0.688677,0,-0.220439,-0.081702,3567,1
1983,-0.834673,-0.688677,0,-0.220439,-0.081702,3566,1
1984,-0.834673,-0.685731,0,-0.220439,-0.081702,3567,1
1985,-0.834673,-0.685731,0,-0.220439,-0.081702,3567,1
1986,-0.825858,-0.691623,0,-0.220439,-0.081702,3565,1
1987,-0.817042,-0.694569,0,-0.220439,-0.081702,3565,1
1988,-0.808226,-0.703408,0,-0.220439,-0.081702,3567,1
1989,-0.819981,-0.712247,0,-0.220439,-0.081702,3572,1
1990,-0.828796,-0.694569,0,-0.220439,-0.081702,3567,1
1991,-0.843489,-0.673946,0,-0.220439,-0.081702,3560,1
1992,-0.846428,-0.650376,0,-0.220439,-0.081702,3555,1
1993,-0.849366,-0.653322,0,-0.220439,-0.081702,3557,1
1994,-0.849366,-0.662161,0,-0.220439,-0.081702,3560,1
1995,-0.846428,-0.671,0,-0.220439,-0.081702,3560,1
1996,-0.849366,-0.685731,0,-0.220439,-0.081702,3560,1
1997,-0.849366,-0.688677,0,-0.220439,-0.081702,3559,1
1998,-0.855243,-0.691623,0,-0.220439,-0.081702,3558,1
1999,-0.858182,-0.679838,0,-0.220439,-0.081702,3551,1
2000,-0.86112,-0.671,0,-0.220439,-0.081702,3544,1
2001,-0.864059,-0.665107,0,-0.220439,-0.081702,3538,1
2002,-0.864059,-0.656268,0,-0.220439,-0.081702,3536,1
2003,-0.855243,-0.650376,0,-0.220439,-0.081702,3534,1
2004,-0.846428,-0.644483,0,-0.220439,-0.081702,3532,1
2005,-0.837612,-0.653322,0,-0.220439,-0.081702,3531,1
2006,-0.837612,-0.659215,0,-0.220439,-0.081702,3530,1
2007,-0.837612,-0.641537,0,-0.220439,-0.081702,3530,1
2008,-0.837612,-0.617967,0,-0.220439,-0.081702,3531,1
2009,-0.846428,-0.594396,0,-0.220439,-0.081702,3531,1
2010,-0.855243,-0.597343,0,-0.220439,-0.081702,3532,1
2011,-0.864059,-0.597343,0,-0.220439,-0.081702,3532,1
2012,-0.858182,-0.606182,0,-0.220439,-0.081702,3528,1
2013,-0.855243,-0.620913,0,-0.220439,-0.081702,3523,1
2014,-0.837612,-0.638591,0,-0.220439,-0.081702,3520,1
2015,-0.822919,-0.64743,0,-0.220439,-0.081702,3521,1
2016,-0.808226,-0.650376,0,-0.220439,-0.081702,3523,1
2017,-0.814103,-0.650376,0,-0.220439,-0.081702,3525,1
2018,-0.825858,-0.656268,0,-0.220439,-0.081702,3525,1
2019,-0.840551,-0.665107,0,-0.220439,-0.081702,3524,1
2020,-0.849366,-0.676892,0,-0.220439,-0.081702,3520,1
2021,-0.852305,-0.679838,0,-0.220439,-0.081702,3517,1
2022,-0.866998,-0.676892,0,-0.220439,-0.081702,3514,1
2023,-0.88169,-0.673946,0,-0.220439,-0.081702,3519,1
2024,-0.896383,-0.671,0,-0.220439,-0.081702,3524,1
2025,-0.896383,-0.673946,0,-0.220439,-0.081702,3527,1
2026,-0.869936,-0.676892,0,-0.220439,-0.081702,3525,1
2027,-0.843489,-0.679838,0,-0.220439,-0.081702,3517,1
2028,-0.819981,-0.679838,0,-0.220439,-0.081702,3511,1
2029,-0.819981,-0.688677,0,-0.220439,-0.081702,3507,1
2030,-0.817042,-0.697516,0,-0.220439,-0.081702,3508,1
2031,-0.814103,-0.706354,0,-0.220439,-0.081702,3509,1
2032,-0.79941,-0.7093,0,-0.220439,-0.081702,3508,1
2033,-0.790594,-0.7093,0,-0.220439,-0.081702,3506,1
2034,-0.814103,-0.7093,0,-0.220439,-0.081702,3506,1
2035,-0.843489,-0.712247,0,-0.220439,-0.081702,3505,1
2036,-0.869936,-0.715193,0,-0.220439,-0.081702,3504,1
2037,-0.864059,-0.718139,0,-0.220439,-0.081702,3502,1
2038,-0.86112,-0.706354,0,-0.220439,-0.081702,3500,1
2039,-0.864059,-0.685731,0,-0.220439,-0.081702,3498,1
2040,-0.858182,-0.671,0,-0.220439,-0.081702,3496,1
2041,-0.849366,-0.668053,0,-0.220439,-0.081702,3495,1
2042,-0.843489,-0.679838,0,-0.220439,-0.081702,3494,1
2043,-0.840551,-0.688677,0,-0.220439,-0.081702,3490,1
2044,-0.846428,-0.697516,0,-0.220439,-0.081702,3486,1
2045,-0.852305,-0.700462,0,-0.220439,-0.081702,3483,1
2046,-0.855243,-0.682785,0,-0.220439,-0.081702,3481,1
2047,-0.846428,-0.662161,0,-0.220439,-0.081702,3480,1
2048,-0.834673,-0.659215,0,-0.220439,-0.081702,3480,1
2049,-0.828796,-0.679838,0,-0.220439,-0.081702,3478,1
2050,-0.831735,-0.697516,0,-0.220439,-0.081702,3477,1
2051,-0.834673,-0.706354,0,-0.220439,-0.081702,3480,1
2052,-0.834673,-0.712247,0,-0.220439,-0.081702,3483,1
2053,-0.837612,-0.718139,0,-0.220439,-0.081702,3487,1
2054,-0.843489,-0.738762,0,-0.220439,-0.081702,3486,1
2055,-0.855243,-0.756439,0,-0.220439,-0.081702,3484,1
2056,-0.858182,-0.77117,0,-0.220439,-0.081702,3482,1
2057,-0.855243,-0.762331,0,-0.220439,-0.081702,3481,1
2058,-0.831735,-0.753493,0,-0.220439,-0.081702,3480,1
2059,-0.819981,-0.744654,0,-0.220439,-0.081702,3479,1
2060,-0.811165,-0.718139,0,-0.220439,-0.081702,3478,1
2061,-0.817042,-0.691623,0,-0.220439,-0.081702,3477,1
2062,-0.814103,-0.682785,0,-0.220439,-0.081702,3476,1
2063,-0.808226,-0.694569,0,-0.220439,-0.081702,3473,1
2064,-0.811165,-0.706354,0,-0.220439,-0.081702,3467,1
2065,-0.822919,-0.700462,0,-0.220439,-0.081702,3463,1
2066,-0.837612,-0.685731,0,-0.220439,-0.081702,3459,1
2067,-0.869936,-0.676892,0,-0.220439,-0.081702,3459,1
2068,-0.90226,-0.673946,0,-0.220439,-0.081702,3460,1
2069,-0.899321,-0.676892,0,-0.220439,-0.081702,3460,1
2070,-0.864059,-0.676892,0,-0.220439,-0.081702,3461,1
2071,-0.814103,-0.673946,0,-0.220439,-0.081702,3462,1
2072,-0.796472,-0.668053,0,-0.220439,-0.081702,3462,1
2073,-0.805288,-0.659215,0,-0.220439,-0.081702,3458,1
2074,-0.825858,-0.650376,0,-0.220439,-0.081702,3453,1
2075,-0.849366,-0.64743,0,-0.220439,-0.081702,3449,1
2076,-0.852305,-0.650376,0,-0.220439,-0.081702,3449,1
2077,-0.858182,-0.656268,0,-0.220439,-0.081702,3449,1
2078,-0.866998,-0.671,0,-0.220439,-0.081702,3449,1
2079,-0.869936,-0.682785,0,-0.220439,-0.081702,3449,1
2080,-0.869936,-0.700462,0,-0.220439,-0.081702,3450,1
2081,-0.866998,-0.7093,0,-0.220439,-0.081702,3451,1
2082,-0.864059,-0.724031,0,-0.220439,-0.081702,3453,1
2083,-0.875813,-0.729924,0,-0.220439,-0.081702,3454,1
2084,-0.884629,-0.735816,0,-0.220439,-0.081702,3455,1
2085,-0.893444,-0.724031,0,-0.220439,-0.081702,3454,1
2086,-0.90226,-0.697516,0,-0.220439,-0.081702,3453,1
2087,-0.914013,-0.668053,0,-0.220439,-0.081702,3452,1
2088,-0.922829,-0.656268,0,-0.220439,-0.081702,3451,1
2089,-0.914013,-0.671,0,-0.220439,-0.081702,3450,1
2090,-0.899321,-0.685731,0,-0.220439,-0.081702,3450,1
2091,-0.890506,-0.700462,0,-0.220439,-0.081702,3449,1
2092,-0.890506,-0.700462,0,-0.220439,-0.081702,3449,1
2093,-0.893444,-0.706354,0,-0.220439,-0.081702,3448,1
2094,-0.890506,-0.7093,0,-0.220439,-0.081702,3449,1
2095,-0.887567,-0.724031,0,-0.220439,-0.081702,3448,1
2096,-0.88169,-0.73287,0,-0.220439,-0.081702,3447,1
2097,-0.875813,-0.738762,0,-0.220439,-0.081702,3447,1
2098,-0.86112,-0.729924,0,-0.220439,-0.081702,3448,1
2099,-0.846428,-0.721085,0,-0.220439,-0.081702,3449,1
2100,-0.834673,-0.715193,0,-0.220439,-0.081702,3448,1
2101,-0.837612,-0.712247,0,-0.220439,-0.081702,3447,1
2102,-0.831735,-0.700462,0,-0.220439,-0.081702,3447,1
2103,-0.828796,-0.682785,0,-0.220439,-0.081702,3444,1
2104,-0.825858,-0.662161,0,-0.220439,-0.081702,3438,1
2105,-0.828796,-0.659215,0,-0.220439,-0.081702,3431,1
2106,-0.831735,-0.659215,0,-0.220439,-0.081702,3427,1
2107,-0.831735,-0.656268,0,-0.220439,-0.081702,3428,1
2108,-0.828796,-0.656268,0,-0.220439,-0.081702,3427,1
2109,-0.822919,-0.659215,0,-0.220439,-0.081702,3428,1
2110,-0.843489,-0.659215,0,-0.220439,-0.081702,3427,1
2111,-0.869936,-0.656268,0,-0.220439,-0.081702,3431,1
2112,-0.893444,-0.653322,0,-0.220439,-0.081702,3433,1
2113,-0.866998,-0.659215,0,-0.220439,-0.081702,3432,1
2114,-0.840551,-0.668053,0,-0.220439,-0.081702,3429,1
2115,-0.811165,-0.673946,0,-0.220439,-0.081702,3424,1
2116,-0.808226,-0.673946,0,-0.220439,-0.081702,3423,1
2117,-0.805288,-0.668053,0,-0.220439,-0.081702,3422,1
2118,-0.825858,-0.665107,0,-0.220439,-0.081702,3422,1
2119,-0.846428,-0.662161,0,-0.220439,-0.081702,3423,1
2120,-0.866998,-0.665107,0,-0.220439,-0.081702,3422,1
2121,-0.866998,-0.679838,0,-0.220439,-0.081702,3421,1
2122,-0.866998,-0.697516,0,-0.220439,-0.081702,3420,1
2123,-0.869936,-0.694569,0,-0.220439,-0.081702,3420,1
2124,-0.872875,-0.671,0,-0.220439,-0.081702,3417,1
2125,-0.875813,-0.653322,0,-0.220439,-0.081702,3415,1
2126,-0.878752,-0.656268,0,-0.220439,-0.081702,3411,1
2127,-0.884629,-0.659215,0,-0.220439,-0.081702,3410,1
2128,-0.887567,-0.662161,0,-0.220439,-0.081702,3411,1
2129,-0.890506,-0.650376,0,-0.220439,-0.081702,3412,1
2130,-0.890506,-0.635645,0,-0.220439,-0.081702,3414,1
2131,-0.887567,-0.644483,0,-0.220439,-0.081702,3414,1
2132,-0.88169,-0.665107,0,-0.220439,-0.081702,3413,1
2133,-0.875813,-0.685731,0,-0.220439,-0.081702,3413,1
2134,-0.864059,-0.682785,0,-0.220439,-0.081702,3413,1
2135,-0.86112,-0.679838,0,-0.220439,-0.081702,3413,1
2136,-0.86112,-0.650376,0,-0.220439,-0.081702,3413,1
2137,-0.866998,-0.620913,0,-0.220439,-0.081702,3412,1
2138,-0.884629,-0.594396,0,-0.220439,-0.081702,3411,1
2139,-0.899321,-0.600289,0,-0.220439,-0.081702,3410,1
2140,-0.896383,-0.626806,0,-0.220439,-0.081702,3412,1
2141,-0.875813,-0.650376,0,-0.220439,-0.081702,3415,1
2142,-0.852305,-0.668053,0,-0.220439,-0.081702,3415,1
2143,-0.843489,-0.662161,0,-0.220439,-0.081702,3413,1
2144,-0.840551,-0.656268,0,-0.220439,-0.081702,3411,1
2145,-0.840551,-0.650376,0,-0.220439,-0.081702,3411,1
2146,-0.843489,-0.656268,0,-0.220439,-0.081702,3409,1
2147,-0.843489,-0.659215,0,-0.220439,-0.081702,3406,1
2148,-0.843489,-0.679838,0,-0.220439,-0.081702,3404,1
2149,-0.875813,-0.697516,0,-0.220439,-0.081702,3404,1
2150,-0.908136,-0.715193,0,-0.220439,-0.081702,3404,1
2151,-0.928706,-0.715193,0,-0.220439,-0.081702,3404,1
2152,-0.916952,-0.7093,0,-0.220439,-0.081702,3406,1
2153,-0.905198,-0.703408,0,-0.220439,-0.081702,3409,1
2154,-0.875813,-0.700462,0,-0.220439,-0.081702,3412,1
2155,-0.846428,-0.700462,0,-0.220439,-0.081702,3409,1
2156,-0.840551,-0.697516,0,-0.220439,-0.081702,3406,1
2157,-0.866998,-0.685731,0,-0.220439,-0.081702,3406,1
2158,-0.90226,-0.671,0,-0.220439,-0.081702,3411,1
2159,-0.91989,-0.653322,0,-0.220439,-0.081702,3412,2
2160,-0.961028,-0.641537,0,-0.220439,-0.081702,3408,2
2161,-1.022733,-0.576718,0,-0.220439,-0.081702,3403,2
2162,-1.081497,-0.517791,0,-0.220439,-0.081702,3405,2
2163,-1.149073,-0.447077,0,-0.220439,-0.081702,3407,2
2164,-1.207832,-0.408772,0,-0.220439,-0.081702,3410,2
2165,-1.260713,-0.352789,0,-0.220439,-0.081702,3410,2
2166,-1.275402,-0.31743,0,-0.220439,-0.081702,3404,1
2167,-1.275402,-0.282072,0,-0.220439,-0.081702,3398,1
2168,-1.275402,-0.249659,0,-0.220439,-0.081702,3390,1
2169,-1.275402,-0.217247,0,-0.220439,-0.081702,3386,1
2170,-1.240148,-0.202514,0,-0.220439,-0.081702,3383,1
2171,-1.201956,-0.234926,0,-0.220439,-0.081702,3384,1
2172,-1.137321,-0.287965,0,-0.220439,-0.081702,3382,1
2173,-1.10794,-0.338056,0,-0.220439,-0.081702,3381,1
2174,-1.069744,-0.349842,0,-0.220439,-0.081702,3381,1
2175,-1.049177,-0.346896,0,-0.220439,-0.081702,3383,1
2176,-1.031547,-0.361628,0,-0.220439,-0.081702,3385,1
2177,-1.022733,-0.382254,0,-0.220439,-0.081702,3386,1
2178,-0.99335,-0.405826,0,-0.220439,-0.081702,3386,1
2179,-0.95809,-0.420558,0,-0.220439,-0.081702,3386,1
2180,-0.943398,-0.438237,0,-0.220439,-0.081702,3386,1
2181,-0.963966,-0.464755,0,-0.220439,-0.081702,3386,1
2182,-0.984535,-0.488327,0,-0.220439,-0.081702,3387,1
2183,-0.984535,-0.500112,0,-0.220439,-0.081702,3388,1
2184,-0.984535,-0.500112,0,-0.220439,-0.081702,3390,1
2185,-0.984535,-0.497166,0,-0.220439,-0.081702,3391,1
2186,-0.99335,-0.491273,0,-0.220439,-0.081702,3392,1
2187,-1.005103,-0.476541,0,-0.220439,-0.081702,3391,1
2188,-0.996288,-0.467702,0,-0.220439,-0.081702,3385,1
2189,-0.978658,-0.461809,0,-0.220439,-0.081702,3381,1
2190,-0.963966,-0.461809,0,-0.220439,-0.081702,3377,1
2191,-0.966905,-0.461809,0,-0.220439,-0.081702,3378,1
2192,-0.961028,-0.464755,0,-0.220439,-0.081702,3378,1
2193,-0.949274,-0.458862,0,-0.220439,-0.081702,3378,1
2194,-0.946336,-0.45297,0,-0.220439,-0.081702,3378,1
2195,-0.95809,-0.447077,0,-0.220439,-0.081702,3380,1
2196,-0.963966,-0.450023,0,-0.220439,-0.081702,3382,1
2197,-0.966905,-0.45297,0,-0.220439,-0.081702,3385,1
2198,-0.961028,-0.455916,0,-0.220439,-0.081702,3387,1
2199,-0.955151,-0.455916,0,-0.220439,-0.081702,3386,1
2200,-0.949274,-0.455916,0,-0.220439,-0.081702,3384,1
2201,-0.949274,-0.450023,0,-0.220439,-0.081702,3379,1
2202,-0.981596,-0.44413,0,-0.220439,-0.081702,3375,1
2203,-1.013918,-0.441184,0,-0.220439,-0.081702,3372,1
2204,-1.013918,-0.44413,0,-0.220439,-0.081702,3373,1
2205,-0.990411,-0.458862,0,-0.220439,-0.081702,3377,1
2206,-0.963966,-0.473595,0,-0.220439,-0.081702,3381,1
2207,-0.963966,-0.48538,0,-0.220439,-0.081702,3380,1
2208,-0.963966,-0.476541,0,-0.220439,-0.081702,3377,1
2209,-0.969843,-0.470648,0,-0.220439,-0.081702,3375,1
2210,-0.978658,-0.464755,0,-0.220439,-0.081702,3374,1
2211,-0.990411,-0.464755,0,-0.220439,-0.081702,3370,1
2212,-0.99335,-0.461809,0,-0.220439,-0.081702,3365,1
2213,-0.99335,-0.45297,0,-0.220439,-0.081702,3362,1
2214,-0.990411,-0.44413,0,-0.220439,-0.081702,3367,1
2215,-0.987473,-0.429398,0,-0.220439,-0.081702,3372,1
2216,-0.999226,-0.417612,0,-0.220439,-0.081702,3375,1
2217,-1.008041,-0.405826,0,-0.220439,-0.081702,3372,1
2218,-1.022733,-0.399933,0,-0.220439,-0.081702,3365,1
2219,-1.022733,-0.39404,0,-0.220439,-0.081702,3361,1
2220,-0.996288,-0.408772,0,-0.220439,-0.081702,3360,1
2221,-0.966905,-0.426451,0,-0.220439,-0.081702,3364,1
2222,-0.940459,-0.441184,0,-0.220439,-0.081702,3369,1
2223,-0.961028,-0.441184,0,-0.220439,-0.081702,3371,1
2224,-0.981596,-0.44413,0,-0.220439,-0.081702,3371,1
2225,-0.999226,-0.455916,0,-0.220439,-0.081702,3372,1
2226,-0.999226,-0.461809,0,-0.220439,-0.081702,3372,1
2227,-0.999226,-0.450023,0,-0.220439,-0.081702,3369,1
2228,-0.99335,-0.438237,0,-0.220439,-0.081702,3364,1
2229,-0.984535,-0.438237,0,-0.220439,-0.081702,3358,1
2230,-0.981596,-0.438237,0,-0.220439,-0.081702,3357,1
2231,-0.996288,-0.438237,0,-0.220439,-0.081702,3359,1
2232,-1.008041,-0.426451,0,-0.220439,-0.081702,3361,1
2233,-1.025671,-0.447077,0,-0.220439,-0.081702,3361,1
2234,-1.034486,-0.470648,0,-0.220439,-0.081702,3361,1
2235,-1.046239,-0.491273,0,-0.220439,-0.081702,3363,1
2236,-1.046239,-0.488327,0,-0.220439,-0.081702,3365,1
2237,-1.025671,-0.479488,0,-0.220439,-0.081702,3365,1
2238,-1.008041,-0.458862,0,-0.220439,-0.081702,3364,1
2239,-0.987473,-0.44413,0,-0.220439,-0.081702,3362,1
2240,-0.972781,-0.432344,0,-0.220439,-0.081702,3361,1
2241,-0.955151,-0.429398,0,-0.220439,-0.081702,3360,1
2242,-0.943398,-0.429398,0,-0.220439,-0.081702,3357,1
2243,-0.949274,-0.426451,0,-0.220439,-0.081702,3356,1
2244,-0.95809,-0.426451,0,-0.220439,-0.081702,3358,1
2245,-0.963966,-0.426451,0,-0.220439,-0.081702,3360,1
2246,-0.966905,-0.426451,0,-0.220439,-0.081702,3358,1
2247,-0.981596,-0.426451,0,-0.220439,-0.081702,3353,1
2248,-0.99335,-0.441184,0,-0.220439,-0.081702,3348,1
2249,-1.013918,-0.455916,0,-0.220439,-0.081702,3351,1
2250,-1.019794,-0.473595,0,-0.220439,-0.081702,3354,1
2251,-1.031547,-0.473595,0,-0.220439,-0.081702,3359,1
2252,-1.034486,-0.470648,0,-0.220439,-0.081702,3361,1
2253,-1.037424,-0.470648,0,-0.220439,-0.081702,3363,1
2254,-1.037424,-0.467702,0,-0.220439,-0.081702,3363,1
2255,-1.031547,-0.461809,0,-0.220439,-0.081702,3362,1
2256,-1.037424,-0.45297,0,-0.220439,-0.081702,3363,1
2257,-1.040362,-0.44413,0,-0.220439,-0.081702,3363,1
2258,-1.013918,-0.441184,0,-0.220439,-0.081702,3363,1
2259,-0.97572,-0.438237,0,-0.220439,-0.081702,3358,1
2260,-0.95809,-0.441184,0,-0.220439,-0.081702,3353,1
2261,-0.987473,-0.447077,0,-0.220439,-0.081702,3348,1
2262,-1.022733,-0.44413,0,-0.220439,-0.081702,3348,1
