n,x,y,val,xT,yT,dP,lab
1784,-0.376212,0.00375,0,-0.220439,-0.081702,3046,1
1785,-0.390907,0.009644,0,-0.220439,-0.081702,3045,1
1786,-0.393846,-0.002143,0,-0.220439,-0.081702,3044,1
1787,-0.393846,-0.016876,0,-0.220439,-0.081702,3046,1
1788,-0.393846,-0.028663,0,-0.220439,-0.081702,3046,1
1789,-0.390907,-0.028663,0,-0.220439,-0.081702,3046,1
1790,-0.385029,-0.025716,0,-0.220439,-0.081702,3044,1
1791,-0.385029,-0.022769,0,-0.220439,-0.081702,3043,1
1792,-0.385029,-0.019823,0,-0.220439,-0.081702,3042,1
1793,-0.387968,-0.01393,0,-0.220439,-0.081702,3042,1
1794,-0.387968,-0.010983,0,-0.220439,-0.081702,3043,1
1795,-0.385029,-0.008036,0,-0.220439,-0.081702,3042,1
1796,-0.387968,-0.008036,0,-0.220439,-0.081702,3040,1
1797,-0.390907,-0.010983,0,-0.220439,-0.081702,3039,1
1798,-0.393846,-0.010983,0,-0.220439,-0.081702,3039,1
1799,-0.396786,-0.008036,0,-0.220439,-0.081702,3039,1
1800,-0.396786,-0.00509,0,-0.220439,-0.081702,3038,1
1801,-0.399725,-0.01393,0,-0.220439,-0.081702,3039,1
1802,-0.387968,-0.025716,0,-0.220439,-0.081702,3040,1
1803,-0.373273,-0.034556,0,-0.220439,-0.081702,3041,1
1804,-0.358578,-0.028663,0,-0.220439,-0.081702,3041,1
1805,-0.358578,-0.022769,0,-0.220439,-0.081702,3041,1
1806,-0.367395,-0.016876,0,-0.220439,-0.081702,3040,1
1807,-0.38209,-0.01393,0,-0.220439,-0.081702,3040,1
1808,-0.387968,-0.016876,0,-0.220439,-0.081702,3039,1
1809,-0.393846,-0.019823,0,-0.220439,-0.081702,3036,1
1810,-0.393846,-0.022769,0,-0.220439,-0.081702,3033,1
1811,-0.393846,-0.01393,0,-0.220439,-0.081702,3029,1
1812,-0.390907,-0.008036,0,-0.220439,-0.081702,3029,1
1813,-0.390907,0.000804,0,-0.220439,-0.081702,3031,1
1814,-0.399725,-0.002143,0,-0.220439,-0.081702,3032,1
1815,-0.408542,-0.00509,0,-0.220439,-0.081702,3033,1
1816,-0.417359,-0.008036,0,-0.220439,-0.081702,3032,1
1817,-0.420298,-0.016876,0,-0.220439,-0.081702,3033,1
1818,-0.411481,-0.028663,0,-0.220439,-0.081702,3034,1
1819,-0.399725,-0.043396,0,-0.220439,-0.081702,3034,1
1820,-0.393846,-0.049289,0,-0.220439,-0.081702,3034,1
1821,-0.399725,-0.040449,0,-0.220439,-0.081702,3035,1
1822,-0.399725,-0.025716,0,-0.220439,-0.081702,3035,1
1823,-0.396786,-0.010983,0,-0.220439,-0.081702,3035,1
1824,-0.399725,-0.010983,0,-0.220439,-0.081702,3034,1
1825,-0.405603,-0.008036,0,-0.220439,-0.081702,3034,1
1826,-0.411481,-0.01393,0,-0.220439,-0.081702,3033,1
1827,-0.411481,-0.022769,0,-0.220439,-0.081702,3034,1
1828,-0.41442,-0.031609,0,-0.220439,-0.081702,3035,1
1829,-0.41442,-0.031609,0,-0.220439,-0.081702,3035,1
1830,-0.41442,-0.034556,0,-0.220439,-0.081702,3034,1
1831,-0.411481,-0.037503,0,-0.220439,-0.081702,3034,1
1832,-0.402664,-0.031609,0,-0.220439,-0.081702,3034,1
1833,-0.390907,-0.016876,0,-0.220439,-0.081702,3035,1
1834,-0.376212,-0.002143,0,-0.220439,-0.081702,3035,1
1835,-0.364456,-0.008036,0,-0.220439,-0.081702,3033,1
1836,-0.361517,-0.016876,0,-0.220439,-0.081702,3030,1
1837,-0.361517,-0.025716,0,-0.220439,-0.081702,3027,1
1838,-0.367395,-0.019823,0,-0.220439,-0.081702,3029,1
1839,-0.385029,-0.010983,0,-0.220439,-0.081702,3032,1
1840,-0.399725,-0.002143,0,-0.220439,-0.081702,3034,1
1841,-0.405603,-0.008036,0,-0.220439,-0.081702,3032,1
1842,-0.396786,-0.019823,0,-0.220439,-0.081702,3030,1
1843,-0.385029,-0.028663,0,-0.220439,-0.081702,3030,1
1844,-0.385029,-0.022769,0,-0.220439,-0.081702,3028,1
1845,-0.387968,-0.016876,0,-0.220439,-0.081702,3026,1
1846,-0.393846,-0.01393,0,-0.220439,-0.081702,3023,1
1847,-0.393846,-0.01393,0,-0.220439,-0.081702,3022,1
1848,-0.385029,-0.016876,0,-0.220439,-0.081702,3021,1
1849,-0.370334,-0.019823,0,-0.220439,-0.081702,3021,1
1850,-0.358578,-0.008036,0,-0.220439,-0.081702,3021,1
1851,-0.352699,0.00375,0,-0.220439,-0.081702,3023,1
1852,-0.358578,0.015537,0,-0.220439,-0.081702,3024,1
1853,-0.367395,0.015537,0,-0.220439,-0.081702,3024,1
1854,-0.376212,0.009644,0,-0.220439,-0.081702,3023,1
1855,-0.38209,0.00375,0,-0.220439,-0.081702,3021,1
1856,-0.385029,-0.002143,0,-0.220439,-0.081702,3023,1
1857,-0.396786,-0.002143,0,-0.220439,-0.081702,3025,1
1858,-0.411481,-0.002143,0,-0.220439,-0.081702,3026,1
1859,-0.396786,-0.002143,0,-0.220439,-0.081702,3025,1
1860,-0.370334,0.000804,0,-0.220439,-0.081702,3025,1
1861,-0.340943,0.00375,0,-0.220439,-0.081702,3024,1
1862,-0.335065,0.00375,0,-0.220439,-0.081702,3023,1
1863,-0.352699,0.000804,0,-0.220439,-0.081702,3023,1
1864,-0.373273,0.000804,0,-0.220439,-0.081702,3024,1
1865,-0.390907,0.00375,0,-0.220439,-0.081702,3026,1
1866,-0.393846,0.00375,0,-0.220439,-0.081702,3025,1
1867,-0.399725,0.00375,0,-0.220439,-0.081702,3025,1
1868,-0.405603,-0.002143,0,-0.220439,-0.081702,3025,1
1869,-0.405603,-0.008036,0,-0.220439,-0.081702,3025,1
1870,-0.399725,-0.010983,0,-0.220439,-0.081702,3025,1
1871,-0.396786,-0.010983,0,-0.220439,-0.081702,3025,1
1872,-0.396786,-0.010983,0,-0.220439,-0.081702,3027,1
1873,-0.393846,-0.01393,0,-0.220439,-0.081702,3028,1
1874,-0.38209,-0.022769,0,-0.220439,-0.081702,3030,1
1875,-0.364456,-0.028663,0,-0.220439,-0.081702,3028,1
1876,-0.346821,-0.037503,0,-0.220439,-0.081702,3026,1
1877,-0.346821,-0.040449,0,-0.220439,-0.081702,3024,1
1878,-0.346821,-0.043396,0,-0.220439,-0.081702,3025,1
1879,-0.343882,-0.052236,0,-0.220439,-0.081702,3024,1
1880,-0.332126,-0.052236,0,-0.220439,-0.081702,3022,1
1881,-0.326248,-0.055183,0,-0.220439,-0.081702,3019,1
1882,-0.320369,-0.064022,0,-0.220439,-0.081702,3020,1
1883,-0.320369,-0.075809,0,-0.220439,-0.081702,3020,1
1884,-0.326248,-0.081702,0,-0.220439,-0.081702,3020,1
1885,-0.332126,-0.072862,0,-0.220439,-0.081702,3020,1
1886,-0.338004,-0.064022,0,-0.220439,-0.081702,3021,1
1887,-0.358578,-0.058129,0,-0.220439,-0.081702,3022,1
1888,-0.376212,-0.064022,0,-0.220439,-0.081702,3022,1
1889,-0.390907,-0.072862,0,-0.220439,-0.081702,3022,1
1890,-0.38209,-0.081702,0,-0.220439,-0.081702,3022,1
1891,-0.376212,-0.081702,0,-0.220439,-0.081702,3022,1
1892,-0.364456,-0.081702,0,-0.220439,-0.081702,3022,1
1893,-0.34976,-0.078756,0,-0.220439,-0.081702,3023,1
1894,-0.338004,-0.066969,0,-0.220439,-0.081702,3022,1
1895,-0.335065,-0.055183,0,-0.220439,-0.081702,3021,1
1896,-0.340943,-0.049289,0,-0.220439,-0.081702,3020,1
1897,-0.346821,-0.052236,0,-0.220439,-0.081702,3018,1
1898,-0.346821,-0.052236,0,-0.220439,-0.081702,3017,1
1899,-0.346821,-0.049289,0,-0.220439,-0.081702,3017,1
1900,-0.346821,-0.046343,0,-0.220439,-0.081702,3016,1
1901,-0.352699,-0.049289,0,-0.220439,-0.081702,3015,1
1902,-0.355639,-0.052236,0,-0.220439,-0.081702,3015,1
1903,-0.358578,-0.061076,0,-0.220439,-0.081702,3017,1
1904,-0.361517,-0.066969,0,-0.220439,-0.081702,3020,1
1905,-0.361517,-0.061076,0,-0.220439,-0.081702,3019,1
1906,-0.358578,-0.049289,0,-0.220439,-0.081702,3015,1
1907,-0.346821,-0.037503,0,-0.220439,-0.081702,3011,1
1908,-0.332126,-0.037503,0,-0.220439,-0.081702,3010,1
1909,-0.332126,-0.034556,0,-0.220439,-0.081702,3010,1
1910,-0.340943,-0.034556,0,-0.220439,-0.081702,3010,1
1911,-0.346821,-0.034556,0,-0.220439,-0.081702,3008,1
1912,-0.346821,-0.025716,0,-0.220439,-0.081702,3006,1
1913,-0.352699,-0.016876,0,-0.220439,-0.081702,3004,1
1914,-0.361517,-0.002143,0,-0.220439,-0.081702,3004,1
1915,-0.370334,0.00375,0,-0.220439,-0.081702,3006,1
1916,-0.370334,0.00375,0,-0.220439,-0.081702,3007,1
1917,-0.370334,0.000804,0,-0.220439,-0.081702,3009,1
1918,-0.385029,-0.002143,0,-0.220439,-0.081702,3010,1
1919,-0.396786,-0.002143,0,-0.220439,-0.081702,3011,1
1920,-0.408542,-0.010983,0,-0.220439,-0.081702,3009,1
1921,-0.405603,-0.022769,0,-0.220439,-0.081702,3006,1
1922,-0.396786,-0.034556,0,-0.220439,-0.081702,3007,1
1923,-0.390907,-0.034556,0,-0.220439,-0.081702,3010,1
1924,-0.387968,-0.031609,0,-0.220439,-0.081702,3013,1
1925,-0.387968,-0.028663,0,-0.220439,-0.081702,3013,1
1926,-0.390907,-0.019823,0,-0.220439,-0.081702,3013,1
1927,-0.390907,-0.01393,0,-0.220439,-0.081702,3013,1
1928,-0.390907,-0.019823,0,-0.220439,-0.081702,3013,1
1929,-0.393846,-0.034556,0,-0.220439,-0.081702,3011,1
1930,-0.405603,-0.046343,0,-0.220439,-0.081702,3010,1
1931,-0.411481,-0.049289,0,-0.220439,-0.081702,3009,1
1932,-0.41442,-0.049289,0,-0.220439,-0.081702,3010,1
1933,-0.408542,-0.040449,0,-0.220439,-0.081702,3010,1
1934,-0.402664,-0.031609,0,-0.220439,-0.081702,3009,1
1935,-0.405603,-0.019823,0,-0.220439,-0.081702,3008,1
1936,-0.411481,-0.016876,0,-0.220439,-0.081702,3008,1
1937,-0.420298,-0.01393,0,-0.220439,-0.081702,3010,1
1938,-0.420298,-0.016876,0,-0.220439,-0.081702,3012,1
1939,-0.405603,-0.028663,0,-0.220439,-0.081702,3013,1
1940,-0.387968,-0.037503,0,-0.220439,-0.081702,3015,1
1941,-0.370334,-0.019823,0,-0.220439,-0.081702,3015,1
1942,-0.373273,0.000804,0,-0.220439,-0.081702,3017,1
1943,-0.373273,0.02143,0,-0.220439,-0.081702,3018,1
1944,-0.370334,0.02143,0,-0.220439,-0.081702,3018,1
1945,-0.364456,0.027323,0,-0.220439,-0.081702,3018,1
1946,-0.361517,0.03027,0,-0.220439,-0.081702,3018,1
1947,-0.367395,0.027323,0,-0.220439,-0.081702,3017,1
1948,-0.376212,0.015537,0,-0.220439,-0.081702,3017,1
1949,-0.385029,0.006697,0,-0.220439,-0.081702,3017,1
1950,-0.38209,0.00375,0,-0.220439,-0.081702,3017,1
1951,-0.379151,0.000804,0,-0.220439,-0.081702,3018,1
1952,-0.385029,-0.002143,0,-0.220439,-0.081702,3016,1
1953,-0.387968,-0.008036,0,-0.220439,-0.081702,3015,1
1954,-0.38209,-0.01393,0,-0.220439,-0.081702,3013,1
1955,-0.376212,-0.019823,0,-0.220439,-0.081702,3013,1
1956,-0.373273,-0.019823,0,-0.220439,-0.081702,3012,1
1957,-0.38209,-0.00509,0,-0.220439,-0.081702,3011,1
1958,-0.387968,0.01259,0,-0.220439,-0.081702,3010,1
1959,-0.390907,0.01259,0,-0.220439,-0.081702,3010,1
1960,-0.390907,-0.00509,0,-0.220439,-0.081702,3009,1
1961,-0.393846,-0.022769,0,-0.220439,-0.081702,3008,1
1962,-0.393846,-0.01393,0,-0.220439,-0.081702,3007,1
1963,-0.393846,-0.00509,0,-0.220439,-0.081702,3007,1
1964,-0.373273,0.00375,0,-0.220439,-0.081702,3009,1
1965,-0.352699,0.00375,0,-0.220439,-0.081702,3011,1
1966,-0.346821,-0.002143,0,-0.220439,-0.081702,3013,1
1967,-0.364456,-0.010983,0,-0.220439,-0.081702,3011,1
1968,-0.379151,-0.01393,0,-0.220439,-0.081702,3010,1
1969,-0.364456,-0.010983,0,-0.220439,-0.081702,3009,1
1970,-0.34976,0.00375,0,-0.220439,-0.081702,3009,1
1971,-0.358578,0.018483,0,-0.220439,-0.081702,3009,1
1972,-0.379151,0.024377,0,-0.220439,-0.081702,3007,1
1973,-0.402664,0.02143,0,-0.220439,-0.081702,3006,1
1974,-0.405603,0.01259,0,-0.220439,-0.081702,3007,1
1975,-0.408542,0.015537,0,-0.220439,-0.081702,3008,1
1976,-0.405603,0.018483,0,-0.220439,-0.081702,3010,1
1977,-0.396786,0.009644,0,-0.220439,-0.081702,3009,1
1978,-0.387968,-0.008036,0,-0.220439,-0.081702,3010,1
1979,-0.387968,-0.016876,0,-0.220439,-0.081702,3011,1
1980,-0.390907,-0.010983,0,-0.220439,-0.081702,3012,1
1981,-0.390907,-0.002143,0,-0.220439,-0.081702,3014,1
1982,-0.387968,-0.00509,0,-0.220439,-0.081702,3017,1
1983,-0.385029,-0.00509,0,-0.220439,-0.081702,3019,1
1984,-0.38209,-0.00509,0,-0.220439,-0.081702,3019,1
1985,-0.38209,-0.00509,0,-0.220439,-0.081702,3019,1
1986,-0.379151,-0.008036,0,-0.220439,-0.081702,3017,1
1987,-0.385029,-0.008036,0,-0.220439,-0.081702,3016,1
1988,-0.387968,-0.00509,0,-0.220439,-0.081702,3013,1
1989,-0.393846,0.00375,0,-0.220439,-0.081702,3012,1
1990,-0.393846,0.009644,0,-0.220439,-0.081702,3011,1
1991,-0.405603,-0.00509,0,-0.220439,-0.081702,3012,1
1992,-0.41442,-0.016876,0,-0.220439,-0.081702,3018,1
1993,-0.423237,-0.019823,0,-0.220439,-0.081702,3022,1
1994,-0.423237,-0.008036,0,-0.220439,-0.081702,3024,1
1995,-0.417359,0.000804,0,-0.220439,-0.081702,3023,1
1996,-0.399725,0.000804,0,-0.220439,-0.081702,3018,1
1997,-0.385029,0.000804,0,-0.220439,-0.081702,3016,1
1998,-0.385029,-0.008036,0,-0.220439,-0.081702,3013,1
1999,-0.396786,-0.01393,0,-0.220439,-0.081702,3012,1
2000,-0.402664,-0.022769,0,-0.220439,-0.081702,3012,1
2001,-0.393846,-0.008036,0,-0.220439,-0.081702,3012,1
2002,-0.393846,0.00375,0,-0.220439,-0.081702,3012,1
2003,-0.396786,0.015537,0,-0.220439,-0.081702,3011,1
2004,-0.396786,0.009644,0,-0.220439,-0.081702,3011,1
2005,-0.387968,0.006697,0,-0.220439,-0.081702,3011,1
2006,-0.379151,0.009644,0,-0.220439,-0.081702,3010,1
2007,-0.370334,0.01259,0,-0.220439,-0.081702,3009,1
2008,-0.367395,-0.002143,0,-0.220439,-0.081702,3012,1
2009,-0.367395,-0.019823,0,-0.220439,-0.081702,3016,1
2010,-0.358578,-0.037503,0,-0.220439,-0.081702,3020,1
2011,-0.34976,-0.043396,0,-0.220439,-0.081702,3020,1
2012,-0.338004,-0.049289,0,-0.220439,-0.081702,3022,1
2013,-0.338004,-0.055183,0,-0.220439,-0.081702,3022,1
2014,-0.335065,-0.049289,0,-0.220439,-0.081702,3023,1
2015,-0.338004,-0.043396,0,-0.220439,-0.081702,3020,1
2016,-0.338004,-0.028663,0,-0.220439,-0.081702,3017,1
2017,-0.338004,-0.019823,0,-0.220439,-0.081702,3014,1
2018,-0.335065,-0.01393,0,-0.220439,-0.081702,3015,1
2019,-0.332126,-0.016876,0,-0.220439,-0.081702,3016,1
2020,-0.340943,-0.019823,0,-0.220439,-0.081702,3018,1
2021,-0.34976,-0.01393,0,-0.220439,-0.081702,3019,1
2022,-0.361517,-0.010983,0,-0.220439,-0.081702,3018,1
2023,-0.364456,0.000804,0,-0.220439,-0.081702,3018,1
2024,-0.364456,0.009644,0,-0.220439,-0.081702,3018,1
2025,-0.361517,0.000804,0,-0.220439,-0.081702,3019,1
2026,-0.358578,-0.016876,0,-0.220439,-0.081702,3020,1
2027,-0.358578,-0.031609,0,-0.220439,-0.081702,3022,1
2028,-0.358578,-0.028663,0,-0.220439,-0.081702,3021,1
2029,-0.338004,-0.025716,0,-0.220439,-0.081702,3021,1
2030,-0.31743,-0.016876,0,-0.220439,-0.081702,3020,1
2031,-0.299796,-0.008036,0,-0.220439,-0.081702,3020,1
2032,-0.299796,0.00375,0,-0.220439,-0.081702,3021,1
2033,-0.305674,0.006697,0,-0.220439,-0.081702,3023,1
2034,-0.308613,0.009644,0,-0.220439,-0.081702,3024,1
2035,-0.311552,0.00375,0,-0.220439,-0.081702,3024,1
2036,-0.311552,-0.002143,0,-0.220439,-0.081702,3024,1
2037,-0.311552,-0.008036,0,-0.220439,-0.081702,3025,1
2038,-0.311552,-0.008036,0,-0.220439,-0.081702,3026,1
2039,-0.311552,-0.002143,0,-0.220439,-0.081702,3027,1
2040,-0.311552,0.006697,0,-0.220439,-0.081702,3027,1
2041,-0.311552,0.00375,0,-0.220439,-0.081702,3027,1
2042,-0.320369,-0.00509,0,-0.220439,-0.081702,3027,1
2043,-0.329187,-0.019823,0,-0.220439,-0.081702,3028,1
2044,-0.326248,-0.028663,0,-0.220439,-0.081702,3028,1
2045,-0.311552,-0.028663,0,-0.220439,-0.081702,3029,1
2046,-0.299796,-0.016876,0,-0.220439,-0.081702,3029,1
2047,-0.305674,-0.008036,0,-0.220439,-0.081702,3028,1
2048,-0.311552,-0.002143,0,-0.220439,-0.081702,3027,1
2049,-0.31743,0.000804,0,-0.220439,-0.081702,3026,1
2050,-0.320369,0.000804,0,-0.220439,-0.081702,3025,1
2051,-0.323308,0.009644,0,-0.220439,-0.081702,3025,1
2052,-0.326248,0.015537,0,-0.220439,-0.081702,3024,1
2053,-0.326248,0.006697,0,-0.220439,-0.081702,3022,1
2054,-0.323308,-0.008036,0,-0.220439,-0.081702,3021,1
2055,-0.323308,-0.019823,0,-0.220439,-0.081702,3021,1
2056,-0.335065,-0.01393,0,-0.220439,-0.081702,3021,1
2057,-0.340943,-0.008036,0,-0.220439,-0.081702,3021,1
2058,-0.332126,-0.008036,0,-0.220439,-0.081702,3022,1
2059,-0.314491,-0.00509,0,-0.220439,-0.081702,3023,1
2060,-0.296856,-0.00509,0,-0.220439,-0.081702,3023,1
2061,-0.296856,-0.00509,0,-0.220439,-0.081702,3023,1
2062,-0.305674,-0.00509,0,-0.220439,-0.081702,3023,1
2063,-0.314491,-0.002143,0,-0.220439,-0.081702,3023,1
2064,-0.323308,0.000804,0,-0.220439,-0.081702,3024,1
2065,-0.323308,-0.002143,0,-0.220439,-0.081702,3023,1
2066,-0.326248,-0.010983,0,-0.220439,-0.081702,3022,1
2067,-0.311552,-0.016876,0,-0.220439,-0.081702,3019,1
2068,-0.296856,-0.016876,0,-0.220439,-0.081702,3017,1
2069,-0.276283,-0.01393,0,-0.220439,-0.081702,3018,1
2070,-0.267465,-0.016876,0,-0.220439,-0.081702,3021,1
2071,-0.261587,-0.019823,0,-0.220439,-0.081702,3024,1
2072,-0.261587,-0.022769,0,-0.220439,-0.081702,3020,1
2073,-0.261587,-0.028663,0,-0.220439,-0.081702,3016,1
2074,-0.273343,-0.034556,0,-0.220439,-0.081702,3017,1
2075,-0.282161,-0.040449,0,-0.220439,-0.081702,3021,1
2076,-0.290978,-0.046343,0,-0.220439,-0.081702,3025,1
2077,-0.293917,-0.049289,0,-0.220439,-0.081702,3025,1
2078,-0.296856,-0.061076,0,-0.220439,-0.081702,3025,1
2079,-0.296856,-0.069916,0,-0.220439,-0.081702,3025,1
2080,-0.293917,-0.075809,0,-0.220439,-0.081702,3026,1
2081,-0.290978,-0.055183,0,-0.220439,-0.081702,3026,1
2082,-0.293917,-0.040449,0,-0.220439,-0.081702,3026,1
2083,-0.296856,-0.022769,0,-0.220439,-0.081702,3027,1
2084,-0.299796,-0.019823,0,-0.220439,-0.081702,3028,1
2085,-0.296856,-0.016876,0,-0.220439,-0.081702,3026,1
2086,-0.305674,-0.016876,0,-0.220439,-0.081702,3023,1
2087,-0.308613,-0.022769,0,-0.220439,-0.081702,3021,1
2088,-0.314491,-0.028663,0,-0.220439,-0.081702,3022,1
2089,-0.311552,-0.034556,0,-0.220439,-0.081702,3023,1
2090,-0.31743,-0.034556,0,-0.220439,-0.081702,3024,1
2091,-0.332126,-0.037503,0,-0.220439,-0.081702,3024,1
2092,-0.343882,-0.037503,0,-0.220439,-0.081702,3025,1
2093,-0.352699,-0.034556,0,-0.220439,-0.081702,3025,1
2094,-0.355639,-0.022769,0,-0.220439,-0.081702,3027,1
2095,-0.355639,-0.010983,0,-0.220439,-0.081702,3029,1
2096,-0.352699,-0.002143,0,-0.220439,-0.081702,3030,1
2097,-0.346821,0.000804,0,-0.220439,-0.081702,3030,1
2098,-0.343882,-0.016876,0,-0.220439,-0.081702,3029,1
2099,-0.343882,-0.040449,0,-0.220439,-0.081702,3028,1
2100,-0.346821,-0.046343,0,-0.220439,-0.081702,3029,1
2101,-0.34976,-0.028663,0,-0.220439,-0.081702,3030,1
2102,-0.343882,-0.010983,0,-0.220439,-0.081702,3030,1
2103,-0.338004,-0.019823,0,-0.220439,-0.081702,3028,1
2104,-0.329187,-0.031609,0,-0.220439,-0.081702,3026,1
2105,-0.335065,-0.046343,0,-0.220439,-0.081702,3025,1
2106,-0.338004,-0.046343,0,-0.220439,-0.081702,3024,1
2107,-0.343882,-0.046343,0,-0.220439,-0.081702,3025,1
2108,-0.343882,-0.043396,0,-0.220439,-0.081702,3026,1
2109,-0.338004,-0.040449,0,-0.220439,-0.081702,3026,1
2110,-0.335065,-0.031609,0,-0.220439,-0.081702,3026,1
2111,-0.329187,-0.025716,0,-0.220439,-0.081702,3027,1
2112,-0.329187,-0.025716,0,-0.220439,-0.081702,3027,1
2113,-0.323308,-0.037503,0,-0.220439,-0.081702,3028,1
2114,-0.320369,-0.052236,0,-0.220439,-0.081702,3028,1
2115,-0.320369,-0.064022,0,-0.220439,-0.081702,3028,1
2116,-0.320369,-0.072862,0,-0.220439,-0.081702,3028,1
2117,-0.320369,-0.078756,0,-0.220439,-0.081702,3028,1
2118,-0.311552,-0.084649,0,-0.220439,-0.081702,3027,1
2119,-0.308613,-0.064022,0,-0.220439,-0.081702,3026,1
2120,-0.308613,-0.037503,0,-0.220439,-0.081702,3024,1
2121,-0.311552,-0.010983,0,-0.220439,-0.081702,3024,1
2122,-0.311552,-0.008036,0,-0.220439,-0.081702,3029,1
2123,-0.308613,-0.01393,0,-0.220439,-0.081702,3034,1
2124,-0.305674,-0.016876,0,-0.220439,-0.081702,3035,1
2125,-0.308613,-0.016876,0,-0.220439,-0.081702,3031,1
2126,-0.314491,-0.025716,0,-0.220439,-0.081702,3029,1
2127,-0.320369,-0.037503,0,-0.220439,-0.081702,3030,1
2128,-0.320369,-0.049289,0,-0.220439,-0.081702,3032,1
2129,-0.31743,-0.046343,0,-0.220439,-0.081702,3029,1
2130,-0.314491,-0.049289,0,-0.220439,-0.081702,3029,1
2131,-0.314491,-0.055183,0,-0.220439,-0.081702,3029,1
2132,-0.311552,-0.064022,0,-0.220439,-0.081702,3032,1
2133,-0.311552,-0.069916,0,-0.220439,-0.081702,3035,1
2134,-0.311552,-0.072862,0,-0.220439,-0.081702,3036,1
2135,-0.311552,-0.066969,0,-0.220439,-0.081702,3036,1
2136,-0.320369,-0.058129,0,-0.220439,-0.081702,3036,1
2137,-0.329187,-0.049289,0,-0.220439,-0.081702,3036,1
2138,-0.340943,-0.049289,0,-0.220439,-0.081702,3036,1
2139,-0.343882,-0.052236,0,-0.220439,-0.081702,3036,1
2140,-0.346821,-0.055183,0,-0.220439,-0.081702,3036,1
2141,-0.346821,-0.061076,0,-0.220439,-0.081702,3037,1
2142,-0.34976,-0.069916,0,-0.220439,-0.081702,3037,1
2143,-0.352699,-0.078756,0,-0.220439,-0.081702,3038,1
2144,-0.346821,-0.078756,0,-0.220439,-0.081702,3040,1
2145,-0.340943,-0.069916,0,-0.220439,-0.081702,3042,1
2146,-0.335065,-0.064022,0,-0.220439,-0.081702,3044,1
2147,-0.335065,-0.064022,0,-0.220439,-0.081702,3044,1
2148,-0.332126,-0.064022,0,-0.220439,-0.081702,3045,1
2149,-0.326248,-0.064022,0,-0.220439,-0.081702,3045,1
2150,-0.326248,-0.066969,0,-0.220439,-0.081702,3045,1
2151,-0.329187,-0.064022,0,-0.220439,-0.081702,3044,1
2152,-0.335065,-0.064022,0,-0.220439,-0.081702,3041,1
2153,-0.340943,-0.061076,0,-0.220439,-0.081702,3039,1
2154,-0.34976,-0.061076,0,-0.220439,-0.081702,3039,1
2155,-0.361517,-0.064022,0,-0.220439,-0.081702,3041,1
2156,-0.370334,-0.075809,0,-0.220439,-0.081702,3041,1
2157,-0.376212,-0.084649,0,-0.220439,-0.081702,3040,1
2158,-0.373273,-0.078756,0,-0.220439,-0.081702,3039,1
2159,-0.361517,-0.066969,0,-0.220439,-0.081702,3039,1
2160,-0.352699,-0.064022,0,-0.220439,-0.081702,3040,1
2161,-0.340943,-0.072862,0,-0.220439,-0.081702,3041,1
2162,-0.343882,-0.084649,0,-0.220439,-0.081702,3043,1
2163,-0.343882,-0.084649,0,-0.220439,-0.081702,3042,1
2164,-0.340943,-0.084649,0,-0.220439,-0.081702,3040,1
2165,-0.340943,-0.081702,0,-0.220439,-0.081702,3038,1
2166,-0.352699,-0.075809,0,-0.220439,-0.081702,3038,1
2167,-0.364456,-0.066969,0,-0.220439,-0.081702,3039,1
2168,-0.373273,-0.061076,0,-0.220439,-0.081702,3039,1
2169,-0.373273,-0.052236,0,-0.220439,-0.081702,3039,1
2170,-0.373273,-0.046343,0,-0.220439,-0.081702,3039,1
2171,-0.358578,-0.043396,0,-0.220439,-0.081702,3040,1
2172,-0.346821,-0.043396,0,-0.220439,-0.081702,3041,1
2173,-0.332126,-0.043396,0,-0.220439,-0.081702,3041,1
2174,-0.335065,-0.043396,0,-0.220439,-0.081702,3042,1
2175,-0.340943,-0.040449,0,-0.220439,-0.081702,3042,1
2176,-0.338004,-0.040449,0,-0.220439,-0.081702,3042,1
2177,-0.332126,-0.040449,0,-0.220439,-0.081702,3042,1
2178,-0.329187,-0.043396,0,-0.220439,-0.081702,3042,1
2179,-0.338004,-0.046343,0,-0.220439,-0.081702,3041,1
2180,-0.343882,-0.052236,0,-0.220439,-0.081702,3041,1
2181,-0.346821,-0.055183,0,-0.220439,-0.081702,3042,1
2182,-0.352699,-0.055183,0,-0.220439,-0.081702,3044,1
2183,-0.364456,-0.049289,0,-0.220439,-0.081702,3045,1
2184,-0.358578,-0.037503,0,-0.220439,-0.081702,3046,1
2185,-0.346821,-0.028663,0,-0.220439,-0.081702,3047,1
2186,-0.329187,-0.019823,0,-0.220439,-0.081702,3047,1
2187,-0.329187,-0.016876,0,-0.220439,-0.081702,3047,1
2188,-0.332126,-0.016876,0,-0.220439,-0.081702,3043,1
2189,-0.335065,-0.019823,0,-0.220439,-0.081702,3039,1
2190,-0.338004,-0.016876,0,-0.220439,-0.081702,3036,1
2191,-0.335065,-0.01393,0,-0.220439,-0.081702,3037,1
2192,-0.332126,-0.010983,0,-0.220439,-0.081702,3037,1
2193,-0.329187,-0.008036,0,-0.220439,-0.081702,3037,1
2194,-0.326248,-0.002143,0,-0.220439,-0.081702,3038,1
2195,-0.31743,0.006697,0,-0.220439,-0.081702,3040,1
2196,-0.311552,0.02143,0,-0.220439,-0.081702,3042,1
