n,x,y,val,xT,yT,dP,lab
5179,-7.195304,-2.787463,0,-0.220439,-0.081702,4228,1
5180,-7.195304,-2.790403,0,-0.220439,-0.081702,4228,1
5181,-7.195304,-2.787463,0,-0.220439,-0.081702,4228,1
5182,-7.20109,-2.790403,0,-0.220439,-0.081702,4227,1
5183,-7.203983,-2.799222,0,-0.220439,-0.081702,4223,1
5184,-7.198197,-2.805101,0,-0.220439,-0.081702,4220,1
5185,-7.189517,-2.81098,0,-0.220439,-0.081702,4221,1
5186,-7.180838,-2.81098,0,-0.220439,-0.081702,4224,1
5187,-7.175051,-2.81098,0,-0.220439,-0.081702,4228,1
5188,-7.163477,-2.790403,0,-0.220439,-0.081702,4228,1
5189,-7.154797,-2.772765,0,-0.220439,-0.081702,4228,1
5190,-7.160584,-2.772765,0,-0.220439,-0.081702,4229,1
5191,-7.186624,-2.793343,0,-0.220439,-0.081702,4230,1
5192,-7.212661,-2.816859,0,-0.220439,-0.081702,4231,1
5193,-7.227125,-2.828617,0,-0.220439,-0.081702,4232,1
5194,-7.230018,-2.843314,0,-0.220439,-0.081702,4234,1
5195,-7.230018,-2.846254,0,-0.220439,-0.081702,4234,1
5196,-7.215554,-2.843314,0,-0.220439,-0.081702,4234,1
5197,-7.198197,-2.837436,0,-0.220439,-0.081702,4232,1
5198,-7.180838,-2.840375,0,-0.220439,-0.081702,4232,1
5199,-7.180838,-2.843314,0,-0.220439,-0.081702,4232,1
5200,-7.177944,-2.852132,0,-0.220439,-0.081702,4232,1
5201,-7.169264,-2.86389,0,-0.220439,-0.081702,4233,1
5202,-7.166371,-2.875647,0,-0.220439,-0.081702,4235,1
5203,-7.166371,-2.875647,0,-0.220439,-0.081702,4236,1
5204,-7.15769,-2.875647,0,-0.220439,-0.081702,4238,1
5205,-7.143222,-2.875647,0,-0.220439,-0.081702,4237,1
5206,-7.154797,-2.872707,0,-0.220439,-0.081702,4237,1
5207,-7.192411,-2.872707,0,-0.220439,-0.081702,4237,1
5208,-7.227125,-2.875647,0,-0.220439,-0.081702,4243,1
5209,-7.22134,-2.878586,0,-0.220439,-0.081702,4248,1
5210,-7.203983,-2.884464,0,-0.220439,-0.081702,4253,1
5211,-7.195304,-2.881525,0,-0.220439,-0.081702,4253,1
5212,-7.209769,-2.878586,0,-0.220439,-0.081702,4253,1
5213,-7.224233,-2.884464,0,-0.220439,-0.081702,4254,1
5214,-7.218447,-2.893282,0,-0.220439,-0.081702,4255,1
5215,-7.209769,-2.905038,0,-0.220439,-0.081702,4252,1
5216,-7.198197,-2.910916,0,-0.220439,-0.081702,4248,1
5217,-7.203983,-2.916794,0,-0.220439,-0.081702,4244,1
5218,-7.206876,-2.922672,0,-0.220439,-0.081702,4246,1
5219,-7.212661,-2.931489,0,-0.220439,-0.081702,4247,1
5220,-7.212661,-2.931489,0,-0.220439,-0.081702,4247,1
5221,-7.235803,-2.92855,0,-0.220439,-0.081702,4250,1
5222,-7.261835,-2.92855,0,-0.220439,-0.081702,4253,1
5223,-7.261835,-2.922672,0,-0.220439,-0.081702,4256,1
5224,-7.241588,-2.913855,0,-0.220439,-0.081702,4257,1
5225,-7.209769,-2.907977,0,-0.220439,-0.081702,4258,1
5226,-7.198197,-2.905038,0,-0.220439,-0.081702,4257,1
5227,-7.186624,-2.907977,0,-0.220439,-0.081702,4255,1
5228,-7.186624,-2.913855,0,-0.220439,-0.081702,4254,1
5229,-7.189517,-2.919733,0,-0.220439,-0.081702,4255,1
5230,-7.192411,-2.925611,0,-0.220439,-0.081702,4255,1
5231,-7.198197,-2.913855,0,-0.220439,-0.081702,4256,1
5232,-7.203983,-2.89916,0,-0.220439,-0.081702,4257,1
5233,-7.209769,-2.887404,0,-0.220439,-0.081702,4257,1
5234,-7.215554,-2.890343,0,-0.220439,-0.081702,4257,1
5235,-7.230018,-2.890343,0,-0.220439,-0.081702,4257,1
5236,-7.238696,-2.890343,0,-0.220439,-0.081702,4257,1
5237,-7.244481,-2.890343,0,-0.220439,-0.081702,4257,1
5238,-7.241588,-2.890343,0,-0.220439,-0.081702,4257,1
5239,-7.241588,-2.910916,0,-0.220439,-0.081702,4257,1
5240,-7.241588,-2.922672,0,-0.220439,-0.081702,4258,1
5241,-7.241588,-2.934428,0,-0.220439,-0.081702,4261,1
5242,-7.209769,-2.92855,0,-0.220439,-0.081702,4264,1
5243,-7.177944,-2.916794,0,-0.220439,-0.081702,4266,1
5244,-7.146116,-2.910916,0,-0.220439,-0.081702,4266,1
5245,-7.143222,-2.905038,0,-0.220439,-0.081702,4266,1
5246,-7.143222,-2.902099,0,-0.220439,-0.081702,4266,1
5247,-7.143222,-2.902099,0,-0.220439,-0.081702,4267,1
5248,-7.151903,-2.89916,0,-0.220439,-0.081702,4268,1
5249,-7.175051,-2.893282,0,-0.220439,-0.081702,4268,1
5250,-7.20109,-2.884464,0,-0.220439,-0.081702,4271,1
5251,-7.218447,-2.893282,0,-0.220439,-0.081702,4274,1
5252,-7.218447,-2.905038,0,-0.220439,-0.081702,4276,1
5253,-7.203983,-2.922672,0,-0.220439,-0.081702,4275,1
5254,-7.192411,-2.925611,0,-0.220439,-0.081702,4273,1
5255,-7.180838,-2.92855,0,-0.220439,-0.081702,4273,1
5256,-7.186624,-2.937367,0,-0.220439,-0.081702,4271,1
5257,-7.189517,-2.943245,0,-0.220439,-0.081702,4270,1
5258,-7.195304,-2.952061,0,-0.220439,-0.081702,4272,1
5259,-7.198197,-2.966755,0,-0.220439,-0.081702,4274,1
5260,-7.20109,-2.97851,0,-0.220439,-0.081702,4277,1
5261,-7.203983,-2.981449,0,-0.220439,-0.081702,4276,1
5262,-7.203983,-2.960878,0,-0.220439,-0.081702,4274,1
5263,-7.186624,-2.937367,0,-0.220439,-0.081702,4272,1
5264,-7.169264,-2.922672,0,-0.220439,-0.081702,4270,1
5265,-7.172158,-2.913855,0,-0.220439,-0.081702,4270,1
5266,-7.192411,-2.910916,0,-0.220439,-0.081702,4273,1
5267,-7.218447,-2.910916,0,-0.220439,-0.081702,4276,1
5268,-7.227125,-2.916794,0,-0.220439,-0.081702,4279,1
5269,-7.215554,-2.92855,0,-0.220439,-0.081702,4279,1
5270,-7.195304,-2.940306,0,-0.220439,-0.081702,4280,1
5271,-7.175051,-2.946184,0,-0.220439,-0.081702,4281,1
5272,-7.177944,-2.943245,0,-0.220439,-0.081702,4281,1
5273,-7.186624,-2.934428,0,-0.220439,-0.081702,4280,1
5274,-7.198197,-2.925611,0,-0.220439,-0.081702,4281,1
5275,-7.195304,-2.919733,0,-0.220439,-0.081702,4283,1
5276,-7.192411,-2.925611,0,-0.220439,-0.081702,4280,1
5277,-7.189517,-2.92855,0,-0.220439,-0.081702,4274,1
5278,-7.189517,-2.934428,0,-0.220439,-0.081702,4271,1
5279,-7.183731,-2.934428,0,-0.220439,-0.081702,4272,1
5280,-7.180838,-2.934428,0,-0.220439,-0.081702,4273,1
5281,-7.183731,-2.922672,0,-0.220439,-0.081702,4273,1
5282,-7.192411,-2.913855,0,-0.220439,-0.081702,4275,1
5283,-7.20109,-2.905038,0,-0.220439,-0.081702,4279,1
5284,-7.206876,-2.907977,0,-0.220439,-0.081702,4282,1
5285,-7.209769,-2.92855,0,-0.220439,-0.081702,4284,1
5286,-7.206876,-2.949123,0,-0.220439,-0.081702,4284,1
5287,-7.195304,-2.960878,0,-0.220439,-0.081702,4285,1
5288,-7.186624,-2.955,0,-0.220439,-0.081702,4285,1
5289,-7.186624,-2.955,0,-0.220439,-0.081702,4286,1
5290,-7.189517,-2.960878,0,-0.220439,-0.081702,4286,1
5291,-7.198197,-2.966755,0,-0.220439,-0.081702,4286,1
5292,-7.203983,-2.966755,0,-0.220439,-0.081702,4285,1
5293,-7.209769,-2.966755,0,-0.220439,-0.081702,4285,1
5294,-7.209769,-2.969694,0,-0.220439,-0.081702,4288,1
5295,-7.209769,-2.969694,0,-0.220439,-0.081702,4290,1
5296,-7.180838,-2.963817,0,-0.220439,-0.081702,4293,1
5297,-7.154797,-2.955,0,-0.220439,-0.081702,4294,1
5298,-7.128753,-2.957939,0,-0.220439,-0.081702,4294,1
5299,-7.128753,-2.972633,0,-0.220439,-0.081702,4294,1
5300,-7.134541,-2.987326,0,-0.220439,-0.081702,4294,1
5301,-7.146116,-3.007896,0,-0.220439,-0.081702,4294,1
5302,-7.160584,-3.028466,0,-0.220439,-0.081702,4295,1
5303,-7.169264,-3.049034,0,-0.220439,-0.081702,4296,1
5304,-7.172158,-3.051972,0,-0.220439,-0.081702,4293,1
5305,-7.172158,-3.054911,0,-0.220439,-0.081702,4289,1
5306,-7.151903,-3.057849,0,-0.220439,-0.081702,4285,1
5307,-7.134541,-3.060787,0,-0.220439,-0.081702,4286,1
5308,-7.120071,-3.081354,0,-0.220439,-0.081702,4286,1
5309,-7.111389,-3.101921,0,-0.220439,-0.081702,4286,1
5310,-7.099812,-3.143051,0,-0.220439,-0.081702,4287,1
5311,-7.088234,-3.169491,0,-0.220439,-0.081702,4291,1
5312,-7.079551,-3.204741,0,-0.220439,-0.081702,4296,1
5313,-7.059288,-3.22824,0,-0.220439,-0.081702,4298,1
5314,-7.027443,-3.242926,0,-0.220439,-0.081702,4297,1
5315,-6.989802,-3.248801,0,-0.220439,-0.081702,4296,1
5316,-6.940571,-3.272298,0,-0.220439,-0.081702,4295,1
5317,-6.908709,-3.29873,0,-0.220439,-0.081702,4292,2
5318,-6.888432,-3.339845,0,-0.220439,-0.081702,4289,2
5319,-6.865255,-3.363337,0,-0.220439,-0.081702,4286,2
5320,-6.830486,-3.416192,0,-0.220439,-0.081702,4284,2
5321,-6.78412,-3.463168,0,-0.220439,-0.081702,4277,2
5322,-6.740643,-3.521882,0,-0.220439,-0.081702,4269,2
5323,-6.688461,-3.551236,0,-0.220439,-0.081702,4262,2
5324,-6.630467,-3.568848,0,-0.220439,-0.081702,4261,2
5325,-6.595665,-3.551236,0,-0.220439,-0.081702,4268,2
5326,-6.581162,-3.533624,0,-0.220439,-0.081702,4275,2
5327,-6.578262,-3.518947,0,-0.220439,-0.081702,4274,2
5328,-6.560857,-3.645158,0,-0.220439,-0.081702,4262,2
5329,-6.53765,-3.865207,0,-0.220439,-0.081702,4234,2
5330,-6.51444,-4.246353,0,-0.220439,-0.081702,4193,2
5331,-6.473817,-4.671032,0,-0.220439,-0.081702,4130,2
5332,-6.409969,-5.174118,0,-0.220439,-0.081702,4060,2
5333,-6.354814,-5.749343,0,-0.220439,-0.081702,3986,2
5334,-6.314166,-6.352514,0,-0.220439,-0.081702,3906,2
5335,-6.299648,-7.003628,0,-0.220439,-0.081702,3820,2
5336,-6.267704,-7.632667,0,-0.220439,-0.081702,3726,2
5337,-6.258991,-8.308914,0,-0.220439,-0.081702,3634,2
5338,-6.212519,-8.988587,0,-0.220439,-0.081702,3528,2
5339,-6.154417,-9.74588,0,-0.220439,-0.081702,3410,2
5340,-6.102114,-10.525388,0,-0.220439,-0.081702,3288,2
5341,-6.052708,-11.368962,0,-0.220439,-0.081702,3170,2
5342,-6.023641,-12.196311,0,-0.220439,-0.081702,3057,2
5343,-5.965498,-13.026919,0,-0.220439,-0.081702,2939,2
5344,-5.924791,-13.829769,0,-0.220439,-0.081702,2820,2
5345,-5.846267,-14.62436,0,-0.220439,-0.081702,2693,2
5346,-5.741534,-15.41598,0,-0.220439,-0.081702,2561,2
5347,-5.625119,-16.234215,0,-0.220439,-0.081702,2433,2
5348,-5.494097,-17.037622,0,-0.220439,-0.081702,2307,2
5349,-5.345535,-17.831513,0,-0.220439,-0.081702,2186,2
5350,-5.17358,-18.602511,0,-0.220439,-0.081702,2057,2
5351,-5.010281,-19.400675,0,-0.220439,-0.081702,1927,2
5352,-4.835228,-20.204061,0,-0.220439,-0.081702,1792,2
5353,-4.718475,-20.736822,0,-0.220439,-0.081702,1702,2
5354,-4.499459,-21.426899,0,-0.220439,-0.081702,1559,2
5355,-4.356297,-21.86222,0,-0.220439,-0.081702,1459,2
5356,-4.21308,-22.297426,0,-0.220439,-0.081702,1359,2
5357,-4.21308,-22.297426,0,-0.220439,-0.081702,1359,2
5358,-2.209182,-25.042665,0,-0.220439,-0.081702,812,2
5359,-2.209182,-25.042665,0,-0.220439,-0.081702,812,2
5360,-2.209182,-25.042665,0,-0.220439,-0.081702,812,2
5361,-2.209182,-25.042665,0,-0.220439,-0.081702,812,2
5362,-2.209182,-25.042665,0,-0.220439,-0.081702,812,2
5363,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5364,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5365,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5366,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5367,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5368,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5369,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5370,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5371,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5372,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5373,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5374,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5375,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5376,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5377,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5378,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5379,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5380,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5381,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5382,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5383,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5384,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5385,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5386,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5387,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5388,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5389,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5390,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5391,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5392,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5393,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5394,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5395,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5396,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5397,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5398,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5399,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5400,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5401,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5402,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5403,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5404,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5405,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5406,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5407,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5408,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5409,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5410,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5411,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5412,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5413,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5414,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5415,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5416,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5417,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5418,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5419,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5420,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5421,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5422,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5423,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5424,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5425,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5426,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5427,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5428,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5429,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5430,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5431,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5432,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5433,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5434,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5435,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5436,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5437,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5438,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5439,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5440,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5441,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5442,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5443,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5444,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5445,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5446,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5447,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5448,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5449,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5450,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5451,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5452,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5453,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5454,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5455,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5456,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5457,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5458,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5459,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5460,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5461,-15.794141,-26.970255,0,-0.220439,-0.081702,239,-1
5462,-15.794141,-26.970255,0,-0.220439,-0.081702,239,-1
5463,-15.794141,-26.970255,0,-0.220439,-0.081702,239,-1
5464,-15.794141,-26.970255,0,-0.220439,-0.081702,239,-1
5465,-15.794141,-26.970255,0,-0.220439,-0.081702,239,-1
5466,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5467,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5468,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5469,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5470,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5471,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5472,NaN,NaN,4,-0.220439,-0.081702,NaN,-1
5473,-2.077103,-17.967596,0,-0.220439,-0.081702,1630,2
5474,-2.077103,-17.967596,0,-0.220439,-0.081702,1630,2
5475,-2.077103,-17.967596,0,-0.220439,-0.081702,1630,2
5476,-2.09178,-17.63369,0,-0.220439,-0.081702,1686,2
5477,-2.088845,-17.145307,0,-0.220439,-0.081702,1770,2
5478,-2.088845,-16.657046,0,-0.220439,-0.081702,1855,2
5479,-1.842243,-16.182591,0,-0.220439,-0.081702,1943,2
5480,-1.586762,-15.659412,0,-0.220439,-0.081702,2037,2
5481,-1.325342,-14.993413,0,-0.220439,-0.081702,2152,2
5482,-1.293028,-14.489095,0,-0.220439,-0.081702,2240,2
5483,-1.281277,-13.99912,0,-0.220439,-0.081702,2319,2
5484,-1.269526,-13.509832,0,-0.220439,-0.081702,2397,2
5485,-1.248962,-13.010137,0,-0.220439,-0.081702,2473,2
5486,-1.231335,-12.544923,0,-0.220439,-0.081702,2545,2
5487,-1.219583,-12.106196,0,-0.220439,-0.081702,2619,2
5488,-1.21077,-11.685805,0,-0.220439,-0.081702,2685,2
5489,-1.228397,-11.286806,0,-0.220439,-0.081702,2750,2
5490,-1.257775,-10.869645,0,-0.220439,-0.081702,2812,2
5491,-1.310654,-10.465562,0,-0.220439,-0.081702,2875,2
5492,-1.351781,-10.060423,0,-0.220439,-0.081702,2937,2
5493,-1.387031,-9.6829,0,-0.220439,-0.081702,2997,2
5494,-1.419343,-9.324613,0,-0.220439,-0.081702,3056,2
5495,-1.442842,-8.959838,0,-0.220439,-0.081702,3111,2
5496,-1.46634,-8.59721,0,-0.220439,-0.081702,3174,2
5497,-1.483964,-8.225228,0,-0.220439,-0.081702,3236,2
5498,-1.510398,-7.867005,0,-0.220439,-0.081702,3297,2
5499,-1.551518,-7.479196,0,-0.220439,-0.081702,3349,2
5500,-1.586762,-7.105205,0,-0.220439,-0.081702,3395,2
5501,-1.610257,-6.750946,0,-0.220439,-0.081702,3447,2
5502,-1.622004,-6.410718,0,-0.220439,-0.081702,3494,2
5503,-1.674866,-6.096258,0,-0.220439,-0.081702,3548,2
5504,-1.742408,-5.790179,0,-0.220439,-0.081702,3589,2
5505,-1.815817,-5.472088,0,-0.220439,-0.081702,3631,2
5506,-1.871604,-5.215033,0,-0.220439,-0.081702,3667,2
5507,-1.915644,-4.954843,0,-0.220439,-0.081702,3712,2
5508,-1.956745,-4.764686,0,-0.220439,-0.081702,3750,2
5509,-1.965553,-4.533431,0,-0.220439,-0.081702,3787,2
5510,-1.971424,-4.343047,0,-0.220439,-0.081702,3816,2
5511,-1.980231,-4.140841,0,-0.220439,-0.081702,3851,2
5512,-1.991974,-3.932667,0,-0.220439,-0.081702,3887,2
5513,-2.006652,-3.677438,0,-0.220439,-0.081702,3919,2
5514,-1.965553,-3.46904,0,-0.220439,-0.081702,3950,2
5515,-1.91858,-3.278172,0,-0.220439,-0.081702,3970,2
5516,-1.871604,-3.110735,0,-0.220439,-0.081702,4001,2
5517,-1.892156,-2.916794,0,-0.220439,-0.081702,4031,2
5518,-1.915644,-2.693386,0,-0.220439,-0.081702,4066,2
5519,-1.936195,-2.511071,0,-0.220439,-0.081702,4094,2
5520,-1.986103,-2.28752,0,-0.220439,-0.081702,4118,2
5521,-2.036008,-2.099211,0,-0.220439,-0.081702,4143,2
5522,-2.071233,-1.875536,0,-0.220439,-0.081702,4165,2
5523,-2.062427,-1.72835,0,-0.220439,-0.081702,4191,2
5524,-2.056556,-1.569363,0,-0.220439,-0.081702,4210,2
5525,-2.059491,-1.4398,0,-0.220439,-0.081702,4228,2
5526,-2.047749,-1.304333,0,-0.220439,-0.081702,4241,2
5527,-2.041879,-1.204195,0,-0.220439,-0.081702,4257,2
5528,-2.033072,-1.139396,0,-0.220439,-0.081702,4269,2
5529,-2.003717,-1.098159,0,-0.220439,-0.081702,4274,2
5530,-1.965553,-1.036301,0,-0.220439,-0.081702,4283,2
5531,-1.927387,-0.983278,0,-0.220439,-0.081702,4291,2
5532,-1.892156,-0.891956,0,-0.220439,-0.081702,4298,2
5533,-1.859859,-0.833037,0,-0.220439,-0.081702,4298,2
5534,-1.827562,-0.777062,0,-0.220439,-0.081702,4302,2
5535,-1.824626,-0.753493,0,-0.220439,-0.081702,4306,2
5536,-1.821689,-0.741708,0,-0.220439,-0.081702,4309,2
5537,-1.824626,-0.729924,0,-0.220439,-0.081702,4309,1
5538,-1.830498,-0.724031,0,-0.220439,-0.081702,4309,1
5539,-1.833434,-0.724031,0,-0.220439,-0.081702,4307,1
5540,-1.839307,-0.768223,0,-0.220439,-0.081702,4303,1
5541,-1.845179,-0.835983,0,-0.220439,-0.081702,4299,1
5542,-1.853987,-0.909632,0,-0.220439,-0.081702,4294,1
5543,-1.845179,-0.965603,0,-0.220439,-0.081702,4289,1
5544,-1.833434,-0.995061,0,-0.220439,-0.081702,4285,1
5545,-1.833434,-1.039246,0,-0.220439,-0.081702,4282,1
5546,-1.848115,-1.062812,0,-0.220439,-0.081702,4281,1
5547,-1.862796,-1.086376,0,-0.220439,-0.081702,4281,1
5548,-1.865732,-1.080485,0,-0.220439,-0.081702,4282,1
5549,-1.859859,-1.062812,0,-0.220439,-0.081702,4283,1
5550,-1.853987,-1.048083,0,-0.220439,-0.081702,4284,1
5551,-1.859859,-1.042192,0,-0.220439,-0.081702,4284,1
5552,-1.871604,-1.045138,0,-0.220439,-0.081702,4287,1
5553,-1.886284,-1.024518,0,-0.220439,-0.081702,4289,1
5554,-1.883348,-1.000952,0,-0.220439,-0.081702,4288,1
5555,-1.880412,-0.986223,0,-0.220439,-0.081702,4284,1
5556,-1.877476,-0.989169,0,-0.220439,-0.081702,4283,1
5557,-1.883348,-0.977386,0,-0.220439,-0.081702,4286,1
5558,-1.886284,-0.956765,0,-0.220439,-0.081702,4290,1
5559,-1.892156,-0.93909,0,-0.220439,-0.081702,4294,1
5560,-1.88922,-0.927307,0,-0.220439,-0.081702,4298,1
5561,-1.88922,-0.915524,0,-0.220439,-0.081702,4302,1
5562,-1.906836,-0.900794,0,-0.220439,-0.081702,4302,1
5563,-1.924451,-0.88901,0,-0.220439,-0.081702,4303,1
5564,-1.939131,-0.877227,0,-0.220439,-0.081702,4303,1
5565,-1.939131,-0.862497,0,-0.220439,-0.081702,4303,1
5566,-1.939131,-0.859551,0,-0.220439,-0.081702,4304,1
5567,-1.939131,-0.859551,0,-0.220439,-0.081702,4307,1
5568,-1.939131,-0.868389,0,-0.220439,-0.081702,4308,1
5569,-1.942067,-0.877227,0,-0.220439,-0.081702,4310,1
5570,-1.939131,-0.880173,0,-0.220439,-0.081702,4311,1
5571,-1.939131,-0.871335,0,-0.220439,-0.081702,4314,1
5572,-1.945002,-0.862497,0,-0.220439,-0.081702,4316,1
5573,-1.950874,-0.853659,0,-0.220439,-0.081702,4317,1
5574,-1.959681,-0.853659,0,-0.220439,-0.081702,4316,1
5575,-1.971424,-0.853659,0,-0.220439,-0.081702,4314,1
5576,-1.983167,-0.850713,0,-0.220439,-0.081702,4313,1
5577,-1.99491,-0.830091,0,-0.220439,-0.081702,4313,1
5578,-1.986103,-0.812415,0,-0.220439,-0.081702,4311,1
5579,-1.980231,-0.803576,0,-0.220439,-0.081702,4310,1
5580,-1.980231,-0.815361,0,-0.220439,-0.081702,4309,1
5581,-1.977296,-0.827145,0,-0.220439,-0.081702,4311,1
5582,-1.968488,-0.827145,0,-0.220439,-0.081702,4315,1
5583,-1.962617,-0.821253,0,-0.220439,-0.081702,4318,1
5584,-1.968488,-0.812415,0,-0.220439,-0.081702,4319,1
5585,-1.97436,-0.809469,0,-0.220439,-0.081702,4319,1
5586,-1.980231,-0.818307,0,-0.220439,-0.081702,4319,1
5587,-1.986103,-0.830091,0,-0.220439,-0.081702,4316,1
5588,-1.99491,-0.838929,0,-0.220439,-0.081702,4312,1
5589,-2.000781,-0.838929,0,-0.220439,-0.081702,4310,1
5590,-1.997845,-0.835983,0,-0.220439,-0.081702,4311,1
5591,-1.989038,-0.841875,0,-0.220439,-0.081702,4313,1
5592,-1.983167,-0.847767,0,-0.220439,-0.081702,4315,1
5593,-1.980231,-0.853659,0,-0.220439,-0.081702,4318,1
5594,-1.97436,-0.856605,0,-0.220439,-0.081702,4318,1
5595,-1.971424,-0.844821,0,-0.220439,-0.081702,4317,1
