n,x,y,val,xT,yT,dP,lab
3046,-0.793533,-0.497166,0,-0.220439,-0.081702,4864,1
3047,-0.793533,-0.506005,0,-0.220439,-0.081702,4863,1
3048,-0.793533,-0.506005,0,-0.220439,-0.081702,4862,1
3049,-0.796472,-0.511898,0,-0.220439,-0.081702,4860,1
3050,-0.796472,-0.517791,0,-0.220439,-0.081702,4858,1
3051,-0.796472,-0.520737,0,-0.220439,-0.081702,4856,1
3052,-0.796472,-0.517791,0,-0.220439,-0.081702,4855,1
3053,-0.796472,-0.508952,0,-0.220439,-0.081702,4853,1
3054,-0.796472,-0.506005,0,-0.220439,-0.081702,4853,1
3055,-0.79941,-0.500112,0,-0.220439,-0.081702,4853,1
3056,-0.79941,-0.49422,0,-0.220439,-0.081702,4852,1
3057,-0.802349,-0.488327,0,-0.220439,-0.081702,4850,1
3058,-0.802349,-0.488327,0,-0.220439,-0.081702,4845,1
3059,-0.805288,-0.49422,0,-0.220439,-0.081702,4843,1
3060,-0.805288,-0.500112,0,-0.220439,-0.081702,4840,1
3061,-0.802349,-0.503059,0,-0.220439,-0.081702,4840,1
3062,-0.802349,-0.506005,0,-0.220439,-0.081702,4839,1
3063,-0.802349,-0.506005,0,-0.220439,-0.081702,4839,1
3064,-0.805288,-0.508952,0,-0.220439,-0.081702,4839,1
3065,-0.808226,-0.508952,0,-0.220439,-0.081702,4839,1
3066,-0.808226,-0.508952,0,-0.220439,-0.081702,4836,1
3067,-0.805288,-0.506005,0,-0.220439,-0.081702,4834,1
3068,-0.805288,-0.500112,0,-0.220439,-0.081702,4831,1
3069,-0.808226,-0.497166,0,-0.220439,-0.081702,4831,1
3070,-0.811165,-0.49422,0,-0.220439,-0.081702,4830,1
3071,-0.811165,-0.49422,0,-0.220439,-0.081702,4828,1
3072,-0.811165,-0.491273,0,-0.220439,-0.081702,4827,1
3073,-0.808226,-0.491273,0,-0.220439,-0.081702,4826,1
3074,-0.805288,-0.497166,0,-0.220439,-0.081702,4825,1
3075,-0.805288,-0.503059,0,-0.220439,-0.081702,4824,1
3076,-0.808226,-0.508952,0,-0.220439,-0.081702,4823,1
3077,-0.811165,-0.508952,0,-0.220439,-0.081702,4822,1
3078,-0.811165,-0.508952,0,-0.220439,-0.081702,4820,1
3079,-0.808226,-0.508952,0,-0.220439,-0.081702,4818,1
3080,-0.808226,-0.514845,0,-0.220439,-0.081702,4816,1
3081,-0.808226,-0.511898,0,-0.220439,-0.081702,4815,1
3082,-0.808226,-0.506005,0,-0.220439,-0.081702,4815,1
3083,-0.811165,-0.500112,0,-0.220439,-0.081702,4814,1
3084,-0.811165,-0.500112,0,-0.220439,-0.081702,4813,1
3085,-0.808226,-0.500112,0,-0.220439,-0.081702,4812,1
3086,-0.805288,-0.500112,0,-0.220439,-0.081702,4810,1
3087,-0.805288,-0.497166,0,-0.220439,-0.081702,4808,1
3088,-0.805288,-0.497166,0,-0.220439,-0.081702,4807,1
3089,-0.802349,-0.500112,0,-0.220439,-0.081702,4807,1
3090,-0.805288,-0.500112,0,-0.220439,-0.081702,4805,1
3091,-0.805288,-0.497166,0,-0.220439,-0.081702,4803,1
3092,-0.808226,-0.503059,0,-0.220439,-0.081702,4800,1
3093,-0.811165,-0.508952,0,-0.220439,-0.081702,4800,1
3094,-0.811165,-0.514845,0,-0.220439,-0.081702,4799,1
3095,-0.811165,-0.517791,0,-0.220439,-0.081702,4799,1
3096,-0.808226,-0.517791,0,-0.220439,-0.081702,4799,1
3097,-0.805288,-0.517791,0,-0.220439,-0.081702,4799,1
3098,-0.805288,-0.511898,0,-0.220439,-0.081702,4800,1
3099,-0.805288,-0.506005,0,-0.220439,-0.081702,4799,1
3100,-0.805288,-0.500112,0,-0.220439,-0.081702,4798,1
3101,-0.805288,-0.500112,0,-0.220439,-0.081702,4794,1
3102,-0.808226,-0.497166,0,-0.220439,-0.081702,4791,1
3103,-0.808226,-0.49422,0,-0.220439,-0.081702,4788,1
3104,-0.811165,-0.491273,0,-0.220439,-0.081702,4786,1
3105,-0.802349,-0.48538,0,-0.220439,-0.081702,4784,1
3106,-0.796472,-0.482434,0,-0.220439,-0.081702,4783,1
3107,-0.790594,-0.48538,0,-0.220439,-0.081702,4782,1
3108,-0.787656,-0.488327,0,-0.220439,-0.081702,4782,1
3109,-0.796472,-0.488327,0,-0.220439,-0.081702,4782,1
3110,-0.802349,-0.488327,0,-0.220439,-0.081702,4782,1
3111,-0.811165,-0.491273,0,-0.220439,-0.081702,4781,1
3112,-0.811165,-0.497166,0,-0.220439,-0.081702,4781,1
3113,-0.808226,-0.500112,0,-0.220439,-0.081702,4780,1
3114,-0.808226,-0.500112,0,-0.220439,-0.081702,4778,1
3115,-0.811165,-0.49422,0,-0.220439,-0.081702,4777,1
3116,-0.811165,-0.482434,0,-0.220439,-0.081702,4775,1
3117,-0.811165,-0.473595,0,-0.220439,-0.081702,4774,1
3118,-0.808226,-0.467702,0,-0.220439,-0.081702,4772,1
3119,-0.79941,-0.464755,0,-0.220439,-0.081702,4771,1
3120,-0.790594,-0.464755,0,-0.220439,-0.081702,4770,1
3121,-0.790594,-0.464755,0,-0.220439,-0.081702,4768,1
3122,-0.793533,-0.467702,0,-0.220439,-0.081702,4766,1
3123,-0.79941,-0.467702,0,-0.220439,-0.081702,4764,1
3124,-0.79941,-0.467702,0,-0.220439,-0.081702,4764,1
3125,-0.79941,-0.464755,0,-0.220439,-0.081702,4764,1
3126,-0.79941,-0.458862,0,-0.220439,-0.081702,4763,1
3127,-0.79941,-0.450023,0,-0.220439,-0.081702,4762,1
3128,-0.802349,-0.447077,0,-0.220439,-0.081702,4761,1
3129,-0.805288,-0.44413,0,-0.220439,-0.081702,4761,1
3130,-0.805288,-0.44413,0,-0.220439,-0.081702,4761,1
3131,-0.808226,-0.441184,0,-0.220439,-0.081702,4760,1
3132,-0.805288,-0.441184,0,-0.220439,-0.081702,4758,1
3133,-0.802349,-0.438237,0,-0.220439,-0.081702,4755,1
3134,-0.805288,-0.438237,0,-0.220439,-0.081702,4753,1
3135,-0.808226,-0.441184,0,-0.220439,-0.081702,4752,1
3136,-0.811165,-0.44413,0,-0.220439,-0.081702,4751,1
3137,-0.808226,-0.450023,0,-0.220439,-0.081702,4751,1
3138,-0.805288,-0.45297,0,-0.220439,-0.081702,4750,1
3139,-0.805288,-0.45297,0,-0.220439,-0.081702,4749,1
3140,-0.805288,-0.450023,0,-0.220439,-0.081702,4748,1
3141,-0.805288,-0.447077,0,-0.220439,-0.081702,4747,1
3142,-0.808226,-0.441184,0,-0.220439,-0.081702,4747,1
3143,-0.811165,-0.435291,0,-0.220439,-0.081702,4747,1
3144,-0.811165,-0.429398,0,-0.220439,-0.081702,4747,1
3145,-0.811165,-0.429398,0,-0.220439,-0.081702,4746,1
3146,-0.811165,-0.435291,0,-0.220439,-0.081702,4742,1
3147,-0.808226,-0.438237,0,-0.220439,-0.081702,4738,1
3148,-0.805288,-0.432344,0,-0.220439,-0.081702,4734,1
3149,-0.79941,-0.420558,0,-0.220439,-0.081702,4735,1
3150,-0.796472,-0.408772,0,-0.220439,-0.081702,4736,1
3151,-0.79941,-0.405826,0,-0.220439,-0.081702,4737,1
3152,-0.805288,-0.408772,0,-0.220439,-0.081702,4736,1
3153,-0.814103,-0.417612,0,-0.220439,-0.081702,4734,1
3154,-0.814103,-0.426451,0,-0.220439,-0.081702,4732,1
3155,-0.814103,-0.429398,0,-0.220439,-0.081702,4729,1
3156,-0.814103,-0.420558,0,-0.220439,-0.081702,4728,1
3157,-0.811165,-0.411719,0,-0.220439,-0.081702,4726,1
3158,-0.808226,-0.414665,0,-0.220439,-0.081702,4724,1
3159,-0.805288,-0.417612,0,-0.220439,-0.081702,4722,1
3160,-0.79941,-0.423505,0,-0.220439,-0.081702,4721,1
3161,-0.79941,-0.426451,0,-0.220439,-0.081702,4719,1
3162,-0.79941,-0.429398,0,-0.220439,-0.081702,4718,1
3163,-0.796472,-0.429398,0,-0.220439,-0.081702,4718,1
3164,-0.796472,-0.426451,0,-0.220439,-0.081702,4717,1
3165,-0.796472,-0.426451,0,-0.220439,-0.081702,4716,1
3166,-0.796472,-0.429398,0,-0.220439,-0.081702,4714,1
3167,-0.796472,-0.429398,0,-0.220439,-0.081702,4714,1
3168,-0.79941,-0.423505,0,-0.220439,-0.081702,4714,1
3169,-0.802349,-0.423505,0,-0.220439,-0.081702,4714,1
3170,-0.805288,-0.423505,0,-0.220439,-0.081702,4714,1
3171,-0.808226,-0.423505,0,-0.220439,-0.081702,4714,1
3172,-0.805288,-0.423505,0,-0.220439,-0.081702,4714,1
3173,-0.805288,-0.426451,0,-0.220439,-0.081702,4712,1
3174,-0.805288,-0.432344,0,-0.220439,-0.081702,4711,1
3175,-0.802349,-0.438237,0,-0.220439,-0.081702,4711,1
3176,-0.79941,-0.435291,0,-0.220439,-0.081702,4711,1
3177,-0.793533,-0.432344,0,-0.220439,-0.081702,4712,1
3178,-0.793533,-0.429398,0,-0.220439,-0.081702,4710,1
3179,-0.796472,-0.429398,0,-0.220439,-0.081702,4708,1
3180,-0.79941,-0.435291,0,-0.220439,-0.081702,4706,1
3181,-0.805288,-0.438237,0,-0.220439,-0.081702,4706,1
3182,-0.805288,-0.432344,0,-0.220439,-0.081702,4705,1
3183,-0.808226,-0.423505,0,-0.220439,-0.081702,4704,1
3184,-0.808226,-0.417612,0,-0.220439,-0.081702,4704,1
3185,-0.805288,-0.417612,0,-0.220439,-0.081702,4704,1
3186,-0.805288,-0.423505,0,-0.220439,-0.081702,4705,1
3187,-0.79941,-0.423505,0,-0.220439,-0.081702,4704,1
3188,-0.793533,-0.423505,0,-0.220439,-0.081702,4702,1
3189,-0.793533,-0.420558,0,-0.220439,-0.081702,4699,1
3190,-0.79941,-0.417612,0,-0.220439,-0.081702,4697,1
3191,-0.805288,-0.414665,0,-0.220439,-0.081702,4696,1
3192,-0.805288,-0.417612,0,-0.220439,-0.081702,4695,1
3193,-0.79941,-0.417612,0,-0.220439,-0.081702,4695,1
3194,-0.790594,-0.417612,0,-0.220439,-0.081702,4695,1
3195,-0.784717,-0.420558,0,-0.220439,-0.081702,4694,1
3196,-0.781778,-0.420558,0,-0.220439,-0.081702,4694,1
3197,-0.784717,-0.426451,0,-0.220439,-0.081702,4693,1
3198,-0.784717,-0.429398,0,-0.220439,-0.081702,4694,1
3199,-0.787656,-0.432344,0,-0.220439,-0.081702,4693,1
3200,-0.784717,-0.429398,0,-0.220439,-0.081702,4693,1
3201,-0.784717,-0.429398,0,-0.220439,-0.081702,4692,1
3202,-0.784717,-0.432344,0,-0.220439,-0.081702,4691,1
3203,-0.784717,-0.432344,0,-0.220439,-0.081702,4691,1
3204,-0.784717,-0.432344,0,-0.220439,-0.081702,4691,1
3205,-0.787656,-0.426451,0,-0.220439,-0.081702,4691,1
3206,-0.793533,-0.423505,0,-0.220439,-0.081702,4692,1
3207,-0.796472,-0.417612,0,-0.220439,-0.081702,4693,1
3208,-0.796472,-0.414665,0,-0.220439,-0.081702,4694,1
3209,-0.793533,-0.423505,0,-0.220439,-0.081702,4694,1
3210,-0.790594,-0.432344,0,-0.220439,-0.081702,4693,1
3211,-0.790594,-0.441184,0,-0.220439,-0.081702,4691,1
3212,-0.790594,-0.438237,0,-0.220439,-0.081702,4689,1
3213,-0.790594,-0.435291,0,-0.220439,-0.081702,4688,1
3214,-0.793533,-0.432344,0,-0.220439,-0.081702,4688,1
3215,-0.793533,-0.432344,0,-0.220439,-0.081702,4688,1
3216,-0.796472,-0.432344,0,-0.220439,-0.081702,4686,1
3217,-0.796472,-0.429398,0,-0.220439,-0.081702,4684,1
3218,-0.793533,-0.429398,0,-0.220439,-0.081702,4683,1
3219,-0.790594,-0.426451,0,-0.220439,-0.081702,4681,1
3220,-0.784717,-0.426451,0,-0.220439,-0.081702,4679,1
3221,-0.781778,-0.426451,0,-0.220439,-0.081702,4678,1
3222,-0.781778,-0.426451,0,-0.220439,-0.081702,4678,1
3223,-0.781778,-0.426451,0,-0.220439,-0.081702,4678,1
3224,-0.781778,-0.429398,0,-0.220439,-0.081702,4678,1
3225,-0.781778,-0.426451,0,-0.220439,-0.081702,4677,1
3226,-0.781778,-0.423505,0,-0.220439,-0.081702,4677,1
3227,-0.784717,-0.420558,0,-0.220439,-0.081702,4677,1
3228,-0.784717,-0.414665,0,-0.220439,-0.081702,4677,1
3229,-0.784717,-0.408772,0,-0.220439,-0.081702,4676,1
3230,-0.787656,-0.405826,0,-0.220439,-0.081702,4675,1
3231,-0.790594,-0.399933,0,-0.220439,-0.081702,4673,1
3232,-0.787656,-0.399933,0,-0.220439,-0.081702,4672,1
3233,-0.781778,-0.399933,0,-0.220439,-0.081702,4672,1
3234,-0.77884,-0.399933,0,-0.220439,-0.081702,4673,1
3235,-0.77884,-0.396986,0,-0.220439,-0.081702,4674,1
3236,-0.77884,-0.39404,0,-0.220439,-0.081702,4674,1
3237,-0.781778,-0.391093,0,-0.220439,-0.081702,4674,1
3238,-0.781778,-0.388147,0,-0.220439,-0.081702,4673,1
3239,-0.781778,-0.3852,0,-0.220439,-0.081702,4669,1
3240,-0.781778,-0.3852,0,-0.220439,-0.081702,4666,1
3241,-0.781778,-0.382254,0,-0.220439,-0.081702,4663,1
3242,-0.77884,-0.373414,0,-0.220439,-0.081702,4663,1
3243,-0.77884,-0.370468,0,-0.220439,-0.081702,4662,1
3244,-0.781778,-0.364575,0,-0.220439,-0.081702,4663,1
3245,-0.781778,-0.364575,0,-0.220439,-0.081702,4665,1
3246,-0.784717,-0.364575,0,-0.220439,-0.081702,4666,1
3247,-0.790594,-0.364575,0,-0.220439,-0.081702,4665,1
3248,-0.796472,-0.367521,0,-0.220439,-0.081702,4664,1
3249,-0.79941,-0.358682,0,-0.220439,-0.081702,4664,1
3250,-0.793533,-0.352789,0,-0.220439,-0.081702,4663,1
3251,-0.790594,-0.346896,0,-0.220439,-0.081702,4663,1
3252,-0.790594,-0.341003,0,-0.220439,-0.081702,4665,1
3253,-0.790594,-0.338056,0,-0.220439,-0.081702,4666,1
3254,-0.790594,-0.329216,0,-0.220439,-0.081702,4666,1
3255,-0.784717,-0.329216,0,-0.220439,-0.081702,4666,1
3256,-0.77884,-0.32627,0,-0.220439,-0.081702,4667,1
3257,-0.781778,-0.32627,0,-0.220439,-0.081702,4668,1
3258,-0.787656,-0.332163,0,-0.220439,-0.081702,4669,1
3259,-0.790594,-0.338056,0,-0.220439,-0.081702,4668,1
3260,-0.784717,-0.341003,0,-0.220439,-0.081702,4667,1
3261,-0.787656,-0.338056,0,-0.220439,-0.081702,4667,1
3262,-0.790594,-0.338056,0,-0.220439,-0.081702,4667,1
3263,-0.796472,-0.338056,0,-0.220439,-0.081702,4668,1
3264,-0.796472,-0.338056,0,-0.220439,-0.081702,4668,1
3265,-0.79941,-0.338056,0,-0.220439,-0.081702,4667,1
3266,-0.796472,-0.343949,0,-0.220439,-0.081702,4667,1
3267,-0.796472,-0.352789,0,-0.220439,-0.081702,4667,1
3268,-0.793533,-0.358682,0,-0.220439,-0.081702,4667,1
3269,-0.790594,-0.355735,0,-0.220439,-0.081702,4665,1
3270,-0.790594,-0.355735,0,-0.220439,-0.081702,4663,1
3271,-0.790594,-0.346896,0,-0.220439,-0.081702,4662,1
3272,-0.790594,-0.338056,0,-0.220439,-0.081702,4662,1
3273,-0.793533,-0.332163,0,-0.220439,-0.081702,4663,1
3274,-0.793533,-0.329216,0,-0.220439,-0.081702,4665,1
3275,-0.790594,-0.32627,0,-0.220439,-0.081702,4667,1
3276,-0.790594,-0.323323,0,-0.220439,-0.081702,4668,1
3277,-0.790594,-0.323323,0,-0.220439,-0.081702,4668,1
3278,-0.790594,-0.323323,0,-0.220439,-0.081702,4669,1
3279,-0.790594,-0.323323,0,-0.220439,-0.081702,4669,1
3280,-0.790594,-0.32627,0,-0.220439,-0.081702,4668,1
3281,-0.793533,-0.329216,0,-0.220439,-0.081702,4668,1
3282,-0.793533,-0.332163,0,-0.220439,-0.081702,4668,1
3283,-0.793533,-0.332163,0,-0.220439,-0.081702,4669,1
3284,-0.790594,-0.33511,0,-0.220439,-0.081702,4669,1
3285,-0.790594,-0.332163,0,-0.220439,-0.081702,4668,1
3286,-0.790594,-0.332163,0,-0.220439,-0.081702,4668,1
3287,-0.796472,-0.332163,0,-0.220439,-0.081702,4667,1
3288,-0.79941,-0.332163,0,-0.220439,-0.081702,4667,1
3289,-0.79941,-0.332163,0,-0.220439,-0.081702,4667,1
3290,-0.79941,-0.329216,0,-0.220439,-0.081702,4667,1
3291,-0.79941,-0.32627,0,-0.220439,-0.081702,4667,1
3292,-0.79941,-0.32627,0,-0.220439,-0.081702,4667,1
3293,-0.79941,-0.323323,0,-0.220439,-0.081702,4668,1
3294,-0.793533,-0.323323,0,-0.220439,-0.081702,4668,1
3295,-0.787656,-0.320377,0,-0.220439,-0.081702,4669,1
3296,-0.781778,-0.31743,0,-0.220439,-0.081702,4669,1
3297,-0.784717,-0.314484,0,-0.220439,-0.081702,4668,1
3298,-0.790594,-0.311537,0,-0.220439,-0.081702,4668,1
3299,-0.790594,-0.31743,0,-0.220439,-0.081702,4667,1
3300,-0.790594,-0.32627,0,-0.220439,-0.081702,4667,1
3301,-0.787656,-0.329216,0,-0.220439,-0.081702,4668,1
3302,-0.787656,-0.32627,0,-0.220439,-0.081702,4670,1
3303,-0.787656,-0.32627,0,-0.220439,-0.081702,4672,1
3304,-0.787656,-0.332163,0,-0.220439,-0.081702,4672,1
3305,-0.784717,-0.33511,0,-0.220439,-0.081702,4670,1
3306,-0.784717,-0.33511,0,-0.220439,-0.081702,4668,1
3307,-0.784717,-0.33511,0,-0.220439,-0.081702,4666,1
3308,-0.787656,-0.33511,0,-0.220439,-0.081702,4666,1
3309,-0.793533,-0.332163,0,-0.220439,-0.081702,4666,1
3310,-0.793533,-0.332163,0,-0.220439,-0.081702,4666,1
3311,-0.793533,-0.33511,0,-0.220439,-0.081702,4666,1
3312,-0.784717,-0.341003,0,-0.220439,-0.081702,4667,1
3313,-0.77884,-0.346896,0,-0.220439,-0.081702,4668,1
3314,-0.772962,-0.346896,0,-0.220439,-0.081702,4670,1
3315,-0.775901,-0.355735,0,-0.220439,-0.081702,4671,1
3316,-0.781778,-0.364575,0,-0.220439,-0.081702,4673,1
3317,-0.787656,-0.373414,0,-0.220439,-0.081702,4673,1
3318,-0.790594,-0.373414,0,-0.220439,-0.081702,4674,1
3319,-0.793533,-0.376361,0,-0.220439,-0.081702,4675,1
3320,-0.793533,-0.382254,0,-0.220439,-0.081702,4676,1
3321,-0.787656,-0.3852,0,-0.220439,-0.081702,4678,1
3322,-0.784717,-0.388147,0,-0.220439,-0.081702,4678,1
3323,-0.781778,-0.388147,0,-0.220439,-0.081702,4676,1
3324,-0.77884,-0.3852,0,-0.220439,-0.081702,4672,1
3325,-0.77884,-0.3852,0,-0.220439,-0.081702,4669,1
3326,-0.77884,-0.388147,0,-0.220439,-0.081702,4668,1
3327,-0.781778,-0.396986,0,-0.220439,-0.081702,4668,1
3328,-0.784717,-0.405826,0,-0.220439,-0.081702,4670,1
3329,-0.787656,-0.408772,0,-0.220439,-0.081702,4672,1
3330,-0.790594,-0.402879,0,-0.220439,-0.081702,4673,1
3331,-0.793533,-0.396986,0,-0.220439,-0.081702,4672,1
3332,-0.793533,-0.391093,0,-0.220439,-0.081702,4670,1
3333,-0.796472,-0.39404,0,-0.220439,-0.081702,4668,1
3334,-0.796472,-0.399933,0,-0.220439,-0.081702,4667,1
3335,-0.79941,-0.402879,0,-0.220439,-0.081702,4668,1
3336,-0.802349,-0.402879,0,-0.220439,-0.081702,4669,1
3337,-0.793533,-0.399933,0,-0.220439,-0.081702,4670,1
3338,-0.77884,-0.399933,0,-0.220439,-0.081702,4671,1
3339,-0.767085,-0.402879,0,-0.220439,-0.081702,4673,1
3340,-0.764146,-0.405826,0,-0.220439,-0.081702,4674,1
3341,-0.764146,-0.405826,0,-0.220439,-0.081702,4675,1
3342,-0.764146,-0.405826,0,-0.220439,-0.081702,4676,1
3343,-0.764146,-0.405826,0,-0.220439,-0.081702,4677,1
3344,-0.761208,-0.405826,0,-0.220439,-0.081702,4680,1
3345,-0.761208,-0.405826,0,-0.220439,-0.081702,4683,1
3346,-0.764146,-0.405826,0,-0.220439,-0.081702,4684,1
3347,-0.767085,-0.408772,0,-0.220439,-0.081702,4682,1
3348,-0.770024,-0.411719,0,-0.220439,-0.081702,4681,1
3349,-0.772962,-0.414665,0,-0.220439,-0.081702,4681,1
3350,-0.775901,-0.414665,0,-0.220439,-0.081702,4682,1
3351,-0.77884,-0.414665,0,-0.220439,-0.081702,4683,1
3352,-0.77884,-0.417612,0,-0.220439,-0.081702,4684,1
3353,-0.784717,-0.420558,0,-0.220439,-0.081702,4684,1
3354,-0.787656,-0.426451,0,-0.220439,-0.081702,4686,1
3355,-0.793533,-0.432344,0,-0.220439,-0.081702,4688,1
3356,-0.793533,-0.435291,0,-0.220439,-0.081702,4691,1
3357,-0.793533,-0.435291,0,-0.220439,-0.081702,4691,1
3358,-0.796472,-0.435291,0,-0.220439,-0.081702,4690,1
3359,-0.796472,-0.429398,0,-0.220439,-0.081702,4689,1
3360,-0.793533,-0.426451,0,-0.220439,-0.081702,4688,1
3361,-0.790594,-0.423505,0,-0.220439,-0.081702,4688,1
3362,-0.790594,-0.417612,0,-0.220439,-0.081702,4688,1
3363,-0.793533,-0.411719,0,-0.220439,-0.081702,4688,1
3364,-0.796472,-0.408772,0,-0.220439,-0.081702,4690,1
3365,-0.796472,-0.405826,0,-0.220439,-0.081702,4693,1
3366,-0.793533,-0.399933,0,-0.220439,-0.081702,4695,1
3367,-0.793533,-0.402879,0,-0.220439,-0.081702,4694,1
3368,-0.787656,-0.408772,0,-0.220439,-0.081702,4693,1
3369,-0.784717,-0.411719,0,-0.220439,-0.081702,4692,1
3370,-0.781778,-0.405826,0,-0.220439,-0.081702,4692,1
3371,-0.784717,-0.402879,0,-0.220439,-0.081702,4692,1
3372,-0.784717,-0.402879,0,-0.220439,-0.081702,4691,1
3373,-0.781778,-0.405826,0,-0.220439,-0.081702,4690,1
3374,-0.770024,-0.408772,0,-0.220439,-0.081702,4689,1
3375,-0.758269,-0.411719,0,-0.220439,-0.081702,4690,1
3376,-0.75533,-0.411719,0,-0.220439,-0.081702,4691,1
3377,-0.75533,-0.411719,0,-0.220439,-0.081702,4692,1
3378,-0.758269,-0.408772,0,-0.220439,-0.081702,4691,1
3379,-0.764146,-0.402879,0,-0.220439,-0.081702,4691,1
3380,-0.770024,-0.396986,0,-0.220439,-0.081702,4691,1
3381,-0.772962,-0.39404,0,-0.220439,-0.081702,4689,1
3382,-0.772962,-0.388147,0,-0.220439,-0.081702,4688,1
3383,-0.772962,-0.3852,0,-0.220439,-0.081702,4688,1
3384,-0.770024,-0.3852,0,-0.220439,-0.081702,4689,1
3385,-0.770024,-0.388147,0,-0.220439,-0.081702,4690,1
3386,-0.772962,-0.39404,0,-0.220439,-0.081702,4691,1
3387,-0.772962,-0.399933,0,-0.220439,-0.081702,4691,1
3388,-0.775901,-0.402879,0,-0.220439,-0.081702,4690,1
3389,-0.767085,-0.402879,0,-0.220439,-0.081702,4691,1
3390,-0.75533,-0.399933,0,-0.220439,-0.081702,4691,1
3391,-0.752392,-0.399933,0,-0.220439,-0.081702,4692,1
3392,-0.75533,-0.399933,0,-0.220439,-0.081702,4691,1
3393,-0.764146,-0.396986,0,-0.220439,-0.081702,4691,1
3394,-0.764146,-0.39404,0,-0.220439,-0.081702,4691,1
3395,-0.764146,-0.39404,0,-0.220439,-0.081702,4693,1
3396,-0.772962,-0.399933,0,-0.220439,-0.081702,4696,1
3397,-0.781778,-0.408772,0,-0.220439,-0.081702,4699,1
3398,-0.790594,-0.417612,0,-0.220439,-0.081702,4699,1
3399,-0.793533,-0.414665,0,-0.220439,-0.081702,4699,1
3400,-0.793533,-0.408772,0,-0.220439,-0.081702,4699,1
3401,-0.787656,-0.399933,0,-0.220439,-0.081702,4698,1
3402,-0.784717,-0.396986,0,-0.220439,-0.081702,4697,1
3403,-0.781778,-0.39404,0,-0.220439,-0.081702,4697,1
3404,-0.775901,-0.39404,0,-0.220439,-0.081702,4698,1
3405,-0.770024,-0.39404,0,-0.220439,-0.081702,4699,1
3406,-0.767085,-0.396986,0,-0.220439,-0.081702,4699,1
3407,-0.775901,-0.396986,0,-0.220439,-0.081702,4701,1
3408,-0.775901,-0.39404,0,-0.220439,-0.081702,4704,1
3409,-0.770024,-0.39404,0,-0.220439,-0.081702,4705,1
3410,-0.764146,-0.399933,0,-0.220439,-0.081702,4703,1
3411,-0.764146,-0.408772,0,-0.220439,-0.081702,4702,1
3412,-0.767085,-0.420558,0,-0.220439,-0.081702,4703,1
3413,-0.770024,-0.417612,0,-0.220439,-0.081702,4705,1
3414,-0.772962,-0.411719,0,-0.220439,-0.081702,4707,1
3415,-0.772962,-0.405826,0,-0.220439,-0.081702,4708,1
3416,-0.775901,-0.402879,0,-0.220439,-0.081702,4709,1
3417,-0.77884,-0.399933,0,-0.220439,-0.081702,4710,1
3418,-0.784717,-0.405826,0,-0.220439,-0.081702,4710,1
3419,-0.790594,-0.408772,0,-0.220439,-0.081702,4711,1
3420,-0.796472,-0.420558,0,-0.220439,-0.081702,4711,1
3421,-0.802349,-0.426451,0,-0.220439,-0.081702,4711,1
3422,-0.802349,-0.429398,0,-0.220439,-0.081702,4711,1
3423,-0.805288,-0.426451,0,-0.220439,-0.081702,4711,1
3424,-0.805288,-0.423505,0,-0.220439,-0.081702,4711,1
3425,-0.805288,-0.420558,0,-0.220439,-0.081702,4712,1
3426,-0.805288,-0.423505,0,-0.220439,-0.081702,4712,1
3427,-0.802349,-0.423505,0,-0.220439,-0.081702,4712,1
3428,-0.796472,-0.426451,0,-0.220439,-0.081702,4712,1
3429,-0.796472,-0.429398,0,-0.220439,-0.081702,4713,1
3430,-0.796472,-0.432344,0,-0.220439,-0.081702,4714,1
3431,-0.796472,-0.432344,0,-0.220439,-0.081702,4716,1
3432,-0.796472,-0.435291,0,-0.220439,-0.081702,4716,1
3433,-0.796472,-0.435291,0,-0.220439,-0.081702,4718,1
3434,-0.793533,-0.432344,0,-0.220439,-0.081702,4720,1
3435,-0.772962,-0.426451,0,-0.220439,-0.081702,4721,1
3436,-0.740637,-0.417612,0,-0.220439,-0.081702,4722,1
3437,-0.702433,-0.408772,0,-0.220439,-0.081702,4723,1
3438,-0.667168,-0.405826,0,-0.220439,-0.081702,4722,1
3439,-0.628963,-0.405826,0,-0.220439,-0.081702,4720,1
3440,-0.58488,-0.399933,0,-0.220439,-0.081702,4718,1
3441,-0.543736,-0.382254,0,-0.220439,-0.081702,4717,1
3442,-0.517285,-0.367521,0,-0.220439,-0.081702,4717,1
3443,-0.493773,-0.355735,0,-0.220439,-0.081702,4718,1
3444,-0.479078,-0.355735,0,-0.220439,-0.081702,4720,1
3445,-0.470261,-0.352789,0,-0.220439,-0.081702,4723,1
3446,-0.482017,-0.352789,0,-0.220439,-0.081702,4727,1
3447,-0.490834,-0.352789,0,-0.220439,-0.081702,4730,1
3448,-0.496712,-0.346896,0,-0.220439,-0.081702,4731,1
3449,-0.50259,-0.338056,0,-0.220439,-0.081702,4729,1
3450,-0.508468,-0.32627,0,-0.220439,-0.081702,4727,1
3451,-0.514346,-0.32627,0,-0.220439,-0.081702,4727,1
3452,-0.517285,-0.329216,0,-0.220439,-0.081702,4727,1
3453,-0.520224,-0.329216,0,-0.220439,-0.081702,4727,1
3454,-0.53198,-0.32627,0,-0.220439,-0.081702,4728,1
3455,-0.546674,-0.323323,0,-0.220439,-0.081702,4728,1
3456,-0.567247,-0.323323,0,-0.220439,-0.081702,4729,1
