n,x,y,val,xT,yT,dP,lab
4309,-0.405603,-0.181887,0,-0.220439,-0.081702,4275,1
4310,-0.399725,-0.193674,0,-0.220439,-0.081702,4275,1
4311,-0.376212,-0.199567,0,-0.220439,-0.081702,4277,1
4312,-0.352699,-0.19662,0,-0.220439,-0.081702,4278,1
4313,-0.329187,-0.19662,0,-0.220439,-0.081702,4279,1
4314,-0.329187,-0.217247,0,-0.220439,-0.081702,4279,1
4315,-0.343882,-0.243766,0,-0.220439,-0.081702,4279,1
4316,-0.361517,-0.267339,0,-0.220439,-0.081702,4279,1
4317,-0.376212,-0.258499,0,-0.220439,-0.081702,4284,1
4318,-0.373273,-0.252606,0,-0.220439,-0.081702,4289,1
4319,-0.385029,-0.243766,0,-0.220439,-0.081702,4293,1
4320,-0.396786,-0.246713,0,-0.220439,-0.081702,4293,1
4321,-0.399725,-0.255552,0,-0.220439,-0.081702,4293,1
4322,-0.373273,-0.261446,0,-0.220439,-0.081702,4292,1
4323,-0.34976,-0.264392,0,-0.220439,-0.081702,4291,1
4324,-0.340943,-0.267339,0,-0.220439,-0.081702,4292,1
4325,-0.34976,-0.273232,0,-0.220439,-0.081702,4294,1
4326,-0.358578,-0.276178,0,-0.220439,-0.081702,4296,1
4327,-0.364456,-0.276178,0,-0.220439,-0.081702,4297,1
4328,-0.373273,-0.276178,0,-0.220439,-0.081702,4295,1
4329,-0.385029,-0.290911,0,-0.220439,-0.081702,4292,1
4330,-0.399725,-0.305644,0,-0.220439,-0.081702,4289,1
4331,-0.405603,-0.311537,0,-0.220439,-0.081702,4287,1
4332,-0.408542,-0.305644,0,-0.220439,-0.081702,4286,1
4333,-0.402664,-0.299751,0,-0.220439,-0.081702,4285,1
4334,-0.399725,-0.299751,0,-0.220439,-0.081702,4286,1
4335,-0.399725,-0.296804,0,-0.220439,-0.081702,4287,1
4336,-0.402664,-0.296804,0,-0.220439,-0.081702,4288,1
4337,-0.405603,-0.290911,0,-0.220439,-0.081702,4289,1
4338,-0.411481,-0.282072,0,-0.220439,-0.081702,4290,1
4339,-0.411481,-0.287965,0,-0.220439,-0.081702,4292,1
4340,-0.390907,-0.308591,0,-0.220439,-0.081702,4293,1
4341,-0.367395,-0.329216,0,-0.220439,-0.081702,4296,1
4342,-0.352699,-0.338056,0,-0.220439,-0.081702,4299,1
4343,-0.364456,-0.31743,0,-0.220439,-0.081702,4301,1
4344,-0.396786,-0.299751,0,-0.220439,-0.081702,4302,1
4345,-0.423237,-0.305644,0,-0.220439,-0.081702,4302,1
4346,-0.437932,-0.332163,0,-0.220439,-0.081702,4302,1
4347,-0.437932,-0.338056,0,-0.220439,-0.081702,4303,1
4348,-0.434993,-0.31743,0,-0.220439,-0.081702,4304,1
4349,-0.429115,-0.299751,0,-0.220439,-0.081702,4305,1
4350,-0.426176,-0.302697,0,-0.220439,-0.081702,4307,1
4351,-0.426176,-0.302697,0,-0.220439,-0.081702,4308,1
4352,-0.429115,-0.308591,0,-0.220439,-0.081702,4310,1
4353,-0.434993,-0.31743,0,-0.220439,-0.081702,4312,1
4354,-0.446749,-0.323323,0,-0.220439,-0.081702,4311,1
4355,-0.461444,-0.320377,0,-0.220439,-0.081702,4308,1
4356,-0.4732,-0.311537,0,-0.220439,-0.081702,4307,1
4357,-0.487895,-0.302697,0,-0.220439,-0.081702,4309,1
4358,-0.496712,-0.302697,0,-0.220439,-0.081702,4311,1
4359,-0.482017,-0.296804,0,-0.220439,-0.081702,4311,1
4360,-0.458505,-0.282072,0,-0.220439,-0.081702,4314,1
4361,-0.44381,-0.270285,0,-0.220439,-0.081702,4317,1
4362,-0.458505,-0.270285,0,-0.220439,-0.081702,4317,1
4363,-0.467322,-0.287965,0,-0.220439,-0.081702,4314,1
4364,-0.464383,-0.311537,0,-0.220439,-0.081702,4311,1
4365,-0.458505,-0.32627,0,-0.220439,-0.081702,4312,1
4366,-0.458505,-0.329216,0,-0.220439,-0.081702,4313,1
4367,-0.467322,-0.329216,0,-0.220439,-0.081702,4314,1
4368,-0.479078,-0.329216,0,-0.220439,-0.081702,4314,1
4369,-0.479078,-0.329216,0,-0.220439,-0.081702,4314,1
4370,-0.470261,-0.332163,0,-0.220439,-0.081702,4314,1
4371,-0.464383,-0.338056,0,-0.220439,-0.081702,4314,1
4372,-0.461444,-0.343949,0,-0.220439,-0.081702,4314,1
4373,-0.458505,-0.349842,0,-0.220439,-0.081702,4313,1
4374,-0.464383,-0.346896,0,-0.220439,-0.081702,4315,1
4375,-0.470261,-0.343949,0,-0.220439,-0.081702,4317,1
4376,-0.479078,-0.33511,0,-0.220439,-0.081702,4319,1
4377,-0.476139,-0.329216,0,-0.220439,-0.081702,4323,1
4378,-0.4732,-0.323323,0,-0.220439,-0.081702,4327,1
4379,-0.4732,-0.323323,0,-0.220439,-0.081702,4333,1
4380,-0.479078,-0.323323,0,-0.220439,-0.081702,4335,1
4381,-0.479078,-0.32627,0,-0.220439,-0.081702,4333,1
4382,-0.476139,-0.343949,0,-0.220439,-0.081702,4329,1
4383,-0.490834,-0.361628,0,-0.220439,-0.081702,4325,1
4384,-0.508468,-0.367521,0,-0.220439,-0.081702,4326,1
4385,-0.526102,-0.355735,0,-0.220439,-0.081702,4329,1
4386,-0.526102,-0.343949,0,-0.220439,-0.081702,4332,1
4387,-0.526102,-0.346896,0,-0.220439,-0.081702,4334,1
4388,-0.523163,-0.338056,0,-0.220439,-0.081702,4334,1
4389,-0.523163,-0.329216,0,-0.220439,-0.081702,4335,1
4390,-0.526102,-0.314484,0,-0.220439,-0.081702,4337,1
4391,-0.53198,-0.311537,0,-0.220439,-0.081702,4338,1
4392,-0.517285,-0.338056,0,-0.220439,-0.081702,4338,1
4393,-0.496712,-0.367521,0,-0.220439,-0.081702,4337,1
4394,-0.467322,-0.39404,0,-0.220439,-0.081702,4337,1
4395,-0.458505,-0.382254,0,-0.220439,-0.081702,4338,1
4396,-0.476139,-0.352789,0,-0.220439,-0.081702,4339,1
4397,-0.50259,-0.329216,0,-0.220439,-0.081702,4339,1
4398,-0.534919,-0.311537,0,-0.220439,-0.081702,4339,1
4399,-0.540797,-0.311537,0,-0.220439,-0.081702,4338,1
4400,-0.546674,-0.311537,0,-0.220439,-0.081702,4338,1
4401,-0.546674,-0.314484,0,-0.220439,-0.081702,4338,1
4402,-0.511407,-0.320377,0,-0.220439,-0.081702,4339,1
4403,-0.476139,-0.329216,0,-0.220439,-0.081702,4341,1
4404,-0.434993,-0.33511,0,-0.220439,-0.081702,4342,1
4405,-0.429115,-0.338056,0,-0.220439,-0.081702,4344,1
4406,-0.446749,-0.329216,0,-0.220439,-0.081702,4344,1
4407,-0.464383,-0.311537,0,-0.220439,-0.081702,4345,1
4408,-0.482017,-0.290911,0,-0.220439,-0.081702,4346,1
4409,-0.482017,-0.282072,0,-0.220439,-0.081702,4342,1
4410,-0.479078,-0.282072,0,-0.220439,-0.081702,4339,1
4411,-0.479078,-0.282072,0,-0.220439,-0.081702,4335,1
4412,-0.476139,-0.282072,0,-0.220439,-0.081702,4341,1
4413,-0.467322,-0.285018,0,-0.220439,-0.081702,4347,1
4414,-0.458505,-0.285018,0,-0.220439,-0.081702,4353,1
4415,-0.449688,-0.290911,0,-0.220439,-0.081702,4354,1
4416,-0.455566,-0.293858,0,-0.220439,-0.081702,4355,1
4417,-0.499651,-0.299751,0,-0.220439,-0.081702,4354,1
4418,-0.543736,-0.299751,0,-0.220439,-0.081702,4353,1
4419,-0.581941,-0.302697,0,-0.220439,-0.081702,4352,1
4420,-0.581941,-0.305644,0,-0.220439,-0.081702,4351,1
4421,-0.590758,-0.299751,0,-0.220439,-0.081702,4350,1
4422,-0.599575,-0.293858,0,-0.220439,-0.081702,4351,1
4423,-0.608391,-0.290911,0,-0.220439,-0.081702,4354,1
4424,-0.587819,-0.299751,0,-0.220439,-0.081702,4356,1
4425,-0.570186,-0.308591,0,-0.220439,-0.081702,4356,1
4426,-0.552552,-0.320377,0,-0.220439,-0.081702,4356,1
4427,-0.570186,-0.332163,0,-0.220439,-0.081702,4356,1
4428,-0.590758,-0.338056,0,-0.220439,-0.081702,4356,1
4429,-0.608391,-0.346896,0,-0.220439,-0.081702,4357,1
4430,-0.608391,-0.349842,0,-0.220439,-0.081702,4358,1
4431,-0.605452,-0.355735,0,-0.220439,-0.081702,4357,1
4432,-0.602514,-0.355735,0,-0.220439,-0.081702,4355,1
4433,-0.593697,-0.361628,0,-0.220439,-0.081702,4356,1
4434,-0.579003,-0.367521,0,-0.220439,-0.081702,4358,1
4435,-0.576064,-0.370468,0,-0.220439,-0.081702,4363,1
4436,-0.579003,-0.370468,0,-0.220439,-0.081702,4365,1
4437,-0.581941,-0.367521,0,-0.220439,-0.081702,4365,1
4438,-0.576064,-0.364575,0,-0.220439,-0.081702,4363,1
4439,-0.581941,-0.361628,0,-0.220439,-0.081702,4361,1
4440,-0.593697,-0.355735,0,-0.220439,-0.081702,4361,1
4441,-0.599575,-0.346896,0,-0.220439,-0.081702,4360,1
4442,-0.596636,-0.33511,0,-0.220439,-0.081702,4358,1
4443,-0.593697,-0.320377,0,-0.220439,-0.081702,4355,1
4444,-0.599575,-0.311537,0,-0.220439,-0.081702,4353,1
4445,-0.593697,-0.302697,0,-0.220439,-0.081702,4354,1
4446,-0.579003,-0.305644,0,-0.220439,-0.081702,4355,1
4447,-0.55843,-0.302697,0,-0.220439,-0.081702,4356,1
4448,-0.543736,-0.296804,0,-0.220439,-0.081702,4358,1
4449,-0.567247,-0.290911,0,-0.220439,-0.081702,4359,1
4450,-0.596636,-0.290911,0,-0.220439,-0.081702,4360,1
4451,-0.617208,-0.290911,0,-0.220439,-0.081702,4361,1
4452,-0.617208,-0.296804,0,-0.220439,-0.081702,4361,1
4453,-0.620147,-0.31743,0,-0.220439,-0.081702,4364,1
4454,-0.626024,-0.338056,0,-0.220439,-0.081702,4367,1
4455,-0.623086,-0.355735,0,-0.220439,-0.081702,4370,1
4456,-0.620147,-0.361628,0,-0.220439,-0.081702,4371,1
4457,-0.61133,-0.349842,0,-0.220439,-0.081702,4374,1
4458,-0.605452,-0.33511,0,-0.220439,-0.081702,4377,1
4459,-0.599575,-0.341003,0,-0.220439,-0.081702,4379,1
4460,-0.599575,-0.361628,0,-0.220439,-0.081702,4377,1
4461,-0.61133,-0.3852,0,-0.220439,-0.081702,4374,1
4462,-0.626024,-0.388147,0,-0.220439,-0.081702,4373,1
4463,-0.649535,-0.39404,0,-0.220439,-0.081702,4374,1
4464,-0.66129,-0.396986,0,-0.220439,-0.081702,4376,1
4465,-0.652474,-0.391093,0,-0.220439,-0.081702,4376,1
4466,-0.626024,-0.382254,0,-0.220439,-0.081702,4376,1
4467,-0.596636,-0.376361,0,-0.220439,-0.081702,4379,1
4468,-0.58488,-0.379307,0,-0.220439,-0.081702,4381,1
4469,-0.581941,-0.382254,0,-0.220439,-0.081702,4384,1
4470,-0.58488,-0.3852,0,-0.220439,-0.081702,4384,1
4471,-0.567247,-0.382254,0,-0.220439,-0.081702,4385,1
4472,-0.546674,-0.3852,0,-0.220439,-0.081702,4387,1
4473,-0.511407,-0.388147,0,-0.220439,-0.081702,4387,1
4474,-0.493773,-0.391093,0,-0.220439,-0.081702,4388,1
4475,-0.493773,-0.388147,0,-0.220439,-0.081702,4387,1
4476,-0.508468,-0.382254,0,-0.220439,-0.081702,4387,1
4477,-0.526102,-0.367521,0,-0.220439,-0.081702,4389,1
4478,-0.526102,-0.358682,0,-0.220439,-0.081702,4391,1
4479,-0.526102,-0.370468,0,-0.220439,-0.081702,4393,1
4480,-0.517285,-0.39404,0,-0.220439,-0.081702,4393,1
4481,-0.511407,-0.411719,0,-0.220439,-0.081702,4392,1
4482,-0.514346,-0.405826,0,-0.220439,-0.081702,4392,1
4483,-0.517285,-0.396986,0,-0.220439,-0.081702,4391,1
4484,-0.520224,-0.391093,0,-0.220439,-0.081702,4389,1
4485,-0.517285,-0.391093,0,-0.220439,-0.081702,4385,1
4486,-0.520224,-0.388147,0,-0.220439,-0.081702,4382,1
4487,-0.523163,-0.3852,0,-0.220439,-0.081702,4382,1
4488,-0.523163,-0.382254,0,-0.220439,-0.081702,4385,1
4489,-0.526102,-0.382254,0,-0.220439,-0.081702,4389,1
4490,-0.529041,-0.3852,0,-0.220439,-0.081702,4392,1
4491,-0.529041,-0.39404,0,-0.220439,-0.081702,4394,1
4492,-0.523163,-0.396986,0,-0.220439,-0.081702,4389,1
4493,-0.517285,-0.396986,0,-0.220439,-0.081702,4385,1
4494,-0.517285,-0.39404,0,-0.220439,-0.081702,4382,1
4495,-0.514346,-0.39404,0,-0.220439,-0.081702,4384,1
4496,-0.505529,-0.39404,0,-0.220439,-0.081702,4387,1
4497,-0.496712,-0.39404,0,-0.220439,-0.081702,4392,1
4498,-0.534919,-0.391093,0,-0.220439,-0.081702,4398,1
4499,-0.579003,-0.396986,0,-0.220439,-0.081702,4401,1
4500,-0.599575,-0.405826,0,-0.220439,-0.081702,4398,1
4501,-0.579003,-0.420558,0,-0.220439,-0.081702,4395,1
4502,-0.555491,-0.429398,0,-0.220439,-0.081702,4395,1
4503,-0.555491,-0.420558,0,-0.220439,-0.081702,4394,1
4504,-0.546674,-0.405826,0,-0.220439,-0.081702,4394,1
4505,-0.537858,-0.39404,0,-0.220439,-0.081702,4395,1
4506,-0.529041,-0.396986,0,-0.220439,-0.081702,4396,1
4507,-0.529041,-0.405826,0,-0.220439,-0.081702,4398,1
4508,-0.540797,-0.402879,0,-0.220439,-0.081702,4399,1
4509,-0.552552,-0.399933,0,-0.220439,-0.081702,4399,1
4510,-0.555491,-0.39404,0,-0.220439,-0.081702,4399,1
4511,-0.543736,-0.39404,0,-0.220439,-0.081702,4398,1
4512,-0.53198,-0.396986,0,-0.220439,-0.081702,4398,1
4513,-0.53198,-0.399933,0,-0.220439,-0.081702,4402,1
4514,-0.537858,-0.411719,0,-0.220439,-0.081702,4406,1
4515,-0.537858,-0.426451,0,-0.220439,-0.081702,4411,1
4516,-0.537858,-0.435291,0,-0.220439,-0.081702,4412,1
4517,-0.537858,-0.432344,0,-0.220439,-0.081702,4413,1
4518,-0.543736,-0.429398,0,-0.220439,-0.081702,4414,1
4519,-0.555491,-0.429398,0,-0.220439,-0.081702,4414,1
4520,-0.561369,-0.450023,0,-0.220439,-0.081702,4414,1
4521,-0.55843,-0.470648,0,-0.220439,-0.081702,4414,1
4522,-0.555491,-0.476541,0,-0.220439,-0.081702,4414,1
4523,-0.564308,-0.458862,0,-0.220439,-0.081702,4414,1
4524,-0.579003,-0.450023,0,-0.220439,-0.081702,4415,1
4525,-0.593697,-0.45297,0,-0.220439,-0.081702,4417,1
4526,-0.593697,-0.458862,0,-0.220439,-0.081702,4419,1
4527,-0.602514,-0.455916,0,-0.220439,-0.081702,4419,1
4528,-0.614269,-0.450023,0,-0.220439,-0.081702,4419,1
4529,-0.626024,-0.447077,0,-0.220439,-0.081702,4419,1
4530,-0.631902,-0.450023,0,-0.220439,-0.081702,4420,1
4531,-0.640719,-0.458862,0,-0.220439,-0.081702,4420,1
4532,-0.643658,-0.467702,0,-0.220439,-0.081702,4420,1
4533,-0.643658,-0.458862,0,-0.220439,-0.081702,4419,1
4534,-0.640719,-0.441184,0,-0.220439,-0.081702,4419,1
4535,-0.643658,-0.423505,0,-0.220439,-0.081702,4422,1
4536,-0.649535,-0.420558,0,-0.220439,-0.081702,4426,1
4537,-0.655413,-0.429398,0,-0.220439,-0.081702,4430,1
4538,-0.655413,-0.435291,0,-0.220439,-0.081702,4432,1
4539,-0.66129,-0.438237,0,-0.220439,-0.081702,4433,1
4540,-0.667168,-0.426451,0,-0.220439,-0.081702,4435,1
4541,-0.678923,-0.435291,0,-0.220439,-0.081702,4436,1
4542,-0.684801,-0.447077,0,-0.220439,-0.081702,4437,1
4543,-0.684801,-0.461809,0,-0.220439,-0.081702,4436,1
4544,-0.673046,-0.464755,0,-0.220439,-0.081702,4436,1
4545,-0.66129,-0.458862,0,-0.220439,-0.081702,4437,1
4546,-0.664229,-0.455916,0,-0.220439,-0.081702,4438,1
4547,-0.681862,-0.450023,0,-0.220439,-0.081702,4438,1
4548,-0.708311,-0.450023,0,-0.220439,-0.081702,4436,1
4549,-0.723005,-0.450023,0,-0.220439,-0.081702,4435,1
4550,-0.734759,-0.450023,0,-0.220439,-0.081702,4433,1
4551,-0.731821,-0.44413,0,-0.220439,-0.081702,4432,1
4552,-0.728882,-0.426451,0,-0.220439,-0.081702,4431,1
4553,-0.725943,-0.405826,0,-0.220439,-0.081702,4430,1
4554,-0.728882,-0.391093,0,-0.220439,-0.081702,4432,1
4555,-0.71125,-0.391093,0,-0.220439,-0.081702,4431,1
4556,-0.693617,-0.402879,0,-0.220439,-0.081702,4431,1
4557,-0.667168,-0.414665,0,-0.220439,-0.081702,4430,1
4558,-0.664229,-0.429398,0,-0.220439,-0.081702,4432,1
4559,-0.658352,-0.423505,0,-0.220439,-0.081702,4435,1
4560,-0.664229,-0.411719,0,-0.220439,-0.081702,4436,1
4561,-0.652474,-0.402879,0,-0.220439,-0.081702,4438,1
4562,-0.643658,-0.399933,0,-0.220439,-0.081702,4440,1
4563,-0.628963,-0.399933,0,-0.220439,-0.081702,4441,1
4564,-0.623086,-0.379307,0,-0.220439,-0.081702,4440,1
4565,-0.617208,-0.355735,0,-0.220439,-0.081702,4440,1
4566,-0.631902,-0.33511,0,-0.220439,-0.081702,4442,1
4567,-0.646596,-0.364575,0,-0.220439,-0.081702,4445,1
4568,-0.66129,-0.396986,0,-0.220439,-0.081702,4446,1
4569,-0.66129,-0.423505,0,-0.220439,-0.081702,4444,1
4570,-0.667168,-0.420558,0,-0.220439,-0.081702,4442,1
4571,-0.670107,-0.417612,0,-0.220439,-0.081702,4439,1
4572,-0.66129,-0.417612,0,-0.220439,-0.081702,4441,1
4573,-0.652474,-0.411719,0,-0.220439,-0.081702,4444,1
4574,-0.652474,-0.408772,0,-0.220439,-0.081702,4446,1
4575,-0.664229,-0.405826,0,-0.220439,-0.081702,4443,1
4576,-0.681862,-0.405826,0,-0.220439,-0.081702,4440,1
4577,-0.68774,-0.411719,0,-0.220439,-0.081702,4438,1
4578,-0.658352,-0.417612,0,-0.220439,-0.081702,4438,1
4579,-0.626024,-0.420558,0,-0.220439,-0.081702,4441,1
4580,-0.581941,-0.420558,0,-0.220439,-0.081702,4444,1
4581,-0.570186,-0.420558,0,-0.220439,-0.081702,4446,1
4582,-0.552552,-0.420558,0,-0.220439,-0.081702,4445,1
4583,-0.543736,-0.420558,0,-0.220439,-0.081702,4445,1
4584,-0.576064,-0.420558,0,-0.220439,-0.081702,4445,1
4585,-0.614269,-0.420558,0,-0.220439,-0.081702,4447,1
4586,-0.652474,-0.423505,0,-0.220439,-0.081702,4452,1
4587,-0.66129,-0.429398,0,-0.220439,-0.081702,4457,1
4588,-0.667168,-0.432344,0,-0.220439,-0.081702,4458,1
4589,-0.673046,-0.435291,0,-0.220439,-0.081702,4456,1
4590,-0.675984,-0.450023,0,-0.220439,-0.081702,4454,1
4591,-0.681862,-0.467702,0,-0.220439,-0.081702,4453,1
4592,-0.693617,-0.476541,0,-0.220439,-0.081702,4456,1
4593,-0.702433,-0.461809,0,-0.220439,-0.081702,4459,1
4594,-0.71125,-0.450023,0,-0.220439,-0.081702,4461,1
4595,-0.714188,-0.464755,0,-0.220439,-0.081702,4461,1
4596,-0.714188,-0.48538,0,-0.220439,-0.081702,4461,1
4597,-0.714188,-0.506005,0,-0.220439,-0.081702,4462,1
4598,-0.705372,-0.508952,0,-0.220439,-0.081702,4462,1
4599,-0.693617,-0.506005,0,-0.220439,-0.081702,4465,1
4600,-0.681862,-0.500112,0,-0.220439,-0.081702,4468,1
4601,-0.681862,-0.48538,0,-0.220439,-0.081702,4469,1
4602,-0.684801,-0.464755,0,-0.220439,-0.081702,4467,1
4603,-0.690678,-0.438237,0,-0.220439,-0.081702,4465,1
4604,-0.714188,-0.426451,0,-0.220439,-0.081702,4467,1
4605,-0.734759,-0.423505,0,-0.220439,-0.081702,4470,1
4606,-0.749453,-0.417612,0,-0.220439,-0.081702,4472,1
4607,-0.737698,-0.417612,0,-0.220439,-0.081702,4470,1
4608,-0.723005,-0.414665,0,-0.220439,-0.081702,4468,1
4609,-0.71125,-0.414665,0,-0.220439,-0.081702,4466,1
4610,-0.708311,-0.414665,0,-0.220439,-0.081702,4467,1
4611,-0.708311,-0.423505,0,-0.220439,-0.081702,4467,1
4612,-0.696556,-0.426451,0,-0.220439,-0.081702,4467,1
4613,-0.678923,-0.429398,0,-0.220439,-0.081702,4469,1
4614,-0.66129,-0.429398,0,-0.220439,-0.081702,4471,1
4615,-0.643658,-0.435291,0,-0.220439,-0.081702,4473,1
4616,-0.631902,-0.441184,0,-0.220439,-0.081702,4475,1
4617,-0.620147,-0.447077,0,-0.220439,-0.081702,4478,1
4618,-0.623086,-0.450023,0,-0.220439,-0.081702,4480,1
4619,-0.634841,-0.438237,0,-0.220439,-0.081702,4480,1
4620,-0.63778,-0.414665,0,-0.220439,-0.081702,4480,1
4621,-0.628963,-0.39404,0,-0.220439,-0.081702,4479,1
4622,-0.605452,-0.391093,0,-0.220439,-0.081702,4481,1
4623,-0.587819,-0.396986,0,-0.220439,-0.081702,4483,1
4624,-0.576064,-0.417612,0,-0.220439,-0.081702,4486,1
4625,-0.581941,-0.435291,0,-0.220439,-0.081702,4487,1
4626,-0.587819,-0.450023,0,-0.220439,-0.081702,4487,1
4627,-0.605452,-0.45297,0,-0.220439,-0.081702,4490,1
4628,-0.61133,-0.461809,0,-0.220439,-0.081702,4491,1
4629,-0.608391,-0.467702,0,-0.220439,-0.081702,4493,1
4630,-0.593697,-0.473595,0,-0.220439,-0.081702,4492,1
4631,-0.599575,-0.473595,0,-0.220439,-0.081702,4493,1
4632,-0.620147,-0.473595,0,-0.220439,-0.081702,4493,1
4633,-0.640719,-0.470648,0,-0.220439,-0.081702,4492,1
4634,-0.649535,-0.467702,0,-0.220439,-0.081702,4490,1
4635,-0.649535,-0.458862,0,-0.220439,-0.081702,4488,1
4636,-0.652474,-0.455916,0,-0.220439,-0.081702,4489,1
4637,-0.655413,-0.441184,0,-0.220439,-0.081702,4495,1
4638,-0.649535,-0.429398,0,-0.220439,-0.081702,4501,1
4639,-0.63778,-0.411719,0,-0.220439,-0.081702,4506,1
4640,-0.640719,-0.405826,0,-0.220439,-0.081702,4506,1
4641,-0.66129,-0.408772,0,-0.220439,-0.081702,4506,1
4642,-0.681862,-0.423505,0,-0.220439,-0.081702,4505,1
4643,-0.684801,-0.455916,0,-0.220439,-0.081702,4503,1
4644,-0.670107,-0.476541,0,-0.220439,-0.081702,4507,1
4645,-0.664229,-0.491273,0,-0.220439,-0.081702,4512,1
4646,-0.670107,-0.48538,0,-0.220439,-0.081702,4517,1
4647,-0.690678,-0.467702,0,-0.220439,-0.081702,4517,1
4648,-0.693617,-0.45297,0,-0.220439,-0.081702,4514,1
4649,-0.68774,-0.438237,0,-0.220439,-0.081702,4510,1
4650,-0.678923,-0.435291,0,-0.220439,-0.081702,4507,1
4651,-0.66129,-0.45297,0,-0.220439,-0.081702,4509,1
4652,-0.649535,-0.473595,0,-0.220439,-0.081702,4511,1
4653,-0.640719,-0.49422,0,-0.220439,-0.081702,4512,1
4654,-0.673046,-0.49422,0,-0.220439,-0.081702,4514,1
4655,-0.702433,-0.508952,0,-0.220439,-0.081702,4514,1
4656,-0.737698,-0.520737,0,-0.220439,-0.081702,4513,1
4657,-0.746514,-0.520737,0,-0.220439,-0.081702,4516,1
4658,-0.75533,-0.491273,0,-0.220439,-0.081702,4519,1
4659,-0.75533,-0.455916,0,-0.220439,-0.081702,4522,1
4660,-0.740637,-0.438237,0,-0.220439,-0.081702,4521,1
4661,-0.725943,-0.429398,0,-0.220439,-0.081702,4520,1
4662,-0.705372,-0.429398,0,-0.220439,-0.081702,4520,1
4663,-0.696556,-0.432344,0,-0.220439,-0.081702,4518,1
4664,-0.684801,-0.435291,0,-0.220439,-0.081702,4516,1
4665,-0.696556,-0.438237,0,-0.220439,-0.081702,4515,1
4666,-0.714188,-0.435291,0,-0.220439,-0.081702,4514,1
4667,-0.728882,-0.429398,0,-0.220439,-0.081702,4512,1
4668,-0.737698,-0.423505,0,-0.220439,-0.081702,4511,1
4669,-0.746514,-0.429398,0,-0.220439,-0.081702,4513,1
4670,-0.720066,-0.441184,0,-0.220439,-0.081702,4517,1
4671,-0.684801,-0.458862,0,-0.220439,-0.081702,4521,1
4672,-0.658352,-0.467702,0,-0.220439,-0.081702,4523,1
4673,-0.684801,-0.470648,0,-0.220439,-0.081702,4524,1
4674,-0.717127,-0.470648,0,-0.220439,-0.081702,4523,1
4675,-0.740637,-0.470648,0,-0.220439,-0.081702,4521,1
4676,-0.720066,-0.467702,0,-0.220439,-0.081702,4521,1
4677,-0.681862,-0.467702,0,-0.220439,-0.081702,4522,1
4678,-0.640719,-0.473595,0,-0.220439,-0.081702,4525,1
4679,-0.640719,-0.476541,0,-0.220439,-0.081702,4527,1
4680,-0.646596,-0.479488,0,-0.220439,-0.081702,4528,1
4681,-0.655413,-0.473595,0,-0.220439,-0.081702,4529,1
4682,-0.670107,-0.467702,0,-0.220439,-0.081702,4531,1
4683,-0.684801,-0.464755,0,-0.220439,-0.081702,4534,1
4684,-0.705372,-0.447077,0,-0.220439,-0.081702,4536,1
4685,-0.708311,-0.441184,0,-0.220439,-0.081702,4535,1
4686,-0.71125,-0.435291,0,-0.220439,-0.081702,4535,1
4687,-0.714188,-0.44413,0,-0.220439,-0.081702,4534,1
4688,-0.714188,-0.44413,0,-0.220439,-0.081702,4533,1
4689,-0.708311,-0.44413,0,-0.220439,-0.081702,4534,1
4690,-0.690678,-0.450023,0,-0.220439,-0.081702,4536,1
4691,-0.675984,-0.45297,0,-0.220439,-0.081702,4536,1
4692,-0.658352,-0.458862,0,-0.220439,-0.081702,4534,1
4693,-0.646596,-0.458862,0,-0.220439,-0.081702,4533,1
4694,-0.634841,-0.450023,0,-0.220439,-0.081702,4533,1
4695,-0.631902,-0.441184,0,-0.220439,-0.081702,4536,1
4696,-0.628963,-0.435291,0,-0.220439,-0.081702,4539,1
4697,-0.620147,-0.441184,0,-0.220439,-0.081702,4541,1
4698,-0.614269,-0.45297,0,-0.220439,-0.081702,4540,1
4699,-0.626024,-0.461809,0,-0.220439,-0.081702,4539,1
4700,-0.640719,-0.45297,0,-0.220439,-0.081702,4540,1
4701,-0.652474,-0.441184,0,-0.220439,-0.081702,4542,1
4702,-0.61133,-0.44413,0,-0.220439,-0.081702,4544,1
4703,-0.573125,-0.461809,0,-0.220439,-0.081702,4545,1
4704,-0.561369,-0.479488,0,-0.220439,-0.081702,4547,1
4705,-0.581941,-0.479488,0,-0.220439,-0.081702,4548,1
4706,-0.599575,-0.473595,0,-0.220439,-0.081702,4548,1
4707,-0.602514,-0.470648,0,-0.220439,-0.081702,4547,1
4708,-0.605452,-0.464755,0,-0.220439,-0.081702,4545,1
4709,-0.608391,-0.461809,0,-0.220439,-0.081702,4543,1
4710,-0.61133,-0.458862,0,-0.220439,-0.081702,4541,1
4711,-0.614269,-0.455916,0,-0.220439,-0.081702,4541,1
4712,-0.614269,-0.455916,0,-0.220439,-0.081702,4541,1
4713,-0.614269,-0.455916,0,-0.220439,-0.081702,4540,1
4714,-0.614269,-0.455916,0,-0.220439,-0.081702,4539,1
4715,-0.617208,-0.45297,0,-0.220439,-0.081702,4540,1
4716,-0.626024,-0.450023,0,-0.220439,-0.081702,4541,1
4717,-0.63778,-0.447077,0,-0.220439,-0.081702,4543,1
4718,-0.617208,-0.447077,0,-0.220439,-0.081702,4544,1
4719,-0.587819,-0.45297,0,-0.220439,-0.081702,4547,1
