n,x,y,val,xT,yT,dP,lab
1451,-0.426176,-0.279125,0,-0.220439,-0.081702,7584,1
1452,-0.429115,-0.279125,0,-0.220439,-0.081702,7585,1
1453,-0.429115,-0.279125,0,-0.220439,-0.081702,7587,1
1454,-0.426176,-0.279125,0,-0.220439,-0.081702,7586,1
1455,-0.426176,-0.282072,0,-0.220439,-0.081702,7588,1
1456,-0.426176,-0.282072,0,-0.220439,-0.081702,7589,1
1457,-0.426176,-0.282072,0,-0.220439,-0.081702,7590,1
1458,-0.426176,-0.285018,0,-0.220439,-0.081702,7591,1
1459,-0.429115,-0.287965,0,-0.220439,-0.081702,7592,1
1460,-0.432054,-0.290911,0,-0.220439,-0.081702,7593,1
1461,-0.434993,-0.293858,0,-0.220439,-0.081702,7593,1
1462,-0.437932,-0.293858,0,-0.220439,-0.081702,7593,1
1463,-0.434993,-0.285018,0,-0.220439,-0.081702,7593,1
1464,-0.434993,-0.273232,0,-0.220439,-0.081702,7594,1
1465,-0.432054,-0.264392,0,-0.220439,-0.081702,7594,1
1466,-0.429115,-0.267339,0,-0.220439,-0.081702,7594,1
1467,-0.429115,-0.273232,0,-0.220439,-0.081702,7594,1
1468,-0.429115,-0.279125,0,-0.220439,-0.081702,7592,1
1469,-0.429115,-0.293858,0,-0.220439,-0.081702,7590,1
1470,-0.429115,-0.302697,0,-0.220439,-0.081702,7588,1
1471,-0.432054,-0.305644,0,-0.220439,-0.081702,7587,1
1472,-0.429115,-0.293858,0,-0.220439,-0.081702,7588,1
1473,-0.429115,-0.282072,0,-0.220439,-0.081702,7589,1
1474,-0.440871,-0.273232,0,-0.220439,-0.081702,7590,1
1475,-0.455566,-0.273232,0,-0.220439,-0.081702,7590,1
1476,-0.467322,-0.273232,0,-0.220439,-0.081702,7590,1
1477,-0.467322,-0.276178,0,-0.220439,-0.081702,7592,1
1478,-0.467322,-0.276178,0,-0.220439,-0.081702,7594,1
1479,-0.467322,-0.273232,0,-0.220439,-0.081702,7596,1
1480,-0.476139,-0.273232,0,-0.220439,-0.081702,7598,1
1481,-0.482017,-0.285018,0,-0.220439,-0.081702,7600,1
1482,-0.487895,-0.296804,0,-0.220439,-0.081702,7601,1
1483,-0.490834,-0.302697,0,-0.220439,-0.081702,7601,1
1484,-0.482017,-0.302697,0,-0.220439,-0.081702,7601,1
1485,-0.470261,-0.302697,0,-0.220439,-0.081702,7602,1
1486,-0.458505,-0.305644,0,-0.220439,-0.081702,7604,1
1487,-0.455566,-0.302697,0,-0.220439,-0.081702,7606,1
1488,-0.464383,-0.302697,0,-0.220439,-0.081702,7607,1
1489,-0.470261,-0.299751,0,-0.220439,-0.081702,7607,1
1490,-0.482017,-0.299751,0,-0.220439,-0.081702,7608,1
1491,-0.490834,-0.296804,0,-0.220439,-0.081702,7608,1
1492,-0.50259,-0.293858,0,-0.220439,-0.081702,7608,1
1493,-0.496712,-0.290911,0,-0.220439,-0.081702,7608,1
1494,-0.487895,-0.293858,0,-0.220439,-0.081702,7607,1
1495,-0.479078,-0.299751,0,-0.220439,-0.081702,7607,1
1496,-0.479078,-0.305644,0,-0.220439,-0.081702,7608,1
1497,-0.482017,-0.305644,0,-0.220439,-0.081702,7610,1
1498,-0.487895,-0.305644,0,-0.220439,-0.081702,7612,1
1499,-0.490834,-0.305644,0,-0.220439,-0.081702,7610,1
1500,-0.487895,-0.311537,0,-0.220439,-0.081702,7609,1
1501,-0.487895,-0.320377,0,-0.220439,-0.081702,7609,1
1502,-0.490834,-0.311537,0,-0.220439,-0.081702,7610,1
1503,-0.496712,-0.296804,0,-0.220439,-0.081702,7612,1
1504,-0.499651,-0.282072,0,-0.220439,-0.081702,7613,1
1505,-0.50259,-0.282072,0,-0.220439,-0.081702,7613,1
1506,-0.50259,-0.285018,0,-0.220439,-0.081702,7613,1
1507,-0.499651,-0.290911,0,-0.220439,-0.081702,7614,1
1508,-0.493773,-0.296804,0,-0.220439,-0.081702,7617,1
1509,-0.490834,-0.302697,0,-0.220439,-0.081702,7621,1
1510,-0.490834,-0.302697,0,-0.220439,-0.081702,7625,1
1511,-0.490834,-0.302697,0,-0.220439,-0.081702,7625,1
1512,-0.487895,-0.299751,0,-0.220439,-0.081702,7624,1
1513,-0.476139,-0.299751,0,-0.220439,-0.081702,7624,1
1514,-0.464383,-0.293858,0,-0.220439,-0.081702,7625,1
1515,-0.464383,-0.293858,0,-0.220439,-0.081702,7626,1
1516,-0.470261,-0.293858,0,-0.220439,-0.081702,7628,1
1517,-0.4732,-0.293858,0,-0.220439,-0.081702,7629,1
1518,-0.4732,-0.293858,0,-0.220439,-0.081702,7629,1
1519,-0.476139,-0.287965,0,-0.220439,-0.081702,7630,1
1520,-0.482017,-0.287965,0,-0.220439,-0.081702,7630,1
1521,-0.482017,-0.290911,0,-0.220439,-0.081702,7629,1
1522,-0.482017,-0.290911,0,-0.220439,-0.081702,7629,1
1523,-0.476139,-0.293858,0,-0.220439,-0.081702,7629,1
1524,-0.4732,-0.302697,0,-0.220439,-0.081702,7630,1
1525,-0.470261,-0.314484,0,-0.220439,-0.081702,7633,1
1526,-0.458505,-0.320377,0,-0.220439,-0.081702,7635,1
1527,-0.449688,-0.314484,0,-0.220439,-0.081702,7636,1
1528,-0.452627,-0.308591,0,-0.220439,-0.081702,7636,1
1529,-0.467322,-0.308591,0,-0.220439,-0.081702,7638,1
1530,-0.4732,-0.308591,0,-0.220439,-0.081702,7640,1
1531,-0.464383,-0.311537,0,-0.220439,-0.081702,7640,1
1532,-0.449688,-0.311537,0,-0.220439,-0.081702,7638,1
1533,-0.446749,-0.314484,0,-0.220439,-0.081702,7636,1
1534,-0.44381,-0.314484,0,-0.220439,-0.081702,7636,1
1535,-0.449688,-0.314484,0,-0.220439,-0.081702,7639,1
1536,-0.446749,-0.314484,0,-0.220439,-0.081702,7643,1
1537,-0.440871,-0.314484,0,-0.220439,-0.081702,7647,1
1538,-0.437932,-0.314484,0,-0.220439,-0.081702,7648,1
1539,-0.440871,-0.311537,0,-0.220439,-0.081702,7649,1
1540,-0.44381,-0.311537,0,-0.220439,-0.081702,7650,1
1541,-0.446749,-0.311537,0,-0.220439,-0.081702,7652,1
1542,-0.44381,-0.31743,0,-0.220439,-0.081702,7653,1
1543,-0.440871,-0.32627,0,-0.220439,-0.081702,7656,1
1544,-0.437932,-0.31743,0,-0.220439,-0.081702,7659,1
1545,-0.440871,-0.305644,0,-0.220439,-0.081702,7660,1
1546,-0.440871,-0.296804,0,-0.220439,-0.081702,7658,1
1547,-0.44381,-0.302697,0,-0.220439,-0.081702,7658,1
1548,-0.446749,-0.293858,0,-0.220439,-0.081702,7660,1
1549,-0.455566,-0.276178,0,-0.220439,-0.081702,7663,1
1550,-0.461444,-0.258499,0,-0.220439,-0.081702,7663,1
1551,-0.467322,-0.264392,0,-0.220439,-0.081702,7663,1
1552,-0.470261,-0.276178,0,-0.220439,-0.081702,7665,1
1553,-0.470261,-0.290911,0,-0.220439,-0.081702,7667,1
1554,-0.467322,-0.290911,0,-0.220439,-0.081702,7669,1
1555,-0.467322,-0.290911,0,-0.220439,-0.081702,7670,1
1556,-0.470261,-0.279125,0,-0.220439,-0.081702,7671,1
1557,-0.479078,-0.264392,0,-0.220439,-0.081702,7671,1
1558,-0.490834,-0.246713,0,-0.220439,-0.081702,7670,1
1559,-0.50259,-0.246713,0,-0.220439,-0.081702,7670,1
1560,-0.511407,-0.246713,0,-0.220439,-0.081702,7670,1
1561,-0.520224,-0.249659,0,-0.220439,-0.081702,7670,1
1562,-0.526102,-0.249659,0,-0.220439,-0.081702,7671,1
1563,-0.534919,-0.252606,0,-0.220439,-0.081702,7671,1
1564,-0.543736,-0.252606,0,-0.220439,-0.081702,7673,1
1565,-0.546674,-0.252606,0,-0.220439,-0.081702,7676,1
1566,-0.549613,-0.249659,0,-0.220439,-0.081702,7679,1
1567,-0.555491,-0.246713,0,-0.220439,-0.081702,7682,1
1568,-0.55843,-0.249659,0,-0.220439,-0.081702,7681,1
1569,-0.561369,-0.255552,0,-0.220439,-0.081702,7680,1
1570,-0.561369,-0.264392,0,-0.220439,-0.081702,7679,1
1571,-0.561369,-0.270285,0,-0.220439,-0.081702,7680,1
1572,-0.55843,-0.273232,0,-0.220439,-0.081702,7681,1
1573,-0.55843,-0.276178,0,-0.220439,-0.081702,7684,1
1574,-0.561369,-0.273232,0,-0.220439,-0.081702,7686,1
1575,-0.567247,-0.267339,0,-0.220439,-0.081702,7687,1
1576,-0.576064,-0.261446,0,-0.220439,-0.081702,7687,1
1577,-0.581941,-0.267339,0,-0.220439,-0.081702,7686,1
1578,-0.58488,-0.279125,0,-0.220439,-0.081702,7686,1
1579,-0.58488,-0.287965,0,-0.220439,-0.081702,7686,1
1580,-0.58488,-0.290911,0,-0.220439,-0.081702,7687,1
1581,-0.58488,-0.290911,0,-0.220439,-0.081702,7689,1
1582,-0.579003,-0.296804,0,-0.220439,-0.081702,7690,1
1583,-0.576064,-0.302697,0,-0.220439,-0.081702,7691,1
1584,-0.573125,-0.308591,0,-0.220439,-0.081702,7691,1
1585,-0.573125,-0.314484,0,-0.220439,-0.081702,7691,1
1586,-0.576064,-0.314484,0,-0.220439,-0.081702,7691,1
1587,-0.576064,-0.308591,0,-0.220439,-0.081702,7690,1
1588,-0.579003,-0.299751,0,-0.220439,-0.081702,7688,1
1589,-0.576064,-0.299751,0,-0.220439,-0.081702,7687,1
1590,-0.576064,-0.299751,0,-0.220439,-0.081702,7686,1
1591,-0.573125,-0.302697,0,-0.220439,-0.081702,7686,1
1592,-0.570186,-0.290911,0,-0.220439,-0.081702,7685,1
1593,-0.570186,-0.279125,0,-0.220439,-0.081702,7687,1
1594,-0.567247,-0.276178,0,-0.220439,-0.081702,7689,1
1595,-0.567247,-0.282072,0,-0.220439,-0.081702,7690,1
1596,-0.564308,-0.287965,0,-0.220439,-0.081702,7689,1
1597,-0.564308,-0.285018,0,-0.220439,-0.081702,7689,1
1598,-0.564308,-0.282072,0,-0.220439,-0.081702,7689,1
1599,-0.561369,-0.276178,0,-0.220439,-0.081702,7690,1
1600,-0.55843,-0.270285,0,-0.220439,-0.081702,7690,1
1601,-0.555491,-0.267339,0,-0.220439,-0.081702,7692,1
1602,-0.552552,-0.270285,0,-0.220439,-0.081702,7693,1
1603,-0.552552,-0.270285,0,-0.220439,-0.081702,7695,1
1604,-0.549613,-0.279125,0,-0.220439,-0.081702,7694,1
1605,-0.546674,-0.287965,0,-0.220439,-0.081702,7692,1
1606,-0.540797,-0.299751,0,-0.220439,-0.081702,7691,1
1607,-0.534919,-0.302697,0,-0.220439,-0.081702,7692,1
1608,-0.529041,-0.305644,0,-0.220439,-0.081702,7692,1
1609,-0.520224,-0.308591,0,-0.220439,-0.081702,7692,1
1610,-0.523163,-0.308591,0,-0.220439,-0.081702,7694,1
1611,-0.534919,-0.296804,0,-0.220439,-0.081702,7697,1
1612,-0.543736,-0.282072,0,-0.220439,-0.081702,7699,1
1613,-0.546674,-0.270285,0,-0.220439,-0.081702,7699,1
1614,-0.543736,-0.270285,0,-0.220439,-0.081702,7702,1
1615,-0.540797,-0.267339,0,-0.220439,-0.081702,7705,1
1616,-0.534919,-0.279125,0,-0.220439,-0.081702,7708,1
1617,-0.529041,-0.290911,0,-0.220439,-0.081702,7709,1
1618,-0.529041,-0.302697,0,-0.220439,-0.081702,7711,1
1619,-0.53198,-0.305644,0,-0.220439,-0.081702,7713,1
1620,-0.537858,-0.308591,0,-0.220439,-0.081702,7714,1
1621,-0.546674,-0.311537,0,-0.220439,-0.081702,7715,1
1622,-0.552552,-0.311537,0,-0.220439,-0.081702,7716,1
1623,-0.55843,-0.311537,0,-0.220439,-0.081702,7718,1
1624,-0.555491,-0.31743,0,-0.220439,-0.081702,7720,1
1625,-0.552552,-0.320377,0,-0.220439,-0.081702,7725,1
1626,-0.552552,-0.32627,0,-0.220439,-0.081702,7729,1
1627,-0.552552,-0.332163,0,-0.220439,-0.081702,7733,1
1628,-0.552552,-0.338056,0,-0.220439,-0.081702,7734,1
1629,-0.555491,-0.338056,0,-0.220439,-0.081702,7735,1
1630,-0.555491,-0.338056,0,-0.220439,-0.081702,7736,1
1631,-0.561369,-0.33511,0,-0.220439,-0.081702,7736,1
1632,-0.567247,-0.332163,0,-0.220439,-0.081702,7736,1
1633,-0.576064,-0.323323,0,-0.220439,-0.081702,7737,1
1634,-0.579003,-0.31743,0,-0.220439,-0.081702,7737,1
1635,-0.581941,-0.311537,0,-0.220439,-0.081702,7737,1
1636,-0.58488,-0.311537,0,-0.220439,-0.081702,7739,1
1637,-0.596636,-0.311537,0,-0.220439,-0.081702,7742,1
1638,-0.602514,-0.308591,0,-0.220439,-0.081702,7744,1
1639,-0.608391,-0.308591,0,-0.220439,-0.081702,7744,1
1640,-0.61133,-0.302697,0,-0.220439,-0.081702,7744,1
1641,-0.61133,-0.296804,0,-0.220439,-0.081702,7745,1
1642,-0.623086,-0.293858,0,-0.220439,-0.081702,7745,1
1643,-0.628963,-0.299751,0,-0.220439,-0.081702,7745,1
1644,-0.631902,-0.305644,0,-0.220439,-0.081702,7745,1
1645,-0.626024,-0.308591,0,-0.220439,-0.081702,7745,1
1646,-0.631902,-0.308591,0,-0.220439,-0.081702,7745,1
1647,-0.640719,-0.308591,0,-0.220439,-0.081702,7747,1
1648,-0.649535,-0.308591,0,-0.220439,-0.081702,7749,1
1649,-0.649535,-0.311537,0,-0.220439,-0.081702,7751,1
1650,-0.646596,-0.314484,0,-0.220439,-0.081702,7752,1
1651,-0.643658,-0.314484,0,-0.220439,-0.081702,7754,1
1652,-0.646596,-0.323323,0,-0.220439,-0.081702,7754,1
1653,-0.658352,-0.33511,0,-0.220439,-0.081702,7753,1
1654,-0.670107,-0.343949,0,-0.220439,-0.081702,7754,1
1655,-0.675984,-0.33511,0,-0.220439,-0.081702,7756,1
1656,-0.673046,-0.32627,0,-0.220439,-0.081702,7758,1
1657,-0.673046,-0.314484,0,-0.220439,-0.081702,7758,1
1658,-0.670107,-0.31743,0,-0.220439,-0.081702,7759,1
1659,-0.670107,-0.31743,0,-0.220439,-0.081702,7760,1
1660,-0.670107,-0.320377,0,-0.220439,-0.081702,7762,1
1661,-0.667168,-0.32627,0,-0.220439,-0.081702,7761,1
1662,-0.667168,-0.32627,0,-0.220439,-0.081702,7761,1
1663,-0.670107,-0.329216,0,-0.220439,-0.081702,7764,1
1664,-0.675984,-0.329216,0,-0.220439,-0.081702,7768,1
1665,-0.681862,-0.332163,0,-0.220439,-0.081702,7771,1
1666,-0.681862,-0.33511,0,-0.220439,-0.081702,7771,1
1667,-0.684801,-0.33511,0,-0.220439,-0.081702,7770,1
1668,-0.68774,-0.33511,0,-0.220439,-0.081702,7771,1
1669,-0.690678,-0.33511,0,-0.220439,-0.081702,7771,1
1670,-0.68774,-0.33511,0,-0.220439,-0.081702,7772,1
1671,-0.68774,-0.33511,0,-0.220439,-0.081702,7772,1
1672,-0.68774,-0.33511,0,-0.220439,-0.081702,7771,1
1673,-0.690678,-0.33511,0,-0.220439,-0.081702,7770,1
1674,-0.693617,-0.338056,0,-0.220439,-0.081702,7769,1
1675,-0.696556,-0.338056,0,-0.220439,-0.081702,7770,1
1676,-0.702433,-0.341003,0,-0.220439,-0.081702,7771,1
1677,-0.705372,-0.33511,0,-0.220439,-0.081702,7773,1
1678,-0.708311,-0.32627,0,-0.220439,-0.081702,7774,1
1679,-0.71125,-0.320377,0,-0.220439,-0.081702,7775,1
1680,-0.71125,-0.31743,0,-0.220439,-0.081702,7776,1
1681,-0.714188,-0.31743,0,-0.220439,-0.081702,7776,1
1682,-0.705372,-0.323323,0,-0.220439,-0.081702,7776,1
1683,-0.696556,-0.32627,0,-0.220439,-0.081702,7778,1
1684,-0.68774,-0.329216,0,-0.220439,-0.081702,7780,1
1685,-0.68774,-0.329216,0,-0.220439,-0.081702,7781,1
1686,-0.68774,-0.329216,0,-0.220439,-0.081702,7781,1
1687,-0.681862,-0.332163,0,-0.220439,-0.081702,7780,1
1688,-0.678923,-0.33511,0,-0.220439,-0.081702,7781,1
1689,-0.678923,-0.32627,0,-0.220439,-0.081702,7782,1
1690,-0.684801,-0.31743,0,-0.220439,-0.081702,7784,1
1691,-0.693617,-0.305644,0,-0.220439,-0.081702,7785,1
1692,-0.693617,-0.311537,0,-0.220439,-0.081702,7787,1
1693,-0.699495,-0.320377,0,-0.220439,-0.081702,7787,1
1694,-0.702433,-0.32627,0,-0.220439,-0.081702,7787,1
1695,-0.696556,-0.32627,0,-0.220439,-0.081702,7787,1
1696,-0.690678,-0.32627,0,-0.220439,-0.081702,7788,1
1697,-0.690678,-0.323323,0,-0.220439,-0.081702,7789,1
1698,-0.699495,-0.31743,0,-0.220439,-0.081702,7789,1
1699,-0.702433,-0.314484,0,-0.220439,-0.081702,7789,1
1700,-0.699495,-0.311537,0,-0.220439,-0.081702,7789,1
1701,-0.693617,-0.314484,0,-0.220439,-0.081702,7791,1
1702,-0.696556,-0.314484,0,-0.220439,-0.081702,7793,1
1703,-0.696556,-0.314484,0,-0.220439,-0.081702,7793,1
1704,-0.693617,-0.320377,0,-0.220439,-0.081702,7791,1
1705,-0.690678,-0.323323,0,-0.220439,-0.081702,7791,1
1706,-0.690678,-0.32627,0,-0.220439,-0.081702,7793,1
1707,-0.68774,-0.329216,0,-0.220439,-0.081702,7795,1
1708,-0.68774,-0.329216,0,-0.220439,-0.081702,7795,1
1709,-0.690678,-0.32627,0,-0.220439,-0.081702,7795,1
1710,-0.696556,-0.32627,0,-0.220439,-0.081702,7796,1
1711,-0.699495,-0.32627,0,-0.220439,-0.081702,7795,1
1712,-0.699495,-0.32627,0,-0.220439,-0.081702,7794,1
1713,-0.702433,-0.31743,0,-0.220439,-0.081702,7792,1
1714,-0.705372,-0.311537,0,-0.220439,-0.081702,7792,1
1715,-0.699495,-0.314484,0,-0.220439,-0.081702,7794,1
1716,-0.68774,-0.320377,0,-0.220439,-0.081702,7796,1
1717,-0.693617,-0.323323,0,-0.220439,-0.081702,7797,1
1718,-0.708311,-0.320377,0,-0.220439,-0.081702,7798,1
1719,-0.720066,-0.320377,0,-0.220439,-0.081702,7798,1
1720,-0.720066,-0.323323,0,-0.220439,-0.081702,7798,1
1721,-0.720066,-0.329216,0,-0.220439,-0.081702,7800,1
1722,-0.717127,-0.33511,0,-0.220439,-0.081702,7802,1
1723,-0.720066,-0.33511,0,-0.220439,-0.081702,7804,1
1724,-0.725943,-0.332163,0,-0.220439,-0.081702,7804,1
1725,-0.734759,-0.323323,0,-0.220439,-0.081702,7807,1
1726,-0.737698,-0.31743,0,-0.220439,-0.081702,7809,1
1727,-0.740637,-0.311537,0,-0.220439,-0.081702,7812,1
1728,-0.740637,-0.305644,0,-0.220439,-0.081702,7812,1
1729,-0.740637,-0.302697,0,-0.220439,-0.081702,7812,1
1730,-0.740637,-0.308591,0,-0.220439,-0.081702,7812,1
1731,-0.746514,-0.314484,0,-0.220439,-0.081702,7812,1
1732,-0.749453,-0.323323,0,-0.220439,-0.081702,7812,1
1733,-0.752392,-0.32627,0,-0.220439,-0.081702,7812,1
1734,-0.758269,-0.32627,0,-0.220439,-0.081702,7812,1
1735,-0.761208,-0.320377,0,-0.220439,-0.081702,7812,1
1736,-0.764146,-0.314484,0,-0.220439,-0.081702,7812,1
1737,-0.761208,-0.314484,0,-0.220439,-0.081702,7812,1
1738,-0.761208,-0.314484,0,-0.220439,-0.081702,7813,1
1739,-0.761208,-0.311537,0,-0.220439,-0.081702,7814,1
1740,-0.767085,-0.311537,0,-0.220439,-0.081702,7815,1
1741,-0.772962,-0.314484,0,-0.220439,-0.081702,7814,1
1742,-0.77884,-0.31743,0,-0.220439,-0.081702,7813,1
1743,-0.77884,-0.31743,0,-0.220439,-0.081702,7815,1
1744,-0.775901,-0.31743,0,-0.220439,-0.081702,7817,1
1745,-0.775901,-0.314484,0,-0.220439,-0.081702,7818,1
1746,-0.775901,-0.314484,0,-0.220439,-0.081702,7817,1
1747,-0.781778,-0.314484,0,-0.220439,-0.081702,7817,1
1748,-0.787656,-0.31743,0,-0.220439,-0.081702,7817,1
1749,-0.787656,-0.31743,0,-0.220439,-0.081702,7816,1
1750,-0.784717,-0.323323,0,-0.220439,-0.081702,7815,1
1751,-0.781778,-0.323323,0,-0.220439,-0.081702,7817,1
1752,-0.781778,-0.320377,0,-0.220439,-0.081702,7821,1
1753,-0.784717,-0.314484,0,-0.220439,-0.081702,7824,1
1754,-0.784717,-0.311537,0,-0.220439,-0.081702,7822,1
1755,-0.784717,-0.311537,0,-0.220439,-0.081702,7820,1
1756,-0.781778,-0.31743,0,-0.220439,-0.081702,7819,1
1757,-0.781778,-0.320377,0,-0.220439,-0.081702,7819,1
1758,-0.77884,-0.323323,0,-0.220439,-0.081702,7820,1
1759,-0.775901,-0.323323,0,-0.220439,-0.081702,7820,1
1760,-0.77884,-0.308591,0,-0.220439,-0.081702,7820,1
1761,-0.784717,-0.293858,0,-0.220439,-0.081702,7822,1
1762,-0.790594,-0.276178,0,-0.220439,-0.081702,7823,1
1763,-0.787656,-0.285018,0,-0.220439,-0.081702,7826,1
1764,-0.784717,-0.290911,0,-0.220439,-0.081702,7826,1
1765,-0.770024,-0.299751,0,-0.220439,-0.081702,7826,1
1766,-0.75533,-0.299751,0,-0.220439,-0.081702,7825,1
1767,-0.752392,-0.305644,0,-0.220439,-0.081702,7827,1
1768,-0.761208,-0.308591,0,-0.220439,-0.081702,7830,1
1769,-0.764146,-0.302697,0,-0.220439,-0.081702,7834,1
1770,-0.761208,-0.293858,0,-0.220439,-0.081702,7834,1
1771,-0.75533,-0.287965,0,-0.220439,-0.081702,7834,1
1772,-0.752392,-0.282072,0,-0.220439,-0.081702,7832,1
1773,-0.752392,-0.282072,0,-0.220439,-0.081702,7831,1
1774,-0.746514,-0.279125,0,-0.220439,-0.081702,7831,1
1775,-0.746514,-0.285018,0,-0.220439,-0.081702,7832,1
1776,-0.743576,-0.287965,0,-0.220439,-0.081702,7832,1
1777,-0.740637,-0.287965,0,-0.220439,-0.081702,7831,1
1778,-0.740637,-0.285018,0,-0.220439,-0.081702,7830,1
1779,-0.734759,-0.285018,0,-0.220439,-0.081702,7829,1
1780,-0.725943,-0.285018,0,-0.220439,-0.081702,7828,1
1781,-0.720066,-0.279125,0,-0.220439,-0.081702,7826,1
1782,-0.717127,-0.264392,0,-0.220439,-0.081702,7826,1
1783,-0.714188,-0.249659,0,-0.220439,-0.081702,7826,1
1784,-0.714188,-0.243766,0,-0.220439,-0.081702,7827,1
1785,-0.717127,-0.246713,0,-0.220439,-0.081702,7828,1
1786,-0.720066,-0.249659,0,-0.220439,-0.081702,7827,1
1787,-0.723005,-0.252606,0,-0.220439,-0.081702,7826,1
1788,-0.725943,-0.252606,0,-0.220439,-0.081702,7825,1
1789,-0.728882,-0.255552,0,-0.220439,-0.081702,7825,1
1790,-0.728882,-0.255552,0,-0.220439,-0.081702,7825,1
1791,-0.728882,-0.252606,0,-0.220439,-0.081702,7826,1
1792,-0.734759,-0.240819,0,-0.220439,-0.081702,7826,1
1793,-0.737698,-0.23198,0,-0.220439,-0.081702,7826,1
1794,-0.728882,-0.229033,0,-0.220439,-0.081702,7825,1
1795,-0.714188,-0.234926,0,-0.220439,-0.081702,7825,1
1796,-0.702433,-0.234926,0,-0.220439,-0.081702,7825,1
1797,-0.708311,-0.229033,0,-0.220439,-0.081702,7825,1
1798,-0.720066,-0.220193,0,-0.220439,-0.081702,7825,1
1799,-0.728882,-0.211353,0,-0.220439,-0.081702,7826,1
1800,-0.728882,-0.20546,0,-0.220439,-0.081702,7825,1
1801,-0.725943,-0.20546,0,-0.220439,-0.081702,7825,1
1802,-0.725943,-0.20546,0,-0.220439,-0.081702,7825,1
1803,-0.720066,-0.2143,0,-0.220439,-0.081702,7826,1
1804,-0.714188,-0.229033,0,-0.220439,-0.081702,7827,1
1805,-0.71125,-0.240819,0,-0.220439,-0.081702,7826,1
1806,-0.714188,-0.240819,0,-0.220439,-0.081702,7826,1
1807,-0.720066,-0.234926,0,-0.220439,-0.081702,7825,1
1808,-0.720066,-0.23198,0,-0.220439,-0.081702,7826,1
1809,-0.723005,-0.226086,0,-0.220439,-0.081702,7827,1
1810,-0.725943,-0.22314,0,-0.220439,-0.081702,7829,1
1811,-0.725943,-0.229033,0,-0.220439,-0.081702,7829,1
1812,-0.723005,-0.237873,0,-0.220439,-0.081702,7830,1
1813,-0.723005,-0.246713,0,-0.220439,-0.081702,7830,1
1814,-0.728882,-0.240819,0,-0.220439,-0.081702,7829,1
1815,-0.737698,-0.237873,0,-0.220439,-0.081702,7829,1
1816,-0.743576,-0.234926,0,-0.220439,-0.081702,7828,1
1817,-0.746514,-0.23198,0,-0.220439,-0.081702,7827,1
1818,-0.746514,-0.229033,0,-0.220439,-0.081702,7827,1
1819,-0.746514,-0.229033,0,-0.220439,-0.081702,7827,1
1820,-0.743576,-0.229033,0,-0.220439,-0.081702,7827,1
1821,-0.743576,-0.229033,0,-0.220439,-0.081702,7827,1
1822,-0.743576,-0.229033,0,-0.220439,-0.081702,7828,1
1823,-0.740637,-0.234926,0,-0.220439,-0.081702,7828,1
1824,-0.740637,-0.240819,0,-0.220439,-0.081702,7828,1
1825,-0.743576,-0.243766,0,-0.220439,-0.081702,7830,1
1826,-0.746514,-0.246713,0,-0.220439,-0.081702,7831,1
1827,-0.749453,-0.246713,0,-0.220439,-0.081702,7833,1
1828,-0.749453,-0.246713,0,-0.220439,-0.081702,7835,1
1829,-0.75533,-0.246713,0,-0.220439,-0.081702,7837,1
1830,-0.75533,-0.249659,0,-0.220439,-0.081702,7835,1
1831,-0.758269,-0.252606,0,-0.220439,-0.081702,7834,1
1832,-0.758269,-0.258499,0,-0.220439,-0.081702,7833,1
1833,-0.749453,-0.258499,0,-0.220439,-0.081702,7835,1
1834,-0.743576,-0.261446,0,-0.220439,-0.081702,7837,1
1835,-0.746514,-0.264392,0,-0.220439,-0.081702,7839,1
1836,-0.758269,-0.267339,0,-0.220439,-0.081702,7838,1
1837,-0.772962,-0.258499,0,-0.220439,-0.081702,7838,1
1838,-0.775901,-0.249659,0,-0.220439,-0.081702,7838,1
1839,-0.775901,-0.252606,0,-0.220439,-0.081702,7837,1
1840,-0.772962,-0.261446,0,-0.220439,-0.081702,7836,1
1841,-0.770024,-0.273232,0,-0.220439,-0.081702,7835,1
1842,-0.767085,-0.273232,0,-0.220439,-0.081702,7836,1
1843,-0.764146,-0.276178,0,-0.220439,-0.081702,7837,1
1844,-0.764146,-0.279125,0,-0.220439,-0.081702,7838,1
1845,-0.764146,-0.276178,0,-0.220439,-0.081702,7839,1
1846,-0.761208,-0.273232,0,-0.220439,-0.081702,7839,1
1847,-0.758269,-0.270285,0,-0.220439,-0.081702,7839,1
1848,-0.75533,-0.273232,0,-0.220439,-0.081702,7839,1
1849,-0.752392,-0.273232,0,-0.220439,-0.081702,7838,1
1850,-0.761208,-0.273232,0,-0.220439,-0.081702,7839,1
1851,-0.770024,-0.267339,0,-0.220439,-0.081702,7840,1
1852,-0.781778,-0.264392,0,-0.220439,-0.081702,7840,1
1853,-0.77884,-0.273232,0,-0.220439,-0.081702,7839,1
1854,-0.772962,-0.282072,0,-0.220439,-0.081702,7838,1
1855,-0.770024,-0.290911,0,-0.220439,-0.081702,7837,1
1856,-0.767085,-0.290911,0,-0.220439,-0.081702,7837,1
1857,-0.767085,-0.290911,0,-0.220439,-0.081702,7837,1
1858,-0.770024,-0.290911,0,-0.220439,-0.081702,7839,1
1859,-0.767085,-0.293858,0,-0.220439,-0.081702,7840,1
1860,-0.764146,-0.293858,0,-0.220439,-0.081702,7842,1
1861,-0.761208,-0.293858,0,-0.220439,-0.081702,7842,1
