n,x,y,val,xT,yT,dP,lab
2671,-0.681862,0.133402,0,-0.220439,-0.081702,4468,1
2672,-0.673046,0.130456,0,-0.220439,-0.081702,4470,1
2673,-0.670107,0.130456,0,-0.220439,-0.081702,4471,1
2674,-0.670107,0.130456,0,-0.220439,-0.081702,4471,1
2675,-0.670107,0.133402,0,-0.220439,-0.081702,4469,1
2676,-0.670107,0.130456,0,-0.220439,-0.081702,4466,1
2677,-0.670107,0.127509,0,-0.220439,-0.081702,4466,1
2678,-0.670107,0.118669,0,-0.220439,-0.081702,4468,1
2679,-0.673046,0.109829,0,-0.220439,-0.081702,4470,1
2680,-0.673046,0.106883,0,-0.220439,-0.081702,4468,1
2681,-0.673046,0.109829,0,-0.220439,-0.081702,4467,1
2682,-0.673046,0.112776,0,-0.220439,-0.081702,4467,1
2683,-0.673046,0.118669,0,-0.220439,-0.081702,4467,1
2684,-0.673046,0.127509,0,-0.220439,-0.081702,4467,1
2685,-0.681862,0.133402,0,-0.220439,-0.081702,4467,1
2686,-0.690678,0.127509,0,-0.220439,-0.081702,4468,1
2687,-0.693617,0.118669,0,-0.220439,-0.081702,4469,1
2688,-0.684801,0.106883,0,-0.220439,-0.081702,4469,1
2689,-0.678923,0.100989,0,-0.220439,-0.081702,4468,1
2690,-0.684801,0.095096,0,-0.220439,-0.081702,4467,1
2691,-0.690678,0.109829,0,-0.220439,-0.081702,4467,1
2692,-0.684801,0.121616,0,-0.220439,-0.081702,4467,1
2693,-0.678923,0.130456,0,-0.220439,-0.081702,4466,1
2694,-0.675984,0.136349,0,-0.220439,-0.081702,4464,1
2695,-0.675984,0.142242,0,-0.220439,-0.081702,4464,1
2696,-0.678923,0.136349,0,-0.220439,-0.081702,4465,1
2697,-0.678923,0.121616,0,-0.220439,-0.081702,4466,1
2698,-0.678923,0.106883,0,-0.220439,-0.081702,4465,1
2699,-0.675984,0.100989,0,-0.220439,-0.081702,4463,1
2700,-0.675984,0.095096,0,-0.220439,-0.081702,4462,1
2701,-0.678923,0.106883,0,-0.220439,-0.081702,4462,1
2702,-0.684801,0.124562,0,-0.220439,-0.081702,4462,1
2703,-0.68774,0.139295,0,-0.220439,-0.081702,4462,1
2704,-0.690678,0.145189,0,-0.220439,-0.081702,4463,1
2705,-0.690678,0.151082,0,-0.220439,-0.081702,4465,1
2706,-0.690678,0.142242,0,-0.220439,-0.081702,4466,1
2707,-0.68774,0.127509,0,-0.220439,-0.081702,4466,1
2708,-0.68774,0.112776,0,-0.220439,-0.081702,4466,1
2709,-0.690678,0.112776,0,-0.220439,-0.081702,4465,1
2710,-0.684801,0.118669,0,-0.220439,-0.081702,4464,1
2711,-0.681862,0.121616,0,-0.220439,-0.081702,4463,1
2712,-0.675984,0.127509,0,-0.220439,-0.081702,4463,1
2713,-0.673046,0.130456,0,-0.220439,-0.081702,4463,1
2714,-0.670107,0.121616,0,-0.220439,-0.081702,4462,1
2715,-0.664229,0.109829,0,-0.220439,-0.081702,4462,1
2716,-0.670107,0.100989,0,-0.220439,-0.081702,4462,1
2717,-0.681862,0.109829,0,-0.220439,-0.081702,4462,1
2718,-0.693617,0.127509,0,-0.220439,-0.081702,4462,1
2719,-0.693617,0.136349,0,-0.220439,-0.081702,4462,1
2720,-0.699495,0.127509,0,-0.220439,-0.081702,4461,1
2721,-0.702433,0.115722,0,-0.220439,-0.081702,4461,1
2722,-0.708311,0.112776,0,-0.220439,-0.081702,4461,1
2723,-0.71125,0.115722,0,-0.220439,-0.081702,4461,1
2724,-0.714188,0.115722,0,-0.220439,-0.081702,4461,1
2725,-0.714188,0.115722,0,-0.220439,-0.081702,4460,1
2726,-0.714188,0.118669,0,-0.220439,-0.081702,4458,1
2727,-0.702433,0.124562,0,-0.220439,-0.081702,4457,1
2728,-0.690678,0.130456,0,-0.220439,-0.081702,4455,1
2729,-0.684801,0.130456,0,-0.220439,-0.081702,4455,1
2730,-0.68774,0.130456,0,-0.220439,-0.081702,4457,1
2731,-0.693617,0.130456,0,-0.220439,-0.081702,4460,1
2732,-0.699495,0.130456,0,-0.220439,-0.081702,4463,1
2733,-0.702433,0.124562,0,-0.220439,-0.081702,4463,1
2734,-0.696556,0.115722,0,-0.220439,-0.081702,4463,1
2735,-0.690678,0.106883,0,-0.220439,-0.081702,4462,1
2736,-0.690678,0.118669,0,-0.220439,-0.081702,4462,1
2737,-0.702433,0.127509,0,-0.220439,-0.081702,4460,1
2738,-0.71125,0.139295,0,-0.220439,-0.081702,4459,1
2739,-0.71125,0.136349,0,-0.220439,-0.081702,4458,1
2740,-0.708311,0.136349,0,-0.220439,-0.081702,4458,1
2741,-0.705372,0.136349,0,-0.220439,-0.081702,4455,1
2742,-0.708311,0.139295,0,-0.220439,-0.081702,4451,1
2743,-0.71125,0.139295,0,-0.220439,-0.081702,4451,1
2744,-0.717127,0.142242,0,-0.220439,-0.081702,4453,1
2745,-0.720066,0.142242,0,-0.220439,-0.081702,4456,1
2746,-0.714188,0.142242,0,-0.220439,-0.081702,4456,1
2747,-0.71125,0.142242,0,-0.220439,-0.081702,4455,1
2748,-0.71125,0.145189,0,-0.220439,-0.081702,4452,1
2749,-0.71125,0.136349,0,-0.220439,-0.081702,4452,1
2750,-0.708311,0.124562,0,-0.220439,-0.081702,4454,1
2751,-0.705372,0.109829,0,-0.220439,-0.081702,4456,1
2752,-0.699495,0.106883,0,-0.220439,-0.081702,4457,1
2753,-0.696556,0.103936,0,-0.220439,-0.081702,4457,1
2754,-0.693617,0.098043,0,-0.220439,-0.081702,4458,1
2755,-0.68774,0.098043,0,-0.220439,-0.081702,4456,1
2756,-0.684801,0.095096,0,-0.220439,-0.081702,4455,1
2757,-0.684801,0.100989,0,-0.220439,-0.081702,4454,1
2758,-0.68774,0.106883,0,-0.220439,-0.081702,4451,1
2759,-0.68774,0.115722,0,-0.220439,-0.081702,4449,1
2760,-0.68774,0.118669,0,-0.220439,-0.081702,4449,1
2761,-0.690678,0.118669,0,-0.220439,-0.081702,4451,1
2762,-0.68774,0.121616,0,-0.220439,-0.081702,4451,1
2763,-0.684801,0.124562,0,-0.220439,-0.081702,4448,1
2764,-0.681862,0.124562,0,-0.220439,-0.081702,4444,1
2765,-0.675984,0.124562,0,-0.220439,-0.081702,4444,1
2766,-0.673046,0.124562,0,-0.220439,-0.081702,4444,1
2767,-0.670107,0.127509,0,-0.220439,-0.081702,4444,1
2768,-0.673046,0.139295,0,-0.220439,-0.081702,4445,1
2769,-0.678923,0.151082,0,-0.220439,-0.081702,4444,1
2770,-0.681862,0.162868,0,-0.220439,-0.081702,4443,1
2771,-0.68774,0.165815,0,-0.220439,-0.081702,4442,1
2772,-0.68774,0.165815,0,-0.220439,-0.081702,4441,1
2773,-0.68774,0.162868,0,-0.220439,-0.081702,4440,1
2774,-0.68774,0.159922,0,-0.220439,-0.081702,4443,1
2775,-0.684801,0.151082,0,-0.220439,-0.081702,4445,1
2776,-0.684801,0.142242,0,-0.220439,-0.081702,4447,1
2777,-0.684801,0.142242,0,-0.220439,-0.081702,4445,1
2778,-0.684801,0.156975,0,-0.220439,-0.081702,4444,1
2779,-0.684801,0.165815,0,-0.220439,-0.081702,4445,1
2780,-0.667168,0.154029,0,-0.220439,-0.081702,4445,1
2781,-0.649535,0.139295,0,-0.220439,-0.081702,4446,1
2782,-0.631902,0.127509,0,-0.220439,-0.081702,4445,1
2783,-0.631902,0.121616,0,-0.220439,-0.081702,4445,1
2784,-0.634841,0.127509,0,-0.220439,-0.081702,4443,1
2785,-0.640719,0.127509,0,-0.220439,-0.081702,4441,1
2786,-0.640719,0.124562,0,-0.220439,-0.081702,4439,1
2787,-0.63778,0.115722,0,-0.220439,-0.081702,4440,1
2788,-0.634841,0.121616,0,-0.220439,-0.081702,4441,1
2789,-0.643658,0.133402,0,-0.220439,-0.081702,4442,1
2790,-0.655413,0.142242,0,-0.220439,-0.081702,4444,1
2791,-0.664229,0.139295,0,-0.220439,-0.081702,4445,1
2792,-0.66129,0.142242,0,-0.220439,-0.081702,4445,1
2793,-0.658352,0.145189,0,-0.220439,-0.081702,4444,1
2794,-0.652474,0.142242,0,-0.220439,-0.081702,4444,1
2795,-0.649535,0.133402,0,-0.220439,-0.081702,4443,1
2796,-0.649535,0.121616,0,-0.220439,-0.081702,4442,1
2797,-0.649535,0.115722,0,-0.220439,-0.081702,4441,1
2798,-0.646596,0.115722,0,-0.220439,-0.081702,4439,1
2799,-0.646596,0.115722,0,-0.220439,-0.081702,4436,1
2800,-0.643658,0.112776,0,-0.220439,-0.081702,4434,1
2801,-0.652474,0.109829,0,-0.220439,-0.081702,4433,1
2802,-0.66129,0.109829,0,-0.220439,-0.081702,4433,1
2803,-0.670107,0.112776,0,-0.220439,-0.081702,4432,1
2804,-0.678923,0.115722,0,-0.220439,-0.081702,4431,1
2805,-0.690678,0.115722,0,-0.220439,-0.081702,4433,1
2806,-0.684801,0.112776,0,-0.220439,-0.081702,4436,1
2807,-0.673046,0.112776,0,-0.220439,-0.081702,4438,1
2808,-0.658352,0.115722,0,-0.220439,-0.081702,4436,1
2809,-0.655413,0.118669,0,-0.220439,-0.081702,4435,1
2810,-0.652474,0.124562,0,-0.220439,-0.081702,4436,1
2811,-0.658352,0.121616,0,-0.220439,-0.081702,4437,1
2812,-0.667168,0.121616,0,-0.220439,-0.081702,4439,1
2813,-0.673046,0.118669,0,-0.220439,-0.081702,4438,1
2814,-0.684801,0.121616,0,-0.220439,-0.081702,4438,1
2815,-0.690678,0.121616,0,-0.220439,-0.081702,4437,1
2816,-0.696556,0.127509,0,-0.220439,-0.081702,4437,1
2817,-0.696556,0.133402,0,-0.220439,-0.081702,4438,1
2818,-0.699495,0.145189,0,-0.220439,-0.081702,4439,1
2819,-0.708311,0.154029,0,-0.220439,-0.081702,4440,1
2820,-0.708311,0.159922,0,-0.220439,-0.081702,4440,1
2821,-0.708311,0.165815,0,-0.220439,-0.081702,4438,1
2822,-0.702433,0.168762,0,-0.220439,-0.081702,4435,1
2823,-0.699495,0.174655,0,-0.220439,-0.081702,4433,1
2824,-0.693617,0.177601,0,-0.220439,-0.081702,4433,1
2825,-0.696556,0.180548,0,-0.220439,-0.081702,4433,1
2826,-0.696556,0.180548,0,-0.220439,-0.081702,4433,1
2827,-0.693617,0.180548,0,-0.220439,-0.081702,4432,1
2828,-0.690678,0.180548,0,-0.220439,-0.081702,4432,1
2829,-0.68774,0.165815,0,-0.220439,-0.081702,4432,1
2830,-0.68774,0.148135,0,-0.220439,-0.081702,4432,1
2831,-0.68774,0.139295,0,-0.220439,-0.081702,4432,1
2832,-0.68774,0.151082,0,-0.220439,-0.081702,4432,1
2833,-0.690678,0.165815,0,-0.220439,-0.081702,4432,1
2834,-0.702433,0.177601,0,-0.220439,-0.081702,4432,1
2835,-0.71125,0.183495,0,-0.220439,-0.081702,4432,1
2836,-0.717127,0.186441,0,-0.220439,-0.081702,4431,1
2837,-0.717127,0.183495,0,-0.220439,-0.081702,4431,1
2838,-0.714188,0.177601,0,-0.220439,-0.081702,4431,1
2839,-0.714188,0.180548,0,-0.220439,-0.081702,4430,1
2840,-0.714188,0.195281,0,-0.220439,-0.081702,4429,1
2841,-0.717127,0.212961,0,-0.220439,-0.081702,4427,1
2842,-0.720066,0.218854,0,-0.220439,-0.081702,4426,1
2843,-0.720066,0.215907,0,-0.220439,-0.081702,4424,1
2844,-0.720066,0.210014,0,-0.220439,-0.081702,4422,1
2845,-0.717127,0.207068,0,-0.220439,-0.081702,4423,1
2846,-0.71125,0.204121,0,-0.220439,-0.081702,4426,1
2847,-0.708311,0.204121,0,-0.220439,-0.081702,4428,1
2848,-0.714188,0.207068,0,-0.220439,-0.081702,4427,1
2849,-0.717127,0.212961,0,-0.220439,-0.081702,4427,1
2850,-0.723005,0.210014,0,-0.220439,-0.081702,4427,1
2851,-0.720066,0.210014,0,-0.220439,-0.081702,4428,1
2852,-0.720066,0.210014,0,-0.220439,-0.081702,4427,1
2853,-0.720066,0.201174,0,-0.220439,-0.081702,4426,1
2854,-0.720066,0.192335,0,-0.220439,-0.081702,4425,1
2855,-0.723005,0.183495,0,-0.220439,-0.081702,4424,1
2856,-0.723005,0.189388,0,-0.220439,-0.081702,4422,1
2857,-0.723005,0.201174,0,-0.220439,-0.081702,4418,1
2858,-0.720066,0.212961,0,-0.220439,-0.081702,4414,1
2859,-0.717127,0.221801,0,-0.220439,-0.081702,4414,1
2860,-0.714188,0.224747,0,-0.220439,-0.081702,4414,1
2861,-0.705372,0.221801,0,-0.220439,-0.081702,4416,1
2862,-0.696556,0.221801,0,-0.220439,-0.081702,4417,1
2863,-0.68774,0.218854,0,-0.220439,-0.081702,4418,1
2864,-0.684801,0.218854,0,-0.220439,-0.081702,4417,1
2865,-0.684801,0.218854,0,-0.220439,-0.081702,4417,1
2866,-0.68774,0.221801,0,-0.220439,-0.081702,4415,1
2867,-0.68774,0.224747,0,-0.220439,-0.081702,4413,1
2868,-0.678923,0.224747,0,-0.220439,-0.081702,4412,1
2869,-0.670107,0.218854,0,-0.220439,-0.081702,4412,1
2870,-0.66129,0.210014,0,-0.220439,-0.081702,4412,1
2871,-0.66129,0.201174,0,-0.220439,-0.081702,4411,1
2872,-0.664229,0.195281,0,-0.220439,-0.081702,4411,1
2873,-0.673046,0.195281,0,-0.220439,-0.081702,4411,1
2874,-0.678923,0.201174,0,-0.220439,-0.081702,4410,1
2875,-0.681862,0.204121,0,-0.220439,-0.081702,4408,1
2876,-0.670107,0.204121,0,-0.220439,-0.081702,4406,1
2877,-0.658352,0.198228,0,-0.220439,-0.081702,4406,1
2878,-0.652474,0.195281,0,-0.220439,-0.081702,4406,1
2879,-0.658352,0.192335,0,-0.220439,-0.081702,4406,1
2880,-0.66129,0.195281,0,-0.220439,-0.081702,4406,1
2881,-0.658352,0.195281,0,-0.220439,-0.081702,4405,1
2882,-0.658352,0.195281,0,-0.220439,-0.081702,4404,1
2883,-0.658352,0.195281,0,-0.220439,-0.081702,4404,1
2884,-0.658352,0.195281,0,-0.220439,-0.081702,4405,1
2885,-0.652474,0.192335,0,-0.220439,-0.081702,4406,1
2886,-0.649535,0.189388,0,-0.220439,-0.081702,4406,1
2887,-0.649535,0.192335,0,-0.220439,-0.081702,4406,1
2888,-0.658352,0.195281,0,-0.220439,-0.081702,4405,1
2889,-0.652474,0.195281,0,-0.220439,-0.081702,4403,1
2890,-0.646596,0.195281,0,-0.220439,-0.081702,4400,1
2891,-0.640719,0.195281,0,-0.220439,-0.081702,4398,1
2892,-0.643658,0.198228,0,-0.220439,-0.081702,4398,1
2893,-0.649535,0.204121,0,-0.220439,-0.081702,4399,1
2894,-0.649535,0.204121,0,-0.220439,-0.081702,4401,1
2895,-0.655413,0.207068,0,-0.220439,-0.081702,4402,1
2896,-0.658352,0.207068,0,-0.220439,-0.081702,4400,1
2897,-0.66129,0.210014,0,-0.220439,-0.081702,4398,1
2898,-0.646596,0.210014,0,-0.220439,-0.081702,4396,1
2899,-0.631902,0.207068,0,-0.220439,-0.081702,4396,1
2900,-0.626024,0.201174,0,-0.220439,-0.081702,4396,1
2901,-0.640719,0.207068,0,-0.220439,-0.081702,4399,1
2902,-0.655413,0.212961,0,-0.220439,-0.081702,4401,1
2903,-0.652474,0.201174,0,-0.220439,-0.081702,4399,1
2904,-0.646596,0.183495,0,-0.220439,-0.081702,4396,1
2905,-0.640719,0.174655,0,-0.220439,-0.081702,4392,1
2906,-0.646596,0.186441,0,-0.220439,-0.081702,4392,1
2907,-0.649535,0.198228,0,-0.220439,-0.081702,4392,1
2908,-0.63778,0.198228,0,-0.220439,-0.081702,4392,1
2909,-0.623086,0.198228,0,-0.220439,-0.081702,4391,1
2910,-0.605452,0.198228,0,-0.220439,-0.081702,4391,1
2911,-0.605452,0.198228,0,-0.220439,-0.081702,4392,1
2912,-0.614269,0.204121,0,-0.220439,-0.081702,4394,1
2913,-0.626024,0.210014,0,-0.220439,-0.081702,4394,1
2914,-0.634841,0.212961,0,-0.220439,-0.081702,4395,1
2915,-0.628963,0.218854,0,-0.220439,-0.081702,4395,1
2916,-0.620147,0.224747,0,-0.220439,-0.081702,4395,1
2917,-0.61133,0.227694,0,-0.220439,-0.081702,4394,1
2918,-0.614269,0.227694,0,-0.220439,-0.081702,4392,1
2919,-0.617208,0.221801,0,-0.220439,-0.081702,4389,1
2920,-0.620147,0.221801,0,-0.220439,-0.081702,4387,1
2921,-0.623086,0.221801,0,-0.220439,-0.081702,4386,1
2922,-0.620147,0.218854,0,-0.220439,-0.081702,4386,1
2923,-0.61133,0.212961,0,-0.220439,-0.081702,4386,1
2924,-0.605452,0.210014,0,-0.220439,-0.081702,4386,1
2925,-0.605452,0.210014,0,-0.220439,-0.081702,4386,1
2926,-0.61133,0.215907,0,-0.220439,-0.081702,4386,1
2927,-0.620147,0.218854,0,-0.220439,-0.081702,4386,1
2928,-0.620147,0.221801,0,-0.220439,-0.081702,4385,1
2929,-0.620147,0.221801,0,-0.220439,-0.081702,4385,1
2930,-0.617208,0.227694,0,-0.220439,-0.081702,4388,1
2931,-0.614269,0.233587,0,-0.220439,-0.081702,4391,1
2932,-0.614269,0.233587,0,-0.220439,-0.081702,4394,1
2933,-0.614269,0.224747,0,-0.220439,-0.081702,4394,1
2934,-0.614269,0.218854,0,-0.220439,-0.081702,4394,1
2935,-0.614269,0.212961,0,-0.220439,-0.081702,4393,1
2936,-0.61133,0.212961,0,-0.220439,-0.081702,4389,1
2937,-0.61133,0.210014,0,-0.220439,-0.081702,4386,1
2938,-0.61133,0.212961,0,-0.220439,-0.081702,4386,1
2939,-0.61133,0.215907,0,-0.220439,-0.081702,4388,1
2940,-0.608391,0.218854,0,-0.220439,-0.081702,4388,1
2941,-0.602514,0.224747,0,-0.220439,-0.081702,4385,1
2942,-0.593697,0.224747,0,-0.220439,-0.081702,4383,1
2943,-0.590758,0.221801,0,-0.220439,-0.081702,4383,1
2944,-0.593697,0.215907,0,-0.220439,-0.081702,4385,1
2945,-0.596636,0.212961,0,-0.220439,-0.081702,4387,1
2946,-0.599575,0.210014,0,-0.220439,-0.081702,4389,1
2947,-0.599575,0.207068,0,-0.220439,-0.081702,4390,1
2948,-0.599575,0.201174,0,-0.220439,-0.081702,4389,1
2949,-0.590758,0.192335,0,-0.220439,-0.081702,4386,1
2950,-0.581941,0.186441,0,-0.220439,-0.081702,4384,1
2951,-0.573125,0.186441,0,-0.220439,-0.081702,4382,1
2952,-0.576064,0.195281,0,-0.220439,-0.081702,4382,1
2953,-0.576064,0.204121,0,-0.220439,-0.081702,4380,1
2954,-0.576064,0.212961,0,-0.220439,-0.081702,4379,1
2955,-0.58488,0.218854,0,-0.220439,-0.081702,4378,1
2956,-0.593697,0.227694,0,-0.220439,-0.081702,4378,1
2957,-0.602514,0.233587,0,-0.220439,-0.081702,4378,1
2958,-0.602514,0.23064,0,-0.220439,-0.081702,4378,1
2959,-0.605452,0.233587,0,-0.220439,-0.081702,4379,1
2960,-0.605452,0.236533,0,-0.220439,-0.081702,4379,1
2961,-0.602514,0.236533,0,-0.220439,-0.081702,4379,1
2962,-0.596636,0.233587,0,-0.220439,-0.081702,4379,1
2963,-0.587819,0.23064,0,-0.220439,-0.081702,4379,1
2964,-0.587819,0.23064,0,-0.220439,-0.081702,4378,1
2965,-0.581941,0.236533,0,-0.220439,-0.081702,4376,1
2966,-0.573125,0.242427,0,-0.220439,-0.081702,4373,1
2967,-0.567247,0.23948,0,-0.220439,-0.081702,4372,1
2968,-0.564308,0.23948,0,-0.220439,-0.081702,4373,1
2969,-0.564308,0.23948,0,-0.220439,-0.081702,4373,1
2970,-0.564308,0.23948,0,-0.220439,-0.081702,4372,1
2971,-0.564308,0.23064,0,-0.220439,-0.081702,4370,1
2972,-0.564308,0.224747,0,-0.220439,-0.081702,4370,1
2973,-0.567247,0.233587,0,-0.220439,-0.081702,4371,1
2974,-0.570186,0.242427,0,-0.220439,-0.081702,4371,1
2975,-0.567247,0.251266,0,-0.220439,-0.081702,4371,1
2976,-0.561369,0.24832,0,-0.220439,-0.081702,4371,1
2977,-0.555491,0.245373,0,-0.220439,-0.081702,4371,1
2978,-0.555491,0.242427,0,-0.220439,-0.081702,4371,1
2979,-0.55843,0.23948,0,-0.220439,-0.081702,4371,1
2980,-0.564308,0.23948,0,-0.220439,-0.081702,4370,1
2981,-0.570186,0.23948,0,-0.220439,-0.081702,4370,1
2982,-0.579003,0.251266,0,-0.220439,-0.081702,4368,1
2983,-0.579003,0.260106,0,-0.220439,-0.081702,4366,1
2984,-0.567247,0.268946,0,-0.220439,-0.081702,4364,1
2985,-0.555491,0.277786,0,-0.220439,-0.081702,4363,1
2986,-0.543736,0.283679,0,-0.220439,-0.081702,4365,1
2987,-0.537858,0.277786,0,-0.220439,-0.081702,4367,1
2988,-0.546674,0.265999,0,-0.220439,-0.081702,4370,1
2989,-0.55843,0.265999,0,-0.220439,-0.081702,4371,1
2990,-0.55843,0.274839,0,-0.220439,-0.081702,4368,1
2991,-0.546674,0.280732,0,-0.220439,-0.081702,4365,1
2992,-0.543736,0.280732,0,-0.220439,-0.081702,4362,1
2993,-0.552552,0.283679,0,-0.220439,-0.081702,4363,1
2994,-0.561369,0.283679,0,-0.220439,-0.081702,4363,1
2995,-0.55843,0.280732,0,-0.220439,-0.081702,4363,1
2996,-0.552552,0.277786,0,-0.220439,-0.081702,4364,1
2997,-0.549613,0.277786,0,-0.220439,-0.081702,4364,1
2998,-0.549613,0.277786,0,-0.220439,-0.081702,4363,1
2999,-0.546674,0.268946,0,-0.220439,-0.081702,4363,1
3000,-0.546674,0.260106,0,-0.220439,-0.081702,4363,1
3001,-0.543736,0.254213,0,-0.220439,-0.081702,4362,1
3002,-0.543736,0.254213,0,-0.220439,-0.081702,4362,1
3003,-0.543736,0.251266,0,-0.220439,-0.081702,4364,1
3004,-0.549613,0.242427,0,-0.220439,-0.081702,4365,1
3005,-0.561369,0.233587,0,-0.220439,-0.081702,4367,1
3006,-0.570186,0.233587,0,-0.220439,-0.081702,4366,1
3007,-0.573125,0.23948,0,-0.220439,-0.081702,4365,1
3008,-0.570186,0.236533,0,-0.220439,-0.081702,4366,1
3009,-0.567247,0.233587,0,-0.220439,-0.081702,4367,1
3010,-0.570186,0.23064,0,-0.220439,-0.081702,4370,1
3011,-0.567247,0.236533,0,-0.220439,-0.081702,4371,1
3012,-0.564308,0.245373,0,-0.220439,-0.081702,4369,1
3013,-0.561369,0.25716,0,-0.220439,-0.081702,4366,1
3014,-0.561369,0.263053,0,-0.220439,-0.081702,4363,1
3015,-0.561369,0.263053,0,-0.220439,-0.081702,4365,1
3016,-0.564308,0.263053,0,-0.220439,-0.081702,4367,1
3017,-0.570186,0.263053,0,-0.220439,-0.081702,4366,1
3018,-0.576064,0.263053,0,-0.220439,-0.081702,4363,1
3019,-0.581941,0.263053,0,-0.220439,-0.081702,4362,1
3020,-0.581941,0.268946,0,-0.220439,-0.081702,4365,1
3021,-0.579003,0.271892,0,-0.220439,-0.081702,4367,1
3022,-0.576064,0.265999,0,-0.220439,-0.081702,4366,1
3023,-0.573125,0.251266,0,-0.220439,-0.081702,4365,1
3024,-0.576064,0.23948,0,-0.220439,-0.081702,4364,1
3025,-0.58488,0.23948,0,-0.220439,-0.081702,4363,1
3026,-0.593697,0.23948,0,-0.220439,-0.081702,4363,1
3027,-0.596636,0.242427,0,-0.220439,-0.081702,4363,1
3028,-0.599575,0.24832,0,-0.220439,-0.081702,4362,1
3029,-0.605452,0.25716,0,-0.220439,-0.081702,4360,1
3030,-0.608391,0.260106,0,-0.220439,-0.081702,4359,1
3031,-0.61133,0.263053,0,-0.220439,-0.081702,4359,1
3032,-0.61133,0.263053,0,-0.220439,-0.081702,4359,1
3033,-0.614269,0.265999,0,-0.220439,-0.081702,4358,1
3034,-0.614269,0.265999,0,-0.220439,-0.081702,4358,1
3035,-0.614269,0.280732,0,-0.220439,-0.081702,4359,1
3036,-0.617208,0.295465,0,-0.220439,-0.081702,4359,1
3037,-0.623086,0.301358,0,-0.220439,-0.081702,4359,1
3038,-0.623086,0.295465,0,-0.220439,-0.081702,4359,1
3039,-0.61133,0.289572,0,-0.220439,-0.081702,4359,1
3040,-0.599575,0.292518,0,-0.220439,-0.081702,4358,1
3041,-0.590758,0.295465,0,-0.220439,-0.081702,4357,1
3042,-0.581941,0.289572,0,-0.220439,-0.081702,4356,1
3043,-0.573125,0.283679,0,-0.220439,-0.081702,4356,1
3044,-0.576064,0.274839,0,-0.220439,-0.081702,4355,1
3045,-0.58488,0.274839,0,-0.220439,-0.081702,4353,1
3046,-0.593697,0.274839,0,-0.220439,-0.081702,4351,1
3047,-0.593697,0.277786,0,-0.220439,-0.081702,4349,1
3048,-0.593697,0.277786,0,-0.220439,-0.081702,4349,1
3049,-0.593697,0.277786,0,-0.220439,-0.081702,4348,1
3050,-0.596636,0.274839,0,-0.220439,-0.081702,4348,1
3051,-0.596636,0.277786,0,-0.220439,-0.081702,4349,1
3052,-0.593697,0.277786,0,-0.220439,-0.081702,4350,1
3053,-0.590758,0.271892,0,-0.220439,-0.081702,4351,1
3054,-0.593697,0.265999,0,-0.220439,-0.081702,4351,1
3055,-0.593697,0.271892,0,-0.220439,-0.081702,4351,1
3056,-0.599575,0.283679,0,-0.220439,-0.081702,4350,1
3057,-0.605452,0.301358,0,-0.220439,-0.081702,4348,1
3058,-0.608391,0.304305,0,-0.220439,-0.081702,4346,1
3059,-0.605452,0.295465,0,-0.220439,-0.081702,4345,1
3060,-0.605452,0.283679,0,-0.220439,-0.081702,4343,1
3061,-0.605452,0.280732,0,-0.220439,-0.081702,4342,1
3062,-0.602514,0.289572,0,-0.220439,-0.081702,4341,1
3063,-0.599575,0.298412,0,-0.220439,-0.081702,4341,1
3064,-0.593697,0.292518,0,-0.220439,-0.081702,4340,1
3065,-0.593697,0.289572,0,-0.220439,-0.081702,4339,1
3066,-0.593697,0.286625,0,-0.220439,-0.081702,4338,1
3067,-0.590758,0.286625,0,-0.220439,-0.081702,4338,1
3068,-0.587819,0.289572,0,-0.220439,-0.081702,4337,1
3069,-0.590758,0.292518,0,-0.220439,-0.081702,4336,1
3070,-0.596636,0.286625,0,-0.220439,-0.081702,4335,1
3071,-0.596636,0.271892,0,-0.220439,-0.081702,4336,1
3072,-0.590758,0.25716,0,-0.220439,-0.081702,4336,1
3073,-0.590758,0.251266,0,-0.220439,-0.081702,4336,1
3074,-0.596636,0.251266,0,-0.220439,-0.081702,4335,1
3075,-0.605452,0.24832,0,-0.220439,-0.081702,4335,1
3076,-0.608391,0.245373,0,-0.220439,-0.081702,4335,1
3077,-0.608391,0.236533,0,-0.220439,-0.081702,4335,1
3078,-0.605452,0.227694,0,-0.220439,-0.081702,4335,1
3079,-0.599575,0.218854,0,-0.220439,-0.081702,4335,1
3080,-0.593697,0.221801,0,-0.220439,-0.081702,4333,1
3081,-0.593697,0.227694,0,-0.220439,-0.081702,4330,1
3082,-0.599575,0.233587,0,-0.220439,-0.081702,4330,1
3083,-0.602514,0.233587,0,-0.220439,-0.081702,4333,1
3084,-0.608391,0.242427,0,-0.220439,-0.081702,4336,1
3085,-0.61133,0.24832,0,-0.220439,-0.081702,4334,1
3086,-0.605452,0.254213,0,-0.220439,-0.081702,4332,1
3087,-0.596636,0.263053,0,-0.220439,-0.081702,4330,1
3088,-0.599575,0.274839,0,-0.220439,-0.081702,4328,1
3089,-0.61133,0.283679,0,-0.220439,-0.081702,4328,1
3090,-0.605452,0.283679,0,-0.220439,-0.081702,4325,1
3091,-0.587819,0.280732,0,-0.220439,-0.081702,4323,1
3092,-0.573125,0.271892,0,-0.220439,-0.081702,4320,1
3093,-0.576064,0.265999,0,-0.220439,-0.081702,4319,1
