n,x,y,val,dP,lab,xT,yT
3234,4.435189,9.859029,0,2535,1,NaN,NaN
3235,4.432267,9.859029,0,2535,1,NaN,NaN
3236,4.429346,9.861889,0,2535,1,NaN,NaN
3237,4.429346,9.861889,0,2535,1,NaN,NaN
3238,4.432267,9.864749,0,2535,1,NaN,NaN
3239,4.432267,9.864749,0,2534,1,NaN,NaN
3240,4.432267,9.864749,0,2534,1,NaN,NaN
3241,4.426424,9.850448,0,2534,1,NaN,NaN
3242,4.420581,9.839006,0,2534,1,NaN,NaN
3243,4.417659,9.830424,0,2534,1,NaN,NaN
3244,4.417659,9.833285,0,2534,1,NaN,NaN
3245,4.414737,9.836145,0,2534,1,NaN,NaN
3246,4.414737,9.839006,0,2535,1,NaN,NaN
3247,4.414737,9.839006,0,2536,1,NaN,NaN
3248,4.417659,9.833285,0,2535,1,NaN,NaN
3249,4.417659,9.833285,0,2534,1,NaN,NaN
3250,4.414737,9.833285,0,2531,1,NaN,NaN
3251,4.411815,9.836145,0,2528,1,NaN,NaN
3252,4.405972,9.839006,0,2526,1,NaN,NaN
3253,4.408893,9.836145,0,2527,1,NaN,NaN
3254,4.408893,9.830424,0,2528,1,NaN,NaN
3255,4.414737,9.827563,0,2528,1,NaN,NaN
3256,4.420581,9.827563,0,2528,1,NaN,NaN
3257,4.435189,9.830424,0,2528,1,NaN,NaN
3258,4.441032,9.833285,0,2530,1,NaN,NaN
3259,4.443954,9.836145,0,2532,1,NaN,NaN
3260,4.441032,9.833285,0,2534,1,NaN,NaN
3261,4.441032,9.830424,0,2536,1,NaN,NaN
3262,4.446875,9.827563,0,2535,1,NaN,NaN
3263,4.443954,9.827563,0,2534,1,NaN,NaN
3264,4.435189,9.830424,0,2534,1,NaN,NaN
3265,4.423502,9.827563,0,2534,1,NaN,NaN
3266,4.423502,9.824702,0,2535,1,NaN,NaN
3267,4.429346,9.824702,0,2536,1,NaN,NaN
3268,4.435189,9.830424,0,2535,1,NaN,NaN
3269,4.423502,9.839006,0,2533,1,NaN,NaN
3270,4.414737,9.844727,0,2531,1,NaN,NaN
3271,4.408893,9.850448,0,2531,1,NaN,NaN
3272,4.423502,9.853308,0,2532,1,NaN,NaN
3273,4.435189,9.847588,0,2533,1,NaN,NaN
3274,4.438111,9.839006,0,2534,1,NaN,NaN
3275,4.435189,9.841867,0,2535,1,NaN,NaN
3276,4.438111,9.856169,0,2535,1,NaN,NaN
3277,4.443954,9.867609,0,2535,1,NaN,NaN
3278,4.449797,9.867609,0,2535,1,NaN,NaN
3279,4.449797,9.87047,0,2536,1,NaN,NaN
3280,4.446875,9.87333,0,2535,1,NaN,NaN
3281,4.443954,9.859029,0,2534,1,NaN,NaN
3282,4.441032,9.841867,0,2533,1,NaN,NaN
3283,4.441032,9.836145,0,2533,1,NaN,NaN
3284,4.441032,9.841867,0,2534,1,NaN,NaN
3285,4.443954,9.856169,0,2534,1,NaN,NaN
3286,4.443954,9.856169,0,2535,1,NaN,NaN
3287,4.443954,9.859029,0,2537,1,NaN,NaN
3288,4.443954,9.859029,0,2540,1,NaN,NaN
3289,4.45564,9.856169,0,2542,1,NaN,NaN
3290,4.464404,9.853308,0,2542,1,NaN,NaN
3291,4.479011,9.853308,0,2541,1,NaN,NaN
3292,4.484853,9.853308,0,2540,1,NaN,NaN
3293,4.493617,9.853308,0,2538,1,NaN,NaN
3294,4.484853,9.850448,0,2537,1,NaN,NaN
3295,4.476089,9.841867,0,2537,1,NaN,NaN
3296,4.467325,9.827563,0,2537,1,NaN,NaN
3297,4.467325,9.821841,0,2536,1,NaN,NaN
3298,4.464404,9.833285,0,2535,1,NaN,NaN
3299,4.458561,9.841867,0,2533,1,NaN,NaN
3300,4.446875,9.841867,0,2533,1,NaN,NaN
3301,4.441032,9.847588,0,2532,1,NaN,NaN
3302,4.435189,9.853308,0,2536,1,NaN,NaN
3303,4.435189,9.859029,0,2540,1,NaN,NaN
3304,4.446875,9.853308,0,2541,1,NaN,NaN
3305,4.461483,9.844727,0,2538,1,NaN,NaN
3306,4.476089,9.836145,0,2538,1,NaN,NaN
3307,4.476089,9.833285,0,2541,1,NaN,NaN
3308,4.479011,9.833285,0,2544,1,NaN,NaN
3309,4.479011,9.836145,0,2543,1,NaN,NaN
3310,4.476089,9.839006,0,2540,1,NaN,NaN
3311,4.473168,9.841867,0,2538,1,NaN,NaN
3312,4.45564,9.844727,0,2538,1,NaN,NaN
3313,4.441032,9.844727,0,2539,1,NaN,NaN
3314,4.426424,9.844727,0,2540,1,NaN,NaN
3315,4.426424,9.847588,0,2540,1,NaN,NaN
3316,4.429346,9.847588,0,2541,1,NaN,NaN
3317,4.432267,9.839006,0,2542,1,NaN,NaN
3318,4.438111,9.827563,0,2542,1,NaN,NaN
3319,4.441032,9.813259,0,2544,1,NaN,NaN
3320,4.443954,9.813259,0,2545,1,NaN,NaN
3321,4.443954,9.813259,0,2546,1,NaN,NaN
3322,4.443954,9.813259,0,2544,1,NaN,NaN
3323,4.438111,9.813259,0,2542,1,NaN,NaN
3324,4.432267,9.804675,0,2539,1,NaN,NaN
3325,4.443954,9.796091,0,2539,1,NaN,NaN
3326,4.461483,9.790369,0,2538,1,NaN,NaN
3327,4.45564,9.79323,0,2537,1,NaN,NaN
3328,4.432267,9.798953,0,2540,1,NaN,NaN
3329,4.420581,9.801814,0,2543,1,NaN,NaN
3330,4.429346,9.796091,0,2548,1,NaN,NaN
3331,4.423502,9.79323,0,2550,1,NaN,NaN
3332,4.408893,9.798953,0,2552,1,NaN,NaN
3333,4.400128,9.810397,0,2552,1,NaN,NaN
3334,4.414737,9.821841,0,2553,1,NaN,NaN
3335,4.432267,9.821841,0,2552,2,NaN,NaN
3336,4.446875,9.818981,0,2551,2,NaN,NaN
3337,4.452718,9.81612,0,2551,2,NaN,NaN
3338,4.45564,9.813259,0,2549,2,NaN,NaN
3339,4.493617,9.818981,0,2547,2,NaN,NaN
3340,4.590002,9.833285,0,2547,2,NaN,NaN
3341,4.69804,9.853308,0,2549,2,NaN,NaN
3342,4.838146,9.887629,0,2552,2,NaN,NaN
3343,4.99278,9.916224,0,2552,2,NaN,NaN
3344,5.191071,9.950531,0,2553,2,NaN,NaN
3345,5.40089,9.976257,0,2554,2,NaN,NaN
3346,5.610564,10.007695,0,2556,2,NaN,NaN
3347,5.837541,10.04484,0,2556,2,NaN,NaN
3348,6.061427,10.084833,0,2556,2,NaN,NaN
3349,6.299648,10.116249,0,2556,2,NaN,NaN
3350,6.517341,10.127671,0,2556,2,NaN,NaN
3351,6.69136,10.130527,0,2556,2,NaN,NaN
3352,6.856564,10.12196,0,2556,2,NaN,NaN
3353,7.021652,10.113393,0,2556,2,NaN,NaN
3354,7.166371,10.099114,0,2555,2,NaN,NaN
3355,7.276296,10.093401,0,2553,2,NaN,NaN
3356,7.33702,10.084833,0,2552,2,NaN,NaN
3357,7.383276,10.07912,0,2550,2,NaN,NaN
3358,7.383276,10.070551,0,2549,2,NaN,NaN
3359,7.374604,10.041983,0,2550,2,NaN,NaN
3360,7.316781,10.019125,0,2552,2,NaN,NaN
3361,7.273404,9.996264,0,2552,1,NaN,NaN
3362,7.212661,9.993406,0,2552,1,NaN,NaN
3363,7.169264,9.990548,0,2552,1,NaN,NaN
3364,7.091129,9.98769,0,2554,1,NaN,NaN
3365,7.024548,9.981974,0,2556,1,NaN,NaN
3366,6.960844,9.973399,0,2557,1,NaN,NaN
3367,6.931882,9.959107,0,2557,1,NaN,NaN
3368,6.891329,9.944814,0,2557,1,NaN,NaN
3369,6.87105,9.927661,0,2557,1,NaN,NaN
3370,6.842077,9.916224,0,2557,1,NaN,NaN
3371,6.818896,9.901927,0,2557,1,NaN,NaN
3372,6.792814,9.899068,0,2556,1,NaN,NaN
3373,6.772527,9.910505,0,2558,1,NaN,NaN
3374,6.78412,9.927661,0,2560,1,NaN,NaN
3375,6.824691,9.936238,0,2562,1,NaN,NaN
3376,6.865255,9.927661,0,2562,1,NaN,NaN
3377,6.879741,9.916224,0,2561,1,NaN,NaN
3378,6.891329,9.921942,0,2561,1,NaN,NaN
3379,6.902916,9.924802,0,2560,1,NaN,NaN
3380,6.914503,9.927661,0,2560,1,NaN,NaN
3381,6.911606,9.93052,0,2560,1,NaN,NaN
3382,6.914503,9.936238,0,2561,1,NaN,NaN
3383,6.917399,9.939096,0,2561,1,NaN,NaN
3384,6.920296,9.939096,0,2561,1,NaN,NaN
3385,6.928985,9.941955,0,2560,1,NaN,NaN
3386,6.940571,9.947673,0,2560,1,NaN,NaN
3387,6.957948,9.941955,0,2560,1,NaN,NaN
3388,6.966636,9.933379,0,2557,1,NaN,NaN
3389,6.969532,9.927661,0,2555,1,NaN,NaN
3390,6.96374,9.927661,0,2553,1,NaN,NaN
3391,6.957948,9.927661,0,2553,1,NaN,NaN
3392,6.946363,9.924802,0,2555,1,NaN,NaN
3393,6.940571,9.927661,0,2556,1,NaN,NaN
3394,6.934778,9.933379,0,2555,1,NaN,NaN
3395,6.937674,9.944814,0,2552,1,NaN,NaN
3396,6.937674,9.95339,0,2551,1,NaN,NaN
3397,6.934778,9.956249,0,2552,1,NaN,NaN
3398,6.946363,9.956249,0,2553,1,NaN,NaN
3399,6.96374,9.956249,0,2553,1,NaN,NaN
3400,6.966636,9.944814,0,2553,1,NaN,NaN
3401,6.952155,9.933379,0,2553,1,NaN,NaN
3402,6.940571,9.924802,0,2554,1,NaN,NaN
3403,6.943467,9.927661,0,2555,1,NaN,NaN
3404,6.943467,9.93052,0,2555,1,NaN,NaN
3405,6.940571,9.924802,0,2555,1,NaN,NaN
3406,6.946363,9.919083,0,2554,1,NaN,NaN
3407,6.952155,9.924802,0,2553,1,NaN,NaN
3408,6.955052,9.941955,0,2553,1,NaN,NaN
3409,6.943467,9.956249,0,2552,1,NaN,NaN
3410,6.934778,9.947673,0,2551,1,NaN,NaN
3411,6.931882,9.936238,0,2553,1,NaN,NaN
3412,6.934778,9.927661,0,2556,1,NaN,NaN
3413,6.940571,9.927661,0,2557,1,NaN,NaN
3414,6.952155,9.927661,0,2555,1,NaN,NaN
3415,6.960844,9.93052,0,2553,1,NaN,NaN
3416,6.96374,9.93052,0,2553,1,NaN,NaN
3417,6.952155,9.927661,0,2553,1,NaN,NaN
3418,6.940571,9.924802,0,2554,1,NaN,NaN
3419,6.928985,9.921942,0,2555,1,NaN,NaN
3420,6.928985,9.916224,0,2556,1,NaN,NaN
3421,6.934778,9.916224,0,2556,1,NaN,NaN
3422,6.946363,9.916224,0,2556,1,NaN,NaN
3423,6.955052,9.919083,0,2553,1,NaN,NaN
3424,6.957948,9.919083,0,2551,1,NaN,NaN
3425,6.96374,9.919083,0,2550,1,NaN,NaN
3426,6.957948,9.919083,0,2551,1,NaN,NaN
3427,6.955052,9.924802,0,2553,1,NaN,NaN
3428,6.949259,9.933379,0,2553,1,NaN,NaN
3429,6.957948,9.936238,0,2555,1,NaN,NaN
3430,6.960844,9.93052,0,2556,1,NaN,NaN
3431,6.960844,9.924802,0,2558,1,NaN,NaN
3432,6.949259,9.921942,0,2558,1,NaN,NaN
3433,6.937674,9.921942,0,2557,1,NaN,NaN
3434,6.934778,9.924802,0,2555,1,NaN,NaN
3435,6.940571,9.933379,0,2554,1,NaN,NaN
3436,6.946363,9.941955,0,2555,1,NaN,NaN
3437,6.946363,9.950531,0,2554,1,NaN,NaN
3438,6.952155,9.947673,0,2553,1,NaN,NaN
3439,6.955052,9.936238,0,2551,1,NaN,NaN
3440,6.955052,9.921942,0,2550,1,NaN,NaN
3441,6.955052,9.907646,0,2550,1,NaN,NaN
3442,6.957948,9.901927,0,2549,1,NaN,NaN
3443,6.946363,9.907646,0,2549,1,NaN,NaN
3444,6.931882,9.919083,0,2550,1,NaN,NaN
3445,6.917399,9.924802,0,2552,1,NaN,NaN
3446,6.911606,9.924802,0,2554,1,NaN,NaN
3447,6.908709,9.924802,0,2554,1,NaN,NaN
3448,6.905813,9.924802,0,2554,1,NaN,NaN
3449,6.905813,9.927661,0,2555,1,NaN,NaN
3450,6.908709,9.927661,0,2556,1,NaN,NaN
3451,6.905813,9.921942,0,2557,1,NaN,NaN
3452,6.902916,9.916224,0,2557,1,NaN,NaN
3453,6.900019,9.910505,0,2557,1,NaN,NaN
3454,6.902916,9.904787,0,2558,1,NaN,NaN
3455,6.914503,9.901927,0,2558,1,NaN,NaN
3456,6.920296,9.904787,0,2558,1,NaN,NaN
3457,6.923192,9.910505,0,2558,1,NaN,NaN
3458,6.923192,9.916224,0,2557,1,NaN,NaN
3459,6.917399,9.921942,0,2556,1,NaN,NaN
3460,6.914503,9.93052,0,2555,1,NaN,NaN
3461,6.908709,9.944814,0,2555,1,NaN,NaN
3462,6.908709,9.941955,0,2555,1,NaN,NaN
3463,6.902916,9.93052,0,2555,1,NaN,NaN
3464,6.902916,9.916224,0,2555,1,NaN,NaN
3465,6.902916,9.916224,0,2555,1,NaN,NaN
3466,6.911606,9.924802,0,2555,1,NaN,NaN
3467,6.920296,9.936238,0,2553,1,NaN,NaN
3468,6.923192,9.944814,0,2551,1,NaN,NaN
3469,6.923192,9.956249,0,2548,1,NaN,NaN
3470,6.920296,9.967682,0,2548,1,NaN,NaN
3471,6.917399,9.981974,0,2548,1,NaN,NaN
3472,6.914503,9.98769,0,2548,1,NaN,NaN
3473,6.911606,9.990548,0,2548,1,NaN,NaN
3474,6.911606,9.981974,0,2547,1,NaN,NaN
3475,6.911606,9.964824,0,2547,1,NaN,NaN
3476,6.923192,9.95339,0,2546,1,NaN,NaN
3477,6.923192,9.941955,0,2546,1,NaN,NaN
3478,6.914503,9.956249,0,2549,1,NaN,NaN
3479,6.894226,9.967682,0,2552,1,NaN,NaN
3480,6.885535,9.984832,0,2553,1,NaN,NaN
3481,6.888432,9.98769,0,2551,1,NaN,NaN
3482,6.891329,9.970541,0,2550,1,NaN,NaN
3483,6.894226,9.956249,0,2550,1,NaN,NaN
3484,6.897122,9.941955,0,2550,1,NaN,NaN
3485,6.900019,9.939096,0,2550,1,NaN,NaN
3486,6.900019,9.93052,0,2551,1,NaN,NaN
3487,6.917399,9.919083,0,2550,1,NaN,NaN
3488,6.931882,9.919083,0,2549,1,NaN,NaN
3489,6.946363,9.927661,0,2548,1,NaN,NaN
3490,6.946363,9.939096,0,2546,1,NaN,NaN
3491,6.946363,9.950531,0,2545,1,NaN,NaN
3492,6.946363,9.950531,0,2543,1,NaN,NaN
3493,6.946363,9.950531,0,2543,1,NaN,NaN
3494,6.949259,9.947673,0,2543,1,NaN,NaN
3495,6.949259,9.947673,0,2543,1,NaN,NaN
3496,6.952155,9.944814,0,2544,1,NaN,NaN
3497,6.949259,9.944814,0,2545,1,NaN,NaN
3498,6.949259,9.950531,0,2545,1,NaN,NaN
3499,6.952155,9.95339,0,2544,1,NaN,NaN
3500,6.957948,9.947673,0,2541,1,NaN,NaN
3501,6.96374,9.939096,0,2539,1,NaN,NaN
3502,6.943467,9.93052,0,2537,1,NaN,NaN
3503,6.923192,9.933379,0,2537,1,NaN,NaN
3504,6.905813,9.939096,0,2537,1,NaN,NaN
3505,6.926089,9.944814,0,2537,1,NaN,NaN
3506,6.946363,9.947673,0,2537,1,NaN,NaN
3507,6.952155,9.941955,0,2538,1,NaN,NaN
3508,6.946363,9.939096,0,2539,1,NaN,NaN
3509,6.937674,9.933379,0,2540,1,NaN,NaN
3510,6.937674,9.933379,0,2541,1,NaN,NaN
3511,6.937674,9.933379,0,2541,1,NaN,NaN
3512,6.937674,9.936238,0,2540,1,NaN,NaN
3513,6.934778,9.944814,0,2539,1,NaN,NaN
3514,6.934778,9.95339,0,2538,1,NaN,NaN
3515,6.931882,9.959107,0,2539,1,NaN,NaN
3516,6.928985,9.959107,0,2541,1,NaN,NaN
3517,6.926089,9.959107,0,2543,1,NaN,NaN
3518,6.920296,9.956249,0,2543,1,NaN,NaN
3519,6.914503,9.95339,0,2541,1,NaN,NaN
3520,6.911606,9.944814,0,2540,1,NaN,NaN
3521,6.914503,9.939096,0,2538,1,NaN,NaN
3522,6.917399,9.927661,0,2536,1,NaN,NaN
3523,6.917399,9.919083,0,2535,1,NaN,NaN
3524,6.914503,9.927661,0,2536,1,NaN,NaN
3525,6.911606,9.944814,0,2538,1,NaN,NaN
3526,6.908709,9.961966,0,2539,1,NaN,NaN
3527,6.920296,9.961966,0,2538,1,NaN,NaN
3528,6.931882,9.961966,0,2538,1,NaN,NaN
3529,6.934778,9.961966,0,2539,1,NaN,NaN
3530,6.928985,9.959107,0,2541,1,NaN,NaN
3531,6.920296,9.956249,0,2541,1,NaN,NaN
3532,6.923192,9.950531,0,2540,1,NaN,NaN
3533,6.920296,9.944814,0,2540,1,NaN,NaN
3534,6.920296,9.941955,0,2537,1,NaN,NaN
3535,6.920296,9.941955,0,2534,1,NaN,NaN
3536,6.926089,9.941955,0,2531,1,NaN,NaN
3537,6.926089,9.944814,0,2531,1,NaN,NaN
3538,6.917399,9.944814,0,2531,1,NaN,NaN
3539,6.908709,9.944814,0,2531,1,NaN,NaN
3540,6.902916,9.947673,0,2532,1,NaN,NaN
3541,6.900019,9.950531,0,2532,1,NaN,NaN
3542,6.911606,9.956249,0,2532,1,NaN,NaN
3543,6.926089,9.961966,0,2530,2,NaN,NaN
3544,6.940571,9.964824,0,2529,2,NaN,NaN
3545,6.940571,9.961966,0,2528,2,NaN,NaN
3546,6.937674,9.95339,0,2528,2,NaN,NaN
3547,6.911606,9.944814,0,2527,2,NaN,NaN
3548,6.839179,9.936238,0,2527,2,NaN,NaN
3549,6.726149,9.927661,0,2527,2,NaN,NaN
3550,6.584063,9.901927,0,2527,2,NaN,NaN
3551,6.386747,9.861889,0,2527,2,NaN,NaN
3552,6.134078,9.821841,0,2529,2,NaN,NaN
3553,5.84045,9.79323,0,2533,2,NaN,NaN
3554,5.482448,9.773199,0,2538,2,NaN,NaN
3555,5.097773,9.741717,0,2539,2,NaN,NaN
3556,4.686361,9.715955,0,2539,2,NaN,NaN
3557,4.271542,9.684462,0,2542,2,NaN,NaN
3558,3.821162,9.661554,0,2546,2,NaN,NaN
3559,3.27071,9.612865,0,2552,2,NaN,NaN
3560,2.702058,9.463847,0,2558,2,NaN,NaN
3561,2.141678,9.31757,0,2564,2,NaN,NaN
3562,1.642562,9.194142,0,2569,2,NaN,NaN
3563,1.166701,9.168298,0,2573,2,NaN,NaN
3564,0.684801,9.142449,0,2577,2,NaN,NaN
3565,0.232195,9.11947,0,2579,2,NaN,NaN
3566,-0.185169,9.153938,0,2580,2,NaN,NaN
3567,-0.576064,9.214241,0,2578,2,NaN,NaN
3568,-0.996288,9.242949,0,2574,2,NaN,NaN
3569,-1.451654,9.214241,0,2570,2,NaN,NaN
3570,-1.924451,9.165426,0,2570,2,NaN,NaN
3571,-2.323632,9.142449,0,2568,2,NaN,NaN
3572,-2.649268,9.110852,0,2566,2,NaN,NaN
3573,-2.895583,9.053387,0,2564,2,NaN,NaN
3574,-3.127138,8.975781,0,2563,2,NaN,NaN
3575,-3.323441,8.935528,0,2560,2,NaN,NaN
3576,-3.525522,8.938404,0,2556,2,NaN,NaN
3577,-3.698246,8.941279,0,2550,2,NaN,NaN
3578,-3.856274,8.929777,0,2548,2,NaN,NaN
3579,-4.008394,8.849241,0,2547,2,NaN,NaN
3580,-4.154609,8.788816,0,2549,2,NaN,NaN
3581,-4.292002,8.739886,0,2549,2,NaN,NaN
3582,-4.38844,8.754279,0,2548,2,NaN,NaN
3583,-4.484853,8.774426,0,2547,2,NaN,NaN
3584,-4.572479,8.806082,0,2542,2,NaN,NaN
3585,-4.660084,8.826224,0,2536,2,NaN,NaN
3586,-4.747667,8.843487,0,2531,2,NaN,NaN
3587,-4.817718,8.852118,0,2532,2,NaN,NaN
3588,-4.881918,8.883761,0,2532,2,NaN,NaN
3589,-4.925684,8.915398,0,2532,2,NaN,NaN
3590,-4.957775,8.915398,0,2533,2,NaN,NaN
3591,-4.966527,8.895266,0,2533,2,NaN,NaN
3592,-4.949023,8.878008,0,2533,2,NaN,NaN
3593,-4.937354,8.889513,0,2534,1,NaN,NaN
3594,-4.934436,8.92115,0,2535,1,NaN,NaN
3595,-4.908178,8.958531,0,2538,1,NaN,NaN
3596,-4.855656,8.99303,0,2538,1,NaN,NaN
3597,-4.782694,9.021774,0,2538,1,NaN,NaN
3598,-4.69804,9.036144,0,2537,1,NaN,NaN
3599,-4.625045,9.04764,0,2536,1,NaN,NaN
3600,-4.540352,9.044766,0,2532,1,NaN,NaN
3601,-4.496538,9.044766,0,2529,1,NaN,NaN
3602,-4.467325,9.041892,0,2527,1,NaN,NaN
3603,-4.446875,9.073502,0,2526,1,NaN,NaN
3604,-4.426424,9.107979,0,2524,1,NaN,NaN
3605,-4.411815,9.139577,0,2522,1,NaN,NaN
3606,-4.423502,9.142449,0,2520,1,NaN,NaN
3607,-4.449797,9.142449,0,2520,1,NaN,NaN
3608,-4.473168,9.136705,0,2519,1,NaN,NaN
3609,-4.490696,9.136705,0,2518,1,NaN,NaN
3610,-4.496538,9.13096,0,2516,1,NaN,NaN
3611,-4.53159,9.136705,0,2514,1,NaN,NaN
3612,-4.563718,9.133832,0,2511,1,NaN,NaN
3613,-4.601683,9.102233,0,2508,1,NaN,NaN
3614,-4.607524,9.070629,0,2506,1,NaN,NaN
3615,-4.616285,9.030396,0,2506,1,NaN,NaN
3616,-4.616285,9.016026,0,2507,1,NaN,NaN
3617,-4.616285,8.990155,0,2508,1,NaN,NaN
3618,-4.636725,8.981531,0,2509,1,NaN,NaN
3619,-4.660084,9.001654,0,2508,1,NaN,NaN
3620,-4.663004,9.030396,0,2506,1,NaN,NaN
3621,-4.648405,9.059135,0,2504,1,NaN,NaN
3622,-4.627965,9.059135,0,2504,1,NaN,NaN
3623,-4.627965,9.059135,0,2503,1,NaN,NaN
3624,-4.642565,9.062008,0,2502,1,NaN,NaN
3625,-4.660084,9.044766,0,2500,1,NaN,NaN
3626,-4.677603,9.0189,0,2501,1,NaN,NaN
3627,-4.677603,8.99303,0,2504,1,NaN,NaN
3628,-4.680522,8.984406,0,2506,1,NaN,NaN
3629,-4.677603,8.987281,0,2506,1,NaN,NaN
3630,-4.671763,8.984406,0,2504,1,NaN,NaN
3631,-4.660084,8.990155,0,2503,1,NaN,NaN
3632,-4.651325,9.001654,0,2502,1,NaN,NaN
3633,-4.645485,9.013151,0,2501,1,NaN,NaN
3634,-4.648405,9.021774,0,2500,1,NaN,NaN
3635,-4.648405,9.027522,0,2496,1,NaN,NaN
3636,-4.645485,9.03327,0,2492,1,NaN,NaN
3637,-4.639645,9.041892,0,2490,1,NaN,NaN
3638,-4.633805,9.04764,0,2490,1,NaN,NaN
3639,-4.630885,9.036144,0,2489,1,NaN,NaN
3640,-4.627965,9.0189,0,2488,1,NaN,NaN
3641,-4.627965,8.995905,0,2488,1,NaN,NaN
3642,-4.625045,8.99303,0,2489,1,NaN,NaN
3643,-4.627965,8.975781,0,2490,1,NaN,NaN
3644,-4.630885,8.961406,0,2489,1,NaN,NaN
3645,-4.622125,8.978656,0,2489,1,NaN,NaN
3646,-4.610444,9.010277,0,2488,1,NaN,NaN
3647,-4.598763,9.04764,0,2488,1,NaN,NaN
3648,-4.590002,9.050514,0,2485,1,NaN,NaN
3649,-4.581241,9.053387,0,2482,1,NaN,NaN
3650,-4.590002,9.050514,0,2483,1,NaN,NaN
3651,-4.604604,9.044766,0,2486,1,NaN,NaN
3652,-4.622125,9.041892,0,2488,1,NaN,NaN
3653,-4.619205,9.044766,0,2486,1,NaN,NaN
3654,-4.630885,9.053387,0,2484,1,NaN,NaN
3655,-4.636725,9.030396,0,2484,1,NaN,NaN
3656,-4.645485,9.004528,0,2485,1,NaN,NaN
3657,-4.648405,8.975781,0,2485,1,NaN,NaN
3658,-4.651325,8.978656,0,2485,1,NaN,NaN
3659,-4.648405,8.978656,0,2485,1,NaN,NaN
3660,-4.648405,8.981531,0,2484,1,NaN,NaN
3661,-4.645485,8.987281,0,2484,1,NaN,NaN
3662,-4.648405,8.99303,0,2484,1,NaN,NaN
3663,-4.657164,8.99303,0,2483,1,NaN,NaN
3664,-4.654245,8.987281,0,2481,1,NaN,NaN
3665,-4.651325,8.984406,0,2480,1,NaN,NaN
3666,-4.645485,8.978656,0,2481,1,NaN,NaN
3667,-4.663004,8.970031,0,2482,1,NaN,NaN
3668,-4.677603,8.964281,0,2481,1,NaN,NaN
3669,-4.692201,8.955656,0,2478,1,NaN,NaN
3670,-4.692201,8.949905,0,2476,1,NaN,NaN
3671,-4.689281,8.955656,0,2475,1,NaN,NaN
3672,-4.683442,8.970031,0,2474,1,NaN,NaN
3673,-4.680522,8.990155,0,2474,1,NaN,NaN
3674,-4.680522,8.998779,0,2475,1,NaN,NaN
3675,-4.692201,8.998779,0,2476,1,NaN,NaN
3676,-4.703879,8.99303,0,2477,1,NaN,NaN
3677,-4.703879,9.007403,0,2478,1,NaN,NaN
3678,-4.692201,9.024648,0,2479,1,NaN,NaN
3679,-4.677603,9.016026,0,2478,1,NaN,NaN
3680,-4.668844,8.99303,0,2475,1,NaN,NaN
3681,-4.663004,8.958531,0,2471,1,NaN,NaN
3682,-4.674683,8.95278,0,2468,1,NaN,NaN
3683,-4.692201,8.970031,0,2465,1,NaN,NaN
3684,-4.706798,8.995905,0,2463,1,NaN,NaN
3685,-4.700959,9.0189,0,2462,1,NaN,NaN
3686,-4.69512,9.021774,0,2464,1,NaN,NaN
3687,-4.69512,9.024648,0,2465,1,NaN,NaN
3688,-4.69804,9.044766,0,2462,1,NaN,NaN
3689,-4.700959,9.062008,0,2459,1,NaN,NaN
3690,-4.706798,9.076375,0,2455,1,NaN,NaN
3691,-4.712637,9.070629,0,2454,1,NaN,NaN
3692,-4.715556,9.067755,0,2454,1,NaN,NaN
3693,-4.715556,9.064882,0,2454,1,NaN,NaN
3694,-4.712637,9.041892,0,2455,1,NaN,NaN
3695,-4.706798,9.0189,0,2456,1,NaN,NaN
3696,-4.709717,9.001654,0,2456,1,NaN,NaN
3697,-4.727233,9.016026,0,2456,1,NaN,NaN
3698,-4.744748,9.044766,0,2456,1,NaN,NaN
3699,-4.756424,9.070629,0,2456,1,NaN,NaN
3700,-4.753505,9.082122,0,2456,1,NaN,NaN
3701,-4.753505,9.079249,0,2456,1,NaN,NaN
3702,-4.756424,9.076375,0,2456,1,NaN,NaN
3703,-4.756424,9.079249,0,2456,1,NaN,NaN
3704,-4.762262,9.082122,0,2455,1,NaN,NaN
3705,-4.771019,9.084995,0,2453,1,NaN,NaN
3706,-4.782694,9.082122,0,2451,1,NaN,NaN
3707,-4.785613,9.087868,0,2449,1,NaN,NaN
3708,-4.785613,9.090741,0,2447,1,NaN,NaN
3709,-4.782694,9.096487,0,2445,1,NaN,NaN
3710,-4.776857,9.09936,0,2443,1,NaN,NaN
3711,-4.776857,9.087868,0,2445,1,NaN,NaN
3712,-4.773938,9.073502,0,2448,1,NaN,NaN
3713,-4.771019,9.056261,0,2449,1,NaN,NaN
3714,-4.773938,9.073502,0,2447,1,NaN,NaN
3715,-4.782694,9.096487,0,2446,1,NaN,NaN
3716,-4.794369,9.11947,0,2447,1,NaN,NaN
3717,-4.803125,9.116597,0,2448,1,NaN,NaN
3718,-4.800206,9.116597,0,2447,1,NaN,NaN
3719,-4.797288,9.093614,0,2445,1,NaN,NaN
3720,-4.797288,9.073502,0,2442,1,NaN,NaN
3721,-4.797288,9.053387,0,2441,1,NaN,NaN
3722,-4.797288,9.053387,0,2441,1,NaN,NaN
3723,-4.797288,9.073502,0,2444,1,NaN,NaN
3724,-4.797288,9.090741,0,2447,1,NaN,NaN
3725,-4.794369,9.105106,0,2448,1,NaN,NaN
3726,-4.794369,9.087868,0,2448,1,NaN,NaN
