n,x,y,val,dP,lab,xT,yT
17682,2.226791,-5.387401,0,3105,1,NaN,NaN
17683,2.226791,-5.38448,0,3105,1,NaN,NaN
17684,2.226791,-5.38448,0,3102,1,NaN,NaN
17685,2.226791,-5.390321,0,3099,1,NaN,NaN
17686,2.226791,-5.393242,0,3096,1,NaN,NaN
17687,2.229726,-5.399083,0,3095,1,NaN,NaN
17688,2.229726,-5.396163,0,3095,1,NaN,NaN
17689,2.229726,-5.393242,0,3095,1,NaN,NaN
17690,2.232661,-5.396163,0,3095,1,NaN,NaN
17691,2.235595,-5.404924,0,3095,1,NaN,NaN
17692,2.23853,-5.413686,0,3095,1,NaN,NaN
17693,2.23853,-5.413686,0,3095,1,NaN,NaN
17694,2.23853,-5.407845,0,3092,1,NaN,NaN
17695,2.23853,-5.402004,0,3089,1,NaN,NaN
17696,2.244399,-5.402004,0,3086,1,NaN,NaN
17697,2.247334,-5.399083,0,3086,1,NaN,NaN
17698,2.250269,-5.399083,0,3086,1,NaN,NaN
17699,2.250269,-5.396163,0,3085,1,NaN,NaN
17700,2.250269,-5.393242,0,3086,1,NaN,NaN
17701,2.250269,-5.390321,0,3087,1,NaN,NaN
17702,2.250269,-5.387401,0,3087,1,NaN,NaN
17703,2.250269,-5.38448,0,3085,1,NaN,NaN
17704,2.247334,-5.381559,0,3084,1,NaN,NaN
17705,2.241465,-5.381559,0,3084,1,NaN,NaN
17706,2.244399,-5.381559,0,3084,1,NaN,NaN
17707,2.256138,-5.381559,0,3084,1,NaN,NaN
17708,2.264942,-5.38448,0,3084,1,NaN,NaN
17709,2.267877,-5.390321,0,3083,1,NaN,NaN
17710,2.267877,-5.393242,0,3080,1,NaN,NaN
17711,2.270811,-5.396163,0,3078,1,NaN,NaN
17712,2.273746,-5.396163,0,3077,1,NaN,NaN
17713,2.267877,-5.393242,0,3078,1,NaN,NaN
17714,2.256138,-5.393242,0,3077,1,NaN,NaN
17715,2.247334,-5.390321,0,3076,1,NaN,NaN
17716,2.244399,-5.390321,0,3074,1,NaN,NaN
17717,2.247334,-5.390321,0,3074,1,NaN,NaN
17718,2.250269,-5.390321,0,3074,1,NaN,NaN
17719,2.256138,-5.390321,0,3074,1,NaN,NaN
17720,2.259073,-5.393242,0,3074,1,NaN,NaN
17721,2.259073,-5.396163,0,3074,1,NaN,NaN
17722,2.259073,-5.399083,0,3073,1,NaN,NaN
17723,2.259073,-5.399083,0,3073,1,NaN,NaN
17724,2.262007,-5.399083,0,3072,1,NaN,NaN
17725,2.259073,-5.399083,0,3071,1,NaN,NaN
17726,2.259073,-5.399083,0,3071,1,NaN,NaN
17727,2.259073,-5.399083,0,3070,1,NaN,NaN
17728,2.262007,-5.396163,0,3069,1,NaN,NaN
17729,2.264942,-5.393242,0,3068,1,NaN,NaN
17730,2.270811,-5.390321,0,3066,1,NaN,NaN
17731,2.267877,-5.390321,0,3065,1,NaN,NaN
17732,2.264942,-5.381559,0,3064,1,NaN,NaN
17733,2.262007,-5.372797,0,3063,1,NaN,NaN
17734,2.262007,-5.364035,0,3063,1,NaN,NaN
17735,2.259073,-5.366955,0,3062,1,NaN,NaN
17736,2.262007,-5.366955,0,3062,1,NaN,NaN
17737,2.262007,-5.369876,0,3061,1,NaN,NaN
17738,2.262007,-5.372797,0,3060,1,NaN,NaN
17739,2.262007,-5.372797,0,3060,1,NaN,NaN
17740,2.262007,-5.378639,0,3060,1,NaN,NaN
17741,2.264942,-5.387401,0,3059,1,NaN,NaN
17742,2.264942,-5.393242,0,3057,1,NaN,NaN
17743,2.264942,-5.390321,0,3056,1,NaN,NaN
17744,2.267877,-5.38448,0,3055,1,NaN,NaN
17745,2.270811,-5.381559,0,3055,1,NaN,NaN
17746,2.273746,-5.372797,0,3053,1,NaN,NaN
17747,2.273746,-5.364035,0,3050,1,NaN,NaN
17748,2.273746,-5.355272,0,3048,1,NaN,NaN
17749,2.27668,-5.355272,0,3047,1,NaN,NaN
17750,2.279615,-5.352351,0,3046,1,NaN,NaN
17751,2.279615,-5.34943,0,3046,1,NaN,NaN
17752,2.279615,-5.34943,0,3045,1,NaN,NaN
17753,2.27668,-5.346509,0,3044,1,NaN,NaN
17754,2.273746,-5.343588,0,3044,1,NaN,NaN
17755,2.273746,-5.340667,0,3043,1,NaN,NaN
17756,2.279615,-5.337745,0,3043,1,NaN,NaN
17757,2.282549,-5.337745,0,3043,1,NaN,NaN
17758,2.288418,-5.334824,0,3044,1,NaN,NaN
17759,2.288418,-5.331903,0,3044,1,NaN,NaN
17760,2.285484,-5.331903,0,3044,1,NaN,NaN
17761,2.291353,-5.326061,0,3043,1,NaN,NaN
17762,2.294287,-5.323139,0,3042,1,NaN,NaN
17763,2.300156,-5.314375,0,3041,1,NaN,NaN
17764,2.300156,-5.308533,0,3042,1,NaN,NaN
17765,2.300156,-5.305611,0,3042,1,NaN,NaN
17766,2.300156,-5.305611,0,3043,1,NaN,NaN
17767,2.297222,-5.305611,0,3043,1,NaN,NaN
17768,2.294287,-5.308533,0,3041,1,NaN,NaN
17769,2.294287,-5.308533,0,3039,1,NaN,NaN
17770,2.285484,-5.308533,0,3037,1,NaN,NaN
17771,2.279615,-5.314375,0,3039,1,NaN,NaN
17772,2.273746,-5.320218,0,3040,1,NaN,NaN
17773,2.27668,-5.323139,0,3041,1,NaN,NaN
17774,2.282549,-5.320218,0,3041,1,NaN,NaN
17775,2.282549,-5.311454,0,3041,1,NaN,NaN
17776,2.279615,-5.30269,0,3042,1,NaN,NaN
17777,2.279615,-5.296847,0,3042,1,NaN,NaN
17778,2.27668,-5.296847,0,3042,1,NaN,NaN
17779,2.279615,-5.296847,0,3042,1,NaN,NaN
17780,2.279615,-5.296847,0,3042,1,NaN,NaN
17781,2.273746,-5.293925,0,3042,1,NaN,NaN
17782,2.267877,-5.291004,0,3041,1,NaN,NaN
17783,2.259073,-5.296847,0,3040,1,NaN,NaN
17784,2.259073,-5.30269,0,3039,1,NaN,NaN
17785,2.262007,-5.305611,0,3039,1,NaN,NaN
17786,2.262007,-5.299768,0,3039,1,NaN,NaN
17787,2.259073,-5.296847,0,3040,1,NaN,NaN
17788,2.264942,-5.296847,0,3040,1,NaN,NaN
17789,2.270811,-5.291004,0,3038,1,NaN,NaN
17790,2.27668,-5.28516,0,3036,1,NaN,NaN
17791,2.27668,-5.279317,0,3033,1,NaN,NaN
17792,2.273746,-5.282239,0,3033,1,NaN,NaN
17793,2.270811,-5.282239,0,3033,1,NaN,NaN
17794,2.270811,-5.282239,0,3034,1,NaN,NaN
17795,2.264942,-5.279317,0,3034,1,NaN,NaN
17796,2.259073,-5.282239,0,3034,1,NaN,NaN
17797,2.253203,-5.288082,0,3034,1,NaN,NaN
17798,2.253203,-5.28516,0,3034,1,NaN,NaN
17799,2.259073,-5.279317,0,3033,1,NaN,NaN
17800,2.264942,-5.282239,0,3033,1,NaN,NaN
17801,2.27668,-5.288082,0,3033,1,NaN,NaN
17802,2.27668,-5.296847,0,3033,1,NaN,NaN
17803,2.27668,-5.30269,0,3033,1,NaN,NaN
17804,2.270811,-5.305611,0,3033,1,NaN,NaN
17805,2.264942,-5.296847,0,3033,1,NaN,NaN
17806,2.264942,-5.291004,0,3032,1,NaN,NaN
17807,2.264942,-5.276395,0,3030,1,NaN,NaN
17808,2.264942,-5.270552,0,3029,1,NaN,NaN
17809,2.264942,-5.264708,0,3029,1,NaN,NaN
17810,2.264942,-5.26763,0,3030,1,NaN,NaN
17811,2.264942,-5.26763,0,3030,1,NaN,NaN
17812,2.264942,-5.270552,0,3030,1,NaN,NaN
17813,2.264942,-5.273474,0,3030,1,NaN,NaN
17814,2.262007,-5.273474,0,3030,1,NaN,NaN
17815,2.264942,-5.273474,0,3030,1,NaN,NaN
17816,2.264942,-5.282239,0,3030,1,NaN,NaN
17817,2.264942,-5.291004,0,3030,1,NaN,NaN
17818,2.262007,-5.299768,0,3030,1,NaN,NaN
17819,2.262007,-5.299768,0,3029,1,NaN,NaN
17820,2.262007,-5.299768,0,3028,1,NaN,NaN
17821,2.264942,-5.299768,0,3028,1,NaN,NaN
17822,2.264942,-5.299768,0,3028,1,NaN,NaN
17823,2.256138,-5.291004,0,3029,1,NaN,NaN
17824,2.247334,-5.282239,0,3029,1,NaN,NaN
17825,2.23853,-5.270552,0,3029,1,NaN,NaN
17826,2.23853,-5.26763,0,3029,1,NaN,NaN
17827,2.23853,-5.264708,0,3028,1,NaN,NaN
17828,2.23853,-5.258865,0,3027,1,NaN,NaN
17829,2.241465,-5.264708,0,3026,1,NaN,NaN
17830,2.244399,-5.26763,0,3025,1,NaN,NaN
17831,2.241465,-5.270552,0,3025,1,NaN,NaN
17832,2.235595,-5.270552,0,3024,1,NaN,NaN
17833,2.235595,-5.270552,0,3023,1,NaN,NaN
17834,2.232661,-5.273474,0,3023,1,NaN,NaN
17835,2.235595,-5.273474,0,3022,1,NaN,NaN
17836,2.232661,-5.270552,0,3020,1,NaN,NaN
17837,2.229726,-5.270552,0,3018,1,NaN,NaN
17838,2.226791,-5.273474,0,3017,2,NaN,NaN
17839,2.226791,-5.279317,0,3014,2,NaN,NaN
17840,2.253203,-5.282239,0,3010,2,NaN,NaN
17841,2.294287,-5.279317,0,3009,2,NaN,NaN
17842,2.367646,-5.276395,0,3011,2,NaN,NaN
17843,2.446864,-5.270552,0,3013,2,NaN,NaN
17844,2.581807,-5.26763,0,3013,2,NaN,NaN
17845,2.722587,-5.255943,0,3013,2,NaN,NaN
17846,2.872129,-5.241333,0,3013,2,NaN,NaN
17847,3.042148,-5.215033,0,3012,2,NaN,NaN
17848,3.220904,-5.200421,0,3011,2,NaN,NaN
17849,3.408384,-5.182886,0,3010,2,NaN,NaN
17850,3.58408,-5.179964,0,3012,2,NaN,NaN
17851,3.748002,-5.177041,0,3014,2,NaN,NaN
17852,3.906012,-5.168273,0,3015,2,NaN,NaN
17853,4.04349,-5.16535,0,3017,2,NaN,NaN
17854,4.189693,-5.159505,0,3018,2,NaN,NaN
17855,4.312461,-5.162428,0,3020,2,NaN,NaN
17856,4.452718,-5.159505,0,3021,2,NaN,NaN
17857,4.57832,-5.153659,0,3022,2,NaN,NaN
17858,4.715556,-5.153659,0,3022,2,NaN,NaN
17859,4.788532,-5.156582,0,3021,2,NaN,NaN
17860,4.86441,-5.159505,0,3020,2,NaN,NaN
17861,4.95194,-5.162428,0,3018,2,NaN,NaN
17862,5.045281,-5.159505,0,3017,1,NaN,NaN
17863,5.103605,-5.153659,0,3016,1,NaN,NaN
17864,5.118184,-5.159505,0,3015,1,NaN,NaN
17865,5.118184,-5.16535,0,3014,1,NaN,NaN
17866,5.109437,-5.171196,0,3014,1,NaN,NaN
17867,5.094857,-5.16535,0,3014,1,NaN,NaN
17868,5.086109,-5.162428,0,3014,1,NaN,NaN
17869,5.071528,-5.156582,0,3014,1,NaN,NaN
17870,5.056946,-5.150736,0,3014,1,NaN,NaN
17871,5.039448,-5.14489,0,3015,1,NaN,NaN
17872,5.027781,-5.139044,0,3018,1,NaN,NaN
17873,5.007364,-5.136121,0,3021,1,NaN,NaN
17874,4.998614,-5.133198,0,3022,1,NaN,NaN
17875,4.978195,-5.136121,0,3021,1,NaN,NaN
17876,4.966527,-5.141967,0,3021,1,NaN,NaN
17877,4.95194,-5.147813,0,3021,1,NaN,NaN
17878,4.95194,-5.147813,0,3021,1,NaN,NaN
17879,4.954858,-5.141967,0,3021,1,NaN,NaN
17880,4.957775,-5.136121,0,3022,1,NaN,NaN
17881,4.960692,-5.136121,0,3022,1,NaN,NaN
17882,4.972361,-5.130275,0,3021,1,NaN,NaN
17883,4.984029,-5.127352,0,3020,1,NaN,NaN
17884,4.998614,-5.127352,0,3019,1,NaN,NaN
17885,5.004448,-5.127352,0,3018,1,NaN,NaN
17886,5.010281,-5.130275,0,3017,1,NaN,NaN
17887,5.010281,-5.130275,0,3017,1,NaN,NaN
17888,5.013198,-5.130275,0,3017,1,NaN,NaN
17889,5.024865,-5.130275,0,3018,1,NaN,NaN
17890,5.042364,-5.133198,0,3017,1,NaN,NaN
17891,5.056946,-5.139044,0,3016,1,NaN,NaN
17892,5.059863,-5.139044,0,3016,1,NaN,NaN
17893,5.059863,-5.136121,0,3018,1,NaN,NaN
17894,5.062779,-5.136121,0,3019,1,NaN,NaN
17895,5.062779,-5.136121,0,3019,1,NaN,NaN
17896,5.062779,-5.139044,0,3019,1,NaN,NaN
17897,5.062779,-5.141967,0,3019,1,NaN,NaN
17898,5.059863,-5.141967,0,3020,1,NaN,NaN
17899,5.059863,-5.139044,0,3018,1,NaN,NaN
17900,5.059863,-5.136121,0,3016,1,NaN,NaN
17901,5.059863,-5.136121,0,3015,1,NaN,NaN
17902,5.065695,-5.139044,0,3016,1,NaN,NaN
17903,5.074444,-5.141967,0,3017,1,NaN,NaN
17904,5.074444,-5.14489,0,3017,1,NaN,NaN
17905,5.071528,-5.136121,0,3017,1,NaN,NaN
17906,5.068612,-5.124429,0,3017,1,NaN,NaN
17907,5.068612,-5.112736,0,3017,1,NaN,NaN
17908,5.065695,-5.112736,0,3018,1,NaN,NaN
17909,5.065695,-5.112736,0,3019,1,NaN,NaN
17910,5.065695,-5.118583,0,3019,1,NaN,NaN
17911,5.065695,-5.127352,0,3019,1,NaN,NaN
17912,5.062779,-5.136121,0,3018,1,NaN,NaN
17913,5.062779,-5.141967,0,3018,1,NaN,NaN
17914,5.062779,-5.141967,0,3017,1,NaN,NaN
17915,5.065695,-5.14489,0,3017,1,NaN,NaN
17916,5.068612,-5.14489,0,3017,1,NaN,NaN
17917,5.068612,-5.14489,0,3017,1,NaN,NaN
17918,5.068612,-5.14489,0,3017,1,NaN,NaN
17919,5.068612,-5.14489,0,3019,1,NaN,NaN
17920,5.065695,-5.14489,0,3020,1,NaN,NaN
17921,5.065695,-5.14489,0,3022,1,NaN,NaN
17922,5.068612,-5.141967,0,3022,1,NaN,NaN
17923,5.071528,-5.139044,0,3023,1,NaN,NaN
17924,5.065695,-5.139044,0,3022,1,NaN,NaN
17925,5.059863,-5.139044,0,3021,1,NaN,NaN
17926,5.051114,-5.147813,0,3022,1,NaN,NaN
17927,5.051114,-5.156582,0,3024,1,NaN,NaN
17928,5.048197,-5.16535,0,3025,1,NaN,NaN
17929,5.056946,-5.16535,0,3024,1,NaN,NaN
17930,5.062779,-5.16535,0,3023,1,NaN,NaN
17931,5.068612,-5.153659,0,3023,1,NaN,NaN
17932,5.068612,-5.139044,0,3024,1,NaN,NaN
17933,5.065695,-5.127352,0,3024,1,NaN,NaN
17934,5.065695,-5.121506,0,3025,1,NaN,NaN
17935,5.065695,-5.121506,0,3025,1,NaN,NaN
17936,5.062779,-5.130275,0,3027,1,NaN,NaN
17937,5.059863,-5.139044,0,3028,1,NaN,NaN
17938,5.056946,-5.150736,0,3030,1,NaN,NaN
17939,5.056946,-5.153659,0,3030,1,NaN,NaN
17940,5.056946,-5.153659,0,3030,1,NaN,NaN
17941,5.056946,-5.147813,0,3030,1,NaN,NaN
17942,5.062779,-5.141967,0,3030,1,NaN,NaN
17943,5.071528,-5.136121,0,3030,1,NaN,NaN
17944,5.07736,-5.130275,0,3030,1,NaN,NaN
17945,5.080276,-5.124429,0,3030,1,NaN,NaN
17946,5.083193,-5.118583,0,3029,1,NaN,NaN
17947,5.086109,-5.118583,0,3029,1,NaN,NaN
17948,5.07736,-5.121506,0,3030,1,NaN,NaN
17949,5.071528,-5.124429,0,3031,1,NaN,NaN
17950,5.068612,-5.136121,0,3032,1,NaN,NaN
17951,5.068612,-5.14489,0,3033,1,NaN,NaN
17952,5.071528,-5.150736,0,3034,1,NaN,NaN
17953,5.074444,-5.147813,0,3036,1,NaN,NaN
17954,5.07736,-5.139044,0,3038,1,NaN,NaN
17955,5.080276,-5.133198,0,3040,1,NaN,NaN
17956,5.080276,-5.127352,0,3040,1,NaN,NaN
17957,5.080276,-5.130275,0,3040,1,NaN,NaN
17958,5.080276,-5.130275,0,3039,1,NaN,NaN
17959,5.083193,-5.127352,0,3039,1,NaN,NaN
17960,5.086109,-5.127352,0,3039,1,NaN,NaN
17961,5.080276,-5.121506,0,3040,1,NaN,NaN
17962,5.074444,-5.112736,0,3041,1,NaN,NaN
17963,5.068612,-5.10689,0,3041,1,NaN,NaN
17964,5.068612,-5.101043,0,3042,1,NaN,NaN
17965,5.071528,-5.09812,0,3041,1,NaN,NaN
17966,5.071528,-5.095196,0,3041,1,NaN,NaN
17967,5.071528,-5.09812,0,3043,1,NaN,NaN
17968,5.071528,-5.09812,0,3047,1,NaN,NaN
17969,5.068612,-5.101043,0,3051,1,NaN,NaN
17970,5.068612,-5.103966,0,3052,1,NaN,NaN
17971,5.068612,-5.10689,0,3051,1,NaN,NaN
17972,5.068612,-5.10689,0,3051,1,NaN,NaN
17973,5.062779,-5.10689,0,3053,1,NaN,NaN
17974,5.059863,-5.10689,0,3054,1,NaN,NaN
17975,5.05403,-5.10689,0,3057,1,NaN,NaN
17976,5.051114,-5.103966,0,3058,1,NaN,NaN
17977,5.051114,-5.101043,0,3058,1,NaN,NaN
17978,5.056946,-5.09812,0,3058,1,NaN,NaN
17979,5.062779,-5.09812,0,3058,1,NaN,NaN
17980,5.068612,-5.103966,0,3058,1,NaN,NaN
17981,5.059863,-5.109813,0,3057,1,NaN,NaN
17982,5.05403,-5.11566,0,3057,1,NaN,NaN
17983,5.045281,-5.121506,0,3058,1,NaN,NaN
17984,5.045281,-5.127352,0,3059,1,NaN,NaN
17985,5.042364,-5.133198,0,3059,1,NaN,NaN
17986,5.039448,-5.136121,0,3060,1,NaN,NaN
17987,5.036531,-5.14489,0,3062,1,NaN,NaN
17988,5.033615,-5.147813,0,3063,1,NaN,NaN
17989,5.036531,-5.153659,0,3063,1,NaN,NaN
17990,5.039448,-5.156582,0,3064,1,NaN,NaN
17991,5.045281,-5.159505,0,3065,1,NaN,NaN
17992,5.045281,-5.159505,0,3065,1,NaN,NaN
17993,5.045281,-5.16535,0,3065,1,NaN,NaN
17994,5.048197,-5.171196,0,3065,1,NaN,NaN
17995,5.051114,-5.177041,0,3067,1,NaN,NaN
17996,5.059863,-5.179964,0,3068,1,NaN,NaN
17997,5.062779,-5.182886,0,3068,1,NaN,NaN
17998,5.059863,-5.182886,0,3068,1,NaN,NaN
17999,5.059863,-5.182886,0,3067,1,NaN,NaN
18000,5.056946,-5.182886,0,3067,1,NaN,NaN
18001,5.056946,-5.182886,0,3066,1,NaN,NaN
18002,5.056946,-5.182886,0,3066,1,NaN,NaN
18003,5.056946,-5.179964,0,3065,1,NaN,NaN
18004,5.05403,-5.179964,0,3067,1,NaN,NaN
18005,5.05403,-5.182886,0,3069,1,NaN,NaN
18006,5.056946,-5.188731,0,3070,1,NaN,NaN
18007,5.059863,-5.197499,0,3070,1,NaN,NaN
18008,5.062779,-5.209189,0,3069,1,NaN,NaN
18009,5.062779,-5.215033,0,3069,1,NaN,NaN
18010,5.056946,-5.2238,0,3070,1,NaN,NaN
18011,5.05403,-5.220878,0,3072,1,NaN,NaN
18012,5.051114,-5.217956,0,3074,1,NaN,NaN
18013,5.048197,-5.215033,0,3076,1,NaN,NaN
18014,5.048197,-5.215033,0,3076,1,NaN,NaN
18015,5.048197,-5.215033,0,3076,1,NaN,NaN
18016,5.048197,-5.215033,0,3076,1,NaN,NaN
18017,5.048197,-5.212111,0,3077,1,NaN,NaN
18018,5.045281,-5.212111,0,3076,1,NaN,NaN
18019,5.045281,-5.212111,0,3075,1,NaN,NaN
18020,5.048197,-5.209189,0,3074,1,NaN,NaN
18021,5.051114,-5.215033,0,3077,1,NaN,NaN
18022,5.056946,-5.220878,0,3079,1,NaN,NaN
18023,5.062779,-5.2238,0,3080,1,NaN,NaN
18024,5.059863,-5.2238,0,3079,1,NaN,NaN
18025,5.05403,-5.2238,0,3078,1,NaN,NaN
18026,5.048197,-5.229644,0,3078,1,NaN,NaN
18027,5.051114,-5.232567,0,3078,1,NaN,NaN
18028,5.051114,-5.226722,0,3079,1,NaN,NaN
18029,5.051114,-5.220878,0,3079,1,NaN,NaN
18030,5.05403,-5.209189,0,3080,1,NaN,NaN
18031,5.05403,-5.209189,0,3080,1,NaN,NaN
18032,5.048197,-5.206266,0,3080,1,NaN,NaN
18033,5.039448,-5.212111,0,3080,1,NaN,NaN
18034,5.039448,-5.215033,0,3081,1,NaN,NaN
18035,5.045281,-5.217956,0,3082,1,NaN,NaN
18036,5.042364,-5.220878,0,3083,1,NaN,NaN
18037,5.033615,-5.220878,0,3083,1,NaN,NaN
18038,5.024865,-5.2238,0,3083,1,NaN,NaN
18039,5.021948,-5.226722,0,3083,1,NaN,NaN
18040,5.021948,-5.232567,0,3082,1,NaN,NaN
18041,5.021948,-5.235489,0,3082,1,NaN,NaN
18042,5.024865,-5.232567,0,3084,1,NaN,NaN
18043,5.024865,-5.229644,0,3085,1,NaN,NaN
18044,5.021948,-5.226722,0,3086,1,NaN,NaN
18045,5.021948,-5.2238,0,3085,1,NaN,NaN
18046,5.019031,-5.220878,0,3085,1,NaN,NaN
18047,5.019031,-5.220878,0,3086,1,NaN,NaN
18048,5.013198,-5.220878,0,3087,1,NaN,NaN
18049,5.013198,-5.212111,0,3087,1,NaN,NaN
18050,5.016115,-5.206266,0,3087,1,NaN,NaN
18051,5.019031,-5.197499,0,3086,1,NaN,NaN
18052,5.019031,-5.200421,0,3086,1,NaN,NaN
18053,5.016115,-5.197499,0,3086,1,NaN,NaN
18054,5.013198,-5.194577,0,3087,1,NaN,NaN
18055,5.013198,-5.188731,0,3087,1,NaN,NaN
18056,5.007364,-5.197499,0,3087,1,NaN,NaN
18057,5.004448,-5.206266,0,3087,1,NaN,NaN
18058,5.001531,-5.220878,0,3086,1,NaN,NaN
18059,4.995697,-5.2238,0,3087,1,NaN,NaN
18060,4.989863,-5.229644,0,3088,1,NaN,NaN
18061,4.986946,-5.232567,0,3089,1,NaN,NaN
18062,4.99278,-5.232567,0,3087,1,NaN,NaN
18063,4.998614,-5.232567,0,3085,1,NaN,NaN
18064,5.001531,-5.215033,0,3082,1,NaN,NaN
18065,5.013198,-5.200421,0,3081,1,NaN,NaN
18066,5.027781,-5.182886,0,3081,2,NaN,NaN
18067,5.059863,-5.182886,0,3082,2,NaN,NaN
18068,5.112352,-5.191654,0,3082,2,NaN,NaN
18069,5.199816,-5.194577,0,3082,2,NaN,NaN
18070,5.313483,-5.194577,0,3081,2,NaN,NaN
18071,5.427107,-5.185809,0,3080,2,NaN,NaN
18072,5.555248,-5.174118,0,3079,2,NaN,NaN
18073,5.697884,-5.16535,0,3079,2,NaN,NaN
18074,5.849176,-5.14489,0,3077,2,NaN,NaN
18075,5.98585,-5.124429,0,3076,2,NaN,NaN
18076,6.10502,-5.103966,0,3075,2,NaN,NaN
18077,6.227042,-5.09812,0,3074,2,NaN,NaN
18078,6.328684,-5.086426,0,3076,2,NaN,NaN
18079,6.424481,-5.05719,0,3078,2,NaN,NaN
18080,6.488326,-5.030875,0,3079,2,NaN,NaN
18081,6.560857,-5.001634,0,3077,2,NaN,NaN
18082,6.630467,-4.989937,0,3074,2,NaN,NaN
18083,6.708755,-4.975315,0,3072,2,NaN,NaN
18084,6.76673,-4.969466,0,3072,1,NaN,NaN
18085,6.810202,-4.957768,0,3069,1,NaN,NaN
18086,6.821793,-4.948994,0,3067,1,NaN,NaN
18087,6.833384,-4.940219,0,3064,1,NaN,NaN
18088,6.836282,-4.940219,0,3064,1,NaN,NaN
18089,6.833384,-4.937294,0,3064,1,NaN,NaN
18090,6.827589,-4.937294,0,3064,1,NaN,NaN
18091,6.821793,-4.937294,0,3064,1,NaN,NaN
18092,6.804406,-4.940219,0,3063,1,NaN,NaN
18093,6.795712,-4.946069,0,3063,1,NaN,NaN
18094,6.775425,-4.954843,0,3062,1,NaN,NaN
18095,6.76673,-4.946069,0,3062,1,NaN,NaN
18096,6.752238,-4.937294,0,3062,1,NaN,NaN
18097,6.743542,-4.92852,0,3062,1,NaN,NaN
18098,6.737744,-4.92852,0,3061,1,NaN,NaN
18099,6.737744,-4.931445,0,3060,1,NaN,NaN
18100,6.734846,-4.931445,0,3059,1,NaN,NaN
18101,6.729048,-4.93437,0,3058,1,NaN,NaN
18102,6.726149,-4.93437,0,3058,1,NaN,NaN
18103,6.726149,-4.937294,0,3057,1,NaN,NaN
18104,6.726149,-4.93437,0,3057,1,NaN,NaN
18105,6.729048,-4.93437,0,3057,1,NaN,NaN
18106,6.729048,-4.940219,0,3057,1,NaN,NaN
18107,6.731947,-4.948994,0,3056,1,NaN,NaN
18108,6.734846,-4.957768,0,3054,1,NaN,NaN
18109,6.737744,-4.957768,0,3052,1,NaN,NaN
18110,6.734846,-4.966541,0,3050,1,NaN,NaN
18111,6.734846,-4.975315,0,3049,1,NaN,NaN
18112,6.737744,-4.978239,0,3049,1,NaN,NaN
18113,6.734846,-4.969466,0,3048,1,NaN,NaN
18114,6.731947,-4.963617,0,3048,1,NaN,NaN
18115,6.731947,-4.963617,0,3046,1,NaN,NaN
18116,6.731947,-4.966541,0,3045,1,NaN,NaN
18117,6.734846,-4.966541,0,3043,1,NaN,NaN
18118,6.740643,-4.963617,0,3043,1,NaN,NaN
18119,6.746441,-4.960692,0,3043,1,NaN,NaN
18120,6.749339,-4.957768,0,3044,1,NaN,NaN
18121,6.749339,-4.954843,0,3041,1,NaN,NaN
18122,6.752238,-4.954843,0,3039,1,NaN,NaN
18123,6.749339,-4.954843,0,3036,1,NaN,NaN
18124,6.749339,-4.957768,0,3036,1,NaN,NaN
18125,6.746441,-4.957768,0,3035,1,NaN,NaN
18126,6.746441,-4.954843,0,3036,1,NaN,NaN
18127,6.752238,-4.948994,0,3036,1,NaN,NaN
18128,6.758035,-4.943144,0,3036,1,NaN,NaN
18129,6.769629,-4.940219,0,3036,1,NaN,NaN
18130,6.772527,-4.940219,0,3033,1,NaN,NaN
18131,6.772527,-4.937294,0,3029,1,NaN,NaN
18132,6.769629,-4.93437,0,3027,1,NaN,NaN
18133,6.76673,-4.93437,0,3026,1,NaN,NaN
18134,6.760933,-4.93437,0,3026,1,NaN,NaN
18135,6.758035,-4.937294,0,3025,1,NaN,NaN
18136,6.760933,-4.937294,0,3023,1,NaN,NaN
18137,6.76673,-4.937294,0,3022,1,NaN,NaN
18138,6.769629,-4.93437,0,3021,1,NaN,NaN
18139,6.763832,-4.93437,0,3021,1,NaN,NaN
18140,6.758035,-4.931445,0,3020,1,NaN,NaN
18141,6.755136,-4.931445,0,3019,1,NaN,NaN
18142,6.758035,-4.931445,0,3018,1,NaN,NaN
18143,6.752238,-4.92852,0,3018,1,NaN,NaN
18144,6.743542,-4.92267,0,3018,1,NaN,NaN
18145,6.734846,-4.919745,0,3018,1,NaN,NaN
18146,6.731947,-4.919745,0,3015,1,NaN,NaN
18147,6.734846,-4.919745,0,3012,1,NaN,NaN
18148,6.734846,-4.92267,0,3010,1,NaN,NaN
18149,6.743542,-4.925595,0,3009,1,NaN,NaN
18150,6.749339,-4.92852,0,3009,1,NaN,NaN
18151,6.746441,-4.931445,0,3007,1,NaN,NaN
18152,6.737744,-4.92852,0,3005,1,NaN,NaN
18153,6.743542,-4.92852,0,3003,1,NaN,NaN
18154,6.755136,-4.925595,0,3001,1,NaN,NaN
18155,6.763832,-4.92267,0,2999,1,NaN,NaN
18156,6.763832,-4.919745,0,2998,1,NaN,NaN
18157,6.760933,-4.91682,0,2998,1,NaN,NaN
18158,6.760933,-4.919745,0,2997,1,NaN,NaN
18159,6.760933,-4.919745,0,2995,1,NaN,NaN
18160,6.760933,-4.919745,0,2994,1,NaN,NaN
18161,6.760933,-4.91682,0,2992,1,NaN,NaN
18162,6.760933,-4.913895,0,2991,1,NaN,NaN
18163,6.760933,-4.913895,0,2989,1,NaN,NaN
