n,x,y,val,dP,lab,xT,yT
19705,-1.137321,-6.907815,0,2800,1,NaN,NaN
19706,-1.128506,-6.902007,0,2798,1,NaN,NaN
19707,-1.128506,-6.893294,0,2798,1,NaN,NaN
19708,-1.128506,-6.887486,0,2799,1,NaN,NaN
19709,-1.131445,-6.89039,0,2800,1,NaN,NaN
19710,-1.128506,-6.89039,0,2801,1,NaN,NaN
19711,-1.128506,-6.887486,0,2802,1,NaN,NaN
19712,-1.125568,-6.887486,0,2803,1,NaN,NaN
19713,-1.125568,-6.893294,0,2804,1,NaN,NaN
19714,-1.125568,-6.896198,0,2805,1,NaN,NaN
19715,-1.12263,-6.899102,0,2805,1,NaN,NaN
19716,-1.12263,-6.899102,0,2804,1,NaN,NaN
19717,-1.12263,-6.893294,0,2802,1,NaN,NaN
19718,-1.125568,-6.89039,0,2801,1,NaN,NaN
19719,-1.128506,-6.887486,0,2802,1,NaN,NaN
19720,-1.128506,-6.887486,0,2803,1,NaN,NaN
19721,-1.134383,-6.887486,0,2804,1,NaN,NaN
19722,-1.140259,-6.89039,0,2804,1,NaN,NaN
19723,-1.143197,-6.893294,0,2804,1,NaN,NaN
19724,-1.140259,-6.896198,0,2804,1,NaN,NaN
19725,-1.140259,-6.899102,0,2805,1,NaN,NaN
19726,-1.146135,-6.899102,0,2804,1,NaN,NaN
19727,-1.149073,-6.904911,0,2803,1,NaN,NaN
19728,-1.149073,-6.907815,0,2802,1,NaN,NaN
19729,-1.149073,-6.902007,0,2803,1,NaN,NaN
19730,-1.149073,-6.896198,0,2803,1,NaN,NaN
19731,-1.149073,-6.893294,0,2803,1,NaN,NaN
19732,-1.149073,-6.899102,0,2805,1,NaN,NaN
19733,-1.149073,-6.907815,0,2807,1,NaN,NaN
19734,-1.146135,-6.910719,0,2809,1,NaN,NaN
19735,-1.149073,-6.913623,0,2809,1,NaN,NaN
19736,-1.152011,-6.91943,0,2810,1,NaN,NaN
19737,-1.154949,-6.922334,0,2811,1,NaN,NaN
19738,-1.152011,-6.922334,0,2812,1,NaN,NaN
19739,-1.149073,-6.925238,0,2812,1,NaN,NaN
19740,-1.149073,-6.925238,0,2812,1,NaN,NaN
19741,-1.152011,-6.928142,0,2811,1,NaN,NaN
19742,-1.154949,-6.928142,0,2811,1,NaN,NaN
19743,-1.157887,-6.931046,0,2811,1,NaN,NaN
19744,-1.163763,-6.931046,0,2812,1,NaN,NaN
19745,-1.166701,-6.925238,0,2812,1,NaN,NaN
19746,-1.166701,-6.91943,0,2811,1,NaN,NaN
19747,-1.172577,-6.91943,0,2811,1,NaN,NaN
19748,-1.175515,-6.922334,0,2810,1,NaN,NaN
19749,-1.181391,-6.925238,0,2810,1,NaN,NaN
19750,-1.178453,-6.928142,0,2811,1,NaN,NaN
19751,-1.178453,-6.931046,0,2812,1,NaN,NaN
19752,-1.178453,-6.936853,0,2813,1,NaN,NaN
19753,-1.184329,-6.939757,0,2814,1,NaN,NaN
19754,-1.190204,-6.939757,0,2815,1,NaN,NaN
19755,-1.193142,-6.94266,0,2817,1,NaN,NaN
19756,-1.19608,-6.94266,0,2816,1,NaN,NaN
19757,-1.193142,-6.94266,0,2815,1,NaN,NaN
19758,-1.190204,-6.945564,0,2814,1,NaN,NaN
19759,-1.190204,-6.948467,0,2814,1,NaN,NaN
19760,-1.187266,-6.948467,0,2813,1,NaN,NaN
19761,-1.187266,-6.945564,0,2813,1,NaN,NaN
19762,-1.184329,-6.945564,0,2813,1,NaN,NaN
19763,-1.184329,-6.945564,0,2813,1,NaN,NaN
19764,-1.181391,-6.945564,0,2812,1,NaN,NaN
19765,-1.163763,-6.931046,0,2810,2,NaN,NaN
19766,-1.125568,-6.916527,0,2805,2,NaN,NaN
19767,-1.057991,-6.904911,0,2803,2,NaN,NaN
19768,-0.990411,-6.904911,0,2800,2,NaN,NaN
19769,-0.908136,-6.916527,0,2799,2,NaN,NaN
19770,-0.834673,-6.931046,0,2799,2,NaN,NaN
19771,-0.693617,-6.948467,0,2803,2,NaN,NaN
19772,-0.540797,-6.954274,0,2807,2,NaN,NaN
19773,-0.358578,-6.94266,0,2811,2,NaN,NaN
19774,-0.173412,-6.928142,0,2808,2,NaN,NaN
19775,0,-6.913623,0,2805,2,NaN,NaN
19776,0.155777,-6.913623,0,2800,2,NaN,NaN
19777,0.293917,-6.922334,0,2799,2,NaN,NaN
19778,0.434993,-6.936853,0,2801,2,NaN,NaN
19779,0.593697,-6.954274,0,2805,2,NaN,NaN
19780,0.731821,-6.962985,0,2809,2,NaN,NaN
19781,0.884629,-6.960081,0,2809,2,NaN,NaN
19782,1.031547,-6.960081,0,2806,2,NaN,NaN
19783,1.146135,-6.957178,0,2803,2,NaN,NaN
19784,1.234273,-6.960081,0,2798,2,NaN,NaN
19785,1.310654,-6.960081,0,2795,2,NaN,NaN
19786,1.392906,-6.962985,0,2792,2,NaN,NaN
19787,1.445779,-6.965888,0,2791,1,NaN,NaN
19788,1.492775,-6.968791,0,2791,1,NaN,NaN
19789,1.513336,-6.968791,0,2790,1,NaN,NaN
19790,1.536832,-6.977501,0,2789,1,NaN,NaN
19791,1.53977,-6.989113,0,2792,1,NaN,NaN
19792,1.53977,-7.000725,0,2796,1,NaN,NaN
19793,1.53977,-7.000725,0,2799,1,NaN,NaN
19794,1.533895,-6.997822,0,2799,1,NaN,NaN
19795,1.522147,-6.997822,0,2798,1,NaN,NaN
19796,1.504524,-7.000725,0,2797,1,NaN,NaN
19797,1.486901,-7.000725,0,2796,1,NaN,NaN
19798,1.481026,-6.989113,0,2796,1,NaN,NaN
19799,1.481026,-6.977501,0,2795,1,NaN,NaN
19800,1.486901,-6.971694,0,2794,1,NaN,NaN
19801,1.478089,-6.968791,0,2792,1,NaN,NaN
19802,1.469277,-6.971694,0,2789,1,NaN,NaN
19803,1.457528,-6.968791,0,2787,1,NaN,NaN
19804,1.451654,-6.965888,0,2785,1,NaN,NaN
19805,1.445779,-6.968791,0,2782,1,NaN,NaN
19806,1.439904,-6.971694,0,2780,1,NaN,NaN
19807,1.439904,-6.974598,0,2778,1,NaN,NaN
19808,1.442842,-6.977501,0,2776,1,NaN,NaN
19809,1.445779,-6.974598,0,2775,1,NaN,NaN
19810,1.445779,-6.974598,0,2775,1,NaN,NaN
19811,1.448716,-6.974598,0,2774,1,NaN,NaN
19812,1.457528,-6.974598,0,2774,1,NaN,NaN
19813,1.46634,-6.977501,0,2774,1,NaN,NaN
19814,1.475152,-6.980404,0,2773,1,NaN,NaN
19815,1.478089,-6.980404,0,2772,1,NaN,NaN
19816,1.478089,-6.980404,0,2770,1,NaN,NaN
19817,1.478089,-6.980404,0,2769,1,NaN,NaN
19818,1.483964,-6.983307,0,2768,1,NaN,NaN
19819,1.486901,-6.983307,0,2768,1,NaN,NaN
19820,1.486901,-6.98621,0,2767,1,NaN,NaN
19821,1.489838,-6.98621,0,2764,1,NaN,NaN
19822,1.492775,-6.989113,0,2762,1,NaN,NaN
19823,1.492775,-6.992016,0,2761,1,NaN,NaN
19824,1.492775,-6.994919,0,2761,1,NaN,NaN
19825,1.492775,-6.994919,0,2760,1,NaN,NaN
19826,1.492775,-6.992016,0,2759,1,NaN,NaN
19827,1.492775,-6.98621,0,2756,1,NaN,NaN
19828,1.486901,-6.983307,0,2754,1,NaN,NaN
19829,1.483964,-6.98621,0,2752,1,NaN,NaN
19830,1.478089,-6.98621,0,2750,1,NaN,NaN
19831,1.478089,-6.98621,0,2749,1,NaN,NaN
19832,1.475152,-6.989113,0,2748,1,NaN,NaN
19833,1.475152,-6.989113,0,2748,1,NaN,NaN
19834,1.469277,-6.989113,0,2747,1,NaN,NaN
19835,1.46634,-6.992016,0,2748,1,NaN,NaN
19836,1.463403,-6.997822,0,2747,1,NaN,NaN
19837,1.463403,-7.000725,0,2745,1,NaN,NaN
19838,1.463403,-7.006531,0,2743,1,NaN,NaN
19839,1.46634,-7.003628,0,2742,1,NaN,NaN
19840,1.469277,-7.003628,0,2740,1,NaN,NaN
19841,1.469277,-7.000725,0,2737,1,NaN,NaN
19842,1.46634,-7.000725,0,2735,1,NaN,NaN
19843,1.460466,-7.000725,0,2735,1,NaN,NaN
19844,1.454591,-6.997822,0,2735,1,NaN,NaN
19845,1.454591,-6.994919,0,2734,1,NaN,NaN
19846,1.454591,-6.994919,0,2734,1,NaN,NaN
19847,1.463403,-6.997822,0,2734,1,NaN,NaN
19848,1.469277,-7.009433,0,2733,1,NaN,NaN
19849,1.475152,-7.018141,0,2732,1,NaN,NaN
19850,1.478089,-7.026849,0,2730,1,NaN,NaN
19851,1.481026,-7.023947,0,2728,1,NaN,NaN
19852,1.478089,-7.026849,0,2726,1,NaN,NaN
19853,1.472215,-7.029752,0,2725,1,NaN,NaN
19854,1.469277,-7.035557,0,2723,1,NaN,NaN
19855,1.475152,-7.032654,0,2722,1,NaN,NaN
19856,1.481026,-7.038459,0,2723,1,NaN,NaN
19857,1.483964,-7.044264,0,2723,1,NaN,NaN
19858,1.486901,-7.050068,0,2722,1,NaN,NaN
19859,1.489838,-7.050068,0,2721,1,NaN,NaN
19860,1.489838,-7.047166,0,2719,1,NaN,NaN
19861,1.489838,-7.047166,0,2718,1,NaN,NaN
19862,1.489838,-7.044264,0,2715,1,NaN,NaN
19863,1.489838,-7.047166,0,2715,1,NaN,NaN
19864,1.489838,-7.050068,0,2715,1,NaN,NaN
19865,1.489838,-7.050068,0,2714,1,NaN,NaN
19866,1.495712,-7.052971,0,2713,1,NaN,NaN
19867,1.49865,-7.050068,0,2711,1,NaN,NaN
19868,1.501587,-7.044264,0,2711,1,NaN,NaN
19869,1.501587,-7.044264,0,2711,1,NaN,NaN
19870,1.501587,-7.047166,0,2709,1,NaN,NaN
19871,1.507461,-7.050068,0,2707,1,NaN,NaN
19872,1.510398,-7.055873,0,2705,1,NaN,NaN
19873,1.513336,-7.061677,0,2705,1,NaN,NaN
19874,1.51921,-7.067481,0,2705,1,NaN,NaN
19875,1.525084,-7.064579,0,2705,1,NaN,NaN
19876,1.530958,-7.058775,0,2705,1,NaN,NaN
19877,1.530958,-7.055873,0,2704,1,NaN,NaN
19878,1.533895,-7.055873,0,2701,1,NaN,NaN
19879,1.542707,-7.052971,0,2698,1,NaN,NaN
19880,1.551518,-7.050068,0,2697,1,NaN,NaN
19881,1.554455,-7.044264,0,2697,1,NaN,NaN
19882,1.551518,-7.044264,0,2697,1,NaN,NaN
19883,1.548581,-7.041361,0,2696,1,NaN,NaN
19884,1.548581,-7.038459,0,2695,1,NaN,NaN
19885,1.548581,-7.035557,0,2694,1,NaN,NaN
19886,1.551518,-7.038459,0,2693,1,NaN,NaN
19887,1.548581,-7.044264,0,2693,1,NaN,NaN
19888,1.542707,-7.047166,0,2693,1,NaN,NaN
19889,1.545644,-7.041361,0,2694,1,NaN,NaN
19890,1.554455,-7.038459,0,2694,1,NaN,NaN
19891,1.560329,-7.032654,0,2695,1,NaN,NaN
19892,1.563266,-7.032654,0,2696,1,NaN,NaN
19893,1.563266,-7.035557,0,2695,1,NaN,NaN
19894,1.56914,-7.032654,0,2692,1,NaN,NaN
19895,1.56914,-7.035557,0,2689,1,NaN,NaN
19896,1.572077,-7.035557,0,2687,1,NaN,NaN
19897,1.572077,-7.038459,0,2687,1,NaN,NaN
19898,1.575014,-7.041361,0,2687,1,NaN,NaN
19899,1.575014,-7.041361,0,2687,1,NaN,NaN
19900,1.575014,-7.035557,0,2687,1,NaN,NaN
19901,1.572077,-7.032654,0,2685,1,NaN,NaN
19902,1.572077,-7.029752,0,2682,1,NaN,NaN
19903,1.577951,-7.026849,0,2680,1,NaN,NaN
19904,1.586762,-7.023947,0,2680,1,NaN,NaN
19905,1.589699,-7.026849,0,2680,1,NaN,NaN
19906,1.592636,-7.032654,0,2679,1,NaN,NaN
19907,1.595573,-7.032654,0,2679,1,NaN,NaN
19908,1.598509,-7.029752,0,2679,1,NaN,NaN
19909,1.601446,-7.018141,0,2679,1,NaN,NaN
19910,1.60732,-7.012336,0,2679,1,NaN,NaN
19911,1.613194,-7.006531,0,2679,1,NaN,NaN
19912,1.613194,-7.006531,0,2679,1,NaN,NaN
19913,1.601446,-7.015239,0,2679,1,NaN,NaN
19914,1.586762,-7.021044,0,2678,1,NaN,NaN
19915,1.583825,-7.026849,0,2679,1,NaN,NaN
19916,1.589699,-7.029752,0,2679,1,NaN,NaN
19917,1.592636,-7.032654,0,2678,1,NaN,NaN
19918,1.592636,-7.023947,0,2677,1,NaN,NaN
19919,1.595573,-7.012336,0,2675,1,NaN,NaN
19920,1.598509,-7.000725,0,2674,1,NaN,NaN
19921,1.598509,-7.000725,0,2674,1,NaN,NaN
19922,1.595573,-6.997822,0,2674,1,NaN,NaN
19923,1.601446,-6.997822,0,2674,1,NaN,NaN
19924,1.60732,-6.992016,0,2674,1,NaN,NaN
19925,1.616131,-6.989113,0,2673,1,NaN,NaN
19926,1.619068,-6.983307,0,2671,1,NaN,NaN
19927,1.613194,-6.980404,0,2668,1,NaN,NaN
19928,1.60732,-6.977501,0,2667,1,NaN,NaN
19929,1.601446,-6.977501,0,2669,1,NaN,NaN
19930,1.601446,-6.974598,0,2670,1,NaN,NaN
19931,1.601446,-6.977501,0,2670,1,NaN,NaN
19932,1.598509,-6.983307,0,2670,1,NaN,NaN
19933,1.598509,-6.983307,0,2670,1,NaN,NaN
19934,1.604383,-6.977501,0,2670,1,NaN,NaN
19935,1.610257,-6.980404,0,2670,1,NaN,NaN
19936,1.610257,-6.989113,0,2670,1,NaN,NaN
19937,1.604383,-6.994919,0,2670,1,NaN,NaN
19938,1.598509,-6.992016,0,2670,1,NaN,NaN
19939,1.601446,-6.992016,0,2670,1,NaN,NaN
19940,1.601446,-6.992016,0,2670,1,NaN,NaN
19941,1.604383,-6.992016,0,2670,1,NaN,NaN
19942,1.601446,-6.989113,0,2670,1,NaN,NaN
19943,1.598509,-6.98621,0,2669,1,NaN,NaN
19944,1.595573,-6.98621,0,2666,1,NaN,NaN
19945,1.601446,-6.98621,0,2666,1,NaN,NaN
19946,1.601446,-6.98621,0,2667,1,NaN,NaN
19947,1.601446,-6.98621,0,2668,1,NaN,NaN
19948,1.60732,-6.977501,0,2668,1,NaN,NaN
19949,1.610257,-6.971694,0,2666,1,NaN,NaN
19950,1.616131,-6.962985,0,2664,1,NaN,NaN
19951,1.613194,-6.960081,0,2661,1,NaN,NaN
19952,1.619068,-6.960081,0,2661,1,NaN,NaN
19953,1.624941,-6.962985,0,2662,1,NaN,NaN
19954,1.630815,-6.962985,0,2663,1,NaN,NaN
19955,1.630815,-6.962985,0,2664,1,NaN,NaN
19956,1.624941,-6.968791,0,2663,1,NaN,NaN
19957,1.616131,-6.971694,0,2663,1,NaN,NaN
19958,1.610257,-6.974598,0,2663,1,NaN,NaN
19959,1.610257,-6.974598,0,2662,1,NaN,NaN
19960,1.610257,-6.971694,0,2662,1,NaN,NaN
19961,1.610257,-6.974598,0,2661,1,NaN,NaN
19962,1.613194,-6.971694,0,2662,1,NaN,NaN
19963,1.616131,-6.971694,0,2662,1,NaN,NaN
19964,1.613194,-6.971694,0,2662,1,NaN,NaN
19965,1.613194,-6.968791,0,2662,1,NaN,NaN
19966,1.616131,-6.968791,0,2662,1,NaN,NaN
19967,1.616131,-6.968791,0,2662,1,NaN,NaN
19968,1.616131,-6.962985,0,2663,1,NaN,NaN
19969,1.613194,-6.960081,0,2662,1,NaN,NaN
19970,1.610257,-6.957178,0,2661,1,NaN,NaN
19971,1.610257,-6.962985,0,2660,1,NaN,NaN
19972,1.610257,-6.962985,0,2659,1,NaN,NaN
19973,1.60732,-6.962985,0,2658,1,NaN,NaN
19974,1.604383,-6.965888,0,2659,1,NaN,NaN
19975,1.60732,-6.968791,0,2660,1,NaN,NaN
19976,1.613194,-6.974598,0,2659,1,NaN,NaN
19977,1.624941,-6.974598,0,2657,1,NaN,NaN
19978,1.627878,-6.977501,0,2656,1,NaN,NaN
19979,1.633752,-6.968791,0,2655,1,NaN,NaN
19980,1.633752,-6.957178,0,2655,1,NaN,NaN
19981,1.627878,-6.945564,0,2656,1,NaN,NaN
19982,1.622004,-6.945564,0,2658,1,NaN,NaN
19983,1.622004,-6.957178,0,2660,1,NaN,NaN
19984,1.622004,-6.965888,0,2659,1,NaN,NaN
19985,1.619068,-6.974598,0,2658,1,NaN,NaN
19986,1.616131,-6.977501,0,2658,1,NaN,NaN
19987,1.610257,-6.977501,0,2658,1,NaN,NaN
19988,1.613194,-6.971694,0,2658,1,NaN,NaN
19989,1.616131,-6.960081,0,2658,1,NaN,NaN
19990,1.627878,-6.951371,0,2657,1,NaN,NaN
19991,1.636689,-6.948467,0,2655,1,NaN,NaN
19992,1.642562,-6.948467,0,2654,1,NaN,NaN
19993,1.639625,-6.948467,0,2653,1,NaN,NaN
19994,1.639625,-6.951371,0,2654,1,NaN,NaN
19995,1.636689,-6.954274,0,2654,1,NaN,NaN
19996,1.636689,-6.945564,0,2654,1,NaN,NaN
19997,1.636689,-6.936853,0,2653,1,NaN,NaN
19998,1.636689,-6.939757,0,2652,1,NaN,NaN
19999,1.639625,-6.948467,0,2652,1,NaN,NaN
20000,1.636689,-6.957178,0,2651,1,NaN,NaN
20001,1.633752,-6.954274,0,2650,1,NaN,NaN
20002,1.627878,-6.951371,0,2649,1,NaN,NaN
20003,1.627878,-6.951371,0,2649,1,NaN,NaN
20004,1.630815,-6.951371,0,2650,1,NaN,NaN
20005,1.633752,-6.954274,0,2650,1,NaN,NaN
20006,1.639625,-6.951371,0,2650,1,NaN,NaN
20007,1.642562,-6.951371,0,2649,1,NaN,NaN
20008,1.642562,-6.948467,0,2647,1,NaN,NaN
20009,1.636689,-6.939757,0,2646,1,NaN,NaN
20010,1.627878,-6.931046,0,2645,1,NaN,NaN
20011,1.622004,-6.931046,0,2647,1,NaN,NaN
20012,1.624941,-6.936853,0,2647,1,NaN,NaN
20013,1.624941,-6.939757,0,2647,1,NaN,NaN
20014,1.622004,-6.936853,0,2645,1,NaN,NaN
20015,1.622004,-6.933949,0,2643,1,NaN,NaN
20016,1.622004,-6.933949,0,2644,1,NaN,NaN
20017,1.622004,-6.933949,0,2646,1,NaN,NaN
20018,1.622004,-6.936853,0,2646,1,NaN,NaN
20019,1.616131,-6.936853,0,2645,1,NaN,NaN
20020,1.610257,-6.936853,0,2643,1,NaN,NaN
20021,1.604383,-6.936853,0,2643,1,NaN,NaN
20022,1.604383,-6.939757,0,2643,1,NaN,NaN
20023,1.604383,-6.94266,0,2643,1,NaN,NaN
20024,1.604383,-6.94266,0,2643,1,NaN,NaN
20025,1.60732,-6.94266,0,2643,1,NaN,NaN
20026,1.60732,-6.94266,0,2643,1,NaN,NaN
20027,1.604383,-6.945564,0,2641,1,NaN,NaN
20028,1.598509,-6.945564,0,2639,1,NaN,NaN
20029,1.589699,-6.94266,0,2638,1,NaN,NaN
20030,1.589699,-6.933949,0,2639,1,NaN,NaN
20031,1.592636,-6.928142,0,2639,1,NaN,NaN
20032,1.598509,-6.933949,0,2638,1,NaN,NaN
20033,1.601446,-6.936853,0,2637,1,NaN,NaN
20034,1.604383,-6.94266,0,2637,1,NaN,NaN
20035,1.604383,-6.94266,0,2638,1,NaN,NaN
20036,1.601446,-6.939757,0,2639,1,NaN,NaN
20037,1.595573,-6.936853,0,2638,1,NaN,NaN
20038,1.592636,-6.936853,0,2638,1,NaN,NaN
20039,1.592636,-6.933949,0,2637,1,NaN,NaN
20040,1.589699,-6.931046,0,2637,1,NaN,NaN
20041,1.589699,-6.931046,0,2638,1,NaN,NaN
20042,1.589699,-6.925238,0,2638,1,NaN,NaN
20043,1.589699,-6.922334,0,2636,1,NaN,NaN
20044,1.595573,-6.91943,0,2633,1,NaN,NaN
20045,1.598509,-6.91943,0,2631,1,NaN,NaN
20046,1.604383,-6.922334,0,2631,1,NaN,NaN
20047,1.604383,-6.925238,0,2633,1,NaN,NaN
20048,1.604383,-6.928142,0,2634,1,NaN,NaN
20049,1.60732,-6.931046,0,2634,1,NaN,NaN
20050,1.610257,-6.931046,0,2632,1,NaN,NaN
20051,1.60732,-6.933949,0,2630,1,NaN,NaN
20052,1.604383,-6.936853,0,2631,1,NaN,NaN
20053,1.598509,-6.939757,0,2632,1,NaN,NaN
20054,1.601446,-6.939757,0,2632,1,NaN,NaN
20055,1.601446,-6.939757,0,2632,1,NaN,NaN
20056,1.604383,-6.936853,0,2632,1,NaN,NaN
20057,1.601446,-6.933949,0,2632,1,NaN,NaN
20058,1.601446,-6.931046,0,2632,1,NaN,NaN
20059,1.601446,-6.931046,0,2630,1,NaN,NaN
20060,1.601446,-6.933949,0,2629,1,NaN,NaN
20061,1.604383,-6.936853,0,2628,1,NaN,NaN
20062,1.60732,-6.939757,0,2628,1,NaN,NaN
20063,1.60732,-6.933949,0,2627,1,NaN,NaN
20064,1.601446,-6.928142,0,2627,1,NaN,NaN
20065,1.595573,-6.922334,0,2627,1,NaN,NaN
20066,1.595573,-6.922334,0,2626,1,NaN,NaN
20067,1.595573,-6.91943,0,2625,1,NaN,NaN
20068,1.595573,-6.91943,0,2623,1,NaN,NaN
20069,1.601446,-6.922334,0,2622,1,NaN,NaN
20070,1.604383,-6.922334,0,2621,1,NaN,NaN
20071,1.613194,-6.922334,0,2620,1,NaN,NaN
20072,1.616131,-6.922334,0,2618,1,NaN,NaN
20073,1.619068,-6.922334,0,2617,1,NaN,NaN
20074,1.619068,-6.91943,0,2617,1,NaN,NaN
20075,1.619068,-6.91943,0,2617,1,NaN,NaN
20076,1.616131,-6.916527,0,2617,1,NaN,NaN
20077,1.613194,-6.91943,0,2617,1,NaN,NaN
20078,1.60732,-6.91943,0,2617,1,NaN,NaN
20079,1.604383,-6.91943,0,2616,1,NaN,NaN
20080,1.601446,-6.91943,0,2615,1,NaN,NaN
20081,1.601446,-6.91943,0,2615,1,NaN,NaN
20082,1.601446,-6.91943,0,2614,1,NaN,NaN
20083,1.604383,-6.913623,0,2614,1,NaN,NaN
20084,1.613194,-6.910719,0,2614,1,NaN,NaN
20085,1.619068,-6.910719,0,2614,1,NaN,NaN
20086,1.622004,-6.913623,0,2612,1,NaN,NaN
20087,1.622004,-6.913623,0,2609,1,NaN,NaN
20088,1.624941,-6.907815,0,2607,1,NaN,NaN
20089,1.630815,-6.904911,0,2606,1,NaN,NaN
20090,1.633752,-6.907815,0,2604,1,NaN,NaN
20091,1.630815,-6.907815,0,2603,1,NaN,NaN
20092,1.627878,-6.907815,0,2603,1,NaN,NaN
20093,1.624941,-6.907815,0,2603,1,NaN,NaN
20094,1.622004,-6.907815,0,2603,1,NaN,NaN
20095,1.622004,-6.910719,0,2603,1,NaN,NaN
20096,1.619068,-6.922334,0,2604,1,NaN,NaN
20097,1.616131,-6.931046,0,2603,1,NaN,NaN
20098,1.613194,-6.945564,0,2603,1,NaN,NaN
20099,1.624941,-6.951371,0,2602,1,NaN,NaN
20100,1.648436,-6.954274,0,2601,2,NaN,NaN
20101,1.701296,-6.948467,0,2599,2,NaN,NaN
20102,1.780581,-6.939757,0,2594,2,NaN,NaN
20103,1.883348,-6.910719,0,2589,2,NaN,NaN
20104,1.965553,-6.893294,0,2585,2,NaN,NaN
20105,2.062427,-6.875868,0,2584,2,NaN,NaN
20106,2.165159,-6.878773,0,2583,2,NaN,NaN
20107,2.3295,-6.884581,0,2585,2,NaN,NaN
20108,2.52314,-6.884581,0,2587,2,NaN,NaN
20109,2.731384,-6.867155,0,2584,2,NaN,NaN
20110,2.904378,-6.852632,0,2580,2,NaN,NaN
20111,3.059734,-6.843918,0,2576,2,NaN,NaN
20112,3.220904,-6.849727,0,2578,2,NaN,NaN
20113,3.399597,-6.852632,0,2580,2,NaN,NaN
20114,3.601646,-6.835203,0,2581,2,NaN,NaN
20115,3.768488,-6.817773,0,2581,2,NaN,NaN
20116,3.935266,-6.800342,0,2580,2,NaN,NaN
20117,4.055188,-6.809058,0,2579,2,NaN,NaN
20118,4.210157,-6.817773,0,2578,2,NaN,NaN
20119,4.370908,-6.803247,0,2578,2,NaN,NaN
20120,4.534511,-6.782909,0,2573,2,NaN,NaN
20121,4.668844,-6.765475,0,2568,2,NaN,NaN
20122,4.794369,-6.774192,0,2563,2,NaN,NaN
20123,4.928601,-6.791626,0,2564,2,NaN,NaN
20124,5.097773,-6.806152,0,2565,2,NaN,NaN
20125,5.263941,-6.800342,0,2563,2,NaN,NaN
20126,5.421282,-6.78872,0,2559,2,NaN,NaN
20127,5.555248,-6.777098,0,2554,2,NaN,NaN
20128,5.657138,-6.782909,0,2551,2,NaN,NaN
20129,5.732805,-6.785815,0,2551,2,NaN,NaN
20130,5.770631,-6.78872,0,2552,2,NaN,NaN
20131,5.790996,-6.794531,0,2553,2,NaN,NaN
20132,5.808451,-6.800342,0,2554,2,NaN,NaN
20133,5.828814,-6.803247,0,2554,1,NaN,NaN
20134,5.843358,-6.797436,0,2552,1,NaN,NaN
20135,5.843358,-6.800342,0,2551,1,NaN,NaN
20136,5.831723,-6.806152,0,2551,1,NaN,NaN
20137,5.81427,-6.809058,0,2550,1,NaN,NaN
20138,5.796815,-6.806152,0,2551,1,NaN,NaN
20139,5.790996,-6.794531,0,2552,1,NaN,NaN
20140,5.77354,-6.785815,0,2553,1,NaN,NaN
20141,5.758992,-6.771287,0,2552,1,NaN,NaN
20142,5.741534,-6.765475,0,2551,1,NaN,NaN
20143,5.741534,-6.76257,0,2550,1,NaN,NaN
20144,5.738624,-6.759664,0,2548,1,NaN,NaN
20145,5.735715,-6.759664,0,2547,1,NaN,NaN
20146,5.732805,-6.759664,0,2545,1,NaN,NaN
20147,5.741534,-6.759664,0,2545,1,NaN,NaN
20148,5.753173,-6.753852,0,2544,1,NaN,NaN
20149,5.77354,-6.750946,0,2543,1,NaN,NaN
20150,5.788087,-6.745134,0,2541,1,NaN,NaN
20151,5.805542,-6.745134,0,2538,1,NaN,NaN
20152,5.820088,-6.742228,0,2537,1,NaN,NaN
20153,5.834632,-6.742228,0,2536,1,NaN,NaN
20154,5.854993,-6.739322,0,2534,1,NaN,NaN
20155,5.872444,-6.739322,0,2533,1,NaN,NaN
20156,5.886986,-6.736416,0,2532,1,NaN,NaN
20157,5.898619,-6.73351,0,2532,1,NaN,NaN
20158,5.907343,-6.721885,0,2530,1,NaN,NaN
20159,5.910251,-6.71026,0,2528,1,NaN,NaN
20160,5.918975,-6.698634,0,2524,1,NaN,NaN
20161,5.921883,-6.695727,0,2522,1,NaN,NaN
20162,5.927699,-6.698634,0,2521,1,NaN,NaN
20163,5.933515,-6.698634,0,2520,1,NaN,NaN
20164,5.945145,-6.701541,0,2520,1,NaN,NaN
20165,5.953868,-6.701541,0,2520,1,NaN,NaN
20166,5.953868,-6.701541,0,2519,1,NaN,NaN
20167,5.953868,-6.701541,0,2517,1,NaN,NaN
20168,5.953868,-6.704447,0,2516,1,NaN,NaN
20169,5.945145,-6.71026,0,2514,1,NaN,NaN
20170,5.93933,-6.721885,0,2513,1,NaN,NaN
20171,5.927699,-6.730604,0,2512,1,NaN,NaN
20172,5.927699,-6.736416,0,2511,1,NaN,NaN
20173,5.924791,-6.73351,0,2512,1,NaN,NaN
20174,5.924791,-6.73351,0,2514,1,NaN,NaN
20175,5.916067,-6.73351,0,2517,1,NaN,NaN
20176,5.910251,-6.739322,0,2519,1,NaN,NaN
20177,5.904435,-6.745134,0,2520,1,NaN,NaN
20178,5.904435,-6.745134,0,2520,1,NaN,NaN
20179,5.904435,-6.745134,0,2520,1,NaN,NaN
20180,5.901527,-6.742228,0,2519,1,NaN,NaN
20181,5.904435,-6.742228,0,2517,1,NaN,NaN
20182,5.904435,-6.742228,0,2514,1,NaN,NaN
20183,5.910251,-6.745134,0,2512,1,NaN,NaN
