n,x,y,val,dP,lab,xT,yT
18268,-4.852737,4.133646,0,2315,1,NaN,NaN
18269,-4.823555,4.133646,0,2314,1,NaN,NaN
18270,-4.808962,4.130715,0,2313,1,NaN,NaN
18271,-4.806044,4.133646,0,2312,1,NaN,NaN
18272,-4.806044,4.136577,0,2310,1,NaN,NaN
18273,-4.811881,4.107263,0,2309,1,NaN,NaN
18274,-4.823555,4.077947,0,2308,1,NaN,NaN
18275,-4.843983,4.045697,0,2308,1,NaN,NaN
18276,-4.86441,4.031036,0,2308,1,NaN,NaN
18277,-4.881918,4.016376,0,2307,1,NaN,NaN
18278,-4.914013,4.016376,0,2306,1,NaN,NaN
18279,-4.943188,4.033968,0,2306,1,NaN,NaN
18280,-4.984029,4.05156,0,2307,1,NaN,NaN
18281,-5.001531,4.060356,0,2308,1,NaN,NaN
18282,-5.010281,4.063288,0,2309,1,NaN,NaN
18283,-5.001531,4.06622,0,2310,1,NaN,NaN
18284,-4.99278,4.104332,0,2308,1,NaN,NaN
18285,-4.989863,4.148302,0,2306,1,NaN,NaN
18286,-4.966527,4.186407,0,2304,1,NaN,NaN
18287,-4.943188,4.189337,0,2304,1,NaN,NaN
18288,-4.925684,4.186407,0,2304,1,NaN,NaN
18289,-4.925684,4.186407,0,2304,1,NaN,NaN
18290,-4.916931,4.189337,0,2304,1,NaN,NaN
18291,-4.911096,4.189337,0,2303,1,NaN,NaN
18292,-4.899425,4.183476,0,2302,1,NaN,NaN
18293,-4.890671,4.174683,0,2302,1,NaN,NaN
18294,-4.887754,4.186407,0,2302,1,NaN,NaN
18295,-4.887754,4.203992,0,2302,1,NaN,NaN
18296,-4.890671,4.218645,0,2301,1,NaN,NaN
18297,-4.893589,4.212784,0,2302,1,NaN,NaN
18298,-4.887754,4.203992,0,2302,1,NaN,NaN
18299,-4.884836,4.19813,0,2303,1,NaN,NaN
18300,-4.873164,4.183476,0,2304,1,NaN,NaN
18301,-4.86441,4.162958,0,2303,1,NaN,NaN
18302,-4.852737,4.14244,0,2303,1,NaN,NaN
18303,-4.849819,4.133646,0,2302,1,NaN,NaN
18304,-4.852737,4.145371,0,2300,1,NaN,NaN
18305,-4.852737,4.157096,0,2298,1,NaN,NaN
18306,-4.852737,4.16882,0,2296,1,NaN,NaN
18307,-4.852737,4.171752,0,2296,1,NaN,NaN
18308,-4.849819,4.165889,0,2297,1,NaN,NaN
18309,-4.849819,4.157096,0,2299,1,NaN,NaN
18310,-4.849819,4.154165,0,2302,1,NaN,NaN
18311,-4.846901,4.151234,0,2302,1,NaN,NaN
18312,-4.841065,4.136577,0,2301,1,NaN,NaN
18313,-4.829391,4.118989,0,2300,1,NaN,NaN
18314,-4.826473,4.1014,0,2301,1,NaN,NaN
18315,-4.83231,4.104332,0,2301,1,NaN,NaN
18316,-4.841065,4.104332,0,2301,1,NaN,NaN
18317,-4.846901,4.1014,0,2300,1,NaN,NaN
18318,-4.843983,4.095537,0,2301,1,NaN,NaN
18319,-4.841065,4.089674,0,2301,1,NaN,NaN
18320,-4.843983,4.092605,0,2302,1,NaN,NaN
18321,-4.846901,4.095537,0,2301,1,NaN,NaN
18322,-4.849819,4.098469,0,2301,1,NaN,NaN
18323,-4.849819,4.104332,0,2301,1,NaN,NaN
18324,-4.849819,4.095537,0,2302,1,NaN,NaN
18325,-4.846901,4.086742,0,2303,1,NaN,NaN
18326,-4.852737,4.075015,0,2304,1,NaN,NaN
18327,-4.855656,4.069152,0,2305,1,NaN,NaN
18328,-4.861492,4.063288,0,2305,1,NaN,NaN
18329,-4.861492,4.05156,0,2305,1,NaN,NaN
18330,-4.867328,4.039833,0,2305,1,NaN,NaN
18331,-4.870246,4.031036,0,2306,1,NaN,NaN
18332,-4.876082,4.028104,0,2306,1,NaN,NaN
18333,-4.867328,4.028104,0,2306,1,NaN,NaN
18334,-4.858574,4.025172,0,2307,1,NaN,NaN
18335,-4.852737,4.02224,0,2308,1,NaN,NaN
18336,-4.849819,4.019308,0,2307,1,NaN,NaN
18337,-4.846901,4.016376,0,2307,1,NaN,NaN
18338,-4.843983,4.010511,0,2306,1,NaN,NaN
18339,-4.841065,4.019308,0,2305,1,NaN,NaN
18340,-4.838146,4.028104,0,2304,1,NaN,NaN
18341,-4.838146,4.033968,0,2303,1,NaN,NaN
18342,-4.841065,4.036901,0,2303,1,NaN,NaN
18343,-4.846901,4.036901,0,2302,1,NaN,NaN
18344,-4.835228,4.063288,0,2300,2,NaN,NaN
18345,-4.808962,4.110195,0,2297,2,NaN,NaN
18346,-4.771019,4.16882,0,2294,2,NaN,NaN
18347,-4.730152,4.195199,0,2292,2,NaN,NaN
18348,-4.663004,4.192268,0,2291,2,NaN,NaN
18349,-4.563718,4.16882,0,2292,2,NaN,NaN
18350,-4.423502,4.136577,0,2296,2,NaN,NaN
18351,-4.242312,4.1014,0,2300,2,NaN,NaN
18352,-4.061037,4.080879,0,2302,2,NaN,NaN
18353,-3.876755,4.060356,0,2301,2,NaN,NaN
18354,-3.709954,4.042765,0,2300,2,NaN,NaN
18355,-3.55773,3.99585,0,2299,2,NaN,NaN
18356,-3.396669,3.928401,0,2298,2,NaN,NaN
18357,-3.27071,3.846274,0,2299,2,NaN,NaN
18358,-3.171093,3.781735,0,2299,2,NaN,NaN
18359,-3.130069,3.737725,0,2300,2,NaN,NaN
18360,-3.109555,3.711317,0,2300,2,NaN,NaN
18361,-3.121277,3.687842,0,2298,2,NaN,NaN
18362,-3.153512,3.676105,0,2297,2,NaN,NaN
18363,-3.188674,3.681974,0,2297,2,NaN,NaN
18364,-3.215044,3.690777,0,2300,1,NaN,NaN
18365,-3.261921,3.702514,0,2302,1,NaN,NaN
18366,-3.311724,3.717186,0,2303,1,NaN,NaN
18367,-3.349804,3.737725,0,2303,1,NaN,NaN
18368,-3.367379,3.761198,0,2303,1,NaN,NaN
18369,-3.39374,3.781735,0,2303,1,NaN,NaN
18370,-3.41717,3.79347,0,2303,1,NaN,NaN
18371,-3.437671,3.799337,0,2304,1,NaN,NaN
18372,-3.4406,3.808138,0,2302,1,NaN,NaN
18373,-3.437671,3.814006,0,2301,1,NaN,NaN
18374,-3.437671,3.816939,0,2300,1,NaN,NaN
18375,-3.434743,3.819873,0,2301,1,NaN,NaN
18376,-3.425956,3.822806,0,2302,1,NaN,NaN
18377,-3.405455,3.822806,0,2302,1,NaN,NaN
18378,-3.384953,3.816939,0,2302,1,NaN,NaN
18379,-3.370308,3.816939,0,2302,1,NaN,NaN
18380,-3.370308,3.816939,0,2301,1,NaN,NaN
18381,-3.367379,3.814006,0,2301,1,NaN,NaN
18382,-3.349804,3.811072,0,2300,1,NaN,NaN
18383,-3.332229,3.811072,0,2300,1,NaN,NaN
18384,-3.311724,3.814006,0,2299,1,NaN,NaN
18385,-3.308794,3.819873,0,2299,1,NaN,NaN
18386,-3.311724,3.822806,0,2299,1,NaN,NaN
18387,-3.311724,3.819873,0,2298,1,NaN,NaN
18388,-3.314653,3.819873,0,2298,1,NaN,NaN
18389,-3.314653,3.822806,0,2299,1,NaN,NaN
18390,-3.311724,3.816939,0,2301,1,NaN,NaN
18391,-3.308794,3.802271,0,2302,1,NaN,NaN
18392,-3.305865,3.787602,0,2301,1,NaN,NaN
18393,-3.314653,3.778801,0,2300,1,NaN,NaN
18394,-3.323441,3.778801,0,2300,1,NaN,NaN
18395,-3.314653,3.781735,0,2301,1,NaN,NaN
18396,-3.297076,3.775867,0,2302,1,NaN,NaN
18397,-3.288288,3.772933,0,2303,1,NaN,NaN
18398,-3.305865,3.769999,0,2304,1,NaN,NaN
18399,-3.320512,3.772933,0,2302,1,NaN,NaN
18400,-3.32637,3.778801,0,2300,1,NaN,NaN
18401,-3.323441,3.784669,0,2298,1,NaN,NaN
18402,-3.323441,3.787602,0,2298,1,NaN,NaN
18403,-3.323441,3.787602,0,2299,1,NaN,NaN
18404,-3.323441,3.784669,0,2299,1,NaN,NaN
18405,-3.323441,3.781735,0,2300,1,NaN,NaN
18406,-3.323441,3.778801,0,2300,1,NaN,NaN
18407,-3.320512,3.778801,0,2300,1,NaN,NaN
18408,-3.311724,3.775867,0,2301,1,NaN,NaN
18409,-3.302935,3.769999,0,2303,1,NaN,NaN
18410,-3.294147,3.761198,0,2305,1,NaN,NaN
18411,-3.291217,3.769999,0,2307,1,NaN,NaN
18412,-3.294147,3.778801,0,2308,1,NaN,NaN
18413,-3.294147,3.781735,0,2307,1,NaN,NaN
18414,-3.297076,3.772933,0,2305,1,NaN,NaN
18415,-3.300006,3.761198,0,2303,1,NaN,NaN
18416,-3.302935,3.752396,0,2302,1,NaN,NaN
18417,-3.302935,3.743594,0,2303,1,NaN,NaN
18418,-3.302935,3.743594,0,2305,1,NaN,NaN
18419,-3.305865,3.740659,0,2305,1,NaN,NaN
18420,-3.305865,3.743594,0,2303,1,NaN,NaN
18421,-3.305865,3.737725,0,2300,1,NaN,NaN
18422,-3.305865,3.728923,0,2301,1,NaN,NaN
18423,-3.305865,3.723054,0,2303,1,NaN,NaN
18424,-3.300006,3.728923,0,2303,1,NaN,NaN
18425,-3.297076,3.737725,0,2302,1,NaN,NaN
18426,-3.297076,3.743594,0,2301,1,NaN,NaN
18427,-3.300006,3.752396,0,2301,1,NaN,NaN
18428,-3.300006,3.75533,0,2300,1,NaN,NaN
18429,-3.297076,3.749462,0,2299,1,NaN,NaN
18430,-3.297076,3.740659,0,2298,1,NaN,NaN
18431,-3.297076,3.737725,0,2297,1,NaN,NaN
18432,-3.294147,3.743594,0,2296,1,NaN,NaN
18433,-3.291217,3.746528,0,2296,1,NaN,NaN
18434,-3.288288,3.746528,0,2297,1,NaN,NaN
18435,-3.288288,3.734791,0,2298,1,NaN,NaN
18436,-3.294147,3.725989,0,2299,1,NaN,NaN
18437,-3.300006,3.723054,0,2300,1,NaN,NaN
18438,-3.302935,3.728923,0,2302,1,NaN,NaN
18439,-3.294147,3.728923,0,2303,1,NaN,NaN
18440,-3.288288,3.728923,0,2303,1,NaN,NaN
18441,-3.285358,3.708383,0,2306,1,NaN,NaN
18442,-3.288288,3.690777,0,2308,1,NaN,NaN
18443,-3.294147,3.676105,0,2310,1,NaN,NaN
18444,-3.294147,3.676105,0,2309,1,NaN,NaN
18445,-3.297076,3.676105,0,2308,1,NaN,NaN
18446,-3.300006,3.679039,0,2309,1,NaN,NaN
18447,-3.302935,3.681974,0,2311,1,NaN,NaN
18448,-3.305865,3.696646,0,2313,1,NaN,NaN
18449,-3.302935,3.711317,0,2314,1,NaN,NaN
18450,-3.294147,3.714252,0,2313,1,NaN,NaN
18451,-3.288288,3.705449,0,2311,1,NaN,NaN
18452,-3.291217,3.69958,0,2310,1,NaN,NaN
18453,-3.297076,3.69958,0,2311,1,NaN,NaN
18454,-3.300006,3.69958,0,2312,1,NaN,NaN
18455,-3.302935,3.702514,0,2311,1,NaN,NaN
18456,-3.305865,3.705449,0,2309,1,NaN,NaN
18457,-3.305865,3.711317,0,2308,1,NaN,NaN
18458,-3.308794,3.714252,0,2309,1,NaN,NaN
18459,-3.305865,3.714252,0,2311,1,NaN,NaN
18460,-3.302935,3.717186,0,2314,1,NaN,NaN
18461,-3.300006,3.717186,0,2315,1,NaN,NaN
18462,-3.297076,3.72012,0,2315,1,NaN,NaN
18463,-3.297076,3.72012,0,2314,1,NaN,NaN
18464,-3.291217,3.723054,0,2312,1,NaN,NaN
18465,-3.285358,3.717186,0,2311,1,NaN,NaN
18466,-3.27364,3.717186,0,2311,1,NaN,NaN
18467,-3.27071,3.731857,0,2311,1,NaN,NaN
18468,-3.282429,3.752396,0,2312,1,NaN,NaN
18469,-3.297076,3.761198,0,2313,1,NaN,NaN
18470,-3.314653,3.752396,0,2316,1,NaN,NaN
18471,-3.314653,3.743594,0,2317,1,NaN,NaN
18472,-3.317582,3.746528,0,2318,1,NaN,NaN
18473,-3.320512,3.749462,0,2317,1,NaN,NaN
18474,-3.320512,3.749462,0,2315,1,NaN,NaN
18475,-3.323441,3.752396,0,2314,1,NaN,NaN
18476,-3.3293,3.758264,0,2314,1,NaN,NaN
18477,-3.3293,3.761198,0,2314,1,NaN,NaN
18478,-3.3293,3.767066,0,2314,1,NaN,NaN
18479,-3.332229,3.772933,0,2313,1,NaN,NaN
18480,-3.335158,3.775867,0,2314,1,NaN,NaN
18481,-3.338087,3.769999,0,2315,1,NaN,NaN
18482,-3.335158,3.767066,0,2316,1,NaN,NaN
18483,-3.338087,3.767066,0,2317,1,NaN,NaN
18484,-3.335158,3.75533,0,2318,1,NaN,NaN
18485,-3.335158,3.740659,0,2320,1,NaN,NaN
18486,-3.332229,3.725989,0,2323,1,NaN,NaN
18487,-3.332229,3.728923,0,2324,1,NaN,NaN
18488,-3.335158,3.737725,0,2325,1,NaN,NaN
18489,-3.341017,3.746528,0,2325,1,NaN,NaN
18490,-3.343946,3.740659,0,2325,1,NaN,NaN
18491,-3.343946,3.734791,0,2326,1,NaN,NaN
18492,-3.346875,3.731857,0,2327,1,NaN,NaN
18493,-3.349804,3.734791,0,2326,1,NaN,NaN
18494,-3.352733,3.734791,0,2324,1,NaN,NaN
18495,-3.352733,3.731857,0,2323,1,NaN,NaN
18496,-3.352733,3.728923,0,2323,1,NaN,NaN
18497,-3.349804,3.728923,0,2323,1,NaN,NaN
18498,-3.349804,3.731857,0,2323,1,NaN,NaN
18499,-3.349804,3.737725,0,2323,1,NaN,NaN
18500,-3.352733,3.740659,0,2323,1,NaN,NaN
18501,-3.349804,3.740659,0,2323,1,NaN,NaN
18502,-3.346875,3.714252,0,2322,1,NaN,NaN
18503,-3.343946,3.687842,0,2321,1,NaN,NaN
18504,-3.343946,3.67317,0,2323,1,NaN,NaN
18505,-3.343946,3.681974,0,2326,1,NaN,NaN
18506,-3.343946,3.693711,0,2329,1,NaN,NaN
18507,-3.341017,3.702514,0,2328,1,NaN,NaN
18508,-3.341017,3.714252,0,2327,1,NaN,NaN
18509,-3.349804,3.725989,0,2326,1,NaN,NaN
18510,-3.355662,3.731857,0,2326,1,NaN,NaN
18511,-3.355662,3.737725,0,2326,1,NaN,NaN
18512,-3.346875,3.731857,0,2326,1,NaN,NaN
18513,-3.341017,3.717186,0,2326,1,NaN,NaN
18514,-3.341017,3.708383,0,2326,1,NaN,NaN
18515,-3.343946,3.711317,0,2327,1,NaN,NaN
18516,-3.343946,3.714252,0,2329,1,NaN,NaN
18517,-3.343946,3.72012,0,2329,1,NaN,NaN
18518,-3.341017,3.725989,0,2328,1,NaN,NaN
18519,-3.343946,3.723054,0,2327,1,NaN,NaN
18520,-3.343946,3.705449,0,2326,1,NaN,NaN
18521,-3.346875,3.690777,0,2327,1,NaN,NaN
18522,-3.346875,3.684908,0,2328,1,NaN,NaN
18523,-3.346875,3.684908,0,2329,1,NaN,NaN
18524,-3.343946,3.687842,0,2330,1,NaN,NaN
18525,-3.332229,3.690777,0,2330,1,NaN,NaN
18526,-3.323441,3.696646,0,2330,1,NaN,NaN
18527,-3.314653,3.705449,0,2330,1,NaN,NaN
18528,-3.317582,3.711317,0,2330,1,NaN,NaN
18529,-3.323441,3.717186,0,2330,1,NaN,NaN
18530,-3.3293,3.717186,0,2331,1,NaN,NaN
18531,-3.32637,3.69958,0,2333,1,NaN,NaN
18532,-3.338087,3.681974,0,2335,1,NaN,NaN
18533,-3.346875,3.664366,0,2336,1,NaN,NaN
18534,-3.358592,3.664366,0,2337,1,NaN,NaN
18535,-3.355662,3.643824,0,2337,1,NaN,NaN
18536,-3.358592,3.626215,0,2337,1,NaN,NaN
18537,-3.361521,3.60567,0,2337,2,NaN,NaN
18538,-3.361521,3.60567,0,2338,2,NaN,NaN
18539,-3.352733,3.59393,0,2339,2,NaN,NaN
18540,-3.323441,3.57632,0,2340,2,NaN,NaN
18541,-3.282429,3.558708,0,2339,2,NaN,NaN
18542,-3.188674,3.541096,0,2338,2,NaN,NaN
18543,-3.103694,3.53229,0,2339,2,NaN,NaN
18544,-2.963008,3.50587,0,2340,2,NaN,NaN
18545,-2.751911,3.458898,0,2341,2,NaN,NaN
18546,-2.458599,3.400176,0,2342,2,NaN,NaN
18547,-2.103521,3.335573,0,2343,2,NaN,NaN
18548,-1.730662,3.238654,0,2346,2,NaN,NaN
18549,-1.334155,3.141716,0,2348,2,NaN,NaN
18550,-0.95809,3.04476,0,2351,2,NaN,NaN
18551,-0.614269,2.971297,0,2353,2,NaN,NaN
18552,-0.311552,2.906641,0,2356,2,NaN,NaN
18553,-0.014696,2.871371,0,2357,2,NaN,NaN
18554,0.264526,2.936031,0,2357,2,NaN,NaN
18555,0.526102,3.018315,0,2356,2,NaN,NaN
18556,0.775901,3.082957,0,2355,2,NaN,NaN
18557,1.013918,3.165218,0,2356,2,NaN,NaN
18558,1.254837,3.265088,0,2355,2,NaN,NaN
18559,1.431092,3.367876,0,2354,2,NaN,NaN
18560,1.601446,3.432474,0,2353,2,NaN,NaN
18561,1.721852,3.482384,0,2357,2,NaN,NaN
18562,1.830498,3.541096,0,2360,2,NaN,NaN
18563,1.9039,3.62915,0,2364,2,NaN,NaN
18564,1.989038,3.72012,0,2364,2,NaN,NaN
18565,2.100586,3.787602,0,2364,2,NaN,NaN
18566,2.165159,3.796404,0,2364,2,NaN,NaN
18567,2.232661,3.781735,0,2364,2,NaN,NaN
18568,2.311894,3.746528,0,2364,2,NaN,NaN
18569,2.388185,3.731857,0,2365,2,NaN,NaN
18570,2.458599,3.714252,0,2365,1,NaN,NaN
18571,2.485003,3.676105,0,2365,1,NaN,NaN
18572,2.514339,3.626215,0,2365,1,NaN,NaN
18573,2.511406,3.573384,0,2365,1,NaN,NaN
18574,2.499671,3.541096,0,2365,1,NaN,NaN
18575,2.49087,3.517612,0,2367,1,NaN,NaN
18576,2.487937,3.50587,0,2369,1,NaN,NaN
18577,2.464467,3.497063,0,2370,1,NaN,NaN
18578,2.438063,3.502934,0,2370,1,NaN,NaN
18579,2.411657,3.523483,0,2370,1,NaN,NaN
18580,2.408723,3.546967,0,2370,1,NaN,NaN
18581,2.405789,3.564579,0,2370,1,NaN,NaN
18582,2.429261,3.570449,0,2369,1,NaN,NaN
18583,2.464467,3.579255,0,2368,1,NaN,NaN
18584,2.502605,3.60567,0,2368,1,NaN,NaN
18585,2.514339,3.632084,0,2369,1,NaN,NaN
18586,2.526073,3.655562,0,2370,1,NaN,NaN
18587,2.534874,3.661432,0,2370,1,NaN,NaN
18588,2.567141,3.667301,0,2369,1,NaN,NaN
18589,2.590607,3.670235,0,2369,1,NaN,NaN
18590,2.622871,3.667301,0,2369,1,NaN,NaN
18591,2.634603,3.661432,0,2369,1,NaN,NaN
18592,2.649268,3.643824,0,2369,1,NaN,NaN
18593,2.655134,3.62915,0,2368,1,NaN,NaN
18594,2.660999,3.61741,0,2368,1,NaN,NaN
18595,2.669798,3.614475,0,2367,1,NaN,NaN
18596,2.675664,3.61154,0,2367,1,NaN,NaN
18597,2.672731,3.602735,0,2369,1,NaN,NaN
18598,2.660999,3.58219,0,2372,1,NaN,NaN
18599,2.649268,3.561643,0,2375,1,NaN,NaN
18600,2.643402,3.558708,0,2374,1,NaN,NaN
18601,2.637536,3.567514,0,2375,1,NaN,NaN
18602,2.634603,3.579255,0,2376,1,NaN,NaN
18603,2.63167,3.579255,0,2377,1,NaN,NaN
18604,2.63167,3.579255,0,2377,1,NaN,NaN
18605,2.634603,3.570449,0,2378,1,NaN,NaN
18606,2.634603,3.561643,0,2378,1,NaN,NaN
18607,2.63167,3.555773,0,2378,1,NaN,NaN
18608,2.628737,3.558708,0,2378,1,NaN,NaN
18609,2.628737,3.564579,0,2378,1,NaN,NaN
18610,2.640469,3.567514,0,2378,1,NaN,NaN
18611,2.652201,3.573384,0,2378,1,NaN,NaN
18612,2.658067,3.57632,0,2378,1,NaN,NaN
18613,2.655134,3.57632,0,2379,1,NaN,NaN
18614,2.652201,3.58219,0,2380,1,NaN,NaN
18615,2.655134,3.590995,0,2381,1,NaN,NaN
18616,2.658067,3.5998,0,2382,1,NaN,NaN
18617,2.660999,3.590995,0,2382,1,NaN,NaN
18618,2.669798,3.58219,0,2381,1,NaN,NaN
18619,2.678596,3.573384,0,2382,1,NaN,NaN
18620,2.687395,3.585125,0,2382,1,NaN,NaN
18621,2.69326,3.596865,0,2382,1,NaN,NaN
18622,2.696193,3.602735,0,2382,1,NaN,NaN
18623,2.699126,3.585125,0,2381,1,NaN,NaN
18624,2.696193,3.567514,0,2382,1,NaN,NaN
18625,2.696193,3.555773,0,2384,1,NaN,NaN
18626,2.696193,3.558708,0,2386,1,NaN,NaN
18627,2.696193,3.567514,0,2386,1,NaN,NaN
18628,2.690327,3.570449,0,2386,1,NaN,NaN
18629,2.681529,3.567514,0,2385,1,NaN,NaN
18630,2.666865,3.555773,0,2386,1,NaN,NaN
18631,2.658067,3.541096,0,2388,1,NaN,NaN
18632,2.655134,3.535225,0,2390,1,NaN,NaN
18633,2.660999,3.552838,0,2390,1,NaN,NaN
18634,2.672731,3.570449,0,2387,1,NaN,NaN
18635,2.681529,3.585125,0,2384,1,NaN,NaN
18636,2.690327,3.58219,0,2382,1,NaN,NaN
18637,2.696193,3.57632,0,2383,1,NaN,NaN
18638,2.702058,3.564579,0,2384,1,NaN,NaN
18639,2.702058,3.555773,0,2384,1,NaN,NaN
18640,2.696193,3.546967,0,2385,1,NaN,NaN
18641,2.690327,3.552838,0,2387,1,NaN,NaN
18642,2.681529,3.558708,0,2390,1,NaN,NaN
18643,2.675664,3.552838,0,2391,1,NaN,NaN
18644,2.672731,3.535225,0,2392,1,NaN,NaN
18645,2.675664,3.517612,0,2392,1,NaN,NaN
18646,2.678596,3.517612,0,2392,1,NaN,NaN
18647,2.681529,3.523483,0,2392,1,NaN,NaN
18648,2.684462,3.53229,0,2393,1,NaN,NaN
18649,2.690327,3.535225,0,2391,1,NaN,NaN
18650,2.702058,3.53229,0,2390,1,NaN,NaN
18651,2.710856,3.53229,0,2389,1,NaN,NaN
18652,2.713789,3.541096,0,2390,1,NaN,NaN
18653,2.713789,3.549902,0,2391,1,NaN,NaN
18654,2.710856,3.549902,0,2391,1,NaN,NaN
18655,2.707924,3.538161,0,2392,1,NaN,NaN
18656,2.707924,3.523483,0,2391,1,NaN,NaN
18657,2.704991,3.517612,0,2393,1,NaN,NaN
18658,2.710856,3.511741,0,2394,1,NaN,NaN
18659,2.716721,3.514677,0,2396,1,NaN,NaN
18660,2.719654,3.520548,0,2396,1,NaN,NaN
18661,2.713789,3.526419,0,2397,1,NaN,NaN
18662,2.710856,3.526419,0,2398,1,NaN,NaN
18663,2.702058,3.529354,0,2397,1,NaN,NaN
18664,2.696193,3.53229,0,2395,1,NaN,NaN
18665,2.702058,3.526419,0,2393,1,NaN,NaN
18666,2.716721,3.517612,0,2393,1,NaN,NaN
18667,2.731384,3.50587,0,2395,1,NaN,NaN
18668,2.728452,3.499999,0,2398,1,NaN,NaN
18669,2.728452,3.497063,0,2400,1,NaN,NaN
18670,2.725519,3.499999,0,2399,1,NaN,NaN
18671,2.725519,3.508806,0,2398,1,NaN,NaN
18672,2.731384,3.517612,0,2396,1,NaN,NaN
18673,2.731384,3.514677,0,2396,1,NaN,NaN
18674,2.725519,3.508806,0,2397,1,NaN,NaN
18675,2.713789,3.502934,0,2400,1,NaN,NaN
18676,2.707924,3.502934,0,2402,1,NaN,NaN
18677,2.704991,3.511741,0,2405,1,NaN,NaN
18678,2.704991,3.514677,0,2406,1,NaN,NaN
18679,2.704991,3.514677,0,2406,1,NaN,NaN
18680,2.713789,3.523483,0,2405,1,NaN,NaN
18681,2.719654,3.535225,0,2404,1,NaN,NaN
18682,2.728452,3.538161,0,2403,1,NaN,NaN
18683,2.734317,3.526419,0,2404,1,NaN,NaN
18684,2.746047,3.523483,0,2405,1,NaN,NaN
18685,2.754844,3.53229,0,2406,1,NaN,NaN
18686,2.746047,3.53229,0,2407,1,NaN,NaN
18687,2.731384,3.517612,0,2407,1,NaN,NaN
18688,2.713789,3.50587,0,2407,1,NaN,NaN
18689,2.716721,3.502934,0,2408,1,NaN,NaN
18690,2.722587,3.497063,0,2409,1,NaN,NaN
18691,2.725519,3.494127,0,2410,1,NaN,NaN
18692,2.731384,3.488256,0,2410,1,NaN,NaN
18693,2.737249,3.488256,0,2409,1,NaN,NaN
18694,2.743114,3.491192,0,2409,1,NaN,NaN
18695,2.748979,3.497063,0,2408,1,NaN,NaN
18696,2.751911,3.497063,0,2408,1,NaN,NaN
18697,2.751911,3.50587,0,2409,1,NaN,NaN
18698,2.748979,3.514677,0,2408,1,NaN,NaN
18699,2.740182,3.511741,0,2408,1,NaN,NaN
18700,2.731384,3.502934,0,2407,1,NaN,NaN
18701,2.728452,3.491192,0,2407,1,NaN,NaN
18702,2.734317,3.48532,0,2407,1,NaN,NaN
18703,2.734317,3.482384,0,2407,1,NaN,NaN
18704,2.734317,3.482384,0,2408,1,NaN,NaN
18705,2.731384,3.479449,0,2409,1,NaN,NaN
18706,2.728452,3.476513,0,2408,1,NaN,NaN
18707,2.728452,3.488256,0,2410,1,NaN,NaN
18708,2.728452,3.502934,0,2411,1,NaN,NaN
18709,2.728452,3.508806,0,2413,1,NaN,NaN
18710,2.728452,3.497063,0,2413,1,NaN,NaN
18711,2.728452,3.488256,0,2412,1,NaN,NaN
18712,2.731384,3.488256,0,2412,1,NaN,NaN
18713,2.734317,3.479449,0,2413,1,NaN,NaN
18714,2.734317,3.473577,0,2414,1,NaN,NaN
18715,2.734317,3.470641,0,2414,1,NaN,NaN
18716,2.731384,3.470641,0,2414,1,NaN,NaN
18717,2.731384,3.470641,0,2412,1,NaN,NaN
18718,2.728452,3.473577,0,2409,1,NaN,NaN
18719,2.725519,3.48532,0,2407,1,NaN,NaN
18720,2.722587,3.494127,0,2407,1,NaN,NaN
18721,2.716721,3.497063,0,2408,1,NaN,NaN
18722,2.713789,3.491192,0,2410,1,NaN,NaN
18723,2.713789,3.497063,0,2410,1,NaN,NaN
18724,2.713789,3.50587,0,2410,1,NaN,NaN
18725,2.716721,3.514677,0,2410,1,NaN,NaN
18726,2.719654,3.511741,0,2410,1,NaN,NaN
18727,2.719654,3.508806,0,2410,1,NaN,NaN
18728,2.719654,3.50587,0,2410,1,NaN,NaN
18729,2.716721,3.502934,0,2411,1,NaN,NaN
18730,2.707924,3.488256,0,2411,1,NaN,NaN
18731,2.696193,3.476513,0,2412,1,NaN,NaN
18732,2.687395,3.467705,0,2412,1,NaN,NaN
18733,2.690327,3.470641,0,2412,1,NaN,NaN
18734,2.690327,3.473577,0,2412,1,NaN,NaN
18735,2.710856,3.476513,0,2411,1,NaN,NaN
18736,2.731384,3.479449,0,2411,1,NaN,NaN
18737,2.740182,3.482384,0,2412,1,NaN,NaN
18738,2.731384,3.491192,0,2413,1,NaN,NaN
18739,2.725519,3.499999,0,2415,1,NaN,NaN
18740,2.728452,3.508806,0,2416,1,NaN,NaN
18741,2.728452,3.508806,0,2415,1,NaN,NaN
18742,2.725519,3.50587,0,2413,1,NaN,NaN
18743,2.734317,3.499999,0,2410,1,NaN,NaN
18744,2.746047,3.497063,0,2409,1,NaN,NaN
18745,2.748979,3.494127,0,2408,1,NaN,NaN
18746,2.740182,3.508806,0,2408,1,NaN,NaN
18747,2.734317,3.520548,0,2408,1,NaN,NaN
18748,2.734317,3.538161,0,2409,1,NaN,NaN
18749,2.728452,3.53229,0,2409,1,NaN,NaN
18750,2.725519,3.526419,0,2409,1,NaN,NaN
18751,2.722587,3.523483,0,2408,1,NaN,NaN
18752,2.728452,3.529354,0,2408,1,NaN,NaN
18753,2.731384,3.53229,0,2408,1,NaN,NaN
18754,2.728452,3.535225,0,2408,1,NaN,NaN
18755,2.728452,3.549902,0,2409,1,NaN,NaN
18756,2.728452,3.570449,0,2410,1,NaN,NaN
