n,x,y,val,dP,lab,xT,yT
11743,1.272464,6.094934,0,1889,2,NaN,NaN
11744,1.275402,6.097847,0,1887,2,NaN,NaN
11745,1.295966,6.100761,0,1887,2,NaN,NaN
11746,1.316529,6.109501,0,1888,2,NaN,NaN
11747,1.395843,6.138632,0,1889,2,NaN,NaN
11748,1.542707,6.17941,0,1889,2,NaN,NaN
11749,1.754154,6.246389,0,1888,2,NaN,NaN
11750,1.980231,6.292973,0,1887,2,NaN,NaN
11751,2.197443,6.34828,0,1886,2,NaN,NaN
11752,2.505538,6.400666,0,1888,2,NaN,NaN
11753,2.831082,6.45886,0,1890,2,NaN,NaN
11754,3.188674,6.511223,0,1892,2,NaN,NaN
11755,3.52845,6.543217,0,1896,2,NaN,NaN
11756,3.865052,6.566483,0,1901,2,NaN,NaN
11757,4.265697,6.592654,0,1903,2,NaN,NaN
11758,4.616285,6.621731,0,1901,2,NaN,NaN
11759,4.95194,6.627545,0,1900,2,NaN,NaN
11760,5.226051,6.615916,0,1900,2,NaN,NaN
11761,5.505746,6.563575,0,1900,2,NaN,NaN
11762,5.747354,6.528674,0,1900,2,NaN,NaN
11763,5.884078,6.485042,0,1900,2,NaN,NaN
11764,5.959683,6.45595,0,1897,2,NaN,NaN
11765,6.023641,6.403576,0,1894,2,NaN,NaN
11766,6.084678,6.354101,0,1892,2,NaN,NaN
11767,6.070147,6.310439,0,1893,2,NaN,NaN
11768,6.003293,6.272593,0,1895,2,NaN,NaN
11769,5.936422,6.243477,0,1897,2,NaN,NaN
11770,5.907343,6.234741,0,1899,1,NaN,NaN
11771,5.910251,6.228918,0,1899,1,NaN,NaN
11772,5.895711,6.240565,0,1900,1,NaN,NaN
11773,5.878261,6.255124,0,1903,1,NaN,NaN
11774,5.846267,6.28715,0,1906,1,NaN,NaN
11775,5.831723,6.324994,0,1907,1,NaN,NaN
11776,5.831723,6.383205,0,1907,1,NaN,NaN
11777,5.869536,6.429764,0,1906,1,NaN,NaN
11778,5.921883,6.476315,0,1905,1,NaN,NaN
11779,5.980035,6.505405,0,1903,1,NaN,NaN
11780,6.009107,6.5374,0,1902,1,NaN,NaN
11781,6.026548,6.549033,0,1901,1,NaN,NaN
11782,6.026548,6.557758,0,1901,1,NaN,NaN
11783,6.023641,6.563575,0,1902,1,NaN,NaN
11784,6.023641,6.566483,0,1902,1,NaN,NaN
11785,6.023641,6.566483,0,1903,1,NaN,NaN
11786,6.023641,6.551942,0,1902,1,NaN,NaN
11787,6.046895,6.5374,0,1901,1,NaN,NaN
11788,6.073053,6.51704,0,1901,1,NaN,NaN
11789,6.11955,6.505405,0,1901,1,NaN,NaN
11790,6.154417,6.493769,0,1901,1,NaN,NaN
11791,6.2009,6.473406,0,1900,1,NaN,NaN
11792,6.229947,6.464678,0,1900,1,NaN,NaN
11793,6.247374,6.453041,0,1901,1,NaN,NaN
11794,6.273512,6.450131,0,1901,1,NaN,NaN
11795,6.296744,6.438493,0,1901,1,NaN,NaN
11796,6.322877,6.426855,0,1902,1,NaN,NaN
11797,6.331588,6.418125,0,1902,1,NaN,NaN
11798,6.340298,6.412306,0,1903,1,NaN,NaN
11799,6.331588,6.403576,0,1903,1,NaN,NaN
11800,6.31707,6.400666,0,1902,1,NaN,NaN
11801,6.290936,6.391936,0,1902,1,NaN,NaN
11802,6.282224,6.383205,0,1902,1,NaN,NaN
11803,6.273512,6.374474,0,1902,1,NaN,NaN
11804,6.267704,6.371564,0,1902,1,NaN,NaN
11805,6.261895,6.365743,0,1903,1,NaN,NaN
11806,6.256087,6.362833,0,1906,1,NaN,NaN
11807,6.256087,6.357012,0,1909,1,NaN,NaN
11808,6.256087,6.362833,0,1909,1,NaN,NaN
11809,6.256087,6.368654,0,1909,1,NaN,NaN
11810,6.258991,6.374474,0,1909,1,NaN,NaN
11811,6.258991,6.374474,0,1909,1,NaN,NaN
11812,6.261895,6.377385,0,1909,1,NaN,NaN
11813,6.261895,6.380295,0,1909,1,NaN,NaN
11814,6.258991,6.380295,0,1909,1,NaN,NaN
11815,6.256087,6.374474,0,1908,1,NaN,NaN
11816,6.250278,6.365743,0,1908,1,NaN,NaN
11817,6.247374,6.357012,0,1907,1,NaN,NaN
11818,6.24447,6.354101,0,1907,1,NaN,NaN
11819,6.241565,6.357012,0,1908,1,NaN,NaN
11820,6.238661,6.359922,0,1909,1,NaN,NaN
11821,6.238661,6.365743,0,1910,1,NaN,NaN
11822,6.238661,6.368654,0,1910,1,NaN,NaN
11823,6.250278,6.371564,0,1911,1,NaN,NaN
11824,6.267704,6.374474,0,1912,1,NaN,NaN
11825,6.285128,6.365743,0,1914,1,NaN,NaN
11826,6.29384,6.354101,0,1914,1,NaN,NaN
11827,6.282224,6.339548,0,1914,1,NaN,NaN
11828,6.270608,6.336637,0,1913,1,NaN,NaN
11829,6.258991,6.351191,0,1913,1,NaN,NaN
11830,6.258991,6.365743,0,1914,1,NaN,NaN
11831,6.256087,6.371564,0,1915,1,NaN,NaN
11832,6.256087,6.357012,0,1915,1,NaN,NaN
11833,6.253183,6.34828,0,1914,1,NaN,NaN
11834,6.253183,6.34828,0,1913,1,NaN,NaN
11835,6.253183,6.351191,0,1912,1,NaN,NaN
11836,6.256087,6.342459,0,1912,1,NaN,NaN
11837,6.256087,6.336637,0,1913,1,NaN,NaN
11838,6.256087,6.327905,0,1914,1,NaN,NaN
11839,6.256087,6.324994,0,1915,1,NaN,NaN
11840,6.250278,6.316261,0,1916,1,NaN,NaN
11841,6.241565,6.316261,0,1916,1,NaN,NaN
11842,6.241565,6.31335,0,1916,1,NaN,NaN
11843,6.247374,6.31335,0,1916,1,NaN,NaN
11844,6.24447,6.316261,0,1916,1,NaN,NaN
11845,6.235756,6.316261,0,1916,1,NaN,NaN
11846,6.224138,6.319172,0,1916,1,NaN,NaN
11847,6.221233,6.319172,0,1917,1,NaN,NaN
11848,6.235756,6.319172,0,1918,1,NaN,NaN
11849,6.250278,6.316261,0,1919,1,NaN,NaN
11850,6.258991,6.319172,0,1920,1,NaN,NaN
11851,6.253183,6.322083,0,1920,1,NaN,NaN
11852,6.247374,6.324994,0,1919,1,NaN,NaN
11853,6.24447,6.322083,0,1919,1,NaN,NaN
11854,6.250278,6.319172,0,1919,1,NaN,NaN
11855,6.256087,6.319172,0,1918,1,NaN,NaN
11856,6.256087,6.316261,0,1918,1,NaN,NaN
11857,6.247374,6.316261,0,1917,1,NaN,NaN
11858,6.238661,6.316261,0,1917,1,NaN,NaN
11859,6.232852,6.316261,0,1917,1,NaN,NaN
11860,6.229947,6.319172,0,1918,1,NaN,NaN
11861,6.229947,6.322083,0,1918,1,NaN,NaN
11862,6.229947,6.322083,0,1918,1,NaN,NaN
11863,6.232852,6.319172,0,1918,1,NaN,NaN
11864,6.241565,6.322083,0,1918,1,NaN,NaN
11865,6.247374,6.324994,0,1919,1,NaN,NaN
11866,6.24447,6.31335,0,1919,1,NaN,NaN
11867,6.232852,6.298795,0,1920,1,NaN,NaN
11868,6.221233,6.290061,0,1919,1,NaN,NaN
11869,6.218328,6.295884,0,1919,1,NaN,NaN
11870,6.218328,6.298795,0,1919,1,NaN,NaN
11871,6.218328,6.295884,0,1919,1,NaN,NaN
11872,6.221233,6.301706,0,1919,1,NaN,NaN
11873,6.227042,6.310439,0,1919,1,NaN,NaN
11874,6.227042,6.322083,0,1919,1,NaN,NaN
11875,6.218328,6.322083,0,1919,1,NaN,NaN
11876,6.209614,6.322083,0,1919,1,NaN,NaN
11877,6.206709,6.316261,0,1919,1,NaN,NaN
11878,6.209614,6.316261,0,1919,1,NaN,NaN
11879,6.206709,6.319172,0,1919,1,NaN,NaN
11880,6.209614,6.319172,0,1921,1,NaN,NaN
11881,6.209614,6.310439,0,1921,1,NaN,NaN
11882,6.2009,6.301706,0,1921,1,NaN,NaN
11883,6.18928,6.295884,0,1921,1,NaN,NaN
11884,6.192185,6.295884,0,1921,1,NaN,NaN
11885,6.203804,6.295884,0,1921,1,NaN,NaN
11886,6.218328,6.298795,0,1920,1,NaN,NaN
11887,6.218328,6.298795,0,1920,1,NaN,NaN
11888,6.218328,6.298795,0,1919,1,NaN,NaN
11889,6.215424,6.298795,0,1919,1,NaN,NaN
11890,6.209614,6.298795,0,1919,1,NaN,NaN
11891,6.206709,6.298795,0,1918,1,NaN,NaN
11892,6.203804,6.292973,0,1916,1,NaN,NaN
11893,6.203804,6.28715,0,1915,1,NaN,NaN
11894,6.2009,6.284239,0,1915,1,NaN,NaN
11895,6.197995,6.281327,0,1915,1,NaN,NaN
11896,6.197995,6.275505,0,1917,1,NaN,NaN
11897,6.19509,6.272593,0,1918,1,NaN,NaN
11898,6.18928,6.272593,0,1918,1,NaN,NaN
11899,6.186375,6.275505,0,1918,1,NaN,NaN
11900,6.18347,6.28715,0,1916,1,NaN,NaN
11901,6.186375,6.298795,0,1915,1,NaN,NaN
11902,6.18928,6.307528,0,1914,1,NaN,NaN
11903,6.18928,6.301706,0,1914,1,NaN,NaN
11904,6.186375,6.295884,0,1916,1,NaN,NaN
11905,6.18347,6.292973,0,1918,1,NaN,NaN
11906,6.186375,6.292973,0,1919,1,NaN,NaN
11907,6.192185,6.290061,0,1917,1,NaN,NaN
11908,6.186375,6.284239,0,1916,1,NaN,NaN
11909,6.18347,6.275505,0,1916,1,NaN,NaN
11910,6.180564,6.275505,0,1916,1,NaN,NaN
11911,6.18347,6.28715,0,1915,1,NaN,NaN
11912,6.192185,6.301706,0,1915,1,NaN,NaN
11913,6.2009,6.307528,0,1914,1,NaN,NaN
11914,6.206709,6.304617,0,1914,1,NaN,NaN
11915,6.2009,6.295884,0,1912,1,NaN,NaN
11916,6.203804,6.290061,0,1911,1,NaN,NaN
11917,6.209614,6.284239,0,1909,1,NaN,NaN
11918,6.209614,6.281327,0,1908,1,NaN,NaN
11919,6.203804,6.278416,0,1907,1,NaN,NaN
11920,6.203804,6.278416,0,1908,1,NaN,NaN
11921,6.2009,6.281327,0,1908,1,NaN,NaN
11922,6.206709,6.284239,0,1907,1,NaN,NaN
11923,6.206709,6.290061,0,1907,1,NaN,NaN
11924,6.209614,6.292973,0,1907,1,NaN,NaN
11925,6.212519,6.292973,0,1907,1,NaN,NaN
11926,6.212519,6.290061,0,1908,1,NaN,NaN
11927,6.212519,6.28715,0,1909,1,NaN,NaN
11928,6.212519,6.28715,0,1909,1,NaN,NaN
11929,6.209614,6.28715,0,1909,1,NaN,NaN
11930,6.209614,6.290061,0,1908,1,NaN,NaN
11931,6.206709,6.290061,0,1907,1,NaN,NaN
11932,6.2009,6.292973,0,1907,1,NaN,NaN
11933,6.19509,6.295884,0,1906,1,NaN,NaN
11934,6.19509,6.304617,0,1905,1,NaN,NaN
11935,6.2009,6.307528,0,1904,1,NaN,NaN
11936,6.209614,6.307528,0,1904,1,NaN,NaN
11937,6.212519,6.31335,0,1904,1,NaN,NaN
11938,6.215424,6.319172,0,1903,1,NaN,NaN
11939,6.215424,6.324994,0,1903,1,NaN,NaN
11940,6.212519,6.322083,0,1903,2,NaN,NaN
11941,6.209614,6.322083,0,1903,2,NaN,NaN
11942,6.209614,6.327905,0,1902,2,NaN,NaN
11943,6.209614,6.333727,0,1901,2,NaN,NaN
11944,6.203804,6.342459,0,1901,2,NaN,NaN
11945,6.151511,6.342459,0,1902,2,NaN,NaN
11946,6.041082,6.339548,0,1901,2,NaN,NaN
11947,5.866627,6.34828,0,1900,2,NaN,NaN
11948,5.683333,6.354101,0,1898,2,NaN,NaN
11949,5.505746,6.339548,0,1898,2,NaN,NaN
11950,5.322225,6.304617,0,1898,2,NaN,NaN
11951,5.112352,6.269682,0,1899,2,NaN,NaN
11952,4.867328,6.2493,0,1899,2,NaN,NaN
11953,4.5754,6.234741,0,1899,2,NaN,NaN
11954,4.312461,6.226006,0,1899,2,NaN,NaN
11955,4.072735,6.214357,0,1901,2,NaN,NaN
11956,3.946967,6.240565,0,1903,2,NaN,NaN
11957,3.82994,6.28715,0,1903,2,NaN,NaN
11958,3.745075,6.34828,0,1901,2,NaN,NaN
11959,3.660194,6.389026,0,1900,2,NaN,NaN
11960,3.610429,6.415216,0,1899,2,NaN,NaN
11961,3.613356,6.441403,0,1899,2,NaN,NaN
11962,3.651412,6.467588,0,1898,2,NaN,NaN
11963,3.7041,6.49086,0,1897,2,NaN,NaN
11964,3.78312,6.519949,0,1896,2,NaN,NaN
11965,3.882606,6.540308,0,1895,2,NaN,NaN
11966,3.990844,6.560666,0,1895,2,NaN,NaN
11967,4.087357,6.572299,0,1895,2,NaN,NaN
11968,4.16338,6.583931,0,1895,2,NaN,NaN
11969,4.23062,6.569391,0,1895,2,NaN,NaN
11970,4.280311,6.551942,0,1895,2,NaN,NaN
11971,4.312461,6.522857,0,1895,1,NaN,NaN
11972,4.315383,6.505405,0,1894,1,NaN,NaN
11973,4.30077,6.476315,0,1892,1,NaN,NaN
11974,4.271542,6.45886,0,1891,1,NaN,NaN
11975,4.22185,6.441403,0,1890,1,NaN,NaN
11976,4.16338,6.426855,0,1890,1,NaN,NaN
11977,4.116598,6.406486,0,1890,1,NaN,NaN
11978,4.081508,6.391936,0,1890,1,NaN,NaN
11979,4.055188,6.380295,0,1890,1,NaN,NaN
11980,4.028867,6.371564,0,1890,1,NaN,NaN
11981,4.023018,6.365743,0,1890,1,NaN,NaN
11982,4.017168,6.362833,0,1889,1,NaN,NaN
11983,4.011318,6.368654,0,1889,1,NaN,NaN
11984,4.011318,6.377385,0,1888,1,NaN,NaN
11985,4.014243,6.386115,0,1889,1,NaN,NaN
11986,4.005469,6.383205,0,1889,1,NaN,NaN
11987,3.993769,6.377385,0,1889,1,NaN,NaN
11988,3.990844,6.374474,0,1889,1,NaN,NaN
11989,3.999619,6.374474,0,1889,1,NaN,NaN
11990,4.011318,6.374474,0,1889,1,NaN,NaN
11991,4.011318,6.371564,0,1888,1,NaN,NaN
11992,4.014243,6.371564,0,1887,1,NaN,NaN
11993,4.017168,6.386115,0,1886,1,NaN,NaN
11994,4.017168,6.406486,0,1886,1,NaN,NaN
11995,4.011318,6.426855,0,1887,1,NaN,NaN
11996,4.008394,6.432674,0,1886,1,NaN,NaN
11997,4.011318,6.429764,0,1885,1,NaN,NaN
11998,4.002544,6.426855,0,1884,1,NaN,NaN
11999,3.990844,6.421035,0,1884,1,NaN,NaN
12000,3.982069,6.418125,0,1884,1,NaN,NaN
12001,3.982069,6.418125,0,1884,1,NaN,NaN
12002,3.982069,6.415216,0,1884,1,NaN,NaN
12003,3.979144,6.412306,0,1884,1,NaN,NaN
12004,3.976219,6.412306,0,1884,1,NaN,NaN
12005,3.984994,6.409396,0,1885,1,NaN,NaN
12006,3.996694,6.409396,0,1886,1,NaN,NaN
12007,3.999619,6.409396,0,1887,1,NaN,NaN
12008,3.990844,6.406486,0,1887,1,NaN,NaN
12009,3.982069,6.409396,0,1885,1,NaN,NaN
12010,3.979144,6.415216,0,1884,1,NaN,NaN
12011,3.979144,6.406486,0,1883,1,NaN,NaN
12012,3.984994,6.400666,0,1882,1,NaN,NaN
12013,3.993769,6.391936,0,1882,1,NaN,NaN
12014,4.002544,6.394846,0,1881,1,NaN,NaN
12015,4.005469,6.394846,0,1882,1,NaN,NaN
12016,4.002544,6.391936,0,1883,1,NaN,NaN
12017,3.999619,6.389026,0,1883,1,NaN,NaN
12018,3.999619,6.391936,0,1883,1,NaN,NaN
12019,3.987919,6.397756,0,1882,1,NaN,NaN
12020,3.979144,6.403576,0,1882,1,NaN,NaN
12021,3.970369,6.406486,0,1882,1,NaN,NaN
12022,3.973294,6.412306,0,1883,1,NaN,NaN
12023,3.979144,6.423945,0,1883,1,NaN,NaN
12024,3.982069,6.432674,0,1883,1,NaN,NaN
12025,3.987919,6.432674,0,1882,1,NaN,NaN
12026,3.990844,6.418125,0,1881,1,NaN,NaN
12027,3.993769,6.400666,0,1880,1,NaN,NaN
12028,3.990844,6.389026,0,1880,1,NaN,NaN
12029,3.979144,6.386115,0,1880,1,NaN,NaN
12030,3.964519,6.383205,0,1879,1,NaN,NaN
12031,3.949893,6.386115,0,1879,1,NaN,NaN
12032,3.949893,6.397756,0,1879,1,NaN,NaN
12033,3.944042,6.400666,0,1879,1,NaN,NaN
12034,3.938192,6.400666,0,1879,1,NaN,NaN
12035,3.935266,6.400666,0,1879,1,NaN,NaN
12036,3.935266,6.406486,0,1879,1,NaN,NaN
12037,3.938192,6.412306,0,1878,1,NaN,NaN
12038,3.938192,6.409396,0,1878,1,NaN,NaN
12039,3.941117,6.403576,0,1878,1,NaN,NaN
12040,3.938192,6.394846,0,1878,1,NaN,NaN
12041,3.938192,6.389026,0,1878,1,NaN,NaN
12042,3.935266,6.380295,0,1878,1,NaN,NaN
12043,3.935266,6.374474,0,1878,1,NaN,NaN
12044,3.92649,6.386115,0,1878,1,NaN,NaN
12045,3.914788,6.397756,0,1878,1,NaN,NaN
12046,3.908937,6.412306,0,1878,1,NaN,NaN
12047,3.914788,6.415216,0,1878,1,NaN,NaN
12048,3.92649,6.418125,0,1877,1,NaN,NaN
12049,3.935266,6.423945,0,1878,1,NaN,NaN
12050,3.935266,6.423945,0,1879,1,NaN,NaN
12051,3.929415,6.423945,0,1881,1,NaN,NaN
12052,3.932341,6.423945,0,1882,1,NaN,NaN
12053,3.938192,6.426855,0,1882,1,NaN,NaN
12054,3.946967,6.429764,0,1882,1,NaN,NaN
12055,3.949893,6.426855,0,1882,1,NaN,NaN
12056,3.952818,6.421035,0,1883,1,NaN,NaN
12057,3.958668,6.412306,0,1884,1,NaN,NaN
12058,3.964519,6.403576,0,1885,1,NaN,NaN
12059,3.967444,6.397756,0,1884,1,NaN,NaN
12060,3.970369,6.394846,0,1883,1,NaN,NaN
12061,3.973294,6.394846,0,1883,1,NaN,NaN
12062,3.979144,6.389026,0,1884,1,NaN,NaN
12063,3.979144,6.383205,0,1885,1,NaN,NaN
12064,3.982069,6.377385,0,1886,1,NaN,NaN
12065,3.979144,6.377385,0,1887,1,NaN,NaN
12066,3.976219,6.377385,0,1886,1,NaN,NaN
12067,3.964519,6.377385,0,1885,1,NaN,NaN
12068,3.955743,6.380295,0,1884,1,NaN,NaN
12069,3.949893,6.371564,0,1885,1,NaN,NaN
12070,3.949893,6.368654,0,1887,1,NaN,NaN
12071,3.949893,6.359922,0,1889,1,NaN,NaN
12072,3.946967,6.357012,0,1889,1,NaN,NaN
12073,3.946967,6.357012,0,1889,1,NaN,NaN
12074,3.949893,6.362833,0,1889,1,NaN,NaN
12075,3.958668,6.374474,0,1891,1,NaN,NaN
12076,3.964519,6.383205,0,1893,1,NaN,NaN
12077,3.967444,6.383205,0,1894,1,NaN,NaN
12078,3.967444,6.380295,0,1894,1,NaN,NaN
12079,3.958668,6.374474,0,1893,1,NaN,NaN
12080,3.952818,6.377385,0,1893,1,NaN,NaN
12081,3.941117,6.377385,0,1893,1,NaN,NaN
12082,3.935266,6.371564,0,1893,1,NaN,NaN
12083,3.929415,6.362833,0,1894,1,NaN,NaN
12084,3.92649,6.351191,0,1893,1,NaN,NaN
12085,3.929415,6.357012,0,1892,1,NaN,NaN
12086,3.935266,6.359922,0,1891,1,NaN,NaN
12087,3.944042,6.365743,0,1891,1,NaN,NaN
12088,3.949893,6.365743,0,1891,1,NaN,NaN
12089,3.949893,6.371564,0,1892,1,NaN,NaN
12090,3.952818,6.371564,0,1894,1,NaN,NaN
12091,3.952818,6.371564,0,1896,1,NaN,NaN
12092,3.952818,6.371564,0,1897,1,NaN,NaN
12093,3.949893,6.365743,0,1898,1,NaN,NaN
12094,3.946967,6.359922,0,1898,1,NaN,NaN
12095,3.946967,6.354101,0,1899,1,NaN,NaN
12096,3.946967,6.354101,0,1899,1,NaN,NaN
12097,3.946967,6.354101,0,1898,1,NaN,NaN
12098,3.964519,6.357012,0,1898,1,NaN,NaN
12099,3.979144,6.362833,0,1897,1,NaN,NaN
12100,3.990844,6.365743,0,1896,1,NaN,NaN
12101,3.982069,6.377385,0,1895,1,NaN,NaN
12102,3.976219,6.391936,0,1895,1,NaN,NaN
12103,3.973294,6.400666,0,1898,1,NaN,NaN
12104,3.973294,6.394846,0,1900,1,NaN,NaN
12105,3.967444,6.391936,0,1902,1,NaN,NaN
12106,3.955743,6.394846,0,1901,1,NaN,NaN
12107,3.941117,6.400666,0,1900,1,NaN,NaN
12108,3.938192,6.406486,0,1900,1,NaN,NaN
12109,3.938192,6.406486,0,1900,1,NaN,NaN
12110,3.938192,6.403576,0,1901,1,NaN,NaN
12111,3.935266,6.397756,0,1901,1,NaN,NaN
12112,3.946967,6.394846,0,1901,1,NaN,NaN
12113,3.961594,6.394846,0,1900,1,NaN,NaN
12114,3.979144,6.391936,0,1900,1,NaN,NaN
12115,3.976219,6.389026,0,1901,1,NaN,NaN
12116,3.967444,6.386115,0,1902,1,NaN,NaN
12117,3.961594,6.383205,0,1902,1,NaN,NaN
12118,3.961594,6.377385,0,1902,1,NaN,NaN
12119,3.961594,6.371564,0,1902,1,NaN,NaN
12120,3.961594,6.371564,0,1902,1,NaN,NaN
12121,3.964519,6.371564,0,1903,1,NaN,NaN
12122,3.964519,6.371564,0,1904,1,NaN,NaN
12123,3.952818,6.368654,0,1905,1,NaN,NaN
12124,3.944042,6.362833,0,1905,1,NaN,NaN
12125,3.932341,6.359922,0,1905,1,NaN,NaN
12126,3.935266,6.359922,0,1905,1,NaN,NaN
12127,3.935266,6.359922,0,1904,1,NaN,NaN
12128,3.932341,6.362833,0,1904,1,NaN,NaN
12129,3.923565,6.359922,0,1904,1,NaN,NaN
12130,3.911863,6.357012,0,1904,1,NaN,NaN
12131,3.911863,6.357012,0,1904,1,NaN,NaN
12132,3.917714,6.357012,0,1904,1,NaN,NaN
12133,3.923565,6.351191,0,1904,1,NaN,NaN
12134,3.923565,6.34537,0,1904,1,NaN,NaN
12135,3.923565,6.339548,0,1905,1,NaN,NaN
12136,3.923565,6.34537,0,1906,1,NaN,NaN
12137,3.938192,6.354101,0,1906,1,NaN,NaN
12138,3.979144,6.365743,0,1907,1,NaN,NaN
12139,4.031792,6.374474,0,1909,2,NaN,NaN
12140,4.075659,6.383205,0,1910,2,NaN,NaN
12141,4.142914,6.383205,0,1911,2,NaN,NaN
12142,4.198463,6.380295,0,1910,2,NaN,NaN
12143,4.286157,6.380295,0,1910,2,NaN,NaN
12144,4.38844,6.397756,0,1909,2,NaN,NaN
12145,4.514064,6.418125,0,1910,2,NaN,NaN
12146,4.657164,6.444312,0,1911,2,NaN,NaN
12147,4.817718,6.467588,0,1912,2,NaN,NaN
12148,5.004448,6.49086,0,1912,2,NaN,NaN
12149,5.17941,6.508314,0,1912,2,NaN,NaN
12150,5.310569,6.519949,0,1912,2,NaN,NaN
12151,5.43002,6.522857,0,1910,2,NaN,NaN
12152,5.508658,6.519949,0,1908,2,NaN,NaN
12153,5.55816,6.511223,0,1906,2,NaN,NaN
12154,5.566894,6.511223,0,1906,2,NaN,NaN
12155,5.563983,6.511223,0,1906,2,NaN,NaN
12156,5.561071,6.496678,0,1906,2,NaN,NaN
12157,5.537778,6.476315,0,1906,1,NaN,NaN
12158,5.505746,6.453041,0,1907,1,NaN,NaN
12159,5.46206,6.438493,0,1907,1,NaN,NaN
12160,5.415456,6.429764,0,1909,1,NaN,NaN
12161,5.35719,6.441403,0,1912,1,NaN,NaN
12162,5.310569,6.45595,0,1915,1,NaN,NaN
12163,5.287256,6.473406,0,1916,1,NaN,NaN
12164,5.266855,6.476315,0,1915,1,NaN,NaN
12165,5.255197,6.482133,0,1915,1,NaN,NaN
12166,5.246454,6.479224,0,1915,1,NaN,NaN
12167,5.26977,6.479224,0,1916,1,NaN,NaN
12168,5.287256,6.496678,0,1917,1,NaN,NaN
12169,5.301827,6.522857,0,1918,1,NaN,NaN
12170,5.298913,6.546125,0,1918,1,NaN,NaN
12171,5.313483,6.551942,0,1918,1,NaN,NaN
12172,5.328052,6.55485,0,1919,1,NaN,NaN
12173,5.336794,6.551942,0,1919,1,NaN,NaN
12174,5.330966,6.5374,0,1919,1,NaN,NaN
12175,5.328052,6.519949,0,1919,1,NaN,NaN
12176,5.330966,6.505405,0,1919,1,NaN,NaN
12177,5.348449,6.496678,0,1920,1,NaN,NaN
12178,5.36593,6.493769,0,1920,1,NaN,NaN
12179,5.383411,6.49086,0,1921,1,NaN,NaN
12180,5.389237,6.49086,0,1921,1,NaN,NaN
12181,5.392151,6.493769,0,1921,1,NaN,NaN
12182,5.395064,6.496678,0,1921,1,NaN,NaN
12183,5.389237,6.499587,0,1920,1,NaN,NaN
12184,5.383411,6.496678,0,1920,1,NaN,NaN
12185,5.377584,6.493769,0,1920,1,NaN,NaN
12186,5.374671,6.49086,0,1920,1,NaN,NaN
12187,5.383411,6.49086,0,1920,1,NaN,NaN
12188,5.392151,6.493769,0,1921,1,NaN,NaN
12189,5.403803,6.496678,0,1921,1,NaN,NaN
12190,5.406716,6.502496,0,1922,1,NaN,NaN
12191,5.406716,6.511223,0,1922,1,NaN,NaN
12192,5.406716,6.511223,0,1924,1,NaN,NaN
12193,5.392151,6.496678,0,1925,1,NaN,NaN
12194,5.380497,6.482133,0,1924,1,NaN,NaN
12195,5.380497,6.473406,0,1923,1,NaN,NaN
12196,5.392151,6.482133,0,1923,1,NaN,NaN
12197,5.403803,6.49086,0,1923,1,NaN,NaN
12198,5.403803,6.496678,0,1924,1,NaN,NaN
12199,5.406716,6.499587,0,1923,1,NaN,NaN
12200,5.40963,6.502496,0,1922,1,NaN,NaN
12201,5.412543,6.508314,0,1922,1,NaN,NaN
12202,5.40963,6.511223,0,1922,1,NaN,NaN
12203,5.403803,6.499587,0,1921,1,NaN,NaN
12204,5.40089,6.487951,0,1920,1,NaN,NaN
12205,5.397977,6.485042,0,1920,1,NaN,NaN
12206,5.397977,6.499587,0,1921,1,NaN,NaN
12207,5.397977,6.514131,0,1921,1,NaN,NaN
12208,5.40089,6.514131,0,1922,1,NaN,NaN
12209,5.406716,6.51704,0,1924,1,NaN,NaN
12210,5.40963,6.51704,0,1926,1,NaN,NaN
12211,5.412543,6.511223,0,1929,1,NaN,NaN
12212,5.40089,6.502496,0,1929,1,NaN,NaN
12213,5.395064,6.493769,0,1929,1,NaN,NaN
12214,5.40089,6.496678,0,1929,1,NaN,NaN
12215,5.412543,6.496678,0,1929,1,NaN,NaN
12216,5.427107,6.496678,0,1929,1,NaN,NaN
12217,5.432933,6.493769,0,1930,1,NaN,NaN
12218,5.43002,6.487951,0,1931,1,NaN,NaN
12219,5.415456,6.485042,0,1931,1,NaN,NaN
12220,5.40089,6.485042,0,1930,1,NaN,NaN
12221,5.395064,6.49086,0,1929,1,NaN,NaN
12222,5.397977,6.493769,0,1928,1,NaN,NaN
12223,5.40089,6.496678,0,1928,1,NaN,NaN
12224,5.403803,6.499587,0,1931,1,NaN,NaN
12225,5.403803,6.511223,0,1934,1,NaN,NaN
12226,5.403803,6.522857,0,1936,1,NaN,NaN
12227,5.403803,6.528674,0,1935,1,NaN,NaN
12228,5.403803,6.528674,0,1934,1,NaN,NaN
12229,5.403803,6.528674,0,1933,1,NaN,NaN
12230,5.418369,6.525766,0,1933,1,NaN,NaN
12231,5.432933,6.522857,0,1933,1,NaN,NaN
12232,5.43002,6.522857,0,1934,1,NaN,NaN
12233,5.415456,6.528674,0,1935,1,NaN,NaN
12234,5.403803,6.543217,0,1935,1,NaN,NaN
12235,5.40963,6.557758,0,1936,1,NaN,NaN
12236,5.415456,6.566483,0,1937,1,NaN,NaN
12237,5.418369,6.569391,0,1937,1,NaN,NaN
12238,5.418369,6.572299,0,1937,1,NaN,NaN
12239,5.418369,6.575207,0,1936,1,NaN,NaN
12240,5.421282,6.569391,0,1936,1,NaN,NaN
12241,5.424195,6.563575,0,1936,1,NaN,NaN
