n,x,y,val,dP,lab,xT,yT
6285,-5.866627,6.868739,0,5159,1,NaN,NaN
6286,-5.857902,6.845502,0,5161,1,NaN,NaN
6287,-5.849176,6.836788,0,5162,1,NaN,NaN
6288,-5.849176,6.836788,0,5162,1,NaN,NaN
6289,-5.846267,6.833883,0,5162,1,NaN,NaN
6290,-5.837541,6.825168,0,5161,1,NaN,NaN
6291,-5.822996,6.813547,0,5160,1,NaN,NaN
6292,-5.802633,6.807737,0,5159,1,NaN,NaN
6293,-5.790996,6.799021,0,5157,1,NaN,NaN
6294,-5.785178,6.799021,0,5155,1,NaN,NaN
6295,-5.788087,6.7874,0,5154,1,NaN,NaN
6296,-5.782268,6.778683,0,5156,1,NaN,NaN
6297,-5.770631,6.772872,0,5157,1,NaN,NaN
6298,-5.761902,6.775777,0,5158,1,NaN,NaN
6299,-5.750263,6.778683,0,5156,1,NaN,NaN
6300,-5.750263,6.778683,0,5154,1,NaN,NaN
6301,-5.753173,6.772872,0,5152,1,NaN,NaN
6302,-5.758992,6.778683,0,5152,1,NaN,NaN
6303,-5.767721,6.784494,0,5152,1,NaN,NaN
6304,-5.770631,6.79321,0,5153,1,NaN,NaN
6305,-5.767721,6.796116,0,5153,1,NaN,NaN
6306,-5.753173,6.796116,0,5154,1,NaN,NaN
6307,-5.738624,6.799021,0,5156,1,NaN,NaN
6308,-5.729895,6.799021,0,5158,1,NaN,NaN
6309,-5.732805,6.804832,0,5159,1,NaN,NaN
6310,-5.738624,6.816453,0,5159,1,NaN,NaN
6311,-5.744444,6.830978,0,5153,1,NaN,NaN
6312,-5.735715,6.836788,0,5146,1,NaN,NaN
6313,-5.726985,6.836788,0,5141,1,NaN,NaN
6314,-5.712435,6.819358,0,5141,1,NaN,NaN
6315,-5.715345,6.804832,0,5141,1,NaN,NaN
6316,-5.718255,6.7874,0,5140,1,NaN,NaN
6317,-5.724075,6.778683,0,5139,1,NaN,NaN
6318,-5.724075,6.769966,0,5138,1,NaN,NaN
6319,-5.721165,6.76706,0,5137,1,NaN,NaN
6320,-5.718255,6.778683,0,5140,1,NaN,NaN
6321,-5.715345,6.790305,0,5143,1,NaN,NaN
6322,-5.718255,6.801927,0,5147,1,NaN,NaN
6323,-5.724075,6.801927,0,5146,1,NaN,NaN
6324,-5.729895,6.801927,0,5144,1,NaN,NaN
6325,-5.744444,6.79321,0,5143,1,NaN,NaN
6326,-5.750263,6.781589,0,5141,1,NaN,NaN
6327,-5.753173,6.769966,0,5139,1,NaN,NaN
6328,-5.750263,6.784494,0,5138,1,NaN,NaN
6329,-5.735715,6.799021,0,5136,1,NaN,NaN
6330,-5.718255,6.813547,0,5134,1,NaN,NaN
6331,-5.703705,6.813547,0,5133,1,NaN,NaN
6332,-5.697884,6.816453,0,5134,1,NaN,NaN
6333,-5.703705,6.822263,0,5138,1,NaN,NaN
6334,-5.706615,6.825168,0,5142,1,NaN,NaN
6335,-5.703705,6.822263,0,5142,1,NaN,NaN
6336,-5.700794,6.810642,0,5139,1,NaN,NaN
6337,-5.700794,6.801927,0,5137,1,NaN,NaN
6338,-5.700794,6.799021,0,5137,1,NaN,NaN
6339,-5.697884,6.801927,0,5139,1,NaN,NaN
6340,-5.697884,6.807737,0,5140,1,NaN,NaN
6341,-5.709525,6.810642,0,5141,1,NaN,NaN
6342,-5.718255,6.810642,0,5140,1,NaN,NaN
6343,-5.715345,6.807737,0,5140,1,NaN,NaN
6344,-5.703705,6.813547,0,5140,1,NaN,NaN
6345,-5.686243,6.822263,0,5140,1,NaN,NaN
6346,-5.674601,6.828073,0,5142,1,NaN,NaN
6347,-5.686243,6.828073,0,5144,1,NaN,NaN
6348,-5.700794,6.828073,0,5143,1,NaN,NaN
6349,-5.709525,6.830978,0,5139,1,NaN,NaN
6350,-5.706615,6.833883,0,5136,1,NaN,NaN
6351,-5.694974,6.836788,0,5134,1,NaN,NaN
6352,-5.680422,6.839693,0,5133,1,NaN,NaN
6353,-5.662959,6.839693,0,5132,1,NaN,NaN
6354,-5.654227,6.839693,0,5133,1,NaN,NaN
6355,-5.660049,6.848407,0,5132,1,NaN,NaN
6356,-5.66587,6.857121,0,5131,1,NaN,NaN
6357,-5.66878,6.851312,0,5130,1,NaN,NaN
6358,-5.686243,6.836788,0,5132,1,NaN,NaN
6359,-5.703705,6.819358,0,5132,1,NaN,NaN
6360,-5.706615,6.813547,0,5132,1,NaN,NaN
6361,-5.692064,6.810642,0,5132,1,NaN,NaN
6362,-5.677512,6.807737,0,5135,1,NaN,NaN
6363,-5.677512,6.796116,0,5137,1,NaN,NaN
6364,-5.671691,6.781589,0,5134,1,NaN,NaN
6365,-5.662959,6.76706,0,5128,1,NaN,NaN
6366,-5.657138,6.761249,0,5125,1,NaN,NaN
6367,-5.66587,6.769966,0,5128,1,NaN,NaN
6368,-5.674601,6.784494,0,5132,1,NaN,NaN
6369,-5.686243,6.799021,0,5130,1,NaN,NaN
6370,-5.686243,6.796116,0,5128,1,NaN,NaN
6371,-5.686243,6.796116,0,5124,1,NaN,NaN
6372,-5.683333,6.7874,0,5122,1,NaN,NaN
6373,-5.680422,6.761249,0,5123,1,NaN,NaN
6374,-5.694974,6.740907,0,5124,1,NaN,NaN
6375,-5.709525,6.72347,0,5126,1,NaN,NaN
6376,-5.677512,6.738001,0,5125,1,NaN,NaN
6377,-5.630941,6.752531,0,5125,1,NaN,NaN
6378,-5.613475,6.76706,0,5123,1,NaN,NaN
6379,-5.642585,6.769966,0,5121,1,NaN,NaN
6380,-5.66878,6.769966,0,5118,1,NaN,NaN
6381,-5.66878,6.775777,0,5117,1,NaN,NaN
6382,-5.66587,6.781589,0,5117,1,NaN,NaN
6383,-5.66878,6.7874,0,5118,1,NaN,NaN
6384,-5.671691,6.79321,0,5115,1,NaN,NaN
6385,-5.674601,6.796116,0,5110,1,NaN,NaN
6386,-5.674601,6.799021,0,5104,1,NaN,NaN
6387,-5.671691,6.772872,0,5103,1,NaN,NaN
6388,-5.671691,6.752531,0,5111,1,NaN,NaN
6389,-5.671691,6.746719,0,5119,1,NaN,NaN
6390,-5.671691,6.749625,0,5123,1,NaN,NaN
6391,-5.671691,6.752531,0,5118,1,NaN,NaN
6392,-5.66878,6.735095,0,5113,1,NaN,NaN
6393,-5.66878,6.72347,0,5113,1,NaN,NaN
6394,-5.66878,6.714752,0,5115,1,NaN,NaN
6395,-5.66878,6.720564,0,5117,1,NaN,NaN
6396,-5.66878,6.732189,0,5120,1,NaN,NaN
6397,-5.683333,6.746719,0,5120,1,NaN,NaN
6398,-5.694974,6.746719,0,5120,1,NaN,NaN
6399,-5.700794,6.749625,0,5119,1,NaN,NaN
6400,-5.680422,6.749625,0,5118,1,NaN,NaN
6401,-5.660049,6.752531,0,5117,1,NaN,NaN
6402,-5.662959,6.752531,0,5118,1,NaN,NaN
6403,-5.683333,6.746719,0,5116,1,NaN,NaN
6404,-5.700794,6.738001,0,5114,1,NaN,NaN
6405,-5.694974,6.735095,0,5112,1,NaN,NaN
6406,-5.692064,6.740907,0,5113,1,NaN,NaN
6407,-5.692064,6.743813,0,5113,1,NaN,NaN
6408,-5.692064,6.743813,0,5113,1,NaN,NaN
6409,-5.692064,6.743813,0,5113,1,NaN,NaN
6410,-5.692064,6.743813,0,5112,1,NaN,NaN
6411,-5.692064,6.758343,0,5111,1,NaN,NaN
6412,-5.674601,6.76706,0,5112,1,NaN,NaN
6413,-5.654227,6.775777,0,5112,1,NaN,NaN
6414,-5.62803,6.769966,0,5112,1,NaN,NaN
6415,-5.625119,6.775777,0,5110,1,NaN,NaN
6416,-5.639674,6.778683,0,5108,1,NaN,NaN
6417,-5.651317,6.781589,0,5107,1,NaN,NaN
6418,-5.660049,6.769966,0,5106,1,NaN,NaN
6419,-5.651317,6.749625,0,5106,1,NaN,NaN
6420,-5.648406,6.726377,0,5105,1,NaN,NaN
6421,-5.648406,6.740907,0,5105,1,NaN,NaN
6422,-5.645495,6.764155,0,5105,1,NaN,NaN
6423,-5.662959,6.778683,0,5103,1,NaN,NaN
6424,-5.680422,6.769966,0,5102,1,NaN,NaN
6425,-5.686243,6.764155,0,5105,1,NaN,NaN
6426,-5.671691,6.755437,0,5110,1,NaN,NaN
6427,-5.660049,6.746719,0,5111,1,NaN,NaN
6428,-5.660049,6.738001,0,5108,1,NaN,NaN
6429,-5.657138,6.743813,0,5105,1,NaN,NaN
6430,-5.651317,6.749625,0,5106,1,NaN,NaN
6431,-5.645495,6.755437,0,5107,1,NaN,NaN
6432,-5.662959,6.746719,0,5107,1,NaN,NaN
6433,-5.683333,6.738001,0,5104,1,NaN,NaN
6434,-5.703705,6.726377,0,5102,1,NaN,NaN
6435,-5.694974,6.726377,0,5099,1,NaN,NaN
6436,-5.683333,6.720564,0,5099,1,NaN,NaN
6437,-5.671691,6.717658,0,5099,1,NaN,NaN
6438,-5.674601,6.72347,0,5099,1,NaN,NaN
6439,-5.677512,6.726377,0,5099,1,NaN,NaN
6440,-5.680422,6.732189,0,5099,1,NaN,NaN
6441,-5.680422,6.732189,0,5100,1,NaN,NaN
6442,-5.662959,6.738001,0,5097,1,NaN,NaN
6443,-5.645495,6.743813,0,5093,1,NaN,NaN
6444,-5.62803,6.749625,0,5090,1,NaN,NaN
6445,-5.625119,6.752531,0,5091,1,NaN,NaN
6446,-5.625119,6.743813,0,5093,1,NaN,NaN
6447,-5.62803,6.738001,0,5096,1,NaN,NaN
6448,-5.630941,6.729283,0,5099,1,NaN,NaN
6449,-5.633852,6.726377,0,5098,1,NaN,NaN
6450,-5.630941,6.726377,0,5097,1,NaN,NaN
6451,-5.630941,6.726377,0,5096,1,NaN,NaN
6452,-5.625119,6.729283,0,5097,1,NaN,NaN
6453,-5.622208,6.732189,0,5097,1,NaN,NaN
6454,-5.625119,6.735095,0,5096,1,NaN,NaN
6455,-5.630941,6.749625,0,5096,1,NaN,NaN
6456,-5.633852,6.76706,0,5095,1,NaN,NaN
6457,-5.633852,6.778683,0,5095,1,NaN,NaN
6458,-5.630941,6.772872,0,5094,1,NaN,NaN
6459,-5.630941,6.764155,0,5092,1,NaN,NaN
6460,-5.630941,6.752531,0,5090,1,NaN,NaN
6461,-5.630941,6.740907,0,5089,1,NaN,NaN
6462,-5.625119,6.752531,0,5089,1,NaN,NaN
6463,-5.622208,6.769966,0,5088,1,NaN,NaN
6464,-5.619297,6.784494,0,5085,1,NaN,NaN
6465,-5.619297,6.7874,0,5083,1,NaN,NaN
6466,-5.633852,6.784494,0,5084,1,NaN,NaN
6467,-5.651317,6.781589,0,5088,1,NaN,NaN
6468,-5.651317,6.784494,0,5090,1,NaN,NaN
6469,-5.633852,6.790305,0,5090,1,NaN,NaN
6470,-5.613475,6.781589,0,5089,1,NaN,NaN
6471,-5.607653,6.775777,0,5087,1,NaN,NaN
6472,-5.59892,6.775777,0,5085,1,NaN,NaN
6473,-5.616386,6.7874,0,5083,1,NaN,NaN
6474,-5.636763,6.790305,0,5083,1,NaN,NaN
6475,-5.66587,6.781589,0,5084,1,NaN,NaN
6476,-5.671691,6.775777,0,5084,1,NaN,NaN
6477,-5.671691,6.775777,0,5083,1,NaN,NaN
6478,-5.662959,6.769966,0,5083,1,NaN,NaN
6479,-5.654227,6.764155,0,5082,1,NaN,NaN
6480,-5.654227,6.76706,0,5083,1,NaN,NaN
6481,-5.639674,6.7874,0,5084,1,NaN,NaN
6482,-5.633852,6.804832,0,5081,1,NaN,NaN
6483,-5.630941,6.813547,0,5077,1,NaN,NaN
6484,-5.639674,6.813547,0,5074,1,NaN,NaN
6485,-5.642585,6.807737,0,5075,1,NaN,NaN
6486,-5.639674,6.796116,0,5072,1,NaN,NaN
6487,-5.633852,6.784494,0,5070,1,NaN,NaN
6488,-5.633852,6.775777,0,5067,1,NaN,NaN
6489,-5.633852,6.769966,0,5067,1,NaN,NaN
6490,-5.633852,6.761249,0,5067,1,NaN,NaN
6491,-5.633852,6.758343,0,5067,1,NaN,NaN
6492,-5.633852,6.758343,0,5072,1,NaN,NaN
6493,-5.630941,6.758343,0,5077,1,NaN,NaN
6494,-5.642585,6.761249,0,5081,1,NaN,NaN
6495,-5.657138,6.764155,0,5080,1,NaN,NaN
6496,-5.657138,6.76706,0,5082,1,NaN,NaN
6497,-5.642585,6.764155,0,5086,1,NaN,NaN
6498,-5.625119,6.755437,0,5086,1,NaN,NaN
6499,-5.622208,6.752531,0,5083,1,NaN,NaN
6500,-5.613475,6.738001,0,5078,1,NaN,NaN
6501,-5.607653,6.726377,0,5077,1,NaN,NaN
6502,-5.604742,6.732189,0,5073,1,NaN,NaN
6503,-5.604742,6.743813,0,5071,1,NaN,NaN
6504,-5.604742,6.764155,0,5070,1,NaN,NaN
6505,-5.601831,6.769966,0,5072,1,NaN,NaN
6506,-5.59892,6.772872,0,5073,1,NaN,NaN
6507,-5.593097,6.76706,0,5072,1,NaN,NaN
6508,-5.593097,6.758343,0,5072,1,NaN,NaN
6509,-5.596008,6.752531,0,5073,1,NaN,NaN
6510,-5.604742,6.752531,0,5073,1,NaN,NaN
6511,-5.610564,6.758343,0,5073,1,NaN,NaN
6512,-5.616386,6.761249,0,5072,1,NaN,NaN
6513,-5.619297,6.769966,0,5071,1,NaN,NaN
6514,-5.619297,6.775777,0,5063,1,NaN,NaN
6515,-5.616386,6.769966,0,5056,1,NaN,NaN
6516,-5.610564,6.761249,0,5050,1,NaN,NaN
6517,-5.604742,6.749625,0,5051,1,NaN,NaN
6518,-5.59892,6.743813,0,5054,1,NaN,NaN
6519,-5.593097,6.735095,0,5056,1,NaN,NaN
6520,-5.587274,6.72347,0,5056,1,NaN,NaN
6521,-5.581452,6.720564,0,5055,1,NaN,NaN
6522,-5.575629,6.708939,0,5054,1,NaN,NaN
6523,-5.569806,6.700219,0,5054,1,NaN,NaN
6524,-5.569806,6.697313,0,5055,1,NaN,NaN
6525,-5.575629,6.708939,0,5055,1,NaN,NaN
6526,-5.57854,6.726377,0,5055,1,NaN,NaN
6527,-5.57854,6.740907,0,5053,1,NaN,NaN
6528,-5.584363,6.746719,0,5052,1,NaN,NaN
6529,-5.593097,6.749625,0,5051,1,NaN,NaN
6530,-5.593097,6.743813,0,5050,1,NaN,NaN
6531,-5.587274,6.729283,0,5047,1,NaN,NaN
6532,-5.575629,6.717658,0,5045,1,NaN,NaN
6533,-5.569806,6.714752,0,5044,1,NaN,NaN
6534,-5.563983,6.72347,0,5043,1,NaN,NaN
6535,-5.561071,6.740907,0,5042,1,NaN,NaN
6536,-5.55816,6.752531,0,5041,1,NaN,NaN
6537,-5.552336,6.755437,0,5040,1,NaN,NaN
6538,-5.540689,6.749625,0,5038,1,NaN,NaN
6539,-5.531954,6.740907,0,5038,1,NaN,NaN
6540,-5.529042,6.740907,0,5040,1,NaN,NaN
6541,-5.529042,6.738001,0,5042,1,NaN,NaN
6542,-5.52613,6.738001,0,5045,1,NaN,NaN
6543,-5.520306,6.735095,0,5046,1,NaN,NaN
6544,-5.508658,6.740907,0,5046,1,NaN,NaN
6545,-5.494097,6.746719,0,5042,1,NaN,NaN
6546,-5.479535,6.752531,0,5038,1,NaN,NaN
6547,-5.491185,6.752531,0,5034,1,NaN,NaN
6548,-5.505746,6.749625,0,5034,1,NaN,NaN
6549,-5.523218,6.749625,0,5035,1,NaN,NaN
6550,-5.523218,6.749625,0,5034,1,NaN,NaN
6551,-5.529042,6.749625,0,5031,1,NaN,NaN
6552,-5.534866,6.749625,0,5028,1,NaN,NaN
6553,-5.537778,6.761249,0,5027,1,NaN,NaN
6554,-5.534866,6.769966,0,5027,1,NaN,NaN
6555,-5.52613,6.781589,0,5027,1,NaN,NaN
6556,-5.520306,6.784494,0,5028,1,NaN,NaN
6557,-5.514482,6.76706,0,5029,1,NaN,NaN
6558,-5.51157,6.749625,0,5031,1,NaN,NaN
6559,-5.505746,6.738001,0,5034,1,NaN,NaN
6560,-5.529042,6.746719,0,5041,1,NaN,NaN
6561,-5.555248,6.764155,0,5048,1,NaN,NaN
6562,-5.563983,6.769966,0,5048,1,NaN,NaN
6563,-5.52613,6.769966,0,5042,1,NaN,NaN
6564,-5.48536,6.758343,0,5036,1,NaN,NaN
6565,-5.467885,6.749625,0,5035,1,NaN,NaN
6566,-5.467885,6.749625,0,5035,1,NaN,NaN
6567,-5.497009,6.749625,0,5034,1,NaN,NaN
6568,-5.52613,6.752531,0,5033,1,NaN,NaN
6569,-5.561071,6.752531,0,5032,1,NaN,NaN
6570,-5.563983,6.746719,0,5036,1,NaN,NaN
6571,-5.569806,6.740907,0,5040,1,NaN,NaN
6572,-5.575629,6.755437,0,5042,1,NaN,NaN
6573,-5.563983,6.772872,0,5038,1,NaN,NaN
6574,-5.537778,6.790305,0,5034,1,NaN,NaN
6575,-5.508658,6.7874,0,5031,1,NaN,NaN
6576,-5.497009,6.790305,0,5034,1,NaN,NaN
6577,-5.497009,6.790305,0,5038,1,NaN,NaN
6578,-5.499921,6.796116,0,5040,1,NaN,NaN
6579,-5.502834,6.801927,0,5037,1,NaN,NaN
6580,-5.505746,6.807737,0,5032,1,NaN,NaN
6581,-5.497009,6.807737,0,5027,1,NaN,NaN
6582,-5.491185,6.796116,0,5022,1,NaN,NaN
6583,-5.499921,6.7874,0,5020,1,NaN,NaN
6584,-5.514482,6.775777,0,5021,1,NaN,NaN
6585,-5.52613,6.775777,0,5024,1,NaN,NaN
6586,-5.52613,6.76706,0,5027,1,NaN,NaN
6587,-5.508658,6.758343,0,5028,1,NaN,NaN
6588,-5.497009,6.752531,0,5028,1,NaN,NaN
6589,-5.479535,6.755437,0,5030,1,NaN,NaN
6590,-5.476623,6.758343,0,5031,1,NaN,NaN
6591,-5.476623,6.764155,0,5030,1,NaN,NaN
6592,-5.482448,6.769966,0,5026,1,NaN,NaN
6593,-5.491185,6.769966,0,5022,1,NaN,NaN
6594,-5.499921,6.761249,0,5020,1,NaN,NaN
6595,-5.505746,6.752531,0,5022,1,NaN,NaN
6596,-5.51157,6.746719,0,5023,1,NaN,NaN
6597,-5.514482,6.752531,0,5020,1,NaN,NaN
6598,-5.508658,6.758343,0,5017,1,NaN,NaN
6599,-5.499921,6.761249,0,5014,1,NaN,NaN
6600,-5.488272,6.755437,0,5017,1,NaN,NaN
6601,-5.476623,6.749625,0,5019,1,NaN,NaN
6602,-5.438759,6.740907,0,5020,1,NaN,NaN
6603,-5.403803,6.732189,0,5019,1,NaN,NaN
6604,-5.371757,6.732189,0,5019,2,NaN,NaN
6605,-5.345535,6.749625,0,5018,2,NaN,NaN
6606,-5.266855,6.772872,0,5018,2,NaN,NaN
6607,-5.185241,6.790305,0,5020,2,NaN,NaN
6608,-5.097773,6.828073,0,5022,2,NaN,NaN
6609,-4.998614,6.854216,0,5025,2,NaN,NaN
6610,-4.870246,6.891974,0,5028,2,NaN,NaN
6611,-4.735991,6.900687,0,5030,2,NaN,NaN
6612,-4.625045,6.912303,0,5029,2,NaN,NaN
6613,-4.534511,6.906495,0,5028,2,NaN,NaN
6614,-4.414737,6.900687,0,5028,2,NaN,NaN
6615,-4.277388,6.906495,0,5032,2,NaN,NaN
6616,-4.128294,6.915207,0,5036,2,NaN,NaN
6617,-4.017168,6.929726,0,5038,2,NaN,NaN
6618,-3.906012,6.929726,0,5039,2,NaN,NaN
6619,-3.788973,6.923918,0,5040,2,NaN,NaN
6620,-3.65434,6.915207,0,5040,2,NaN,NaN
6621,-3.551874,6.912303,0,5039,2,NaN,NaN
6622,-3.458171,6.906495,0,5036,2,NaN,NaN
6623,-3.382024,6.903591,0,5034,2,NaN,NaN
6624,-3.267781,6.897782,0,5032,2,NaN,NaN
6625,-3.165233,6.891974,0,5031,2,NaN,NaN
6626,-3.062664,6.88907,0,5030,1,NaN,NaN
6627,-3.004045,6.88907,0,5029,1,NaN,NaN
6628,-2.933693,6.88907,0,5029,1,NaN,NaN
6629,-2.851605,6.886166,0,5029,1,NaN,NaN
6630,-2.784167,6.894878,0,5030,1,NaN,NaN
6631,-2.751911,6.906495,0,5033,1,NaN,NaN
6632,-2.751911,6.915207,0,5036,1,NaN,NaN
6633,-2.734317,6.912303,0,5039,1,NaN,NaN
6634,-2.716721,6.894878,0,5040,1,NaN,NaN
6635,-2.699126,6.871644,0,5041,1,NaN,NaN
6636,-2.696193,6.851312,0,5042,1,NaN,NaN
6637,-2.678596,6.845502,0,5044,1,NaN,NaN
6638,-2.658067,6.848407,0,5045,1,NaN,NaN
6639,-2.640469,6.851312,0,5044,1,NaN,NaN
6640,-2.625804,6.857121,0,5039,1,NaN,NaN
6641,-2.611139,6.860026,0,5036,1,NaN,NaN
6642,-2.596473,6.86293,0,5036,1,NaN,NaN
6643,-2.599406,6.860026,0,5039,1,NaN,NaN
6644,-2.596473,6.854216,0,5042,1,NaN,NaN
6645,-2.59354,6.845502,0,5042,1,NaN,NaN
6646,-2.590607,6.842597,0,5036,1,NaN,NaN
6647,-2.58474,6.842597,0,5030,1,NaN,NaN
6648,-2.587674,6.845502,0,5024,1,NaN,NaN
6649,-2.590607,6.842597,0,5024,1,NaN,NaN
6650,-2.605273,6.836788,0,5028,1,NaN,NaN
6651,-2.619938,6.830978,0,5032,1,NaN,NaN
6652,-2.63167,6.842597,0,5038,1,NaN,NaN
6653,-2.628737,6.857121,0,5039,1,NaN,NaN
6654,-2.640469,6.868739,0,5042,1,NaN,NaN
6655,-2.649268,6.865835,0,5042,1,NaN,NaN
6656,-2.658067,6.86293,0,5043,1,NaN,NaN
6657,-2.655134,6.880357,0,5043,1,NaN,NaN
6658,-2.655134,6.900687,0,5043,1,NaN,NaN
6659,-2.652201,6.906495,0,5039,1,NaN,NaN
6660,-2.646335,6.894878,0,5034,1,NaN,NaN
6661,-2.640469,6.883261,0,5032,1,NaN,NaN
6662,-2.63167,6.883261,0,5034,1,NaN,NaN
6663,-2.628737,6.894878,0,5034,1,NaN,NaN
6664,-2.628737,6.912303,0,5032,1,NaN,NaN
6665,-2.63167,6.894878,0,5030,1,NaN,NaN
6666,-2.658067,6.851312,0,5032,1,NaN,NaN
6667,-2.681529,6.807737,0,5033,1,NaN,NaN
6668,-2.716721,6.833883,0,5034,1,NaN,NaN
6669,-2.731384,6.871644,0,5032,1,NaN,NaN
6670,-2.740182,6.894878,0,5031,1,NaN,NaN
6671,-2.740182,6.880357,0,5030,1,NaN,NaN
6672,-2.725519,6.868739,0,5028,1,NaN,NaN
6673,-2.713789,6.874548,0,5027,1,NaN,NaN
6674,-2.702058,6.877453,0,5030,1,NaN,NaN
6675,-2.699126,6.874548,0,5034,1,NaN,NaN
6676,-2.699126,6.871644,0,5038,1,NaN,NaN
6677,-2.702058,6.868739,0,5038,1,NaN,NaN
6678,-2.704991,6.860026,0,5039,1,NaN,NaN
6679,-2.710856,6.857121,0,5040,1,NaN,NaN
6680,-2.719654,6.854216,0,5041,1,NaN,NaN
6681,-2.725519,6.857121,0,5039,1,NaN,NaN
6682,-2.731384,6.868739,0,5037,1,NaN,NaN
6683,-2.731384,6.880357,0,5035,1,NaN,NaN
6684,-2.731384,6.871644,0,5034,1,NaN,NaN
6685,-2.734317,6.851312,0,5033,1,NaN,NaN
6686,-2.737249,6.845502,0,5035,1,NaN,NaN
6687,-2.751911,6.86293,0,5036,1,NaN,NaN
6688,-2.757776,6.883261,0,5037,1,NaN,NaN
6689,-2.766573,6.891974,0,5036,1,NaN,NaN
6690,-2.769506,6.900687,0,5036,1,NaN,NaN
6691,-2.77537,6.897782,0,5036,1,NaN,NaN
6692,-2.772438,6.891974,0,5035,1,NaN,NaN
6693,-2.763641,6.88907,0,5035,1,NaN,NaN
6694,-2.751911,6.886166,0,5036,1,NaN,NaN
6695,-2.757776,6.897782,0,5036,1,NaN,NaN
6696,-2.763641,6.909399,0,5035,1,NaN,NaN
6697,-2.766573,6.900687,0,5035,1,NaN,NaN
6698,-2.760709,6.880357,0,5036,1,NaN,NaN
6699,-2.754844,6.860026,0,5038,1,NaN,NaN
6700,-2.754844,6.851312,0,5039,1,NaN,NaN
6701,-2.754844,6.842597,0,5041,1,NaN,NaN
6702,-2.760709,6.845502,0,5039,1,NaN,NaN
6703,-2.766573,6.860026,0,5036,1,NaN,NaN
6704,-2.769506,6.877453,0,5029,1,NaN,NaN
6705,-2.769506,6.880357,0,5024,1,NaN,NaN
6706,-2.772438,6.880357,0,5021,1,NaN,NaN
6707,-2.77537,6.871644,0,5024,1,NaN,NaN
6708,-2.778303,6.865835,0,5028,1,NaN,NaN
6709,-2.77537,6.851312,0,5031,1,NaN,NaN
6710,-2.760709,6.845502,0,5035,1,NaN,NaN
6711,-2.746047,6.836788,0,5040,1,NaN,NaN
6712,-2.734317,6.833883,0,5045,1,NaN,NaN
6713,-2.757776,6.830978,0,5045,1,NaN,NaN
6714,-2.784167,6.848407,0,5042,1,NaN,NaN
6715,-2.804693,6.868739,0,5038,1,NaN,NaN
6716,-2.801761,6.880357,0,5037,1,NaN,NaN
6717,-2.798828,6.871644,0,5039,1,NaN,NaN
6718,-2.798828,6.857121,0,5041,1,NaN,NaN
6719,-2.798828,6.857121,0,5041,1,NaN,NaN
6720,-2.790032,6.860026,0,5040,1,NaN,NaN
6721,-2.784167,6.868739,0,5038,1,NaN,NaN
6722,-2.781235,6.865835,0,5038,1,NaN,NaN
6723,-2.7871,6.865835,0,5038,1,NaN,NaN
6724,-2.792964,6.868739,0,5038,1,NaN,NaN
6725,-2.795896,6.868739,0,5039,1,NaN,NaN
6726,-2.798828,6.857121,0,5038,1,NaN,NaN
6727,-2.798828,6.848407,0,5038,1,NaN,NaN
6728,-2.807625,6.836788,0,5039,1,NaN,NaN
6729,-2.816421,6.848407,0,5040,1,NaN,NaN
6730,-2.819353,6.857121,0,5041,1,NaN,NaN
6731,-2.810557,6.865835,0,5038,1,NaN,NaN
6732,-2.801761,6.860026,0,5035,1,NaN,NaN
6733,-2.813489,6.854216,0,5038,1,NaN,NaN
6734,-2.834014,6.845502,0,5043,1,NaN,NaN
6735,-2.845742,6.836788,0,5050,1,NaN,NaN
6736,-2.836946,6.830978,0,5051,1,NaN,NaN
6737,-2.825218,6.828073,0,5050,1,NaN,NaN
6738,-2.816421,6.828073,0,5050,1,NaN,NaN
6739,-2.798828,6.836788,0,5049,1,NaN,NaN
6740,-2.792964,6.865835,0,5047,1,NaN,NaN
6741,-2.801761,6.891974,0,5044,1,NaN,NaN
6742,-2.816421,6.891974,0,5042,1,NaN,NaN
6743,-2.825218,6.883261,0,5043,1,NaN,NaN
6744,-2.82815,6.883261,0,5044,1,NaN,NaN
6745,-2.831082,6.897782,0,5043,1,NaN,NaN
6746,-2.82815,6.900687,0,5042,1,NaN,NaN
6747,-2.825218,6.894878,0,5043,1,NaN,NaN
6748,-2.804693,6.886166,0,5047,1,NaN,NaN
6749,-2.784167,6.880357,0,5050,1,NaN,NaN
6750,-2.790032,6.874548,0,5051,1,NaN,NaN
6751,-2.816421,6.883261,0,5050,1,NaN,NaN
6752,-2.84281,6.891974,0,5049,1,NaN,NaN
6753,-2.84281,6.886166,0,5047,1,NaN,NaN
6754,-2.839878,6.871644,0,5045,1,NaN,NaN
6755,-2.836946,6.857121,0,5044,1,NaN,NaN
6756,-2.82815,6.88907,0,5043,1,NaN,NaN
6757,-2.819353,6.921014,0,5045,1,NaN,NaN
6758,-2.836946,6.929726,0,5047,1,NaN,NaN
6759,-2.857469,6.912303,0,5048,1,NaN,NaN
6760,-2.857469,6.891974,0,5046,1,NaN,NaN
6761,-2.839878,6.886166,0,5045,1,NaN,NaN
6762,-2.822285,6.880357,0,5045,1,NaN,NaN
6763,-2.82815,6.871644,0,5044,1,NaN,NaN
6764,-2.825218,6.868739,0,5043,1,NaN,NaN
6765,-2.822285,6.868739,0,5040,1,NaN,NaN
6766,-2.816421,6.86293,0,5040,1,NaN,NaN
