n,x,y,val,dP,lab,xT,yT
17316,6.334491,-0.122955,0,2296,2,NaN,NaN
17317,5.901527,-0.093489,0,2296,2,NaN,NaN
17318,5.368844,-0.117062,0,2299,2,NaN,NaN
17319,4.838146,-0.175994,0,2308,2,NaN,NaN
17320,4.268619,-0.279125,0,2317,2,NaN,NaN
17321,3.721661,-0.358682,0,2326,2,NaN,NaN
17322,3.168163,-0.399933,0,2328,2,NaN,NaN
17323,2.573007,-0.44413,0,2338,2,NaN,NaN
17324,2.009588,-0.503059,0,2351,2,NaN,NaN
17325,1.483964,-0.561987,0,2365,2,NaN,NaN
17326,1.040362,-0.561987,0,2367,2,NaN,NaN
17327,0.655413,-0.508952,0,2365,2,NaN,NaN
17328,0.340943,-0.44413,0,2357,2,NaN,NaN
17329,0.058784,-0.343949,0,2350,2,NaN,NaN
17330,-0.238074,-0.282072,0,2343,2,NaN,NaN
17331,-0.590758,-0.237873,0,2342,2,NaN,NaN
17332,-0.966905,-0.249659,0,2335,2,NaN,NaN
17333,-1.319467,-0.264392,0,2327,2,NaN,NaN
17334,-1.622004,-0.31743,0,2319,2,NaN,NaN
17335,-1.909772,-0.358682,0,2318,2,NaN,NaN
17336,-2.223856,-0.39404,0,2315,2,NaN,NaN
17337,-2.575941,-0.376361,0,2312,2,NaN,NaN
17338,-2.933693,-0.343949,0,2305,2,NaN,NaN
17339,-3.229694,-0.31743,0,2298,2,NaN,NaN
17340,-3.493312,-0.296804,0,2293,2,NaN,NaN
17341,-3.651412,-0.293858,0,2290,2,NaN,NaN
17342,-3.797752,-0.285018,0,2290,2,NaN,NaN
17343,-3.952818,-0.264392,0,2289,2,NaN,NaN
17344,-4.169228,-0.23198,0,2288,2,NaN,NaN
17345,-4.391362,-0.175994,0,2284,2,NaN,NaN
17346,-4.598763,-0.128848,0,2282,2,NaN,NaN
17347,-4.797288,-0.111169,0,2284,2,NaN,NaN
17348,-5.030698,-0.117062,0,2288,2,NaN,NaN
17349,-5.234795,-0.158315,0,2292,2,NaN,NaN
17350,-5.441672,-0.175994,0,2290,2,NaN,NaN
17351,-5.622208,-0.202514,0,2287,2,NaN,NaN
17352,-5.799724,-0.22314,0,2284,2,NaN,NaN
17353,-5.933515,-0.279125,0,2283,2,NaN,NaN
17354,-6.081772,-0.33511,0,2282,2,NaN,NaN
17355,-6.258991,-0.379307,0,2282,2,NaN,NaN
17356,-6.456406,-0.388147,0,2281,2,NaN,NaN
17357,-6.639167,-0.388147,0,2281,2,NaN,NaN
17358,-6.769629,-0.376361,0,2280,2,NaN,NaN
17359,-6.905813,-0.408772,0,2282,2,NaN,NaN
17360,-7.024548,-0.458862,0,2285,2,NaN,NaN
17361,-7.131647,-0.508952,0,2288,2,NaN,NaN
17362,-7.198197,-0.520737,0,2287,2,NaN,NaN
17363,-7.241588,-0.520737,0,2285,2,NaN,NaN
17364,-7.270511,-0.520737,0,2285,2,NaN,NaN
17365,-7.241588,-0.52663,0,2285,2,NaN,NaN
17366,-7.20109,-0.550201,0,2285,2,NaN,NaN
17367,-7.114283,-0.570826,0,2285,2,NaN,NaN
17368,-7.012966,-0.588504,0,2285,1,NaN,NaN
17369,-6.900019,-0.576718,0,2288,1,NaN,NaN
17370,-6.795712,-0.573772,0,2292,1,NaN,NaN
17371,-6.726149,-0.573772,0,2296,1,NaN,NaN
17372,-6.627567,-0.582611,0,2295,1,NaN,NaN
17373,-6.531847,-0.585557,0,2293,1,NaN,NaN
17374,-6.450602,-0.588504,0,2291,1,NaN,NaN
17375,-6.386747,-0.585557,0,2289,1,NaN,NaN
17376,-6.349008,-0.553148,0,2289,1,NaN,NaN
17377,-6.282224,-0.52663,0,2292,1,NaN,NaN
17378,-6.247374,-0.503059,0,2296,1,NaN,NaN
17379,-6.215424,-0.506005,0,2301,1,NaN,NaN
17380,-6.215424,-0.503059,0,2301,1,NaN,NaN
17381,-6.229947,-0.500112,0,2302,1,NaN,NaN
17382,-6.250278,-0.49422,0,2302,1,NaN,NaN
17383,-6.270608,-0.479488,0,2302,1,NaN,NaN
17384,-6.282224,-0.450023,0,2302,1,NaN,NaN
17385,-6.285128,-0.423505,0,2303,1,NaN,NaN
17386,-6.285128,-0.414665,0,2303,1,NaN,NaN
17387,-6.282224,-0.432344,0,2303,1,NaN,NaN
17388,-6.276416,-0.450023,0,2303,1,NaN,NaN
17389,-6.288032,-0.461809,0,2303,1,NaN,NaN
17390,-6.296744,-0.464755,0,2303,1,NaN,NaN
17391,-6.308359,-0.467702,0,2302,1,NaN,NaN
17392,-6.322877,-0.479488,0,2302,1,NaN,NaN
17393,-6.343201,-0.49422,0,2300,1,NaN,NaN
17394,-6.363524,-0.482434,0,2298,1,NaN,NaN
17395,-6.363524,-0.461809,0,2296,1,NaN,NaN
17396,-6.36933,-0.458862,0,2295,1,NaN,NaN
17397,-6.372233,-0.476541,0,2295,1,NaN,NaN
17398,-6.36933,-0.488327,0,2294,1,NaN,NaN
17399,-6.360621,-0.479488,0,2294,1,NaN,NaN
17400,-6.351911,-0.48538,0,2295,1,NaN,NaN
17401,-6.349008,-0.500112,0,2296,1,NaN,NaN
17402,-6.346105,-0.514845,0,2297,1,NaN,NaN
17403,-6.343201,-0.514845,0,2297,1,NaN,NaN
17404,-6.346105,-0.514845,0,2297,1,NaN,NaN
17405,-6.349008,-0.511898,0,2297,1,NaN,NaN
17406,-6.354814,-0.506005,0,2296,1,NaN,NaN
17407,-6.363524,-0.503059,0,2296,1,NaN,NaN
17408,-6.378039,-0.500112,0,2296,1,NaN,NaN
17409,-6.386747,-0.497166,0,2298,1,NaN,NaN
17410,-6.398358,-0.500112,0,2300,1,NaN,NaN
17411,-6.404164,-0.506005,0,2301,1,NaN,NaN
17412,-6.404164,-0.514845,0,2302,1,NaN,NaN
17413,-6.404164,-0.523684,0,2301,1,NaN,NaN
17414,-6.404164,-0.514845,0,2299,1,NaN,NaN
17415,-6.401261,-0.500112,0,2297,1,NaN,NaN
17416,-6.398358,-0.503059,0,2297,1,NaN,NaN
17417,-6.395456,-0.520737,0,2297,1,NaN,NaN
17418,-6.38965,-0.547255,0,2298,1,NaN,NaN
17419,-6.380942,-0.553148,0,2298,1,NaN,NaN
17420,-6.375136,-0.553148,0,2298,1,NaN,NaN
17421,-6.36933,-0.541362,0,2298,1,NaN,NaN
17422,-6.366427,-0.523684,0,2299,1,NaN,NaN
17423,-6.36933,-0.511898,0,2300,1,NaN,NaN
17424,-6.375136,-0.503059,0,2300,1,NaN,NaN
17425,-6.383845,-0.500112,0,2300,1,NaN,NaN
17426,-6.38965,-0.497166,0,2300,1,NaN,NaN
17427,-6.38965,-0.514845,0,2300,1,NaN,NaN
17428,-6.378039,-0.532523,0,2296,1,NaN,NaN
17429,-6.366427,-0.553148,0,2293,1,NaN,NaN
17430,-6.354814,-0.556094,0,2291,1,NaN,NaN
17431,-6.366427,-0.55904,0,2293,1,NaN,NaN
17432,-6.378039,-0.561987,0,2296,1,NaN,NaN
17433,-6.383845,-0.567879,0,2297,1,NaN,NaN
17434,-6.375136,-0.594396,0,2297,1,NaN,NaN
17435,-6.366427,-0.620913,0,2298,1,NaN,NaN
17436,-6.366427,-0.641537,0,2299,1,NaN,NaN
17437,-6.36933,-0.635645,0,2299,1,NaN,NaN
17438,-6.357717,-0.632698,0,2298,1,NaN,NaN
17439,-6.346105,-0.632698,0,2298,1,NaN,NaN
17440,-6.328684,-0.626806,0,2299,1,NaN,NaN
17441,-6.325781,-0.615021,0,2300,1,NaN,NaN
17442,-6.334491,-0.603235,0,2299,1,NaN,NaN
17443,-6.346105,-0.606182,0,2297,1,NaN,NaN
17444,-6.357717,-0.606182,0,2294,1,NaN,NaN
17445,-6.354814,-0.612074,0,2293,1,NaN,NaN
17446,-6.354814,-0.615021,0,2294,1,NaN,NaN
17447,-6.351911,-0.620913,0,2294,1,NaN,NaN
17448,-6.351911,-0.629752,0,2295,1,NaN,NaN
17449,-6.349008,-0.635645,0,2296,1,NaN,NaN
17450,-6.343201,-0.620913,0,2297,1,NaN,NaN
17451,-6.351911,-0.600289,0,2297,1,NaN,NaN
17452,-6.378039,-0.579665,0,2297,1,NaN,NaN
17453,-6.407066,-0.579665,0,2297,1,NaN,NaN
17454,-6.418677,-0.588504,0,2297,1,NaN,NaN
17455,-6.418677,-0.600289,0,2298,1,NaN,NaN
17456,-6.418677,-0.612074,0,2298,1,NaN,NaN
17457,-6.418677,-0.612074,0,2296,1,NaN,NaN
17458,-6.415774,-0.609128,0,2294,1,NaN,NaN
17459,-6.412872,-0.609128,0,2294,1,NaN,NaN
17460,-6.407066,-0.609128,0,2295,1,NaN,NaN
17461,-6.404164,-0.615021,0,2298,1,NaN,NaN
17462,-6.412872,-0.626806,0,2300,1,NaN,NaN
17463,-6.421579,-0.638591,0,2303,1,NaN,NaN
17464,-6.415774,-0.64743,0,2302,1,NaN,NaN
17465,-6.38965,-0.641537,0,2301,1,NaN,NaN
17466,-6.360621,-0.632698,0,2299,1,NaN,NaN
17467,-6.363524,-0.620913,0,2297,1,NaN,NaN
17468,-6.375136,-0.620913,0,2296,1,NaN,NaN
17469,-6.386747,-0.632698,0,2296,1,NaN,NaN
17470,-6.383845,-0.644483,0,2296,1,NaN,NaN
17471,-6.380942,-0.659215,0,2297,1,NaN,NaN
17472,-6.378039,-0.673946,0,2297,1,NaN,NaN
17473,-6.375136,-0.665107,0,2297,1,NaN,NaN
17474,-6.366427,-0.64743,0,2296,1,NaN,NaN
17475,-6.360621,-0.64743,0,2296,1,NaN,NaN
17476,-6.354814,-0.668053,0,2296,1,NaN,NaN
17477,-6.357717,-0.691623,0,2296,1,NaN,NaN
17478,-6.360621,-0.691623,0,2295,1,NaN,NaN
17479,-6.363524,-0.688677,0,2296,1,NaN,NaN
17480,-6.360621,-0.668053,0,2297,1,NaN,NaN
17481,-6.349008,-0.64743,0,2298,1,NaN,NaN
17482,-6.340298,-0.635645,0,2298,1,NaN,NaN
17483,-6.343201,-0.638591,0,2297,1,NaN,NaN
17484,-6.351911,-0.632698,0,2297,1,NaN,NaN
17485,-6.360621,-0.626806,0,2297,1,NaN,NaN
17486,-6.36933,-0.629752,0,2297,1,NaN,NaN
17487,-6.375136,-0.638591,0,2298,1,NaN,NaN
17488,-6.36933,-0.671,0,2299,1,NaN,NaN
17489,-6.363524,-0.691623,0,2298,1,NaN,NaN
17490,-6.354814,-0.712247,0,2296,1,NaN,NaN
17491,-6.351911,-0.718139,0,2295,1,NaN,NaN
17492,-6.357717,-0.726977,0,2296,1,NaN,NaN
17493,-6.372233,-0.738762,0,2296,1,NaN,NaN
17494,-6.383845,-0.741708,0,2297,1,NaN,NaN
17495,-6.378039,-0.735816,0,2297,1,NaN,NaN
17496,-6.366427,-0.726977,0,2298,1,NaN,NaN
17497,-6.357717,-0.697516,0,2298,1,NaN,NaN
17498,-6.372233,-0.676892,0,2297,1,NaN,NaN
17499,-6.386747,-0.659215,0,2294,1,NaN,NaN
17500,-6.398358,-0.656268,0,2292,1,NaN,NaN
17501,-6.386747,-0.668053,0,2290,1,NaN,NaN
17502,-6.375136,-0.688677,0,2290,1,NaN,NaN
17503,-6.366427,-0.712247,0,2289,1,NaN,NaN
17504,-6.372233,-0.724031,0,2288,1,NaN,NaN
17505,-6.372233,-0.726977,0,2288,1,NaN,NaN
17506,-6.383845,-0.726977,0,2290,1,NaN,NaN
17507,-6.395456,-0.718139,0,2292,1,NaN,NaN
17508,-6.404164,-0.7093,0,2293,1,NaN,NaN
17509,-6.404164,-0.700462,0,2294,1,NaN,NaN
17510,-6.392553,-0.700462,0,2294,1,NaN,NaN
17511,-6.378039,-0.706354,0,2295,1,NaN,NaN
17512,-6.366427,-0.712247,0,2295,1,NaN,NaN
17513,-6.366427,-0.721085,0,2295,1,NaN,NaN
17514,-6.375136,-0.726977,0,2295,1,NaN,NaN
17515,-6.383845,-0.729924,0,2296,1,NaN,NaN
17516,-6.392553,-0.738762,0,2296,1,NaN,NaN
17517,-6.38965,-0.750547,0,2295,1,NaN,NaN
17518,-6.375136,-0.759385,0,2293,1,NaN,NaN
17519,-6.360621,-0.768223,0,2293,1,NaN,NaN
17520,-6.351911,-0.774116,0,2294,1,NaN,NaN
17521,-6.360621,-0.765277,0,2296,1,NaN,NaN
17522,-6.375136,-0.747601,0,2297,1,NaN,NaN
17523,-6.380942,-0.724031,0,2295,1,NaN,NaN
17524,-6.395456,-0.718139,0,2293,1,NaN,NaN
17525,-6.404164,-0.718139,0,2291,1,NaN,NaN
17526,-6.404164,-0.724031,0,2291,1,NaN,NaN
17527,-6.398358,-0.73287,0,2291,1,NaN,NaN
17528,-6.392553,-0.741708,0,2291,1,NaN,NaN
17529,-6.395456,-0.747601,0,2292,1,NaN,NaN
17530,-6.38965,-0.750547,0,2293,1,NaN,NaN
17531,-6.380942,-0.753493,0,2295,1,NaN,NaN
17532,-6.380942,-0.756439,0,2295,1,NaN,NaN
17533,-6.392553,-0.759385,0,2295,1,NaN,NaN
17534,-6.401261,-0.768223,0,2293,1,NaN,NaN
17535,-6.392553,-0.777062,0,2292,1,NaN,NaN
17536,-6.380942,-0.777062,0,2291,1,NaN,NaN
17537,-6.375136,-0.774116,0,2294,1,NaN,NaN
17538,-6.383845,-0.77117,0,2296,1,NaN,NaN
17539,-6.38965,-0.77117,0,2297,1,NaN,NaN
17540,-6.380942,-0.768223,0,2297,1,NaN,NaN
17541,-6.363524,-0.768223,0,2297,1,NaN,NaN
17542,-6.349008,-0.768223,0,2296,1,NaN,NaN
17543,-6.343201,-0.77117,0,2295,1,NaN,NaN
17544,-6.337395,-0.774116,0,2294,1,NaN,NaN
17545,-6.340298,-0.774116,0,2293,1,NaN,NaN
17546,-6.343201,-0.765277,0,2293,1,NaN,NaN
17547,-6.343201,-0.756439,0,2293,1,NaN,NaN
17548,-6.337395,-0.759385,0,2294,1,NaN,NaN
17549,-6.343201,-0.768223,0,2294,1,NaN,NaN
17550,-6.372233,-0.777062,0,2295,1,NaN,NaN
17551,-6.398358,-0.77117,0,2296,1,NaN,NaN
17552,-6.398358,-0.768223,0,2297,1,NaN,NaN
17553,-6.380942,-0.768223,0,2299,1,NaN,NaN
17554,-6.363524,-0.774116,0,2301,1,NaN,NaN
17555,-6.366427,-0.777062,0,2302,1,NaN,NaN
17556,-6.36933,-0.7859,0,2302,1,NaN,NaN
17557,-6.372233,-0.788846,0,2303,1,NaN,NaN
17558,-6.366427,-0.794738,0,2301,1,NaN,NaN
17559,-6.360621,-0.791792,0,2298,1,NaN,NaN
17560,-6.360621,-0.788846,0,2296,1,NaN,NaN
17561,-6.360621,-0.7859,0,2294,1,NaN,NaN
17562,-6.366427,-0.788846,0,2293,1,NaN,NaN
17563,-6.366427,-0.791792,0,2292,1,NaN,NaN
17564,-6.36933,-0.7859,0,2292,1,NaN,NaN
17565,-6.375136,-0.77117,0,2293,1,NaN,NaN
17566,-6.378039,-0.756439,0,2295,1,NaN,NaN
17567,-6.380942,-0.753493,0,2297,1,NaN,NaN
17568,-6.380942,-0.750547,0,2299,1,NaN,NaN
17569,-6.380942,-0.753493,0,2300,1,NaN,NaN
17570,-6.383845,-0.762331,0,2301,1,NaN,NaN
17571,-6.392553,-0.774116,0,2302,1,NaN,NaN
17572,-6.398358,-0.780008,0,2306,1,NaN,NaN
17573,-6.404164,-0.774116,0,2310,1,NaN,NaN
17574,-6.404164,-0.762331,0,2311,1,NaN,NaN
17575,-6.401261,-0.753493,0,2307,1,NaN,NaN
17576,-6.395456,-0.750547,0,2304,1,NaN,NaN
17577,-6.392553,-0.750547,0,2302,1,NaN,NaN
17578,-6.398358,-0.741708,0,2301,1,NaN,NaN
17579,-6.401261,-0.73287,0,2302,1,NaN,NaN
17580,-6.398358,-0.741708,0,2307,1,NaN,NaN
17581,-6.395456,-0.765277,0,2310,1,NaN,NaN
17582,-6.386747,-0.7859,0,2311,1,NaN,NaN
17583,-6.378039,-0.791792,0,2309,1,NaN,NaN
17584,-6.386747,-0.794738,0,2307,1,NaN,NaN
17585,-6.407066,-0.797684,0,2308,1,NaN,NaN
17586,-6.421579,-0.797684,0,2312,1,NaN,NaN
17587,-6.412872,-0.80063,0,2314,1,NaN,NaN
17588,-6.383845,-0.809469,0,2313,1,NaN,NaN
17589,-6.360621,-0.815361,0,2312,1,NaN,NaN
17590,-6.349008,-0.818307,0,2313,1,NaN,NaN
17591,-6.357717,-0.812415,0,2314,1,NaN,NaN
17592,-6.372233,-0.794738,0,2314,1,NaN,NaN
17593,-6.378039,-0.7859,0,2314,1,NaN,NaN
17594,-6.383845,-0.777062,0,2314,1,NaN,NaN
17595,-6.383845,-0.777062,0,2314,1,NaN,NaN
17596,-6.38965,-0.777062,0,2314,1,NaN,NaN
17597,-6.398358,-0.774116,0,2315,1,NaN,NaN
17598,-6.407066,-0.774116,0,2316,1,NaN,NaN
17599,-6.427384,-0.777062,0,2317,1,NaN,NaN
17600,-6.4477,-0.780008,0,2318,1,NaN,NaN
17601,-6.465112,-0.780008,0,2317,1,NaN,NaN
17602,-6.459308,-0.780008,0,2316,1,NaN,NaN
17603,-6.4477,-0.780008,0,2316,1,NaN,NaN
17604,-6.427384,-0.782954,0,2316,1,NaN,NaN
17605,-6.409969,-0.788846,0,2317,1,NaN,NaN
17606,-6.418677,-0.797684,0,2317,1,NaN,NaN
17607,-6.441895,-0.80063,0,2317,1,NaN,NaN
17608,-6.459308,-0.80063,0,2315,1,NaN,NaN
17609,-6.453504,-0.797684,0,2313,1,NaN,NaN
17610,-6.444797,-0.794738,0,2313,1,NaN,NaN
17611,-6.438993,-0.780008,0,2314,1,NaN,NaN
17612,-6.427384,-0.765277,0,2314,1,NaN,NaN
17613,-6.421579,-0.750547,0,2313,1,NaN,NaN
17614,-6.427384,-0.762331,0,2313,1,NaN,NaN
17615,-6.441895,-0.77117,0,2314,1,NaN,NaN
17616,-6.456406,-0.782954,0,2314,1,NaN,NaN
17617,-6.453504,-0.782954,0,2314,1,NaN,NaN
17618,-6.453504,-0.782954,0,2310,1,NaN,NaN
17619,-6.450602,-0.782954,0,2306,1,NaN,NaN
17620,-6.444797,-0.77117,0,2305,1,NaN,NaN
17621,-6.436091,-0.765277,0,2307,1,NaN,NaN
17622,-6.444797,-0.756439,0,2310,1,NaN,NaN
17623,-6.46221,-0.759385,0,2312,1,NaN,NaN
17624,-6.468014,-0.762331,0,2314,1,NaN,NaN
17625,-6.459308,-0.762331,0,2315,1,NaN,NaN
17626,-6.450602,-0.762331,0,2314,1,NaN,NaN
17627,-6.4477,-0.753493,0,2313,1,NaN,NaN
17628,-6.433188,-0.729924,0,2312,1,NaN,NaN
17629,-6.421579,-0.703408,0,2307,1,NaN,NaN
17630,-6.412872,-0.659215,0,2303,1,NaN,NaN
17631,-6.407066,-0.632698,0,2299,1,NaN,NaN
17632,-6.375136,-0.606182,0,2300,1,NaN,NaN
17633,-6.337395,-0.606182,0,2300,1,NaN,NaN
17634,-6.302552,-0.603235,0,2303,1,NaN,NaN
17635,-6.29384,-0.597343,0,2306,1,NaN,NaN
17636,-6.302552,-0.582611,0,2307,1,NaN,NaN
17637,-6.305455,-0.570826,0,2304,1,NaN,NaN
17638,-6.305455,-0.556094,0,2300,1,NaN,NaN
17639,-6.29384,-0.550201,0,2300,1,NaN,NaN
17640,-6.27932,-0.535469,0,2299,1,NaN,NaN
17641,-6.267704,-0.52663,0,2297,1,NaN,NaN
17642,-6.2648,-0.514845,0,2295,1,NaN,NaN
17643,-6.267704,-0.508952,0,2294,1,NaN,NaN
17644,-6.270608,-0.508952,0,2296,1,NaN,NaN
17645,-6.261895,-0.52663,0,2299,1,NaN,NaN
17646,-6.250278,-0.541362,0,2302,1,NaN,NaN
17647,-6.232852,-0.573772,0,2304,1,NaN,NaN
17648,-6.224138,-0.588504,0,2306,1,NaN,NaN
17649,-6.232852,-0.600289,0,2307,1,NaN,NaN
17650,-6.250278,-0.597343,0,2307,1,NaN,NaN
17651,-6.267704,-0.594396,0,2309,1,NaN,NaN
17652,-6.267704,-0.597343,0,2309,1,NaN,NaN
17653,-6.267704,-0.597343,0,2309,1,NaN,NaN
17654,-6.2648,-0.594396,0,2309,1,NaN,NaN
17655,-6.2648,-0.582611,0,2305,1,NaN,NaN
17656,-6.2648,-0.576718,0,2302,1,NaN,NaN
17657,-6.2648,-0.588504,0,2300,1,NaN,NaN
17658,-6.2648,-0.606182,0,2299,1,NaN,NaN
17659,-6.256087,-0.623859,0,2297,1,NaN,NaN
17660,-6.247374,-0.629752,0,2295,1,NaN,NaN
17661,-6.241565,-0.635645,0,2295,1,NaN,NaN
17662,-6.241565,-0.638591,0,2296,1,NaN,NaN
17663,-6.247374,-0.632698,0,2297,1,NaN,NaN
17664,-6.253183,-0.623859,0,2297,1,NaN,NaN
17665,-6.2648,-0.617967,0,2299,1,NaN,NaN
17666,-6.276416,-0.617967,0,2300,1,NaN,NaN
17667,-6.288032,-0.617967,0,2301,1,NaN,NaN
17668,-6.302552,-0.617967,0,2302,1,NaN,NaN
17669,-6.311263,-0.615021,0,2301,1,NaN,NaN
17670,-6.314166,-0.612074,0,2300,1,NaN,NaN
17671,-6.305455,-0.612074,0,2299,1,NaN,NaN
17672,-6.296744,-0.609128,0,2299,1,NaN,NaN
17673,-6.29384,-0.606182,0,2297,1,NaN,NaN
17674,-6.290936,-0.606182,0,2295,1,NaN,NaN
17675,-6.270608,-0.606182,0,2292,1,NaN,NaN
17676,-6.250278,-0.609128,0,2292,1,NaN,NaN
17677,-6.235756,-0.609128,0,2292,1,NaN,NaN
17678,-6.238661,-0.609128,0,2292,1,NaN,NaN
17679,-6.253183,-0.612074,0,2293,1,NaN,NaN
17680,-6.261895,-0.617967,0,2293,1,NaN,NaN
17681,-6.270608,-0.620913,0,2293,1,NaN,NaN
17682,-6.273512,-0.623859,0,2294,1,NaN,NaN
17683,-6.273512,-0.617967,0,2294,1,NaN,NaN
17684,-6.285128,-0.609128,0,2294,1,NaN,NaN
17685,-6.296744,-0.606182,0,2294,1,NaN,NaN
17686,-6.302552,-0.623859,0,2295,1,NaN,NaN
17687,-6.299648,-0.641537,0,2295,1,NaN,NaN
17688,-6.29384,-0.623859,0,2294,1,NaN,NaN
17689,-6.290936,-0.594396,0,2293,1,NaN,NaN
17690,-6.290936,-0.579665,0,2292,1,NaN,NaN
17691,-6.29384,-0.597343,0,2292,1,NaN,NaN
17692,-6.296744,-0.615021,0,2293,1,NaN,NaN
17693,-6.296744,-0.615021,0,2294,1,NaN,NaN
17694,-6.29384,-0.620913,0,2295,1,NaN,NaN
17695,-6.290936,-0.626806,0,2295,1,NaN,NaN
17696,-6.288032,-0.617967,0,2295,1,NaN,NaN
17697,-6.290936,-0.603235,0,2294,1,NaN,NaN
17698,-6.290936,-0.588504,0,2294,1,NaN,NaN
17699,-6.290936,-0.588504,0,2295,1,NaN,NaN
17700,-6.290936,-0.585557,0,2293,1,NaN,NaN
17701,-6.290936,-0.582611,0,2291,1,NaN,NaN
17702,-6.302552,-0.585557,0,2291,1,NaN,NaN
17703,-6.314166,-0.588504,0,2292,1,NaN,NaN
17704,-6.337395,-0.59145,0,2295,1,NaN,NaN
17705,-6.349008,-0.603235,0,2295,1,NaN,NaN
17706,-6.349008,-0.609128,0,2294,1,NaN,NaN
17707,-6.334491,-0.620913,0,2293,1,NaN,NaN
17708,-6.319974,-0.615021,0,2292,1,NaN,NaN
17709,-6.325781,-0.615021,0,2292,1,NaN,NaN
17710,-6.331588,-0.615021,0,2293,1,NaN,NaN
17711,-6.340298,-0.615021,0,2293,1,NaN,NaN
17712,-6.340298,-0.609128,0,2293,1,NaN,NaN
17713,-6.340298,-0.603235,0,2292,1,NaN,NaN
17714,-6.331588,-0.606182,0,2291,1,NaN,NaN
17715,-6.305455,-0.615021,0,2289,1,NaN,NaN
17716,-6.285128,-0.623859,0,2289,1,NaN,NaN
17717,-6.288032,-0.623859,0,2288,1,NaN,NaN
17718,-6.308359,-0.615021,0,2288,1,NaN,NaN
17719,-6.328684,-0.606182,0,2288,1,NaN,NaN
17720,-6.325781,-0.594396,0,2288,1,NaN,NaN
17721,-6.319974,-0.59145,0,2287,1,NaN,NaN
17722,-6.319974,-0.59145,0,2286,1,NaN,NaN
17723,-6.308359,-0.594396,0,2286,1,NaN,NaN
17724,-6.296744,-0.594396,0,2287,1,NaN,NaN
17725,-6.299648,-0.597343,0,2288,1,NaN,NaN
17726,-6.314166,-0.600289,0,2289,1,NaN,NaN
17727,-6.331588,-0.612074,0,2290,1,NaN,NaN
17728,-6.340298,-0.620913,0,2289,1,NaN,NaN
17729,-6.322877,-0.632698,0,2287,1,NaN,NaN
17730,-6.302552,-0.629752,0,2286,1,NaN,NaN
17731,-6.285128,-0.626806,0,2284,1,NaN,NaN
17732,-6.29384,-0.620913,0,2284,1,NaN,NaN
17733,-6.299648,-0.615021,0,2284,1,NaN,NaN
17734,-6.296744,-0.609128,0,2281,1,NaN,NaN
17735,-6.285128,-0.609128,0,2279,1,NaN,NaN
17736,-6.282224,-0.606182,0,2276,1,NaN,NaN
17737,-6.288032,-0.606182,0,2276,1,NaN,NaN
17738,-6.299648,-0.606182,0,2276,1,NaN,NaN
17739,-6.305455,-0.603235,0,2276,1,NaN,NaN
17740,-6.311263,-0.600289,0,2276,1,NaN,NaN
17741,-6.311263,-0.594396,0,2277,1,NaN,NaN
17742,-6.311263,-0.59145,0,2277,1,NaN,NaN
17743,-6.311263,-0.588504,0,2278,1,NaN,NaN
17744,-6.311263,-0.600289,0,2277,1,NaN,NaN
17745,-6.308359,-0.612074,0,2275,1,NaN,NaN
17746,-6.305455,-0.617967,0,2274,1,NaN,NaN
17747,-6.305455,-0.606182,0,2276,1,NaN,NaN
17748,-6.305455,-0.597343,0,2277,1,NaN,NaN
17749,-6.308359,-0.606182,0,2277,1,NaN,NaN
17750,-6.308359,-0.620913,0,2277,1,NaN,NaN
17751,-6.305455,-0.638591,0,2277,1,NaN,NaN
17752,-6.305455,-0.617967,0,2276,1,NaN,NaN
17753,-6.302552,-0.597343,0,2275,1,NaN,NaN
17754,-6.302552,-0.573772,0,2274,1,NaN,NaN
17755,-6.319974,-0.576718,0,2273,1,NaN,NaN
17756,-6.340298,-0.576718,0,2273,1,NaN,NaN
17757,-6.363524,-0.579665,0,2274,1,NaN,NaN
17758,-6.366427,-0.579665,0,2274,1,NaN,NaN
17759,-6.363524,-0.597343,0,2274,1,NaN,NaN
17760,-6.360621,-0.617967,0,2273,1,NaN,NaN
17761,-6.375136,-0.626806,0,2272,1,NaN,NaN
17762,-6.395456,-0.620913,0,2271,1,NaN,NaN
17763,-6.409969,-0.606182,0,2270,1,NaN,NaN
17764,-6.395456,-0.600289,0,2268,1,NaN,NaN
17765,-6.372233,-0.594396,0,2264,1,NaN,NaN
17766,-6.354814,-0.597343,0,2261,1,NaN,NaN
17767,-6.343201,-0.609128,0,2260,1,NaN,NaN
17768,-6.343201,-0.620913,0,2261,1,NaN,NaN
17769,-6.351911,-0.612074,0,2262,1,NaN,NaN
17770,-6.360621,-0.594396,0,2261,1,NaN,NaN
17771,-6.36933,-0.579665,0,2263,1,NaN,NaN
17772,-6.375136,-0.582611,0,2265,1,NaN,NaN
17773,-6.380942,-0.585557,0,2268,1,NaN,NaN
17774,-6.366427,-0.585557,0,2269,1,NaN,NaN
17775,-6.349008,-0.588504,0,2266,1,NaN,NaN
17776,-6.328684,-0.579665,0,2262,1,NaN,NaN
17777,-6.319974,-0.567879,0,2258,1,NaN,NaN
17778,-6.314166,-0.55904,0,2255,2,NaN,NaN
17779,-6.308359,-0.564933,0,2253,2,NaN,NaN
17780,-6.273512,-0.570826,0,2251,2,NaN,NaN
17781,-6.203804,-0.576718,0,2254,2,NaN,NaN
